#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357794417561143228	36233158	12088683	488	1525925	263073
1357794418061717421	19130826	5973349	262	658922	154219
1357794418562143157	8793237	2929443	132	320412	77216
1357794419062567976	9231796	3052378	138	334906	81157
1357794419562990004	9279319	3062717	136	335732	81299
1357794420063414614	6354124	2051326	92	228874	54831
1357794420563834434	9102621	3021237	132	331100	79633
1357794421064260169	13275496	3950327	270	451726	114258
1357794421564731030	9808069	3150206	146	346008	83569
1357794422065149807	9783158	3191027	143	350084	84685
1357794422565568210	8960233	2954690	130	322828	78469
1357794423066049237	12361451	3912691	169	430384	103622
1357794423566466765	9398600	3084277	138	337835	82108
1357794424066882876	9477160	3141121	139	345007	83721
1357794424567294153	9096202	3035514	131	332630	80261
1357794425067713139	7053560	2284474	97	254598	61721
1357794425568130583	9464698	3134582	132	343213	83028
1357794426068546694	9545456	3153580	140	346528	84214
1357794426568963221	9150122	3055552	130	335502	80998
1357794427069420207	9011434	3050514	136	334705	81156
1357794427569835610	8745018	2933157	131	321121	78059
1357794428070303637	13257642	4208624	182	462769	111800
1357794428570715623	8855005	2947507	127	322032	78482
1357794429071130150	9508036	3137811	136	344596	83539
1357794429571558053	7835945	2573994	114	282821	68639
1357794430071983205	7579926	2451763	112	271094	66314
1357794430572441857	9062942	2990375	125	327762	79452
1357794431072860052	9169210	3023650	133	331252	80539
1357794431573280912	34934932	10924256	442	1224173	278254
1357794432073828606	14919987	4330477	184	481658	116750
1357794432574450425	10854994	3575348	153	394316	94979
1357794433075093326	15557124	4869781	196	539149	129500
1357794433575659770	11067605	3650311	155	402347	97324
1357794434076226714	11810149	3826049	165	423140	101925
1357794434576778616	8385898	2680379	111	298468	72337
1357794435077342893	11403818	3716293	160	410241	98562
1357794435577904545	11110240	3628784	158	399900	96812
1357794436078468363	11102489	3708721	158	409626	99108
1357794436579030807	10597712	3527488	147	388123	94059
1357794437079675167	11909067	3880157	162	429504	103529
1357794437580238611	11074509	3666233	152	405051	97692
1357794438080939721	14231445	4529981	192	501921	121825
1357794438581506706	11509684	3765919	156	414924	100305
1357794439082077983	11381698	3739911	158	412781	99582
1357794439582636677	8863943	2837034	118	316680	76744
1357794440083200745	11592917	3785804	158	418137	100937
1357794440583763439	11047699	3650841	156	403002	97565
1357794441084327383	11453932	3783549	161	418427	101503
1357794441584933243	11292981	3681210	156	405375	98130
1357794442085503603	16650933	5244916	227	579925	141521
1357794442586080588	10946127	3561394	145	392357	94949
1357794443086723615	28072675	8834370	389	976207	230478
1357794443587286392	11482789	3743226	155	413269	100476
1357794444087848502	11343276	3690355	156	407636	98421
1357794444588403529	8253434	2633432	106	293257	70853
1357794445088971681	10653514	3526605	149	388880	94244
1357794445589499959	10806326	3587334	149	395936	95368
1357794446090011652	39187759	12105163	444	1340323	296048
1357794446590511305	85287219	27633554	1064	3060516	672188
1357794447091008832	63903759	20692218	699	2286041	486105
1357794447591493484	80757610	26122953	990	2887182	635045
1357794448092138469	72935245	23390590	911	2584931	576759
1357794448592605955	62474053	20236200	737	2238439	488140
1357794449093119399	74446506	24163762	954	2673734	597186
1357794449593609634	63403935	20380135	761	2251529	493160
1357794450094103995	69014484	22060081	828	2442503	533465
1357794450594684522	62940483	20181950	747	2230427	491033
1357794451095173132	74321820	23437471	953	2588224	585237
1357794451595647410	69044086	22301155	894	2465649	552161
1357794452096148020	73838088	23668686	966	2618808	588831
1357794452596653589	61585078	19613709	772	2167035	487543
1357794453116038511	73273435	23485075	940	2598308	585765
1357794453616532330	78797347	25253320	1027	2785549	627645
1357794454117029982	65255133	20888933	838	2310705	519686
1357794454617514676	54129523	17318200	662	1914111	424962
1357794455117989578	69152222	22217920	896	2453987	552131
1357794455618474272	70277082	22618057	897	2502495	562532
1357794456118996924	57515615	18412356	720	2031968	453658
1357794456619495368	73473186	23552049	917	2603940	578822
1357794457119991562	70282219	22428604	882	2482686	554999
1357794457620504256	77722522	24854496	1057	2744575	628261
1357794458130235211	78266406	24966410	1002	2760137	625404
1357794458630726071	77908191	24758861	1033	2734835	624936
1357794459131270932	70217094	22609957	891	2500202	558898
1357794459631808292	59257706	21929927	621	2772642	478396
1357794460132311361	79869842	25658764	962	2833635	619235
1357794460632809055	77739972	25354491	916	2797298	605268
1357794461133302082	91290780	29672417	1173	3285276	725061
1357794461633796234	61149238	19706855	709	2182901	470924
1357794462134297428	82338844	26861977	1101	2966668	669340
1357794462634860997	81448941	26351278	1089	2913492	663041
1357794463167608291	105198246	33681580	1437	3734382	854770
1357794463668140734	85759194	27393710	1096	3026405	676009
1357794464168672220	73953749	23768474	910	2628019	580228
1357794464669167164	63499408	20581936	781	2276970	500677
1357794465169723149	61909187	19901763	772	2199456	488604
1357794465670212968	87217768	28435382	1068	3146100	685817
