Start:	1419818130264443350
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500216558	750860578	r011
     0.500216558	92533166	r004
     0.500216558	259774272	r014
     0.500216558	1059650465	r008
     0.500216558	92516341	r013
     1.000863615	750977761	r011
     1.000863615	85550335	r004
     1.000863615	237754363	r014
     1.000863615	895487582	r008
     1.000863615	85555350	r013
     1.501362548	750754882	r011
     1.501362548	76022209	r004
     1.501362548	264728885	r014
     1.501362548	1121299978	r008
     1.501362548	76024963	r013
     2.001878980	750769337	r011
     2.001878980	109633989	r004
     2.001878980	244455149	r014
     2.001878980	954310990	r008
     2.001878980	109637767	r013
     2.502383580	750762972	r011
     2.502383580	86711115	r004
     2.502383580	262209866	r014
     2.502383580	1096723576	r008
     2.502383580	86714042	r013
     3.002940554	750830228	r011
     3.002940554	73540615	r004
     3.002940554	244191906	r014
     3.002940554	968855600	r008
     3.002940554	73544330	r013
     3.503471695	750803676	r011
     3.503471695	89734899	r004
     3.503471695	253530032	r014
     3.503471695	1088946692	r008
     3.503471695	89737972	r013
     4.003995753	750788196	r011
     4.003995753	100401894	r004
     4.003995753	252991861	r014
     4.003995753	1003257972	r008
     4.003995753	100405310	r013
     4.504522768	750787860	r011
     4.504522768	97539989	r004
     4.504522768	254121446	r014
     4.504522768	1031291882	r008
     4.504522768	97543422	r013
     5.005124118	750905612	r011
     5.005124118	61207248	r004
     5.005124118	252975894	r014
     5.005124118	1025964434	r008
     5.005124118	61210436	r013
     5.505649008	750786372	r011
     5.505649008	103036026	r004
     5.505649008	245398033	r014
     5.505649008	1028646684	r008
     5.505649008	103039634	r013
     6.006170691	750789348	r011
     6.006170691	90885835	r004
     6.006170691	259665286	r014
     6.006170691	1084253814	r008
     6.006170691	90888936	r013
     6.506678915	750759464	r011
     6.506678915	84083041	r004
     6.506678915	240467268	r014
     6.506678915	945378421	r008
     6.506678915	84086664	r013
     7.007197098	750785665	r011
     7.007197098	74002416	r004
     7.007197098	258039894	r014
     7.007197098	1104102604	r008
     7.007197098	74005402	r013
     7.507696781	750745407	r011
     7.507696781	108847630	r004
     7.507696781	243867334	r014
     7.507696781	979158149	r008
