Start:	1437570959115422789
Event 1 Label:	CPU cycles		RAW Identifier:	r0FF
Event 2 Label:	L1 Data Cache access		RAW Identifier:	r004
Event 3 Label:	L1 Instructions Cache access		RAW Identifier:	r014
Event 4 Label:	L2 Data Cache access		RAW Identifier:	r016
Event 5 Label:	Bus Access		RAW Identifier:	r019
     0.500286516	641795	r0FF
     0.500286516	21766	r004
     0.500286516	32325	r014
     0.500286516	1384	r016
     0.500286516	436	r019
     1.001046779	1809511	r0FF
     1.001046779	20863	r004
     1.001046779	30066	r014
     1.001046779	1200	r016
     1.001046779	412	r019
     1.501690626	671754	r0FF
     1.501690626	56118	r004
     1.501690626	76442	r014
     1.501690626	6034	r016
     1.501690626	4262	r019
     2.002400265	2253457	r0FF
     2.002400265	101818	r004
     2.002400265	136471	r014
     2.002400265	14978	r016
     2.002400265	5454	r019
     2.502999487	502635	r0FF
     2.502999487	19451	r004
     2.502999487	26442	r014
     2.502999487	1220	r016
     2.502999487	568	r019
     3.003649418	1582205	r0FF
     3.003649418	38983	r004
     3.003649418	56479	r014
     3.003649418	4227	r016
     3.003649418	2238	r019
     3.504293556	708446	r0FF
     3.504293556	19487	r004
     3.504293556	26510	r014
     3.504293556	1305	r016
     3.504293556	596	r019
     4.004937737	1248333	r0FF
     4.004937737	19416	r004
     4.004937737	26273	r014
     4.004937737	1248	r016
     4.004937737	408	r019
     4.505578168	895496	r0FF
     4.505578168	19416	r004
     4.505578168	26147	r014
     4.505578168	1246	r016
     4.505578168	428	r019
     5.006202807	3261518	r0FF
     5.006202807	318599	r004
     5.006202807	429606	r014
     5.006202807	36845	r016
     5.006202807	28425	r019
     5.506828154	1020448	r0FF
     5.506828154	19402	r004
     5.506828154	26710	r014
     5.506828154	1253	r016
     5.506828154	392	r019
     6.007497543	884773	r0FF
     6.007497543	19282	r004
     6.007497543	25578	r014
     6.007497543	1200	r016
     6.007497543	400	r019
     6.508105057	1193778	r0FF
     6.508105057	19278	r004
     6.508105057	25426	r014
     6.508105057	1258	r016
     6.508105057	404	r019
     7.008727363	826453	r0FF
     7.008727363	37937	r004
     7.008727363	52763	r014
     7.008727363	3693	r016
     7.008727363	1177	r019
     7.509331085	1400175	r0FF
     7.509331085	19529	r004
     7.509331085	26504	r014
     7.509331085	1219	r016
     7.509331085	396	r019
     8.010163265	455512	r0FF
