#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357447013407062210	automotive_bitcount	1900	53	1.100000	0.601000	0.703000	238505	42015	5	8288	603
1357447013916264042	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	399953	82527	6	17068	1625
1357447014425496373	automotive_bitcount	1900	53	1.100000	0.599000	0.701000	220535	43061	5	9267	618
1357447014934859120	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	209145	39670	5	8830	627
1357447015444067160	automotive_bitcount	1900	53	1.100000	0.599000	0.701000	211948	43170	5	9015	601
1357447015953142617	automotive_bitcount	1900	52	1.100000	0.600000	0.702000	210032	41471	5	8830	619
1357447016462274323	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	210792	41454	5	8774	632
1357447016971342613	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	179976	40940	5	8706	616
1357447017480506861	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	442094	87751	6	18390	1764
1357447017989649860	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	218511	42279	5	8882	580
1357447018498750900	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	209744	39686	5	8503	594
1357447019007991731	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	209941	39654	5	8837	609
1357447019517300562	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	211432	43194	5	8990	630
1357447020026507935	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	210286	41384	5	8870	636
1357447020535685516	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	210430	41460	5	8838	622
1357447021044818639	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	211437	40942	5	8740	615
1357447021554116637	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	432304	86966	6	18284	1660
1357447022063284968	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	218283	42274	5	8922	601
1357447022572458300	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	215036	39749	5	8465	601
1357447023081526840	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	210070	39662	5	8844	628
1357447023590861796	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	211991	43183	5	8968	597
1357447024100017419	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	210256	41466	5	8799	573
1357447024609537583	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	209659	41431	5	8741	594
1357447025118686539	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	209812	40940	5	8689	575
1357447025628062120	automotive_bitcount	1900	53	1.100000	0.599000	0.701000	451659	88912	6	18607	1679
1357447026137286451	automotive_bitcount	1900	52	1.100000	0.598000	0.700000	217853	42266	5	8943	587
1357447026646457949	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	209085	39686	5	8461	602
1357447027155550239	automotive_bitcount	1900	52	1.100000	0.599000	0.701000	208951	39662	5	8847	606
1357447027664811154	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	211073	43153	5	8994	609
1357447028173909985	automotive_bitcount	1900	53	1.100000	0.599000	0.701000	209837	41468	5	8816	583
1357447028683168441	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	210592	41433	5	8770	588
1357447029192300856	automotive_bitcount	1900	53	1.100000	0.599000	0.701000	209543	40854	5	8674	612
1357447029701481313	automotive_bitcount	1900	53	1.100000	0.599000	0.701000	495421	89947	6	18633	1735
1357447030210600269	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	214400	41368	5	8866	551
1357447030719849850	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	207191	39686	5	8470	571
1357447031229119431	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	207500	39662	5	8818	605
1357447031738295096	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	209041	43105	5	8955	606
1357447032247552469	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	206282	41294	5	8789	597
1357447032756699300	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	206941	41410	5	8778	601
1357447033265856799	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	206667	40892	5	8691	585
1357447033775007255	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	446664	88832	6	18331	1630
1357447034284203753	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	213787	41368	5	8933	580
1357447034793392584	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	205824	39696	5	8448	597
1357447035302543374	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	205560	39684	5	8815	618
1357447035811780747	automotive_bitcount	1900	53	1.100000	0.600000	0.702000	206636	43149	5	8987	628
