#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1419944703145311383	600 40 0.900000 0.050000 0.047000 200 39 0.900000 0.115000 0.105000 600 41 0.900000 0.073000 0.072000 1.200000 0.061000 0.074000
1419944703739581558	600 40 0.900000 0.063000 0.059000 200 39 0.900000 0.092000 0.084000 600 41 0.900000 0.073000 0.072000 1.200000 0.042000 0.051000
1419944704331084156	600 40 0.900000 0.064000 0.060000 200 39 0.900000 0.109000 0.100000 600 40 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419944704871119873	600 39 0.900000 0.060000 0.057000 200 39 0.900000 0.089000 0.081000 600 41 0.900000 0.073000 0.072000 1.200000 0.039000 0.047000
1419944705459875561	600 40 0.900000 0.059000 0.056000 200 39 0.900000 0.083000 0.076000 600 41 0.900000 0.072000 0.071000 1.200000 0.039000 0.047000
1419944706010276337	600 39 0.900000 0.066000 0.062000 200 39 0.900000 0.109000 0.100000 600 41 0.900000 0.073000 0.072000 1.200000 0.039000 0.047000
1419944706597082738	600 40 0.900000 0.062000 0.059000 200 39 0.900000 0.058000 0.053000 600 41 0.900000 0.072000 0.071000 1.200000 0.037000 0.044000
1419944707176537739	600 40 0.900000 0.061000 0.058000 200 39 0.900000 0.109000 0.100000 600 41 0.900000 0.072000 0.071000 1.200000 0.038000 0.046000
1419944707724518813	600 39 0.900000 0.065000 0.061000 200 39 0.900000 0.062000 0.057000 600 41 0.900000 0.072000 0.071000 1.200000 0.037000 0.044000
1419944708308632178	600 40 0.900000 0.064000 0.060000 200 39 0.900000 0.101000 0.092000 600 41 0.900000 0.073000 0.072000 1.200000 0.039000 0.047000
1419944708863795277	600 40 0.900000 0.057000 0.054000 200 39 0.900000 0.108000 0.099000 600 41 0.900000 0.073000 0.072000 1.200000 0.040000 0.048000
1419944709431081639	600 40 0.900000 0.066000 0.062000 200 39 0.900000 0.083000 0.076000 600 40 0.900000 0.072000 0.071000 1.200000 0.033000 0.040000
1419944710000488580	600 40 0.900000 0.063000 0.059000 200 39 0.900000 0.086000 0.079000 600 41 0.900000 0.073000 0.072000 1.200000 0.041000 0.049000
1419944710554474557	600 39 0.900000 0.064000 0.060000 200 39 0.900000 0.096000 0.088000 600 41 0.900000 0.073000 0.072000 1.200000 0.033000 0.040000
1419944711124135955	600 40 0.900000 0.059000 0.056000 200 39 0.900000 0.068000 0.062000 600 41 0.900000 0.072000 0.071000 1.200000 0.042000 0.051000
1419944711683907127	600 40 0.900000 0.062000 0.059000 200 39 0.900000 0.109000 0.100000 600 41 0.900000 0.072000 0.071000 1.200000 0.041000 0.049000
1419944712253373443	600 40 0.900000 0.066000 0.062000 200 39 0.900000 0.063000 0.058000 600 41 0.900000 0.072000 0.071000 1.200000 0.037000 0.044000
1419944712828069580	600 40 0.900000 0.060000 0.057000 200 39 0.900000 0.104000 0.095000 600 40 0.900000 0.073000 0.072000 1.200000 0.041000 0.049000
1419944713384080176	600 39 0.900000 0.059000 0.056000 200 39 0.900000 0.107000 0.098000 600 40 0.900000 0.072000 0.071000 1.200000 0.039000 0.047000
