#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357008060928544652		98412211	31957598	26900054	3269295	4470416
1357008061429969991		50722010	15635306	14061071	2116347	1952662
1357008061931160456		338562	33528	47498	3788	2223
1357008062432278255		973733	15436	19510	1125	400
1357008062933345554		314580	15366	19215	971	372
1357008063434489436		813245	15334	19236	968	372
1357008063935580985		437433	15322	18774	1042	364
1357008064436703784		745399	15256	18495	1019	388
1357008064937776083		550521	15214	18548	971	364
1357008065438924632		629867	15198	18146	993	384
1357008065940210138		742589	33523	43664	3125	1309
1357008066441327978		514388	15243	18351	967	404
1357008066942481777		784848	15141	17826	990	400
1357008067443574826		432304	15164	17921	994	388
1357008067944782874		850931	15176	17944	976	380
1357008068445870465		306161	15126	17973	1024	404
1357008068946937431		982657	15157	18134	998	388
1357008069448014480		193527	15134	17848	971	400
1357008069949158404		1148520	33247	42127	3695	1238
1357008070450229870		137829	17114	20656	982	332
1357008070951335669		1040946	15156	17641	996	372
1357008071454709996		248596	15150	18011	1006	434
1357008071955871920		906463	15151	18561	1093	419
1357008072456936844		384658	15242	18039	987	376
1357008072958074018		782555	15078	17642	954	376
1357008073459202858		515423	16060	19470	1184	731
1357008073960325615		730266	33400	42792	3244	1104
1357008074461419456		662675	15175	17837	1012	364
1357008074962675463		464584	15169	17897	978	384
1357008075463677137		733681	15123	17776	975	372
1357008075964827102		354409	15144	17872	991	376
1357008076466082109		902433	15206	17679	993	380
1357008076967121867		236499	15158	17901	939	380
1357008077468104541		1000134	15133	17563	950	368
1357008077969195507		258387	33594	44341	3499	1343
1357008078470205265		1112636	18036	21413	951	348
1357008078971205064		177692	15111	17980	977	360
1357008079472269030		1050371	15133	17971	986	384
1357008079973379454		271051	15130	17911	1030	348
1357008080474457128		897158	15088	17773	1003	376
1357008080975429720		419572	15077	17855	987	356
1357008081476664393		779390	15068	17643	999	380
1357008081977662567		626891	33499	42431	3092	1153
1357008082478671909		682176	15157	17996	977	372
1357008082979822124		630381	15183	17876	941	372
1357008083480785049		548819	15168	17736	953	380
1357008083981792557		730042	15176	17983	990	368
1357008084482878522		416782	15162	17756	964	380
1357008084984077237		914027	15169	17779	979	457
1357008085485090954		275358	15207	17917	1009	372
1357008085986077837		1150239	33377	41881	3256	1093
1357008086487296760		148372	15172	17963	975	380
1357008086988292309		1132602	15119	17924	910	364
1357008087489323609		166796	15115	17906	933	368
1357008087990361700		1023064	15145	18056	985	376
1357008088491358708		298710	15154	18067	885	368
1357008088993390543		898873	15152	18001	905	368
1357008089494367759		398702	15056	17975	935	368
1357008089995423434		851081	33515	42482	3107	1189
1357008090496343359		530750	15343	18173	1013	364
1357008090997308283		659404	15295	17897	961	380
1357008091498528832		651892	15271	17585	992	364
1357008091999678380		531568	15287	17981	977	388
1357008092500655514		799825	15272	17881	959	368
1357008093001652230		372038	15305	17967	963	384
1357008093502631321		943316	15273	17607	954	384
1357008094003631829		328001	33541	42346	3112	1199
1357008094504718045		1091202	15164	18113	912	368
1357008095005744636		136056	15170	17879	923	356
1357008095506744102		1096342	15171	17856	954	376
1357008096007716152		199343	15174	18038	954	376
1357008096508876409		999869	15159	17849	930	376
1357008097010140790		289668	15132	17684	896	360
1357008097511278464		887316	15131	17777	972	432
1357008098012533804		548546	33606	42872	2944	1083
1357008098513658394		695232	15384	18780	941	372
1357008099014938109		614173	15236	18078	943	364
1357008099516054616		540073	15234	17951	990	372
1357008100017142207		775752	15264	18278	937	360
1357008100518248547		408279	15249	18179	954	380
1357008101019335763		914648	15243	18243	935	368
1357008101520668519		297065	15221	18071	938	376
1357008102021738735		1138310	33187	40753	3890	1093
1357008102522835659		195553	15284	18129	985	376
1357008103023917208		1048027	15264	18137	989	368
1357008103525157881		481517	15281	18170	960	376
1357008104026369013		967735	15300	18234	952	376
1357008104527746060		321997	15289	17914	944	356
1357008105028853318		833357	15323	18163	947	376
1357008105530074116		675174	15294	18102	936	364
1357008106031186206		654798	33018	40675	3875	1117
1357008106532572170		798674	15286	18037	952	352
1357008107033885010		551678	15220	17762	1011	376
1357008107535116933		946425	15242	17904	905	348
1357008108036191774		178585	15288	17888	974	372
1357008108539263228		1273583	15255	18042	1128	517
1357008109040322444		215939	17247	20537	955	376
1357008109541413660		916337	15293	17902	957	436
1357008110042528042		707604	33444	41642	3119	1029
1357008110543638757		730118	15184	18114	997	368
1357008111044873847		553759	15137	17815	1016	360
1357008111546259478		762081	15153	17993	991	376
1357008112047408027		779403	15201	18050	944	356
1357008112549720652		364145	15177	18165	1022	432
1357008113050764326		961212	15165	17916	979	360
1357008113551869375		366172	15137	17806	960	376
1357008114052989383		1162249	33364	41959	3184	1193
1357008114554176098		266648	15235	18010	1173	557
1357008115055244688		1084538	17109	20380	999	396
1357008115556362321		369733	15256	17956	931	388
1357008116057562202		729386	15209	17912	982	384
1357008116558867292		854487	15198	18070	945	360
1357008117060222631		502373	15252	18112	925	376
1357008117561385263		755869	15231	17834	938	364
1357008118062646644		657199	33543	41799	3016	1069
1357008118563879818		953319	15242	18062	1024	376
1357008119065379864		175282	15242	17928	941	376
1357008119566646454		1152617	15301	18033	939	360
1357008120067773420		290813	15212	17847	913	352
1357008120568954760		915625	15222	17807	964	360
1357008121070253599		515946	15266	17954	920	388
1357008121571624313		819448	15249	17935	981	436
1357008122072870861		667314	33500	41709	3036	1217
1357008122573952994		549562	15268	18123	953	380
1357008123075233417		952333	15239	18192	994	392
1357008123577401543		348491	15249	17968	950	372
1357008124078462175		943631	15265	17939	921	356
1357008124579796473		381376	15270	18113	978	436
1357008125080879272		1021356	15221	17809	920	348
1357008125581992988		207481	15235	17788	955	352
1357008126082937038		1223962	33499	41889	3045	1077
1357008126584462001		399757	15269	18177	942	380
1357008127085556425		742861	15234	17935	958	380
1357008127586630807		754635	15242	18099	932	360
1357008128087764273		523340	15253	17955	942	364
1357008128588933196		785932	15249	18001	935	356
1357008129090189369		502724	15265	18085	897	372
1357008129591302335		970596	15235	17931	956	356
1357008130092440300		268804	32884	41688	3001	1040
1357008130593599849		1047206	15323	18445	1051	428
1357008131094985480		384435	15240	17866	917	396
1357008131596340444		966140	15253	18102	1043	548
1357008132107010896		442814	15201	17953	1020	396
