Start:	1428583204688156811
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    41.580192764	15629	r016
    41.580192764	747	r017
    42.081154951	1610066	r0FF
    42.081154951	240528	r01B
    42.081154951	137013	r073
    42.081154951	0	r075
    42.081154951	77997	r004
    42.081154951	6482	r016
    42.081154951	495	r017
    42.582080846	2189631	r0FF
    42.582080846	565863	r01B
    42.582080846	316277	r073
    42.582080846	0	r075
    42.582080846	183195	r004
    42.582080846	18139	r016
    42.582080846	909	r017
    43.082918949	784700	r0FF
    43.082918949	318021	r01B
    43.082918949	179163	r073
    43.082918949	0	r075
    43.082918949	102840	r004
    43.082918949	8922	r016
    43.082918949	624	r017
    43.583767511	2113842	r0FF
    43.583767511	474026	r01B
    43.583767511	264373	r073
    43.583767511	0	r075
    43.583767511	154586	r004
    43.583767511	15794	r016
    43.583767511	939	r017
    44.084595490	1574801	r0FF
    44.084595490	241929	r01B
    44.084595490	137653	r073
    44.084595490	0	r075
    44.084595490	78476	r004
    44.084595490	6201	r016
    44.084595490	515	r017
    44.586378009	1631715	r0FF
    44.586378009	538147	r01B
    44.586378009	300000	r073
    44.586378009	0	r075
    44.586378009	175167	r004
    44.586378009	16464	r016
    44.586378009	858	r017
    45.087208987	1263271	r0FF
    45.087208987	305816	r01B
    45.087208987	171825	r073
    45.087208987	0	r075
    45.087208987	100941	r004
    45.087208987	9679	r016
    45.087208987	577	r017
    45.588021424	2077392	r0FF
    45.588021424	480949	r01B
    45.588021424	270230	r073
    45.588021424	0	r075
    45.588021424	154810	r004
    45.588021424	15287	r016
    45.588021424	856	r017
    46.088869402	1689848	r0FF
    46.088869402	280484	r01B
    46.088869402	158078	r073
    46.088869402	0	r075
    46.088869402	91898	r004
    46.088869402	7967	r016
    46.088869402	635	r017
    46.589693631	1060551	r0FF
    46.589693631	494590	r01B
    46.589693631	277355	r073
    46.589693631	0	r075
    46.589693631	159263	r004
    46.589693631	14618	r016
    46.589693631	804	r017
    47.090554901	1805194	r0FF
    47.090554901	346713	r01B
    47.090554901	195282	r073
    47.090554901	0	r075
    47.090554901	113069	r004
    47.090554901	11108	r016
    47.090554901	662	r017
    47.591347838	1959012	r0FF
    47.591347838	400329	r01B
    47.591347838	224760	r073
    47.591347838	0	r075
    47.591347838	129695	r004
    47.591347838	13198	r016
    47.591347838	734	r017
    48.093131398	1165581	r0FF
    48.093131398	273149	r01B
    48.093131398	153104	r073
    48.093131398	0	r075
    48.093131398	90165	r004
    48.093131398	7162	r016
    48.093131398	627	r017
    48.594077835	1490614	r0FF
    48.594077835	461965	r01B
    48.594077835	258268	r073
    48.594077835	0	r075
    48.594077835	150209	r004
    48.594077835	14960	r016
    48.594077835	688	r017
    49.094862230	1858351	r0FF
    49.094862230	353507	r01B
    49.094862230	198265	r073
    49.094862230	0	r075
    49.094862230	115411	r004
    49.094862230	10656	r016
    49.094862230	710	r017
    49.595649583	2031615	r0FF
    49.595649583	451132	r01B
    49.595649583	252974	r073
    49.595649583	0	r075
    49.595649583	147114	r004
    49.595649583	14689	r016
    49.595649583	767	r017
    50.096455145	720204	r0FF
    50.096455145	291983	r01B
    50.096455145	164228	r073
    50.096455145	0	r075
    50.096455145	93632	r004
    50.096455145	7269	r016
    50.096455145	688	r017
    50.597283748	2099133	r0FF
    50.597283748	530609	r01B
    50.597283748	297640	r073
    50.597283748	0	r075
    50.597283748	171511	r004
    50.597283748	17206	r016
    50.597283748	921	r017
    51.098132476	1906851	r0FF
    51.098132476	390815	r01B
    51.098132476	219615	r073
    51.098132476	0	r075
    51.098132476	127577	r004
    51.098132476	12177	r016
    51.098132476	793	r017
    51.599015496	1625751	r0FF
    51.599015496	422765	r01B
    51.599015496	236929	r073
    51.599015496	0	r075
    51.599015496	136605	r004
    51.599015496	12898	r016
    51.599015496	695	r017
    52.099852599	1055303	r0FF
    52.099852599	328295	r01B
    52.099852599	185410	r073
    52.099852599	0	r075
    52.099852599	106374	r004
    52.099852599	8553	r016
    52.099852599	639	r017
    52.600733869	2013572	r0FF
    52.600733869	438989	r01B
    52.600733869	246188	r073
    52.600733869	0	r075
    52.600733869	141467	r004
    52.600733869	14355	r016
    52.600733869	805	r017
    53.101651639	1935044	r0FF
    53.101651639	390908	r01B
    53.101651639	219573	r073
    53.101651639	0	r075
    53.101651639	127618	r004
    53.101651639	12221	r016
    53.101651639	777	r017
    53.602567409	1102974	r0FF
    53.602567409	421613	r01B
    53.602567409	236339	r073
    53.602567409	0	r075
    53.602567409	136529	r004
    53.602567409	12988	r016
    53.602567409	710	r017
    54.103411637	1560278	r0FF
    54.103411637	316778	r01B
    54.103411637	178535	r073
    54.103411637	0	r075
    54.103411637	104125	r004
    54.103411637	9681	r016
    54.103411637	594	r017
    54.604300157	2166468	r0FF
    54.604300157	498510	r01B
    54.604300157	279069	r073
    54.604300157	0	r075
    54.604300157	160328	r004
    54.604300157	17224	r016
    54.604300157	896	r017
    55.105287343	1627029	r0FF
    55.105287343	384270	r01B
    55.105287343	215352	r073
    55.105287343	0	r075
    55.105287343	125098	r004
    55.105287343	11622	r016
    55.105287343	702	r017
    55.606125988	1192612	r0FF
    55.606125988	424761	r01B
    55.606125988	238051	r073
    55.606125988	0	r075
    55.606125988	138188	r004
    55.606125988	13122	r016
    55.606125988	731	r017
    56.106949466	1768623	r0FF
    56.106949466	321623	r01B
    56.106949466	181793	r073
    56.106949466	0	r075
    56.106949466	103772	r004
    56.106949466	9289	r016
    56.106949466	626	r017
    56.607777694	2516229	r0FF
    56.607777694	676344	r01B
    56.607777694	360650	r073
    56.607777694	117	r075
    56.607777694	216548	r004
    56.607777694	27659	r016
    56.607777694	2930	r017
    57.108718047	1188919	r0FF
    57.108718047	425114	r01B
    57.108718047	239415	r073
    57.108718047	0	r075
    57.108718047	135864	r004
    57.108718047	12334	r016
    57.108718047	808	r017
    57.609555942	1721247	r0FF
    57.609555942	429204	r01B
    57.609555942	240297	r073
    57.609555942	0	r075
    57.609555942	138910	r004
    57.609555942	13141	r016
    57.609555942	774	r017
    58.110378295	1683132	r0FF
    58.110378295	295174	r01B
    58.110378295	161628	r073
    58.110378295	0	r075
    58.110378295	96015	r004
    58.110378295	7742	r016
    58.110378295	601	r017
    58.611239981	1911272	r0FF
    58.611239981	499612	r01B
    58.611239981	281722	r073
    58.611239981	0	r075
    58.611239981	157964	r004
    58.611239981	15078	r016
    58.611239981	892	r017
    59.112075709	1006517	r0FF
    59.112075709	352567	r01B
    59.112075709	197794	r073
    59.112075709	0	r075
    59.112075709	114287	r004
    59.112075709	10565	r016
    59.112075709	661	r017
    59.612882062	2068583	r0FF
    59.612882062	463525	r01B
    59.612882062	261027	r073
    59.612882062	0	r075
    59.612882062	148669	r004
    59.612882062	14767	r016
    59.612882062	847	r017
    60.113772165	1686455	r0FF
    60.113772165	274824	r01B
    60.113772165	153660	r073
    60.113772165	0	r075
    60.113772165	90570	r004
    60.113772165	7540	r016
    60.113772165	615	r017
    60.614620351	1310141	r0FF
    60.614620351	459498	r01B
    60.614620351	259053	r073
    60.614620351	0	r075
    60.614620351	147164	r004
    60.614620351	13773	r016
    60.614620351	842	r017
    61.115458121	1532602	r0FF
    61.115458121	350547	r01B
    61.115458121	195912	r073
    61.115458121	0	r075
    61.115458121	115684	r004
    61.115458121	10620	r016
    61.115458121	709	r017
    61.616276682	2051966	r0FF
    61.616276682	445984	r01B
    61.616276682	250380	r073
    61.616276682	0	r075
    61.616276682	144321	r004
    61.616276682	14388	r016
    61.616276682	837	r017
    62.117138243	1423734	r0FF
    62.117138243	239271	r01B
    62.117138243	135844	r073
    62.117138243	0	r075
    62.117138243	78239	r004
    62.117138243	6757	r016
    62.117138243	534	r017
    62.617981305	1362233	r0FF
    62.617981305	543173	r01B
    62.617981305	304812	r073
    62.617981305	0	r075
    62.617981305	173796	r004
    62.617981305	16600	r016
    62.617981305	1004	r017
    63.118862532	1767593	r0FF
    63.118862532	309875	r01B
    63.118862532	173550	r073
    63.118862532	0	r075
    63.118862532	102797	r004
    63.118862532	10034	r016
    63.118862532	618	r017
    63.619765219	2099545	r0FF
    63.619765219	478655	r01B
    63.619765219	269933	r073
    63.619765219	0	r075
    63.619765219	152829	r004
    63.619765219	14733	r016
    63.619765219	808	r017
    64.120626696	892373	r0FF
    64.120626696	240261	r01B
    64.120626696	136468	r073
    64.120626696	0	r075
    64.120626696	78623	r004
    64.120626696	6140	r016
    64.120626696	546	r017
    64.621465716	1858963	r0FF
    64.621465716	519001	r01B
    64.621465716	291494	r073
    64.621465716	0	r075
    64.621465716	167492	r004
    64.621465716	17882	r016
    64.621465716	911	r017
    65.122314110	1772216	r0FF
    65.122314110	319451	r01B
    65.122314110	178939	r073
    65.122314110	0	r075
    65.122314110	104446	r004
    65.122314110	9407	r016
    65.122314110	665	r017
    65.624229420	2006070	r0FF
    65.624229420	488178	r01B
    65.624229420	274444	r073
    65.624229420	0	r075
    65.624229420	157457	r004
    65.624229420	15531	r016
    65.624229420	776	r017
    66.125047315	661795	r0FF
    66.125047315	238377	r01B
    66.125047315	133997	r073
    66.125047315	0	r075
    66.125047315	78076	r004
    66.125047315	5780	r016
    66.125047315	556	r017
    66.625848209	2309476	r0FF
    66.625848209	568726	r01B
    66.625848209	317654	r073
    66.625848209	0	r075
    66.625848209	183638	r004
    66.625848209	19165	r016
    66.625848209	1009	r017
    67.126670187	1767360	r0FF
    67.126670187	316974	r01B
    67.126670187	178119	r073
    67.126670187	0	r075
    67.126670187	103473	r004
    67.126670187	9753	r016
    67.126670187	666	r017
    67.627526706	1510373	r0FF
    67.627526706	514087	r01B
    67.627526706	289429	r073
    67.627526706	0	r075
    67.627526706	164303	r004
    67.627526706	15344	r016
    67.627526706	776	r017
    68.128384976	1277443	r0FF
    68.128384976	288405	r01B
    68.128384976	162917	r073
    68.128384976	0	r075
    68.128384976	94254	r004
    68.128384976	7692	r016
    68.128384976	610	r017
    68.629378328	2063985	r0FF
    68.629378328	458433	r01B
    68.629378328	257612	r073
    68.629378328	0	r075
    68.629378328	147935	r004
    68.629378328	14690	r016
    68.629378328	792	r017
    69.130331139	1763549	r0FF
    69.130331139	354996	r01B
    69.130331139	199198	r073
    69.130331139	0	r075
    69.130331139	115705	r004
    69.130331139	10820	r016
    69.130331139	747	r017
    69.631290117	1069814	r0FF
    69.631290117	462758	r01B
    69.631290117	261233	r073
    69.631290117	0	r075
    69.631290117	146991	r004
    69.631290117	12835	r016
    69.631290117	712	r017
    70.132209594	1793888	r0FF
    70.132209594	325569	r01B
    70.132209594	183510	r073
    70.132209594	0	r075
    70.132209594	106540	r004
    70.132209594	9710	r016
    70.132209594	673	r017
    70.633113447	2124737	r0FF
    70.633113447	482201	r01B
    70.633113447	269981	r073
    70.633113447	0	r075
    70.633113447	155774	r004
    70.633113447	15730	r016
    70.633113447	761	r017
    71.134092424	1310745	r0FF
    71.134092424	382371	r01B
    71.134092424	214079	r073
    71.134092424	0	r075
    71.134092424	124894	r004
    71.134092424	11253	r016
    71.134092424	748	r017
    71.635028652	1537877	r0FF
    71.635028652	429364	r01B
    71.635028652	240663	r073
    71.635028652	0	r075
    71.635028652	139209	r004
    71.635028652	13542	r016
    71.635028652	772	r017
    72.135943379	1710641	r0FF
    72.135943379	299518	r01B
    72.135943379	167894	r073
    72.135943379	0	r075
    72.135943379	98742	r004
    72.135943379	8742	r016
    72.135943379	653	r017
    72.636895565	1996380	r0FF
    72.636895565	428590	r01B
    72.636895565	240010	r073
    72.636895565	0	r075
    72.636895565	139114	r004
    72.636895565	13363	r016
    72.636895565	733	r017
    73.137921959	879294	r0FF
    73.137921959	399872	r01B
    73.137921959	223733	r073
    73.137921959	0	r075
    73.137921959	130075	r004
    73.137921959	11920	r016
    73.137921959	726	r017
    73.638998644	1900238	r0FF
    73.638998644	379842	r01B
    73.638998644	213746	r073
    73.638998644	0	r075
    73.638998644	122251	r004
    73.638998644	12877	r016
    73.638998644	740	r017
    74.139988705	1921128	r0FF
    74.139988705	383233	r01B
    74.139988705	216419	r073
    74.139988705	0	r075
    74.139988705	124372	r004
    74.139988705	12070	r016
    74.139988705	735	r017
    74.641745390	1416364	r0FF
    74.641745390	390756	r01B
    74.641745390	218554	r073
