#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357033545596657154	automotive_bitcount	1000	59	1.000000	0.056000	0.057000	9277793	2987575	110	330749	81924
1357033546102708746	automotive_bitcount	1000	60	1.000000	0.057000	0.058000	11835303	3792921	148	422554	105221
1357033546608717046	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	11402186	3663975	142	408147	101585
1357033547114688722	automotive_bitcount	1000	62	1.000000	0.058000	0.059000	9858026	3164808	115	350089	87374
1357033547620689397	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	11073945	3548222	138	396042	98975
1357033548126612031	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	9622602	3059047	118	342185	85561
1357033548632463915	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	12506370	4056726	153	450764	112852
1357033549138438966	automotive_bitcount	1000	61	1.000000	0.060000	0.061000	12009896	3802734	155	422868	104905
1357033549644982389	automotive_bitcount	1000	62	1.000000	0.058000	0.059000	11100895	3677055	147	409055	102168
1357033550151117856	automotive_bitcount	1000	62	1.000000	0.058000	0.059000	11121708	3532398	141	394135	98073
1357033550657083615	automotive_bitcount	1000	61	1.000000	0.059000	0.060000	12059397	3875532	147	433117	107433
1357033551163083874	automotive_bitcount	1000	61	1.000000	0.059000	0.060000	11118673	3579361	139	398822	99358
1357033551669054674	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	11766613	3794794	148	422600	105953
1357033552174987933	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	10980476	3515294	137	389866	97443
1357033552680920359	automotive_bitcount	1000	62	1.000000	0.058000	0.059000	11429799	3688982	136	413075	103338
1357033553186819576	automotive_bitcount	1000	62	1.000000	0.059000	0.060000	10338639	3278934	123	365377	91586
1357033553692828543	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	12072838	3870791	148	432024	108149
1357033554198709261	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	11349620	3645652	140	406547	100968
1357033554704693811	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	11814068	3778320	153	420494	104357
1357033555210667112	automotive_bitcount	1000	61	1.000000	0.059000	0.060000	10890167	3489776	137	388366	96637
1357033555716570537	automotive_bitcount	1000	62	1.000000	0.058000	0.059000	11803424	3794455	148	423843	105347
1357033556222465505	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	10723123	3467769	137	386065	96434
1357033556728448264	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	13185482	4321192	160	482732	120097
1357033557234359231	automotive_bitcount	1000	61	1.000000	0.058000	0.059000	10025525	3241985	115	359861	89393
