#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357033545110162287	16109919	4466948	160	493442	123253
1357033545610696690	9277793	2987575	110	330749	81924
1357033546111134717	11835303	3792921	148	422554	105221
1357033546611565536	11402186	3663975	142	408147	101585
1357033547111999439	10804954	3529368	127	393090	97753
1357033547612426383	9858026	3164808	115	350089	87374
1357033548112855327	11073945	3548222	138	396042	98975
1357033548613284021	9622602	3059047	118	342185	85561
1357033549113711298	12506370	4056726	153	450764	112852
1357033549614143409	12009896	3802734	155	422868	104905
1357033550114612436	11100895	3677055	147	409055	102168
1357033550615085464	11121708	3532398	141	394135	98073
1357033551115546574	12059397	3875532	147	433117	107433
1357033551616054310	11118673	3579361	139	398822	99358
1357033552116511921	11766613	3794794	148	422600	105953
1357033552616963823	10980476	3515294	137	389866	97443
1357033553117402184	11429799	3688982	136	413075	103338
1357033553617862794	10338639	3278934	123	365377	91586
1357033554118318363	12072838	3870791	148	432024	108149
1357033554618771724	11349620	3645652	140	406547	100968
1357033555119312168	11814068	3778320	153	420494	104357
1357033555619771945	10890167	3489776	137	388366	96637
1357033556120230098	11803424	3794455	148	423843	105347
1357033556620696667	10723123	3467769	137	386065	96434
1357033557121152027	13185482	4321192	160	482732	120097
1357033557621609263	10025525	3241985	115	359861	89393
1357033558122092999	8427609	2694385	87	302017	75664
1357033558622549776	9593981	3074171	106	342562	85083
1357033559123058136	13509981	3897604	157	437293	107916
1357033559623612872	11029574	3464558	139	387481	95968
1357033560124237315	12674417	3970254	164	439201	109631
1357033560624756467	11302432	3539376	141	393567	98174
1357033561125298078	13655038	4323653	163	481471	120354
1357033561625875771	10998274	3474808	138	386322	96356
1357033562126410590	12176507	3835964	150	426093	106668
1357033562626927326	11310894	3521993	138	393738	98546
1357033563127457269	10841545	3325765	128	374324	93495
1357033563628008880	11241025	3522285	133	393989	98242
1357033564128571615	12185073	3844135	148	430158	107237
1357033564629111767	10771835	3399563	139	376890	93614
1357033565129776419	13651942	4369243	170	484722	121167
1357033565630306738	21706120	6572386	221	742822	169511
1357033566131007223	13159023	4056705	161	449983	112316
1357033566631630333	11559483	3611514	144	402784	100402
1357033567132249276	12548202	3950153	151	440694	109741
1357033567632826136	9738383	3038959	117	340959	84990
1357033568133427247	11160036	3499751	133	391662	98180
1357033568634021190	11307393	3537270	134	394816	98614
1357033569134625050	13661986	4402012	166	490351	123251
1357033569635217411	10742253	3377743	129	374446	93351
1357033570136073103	12494319	3917966	158	435092	108425
1357033570636683838	11754843	3682944	145	409908	102879
1357033571137302782	12016273	3799735	149	422842	105779
1357033571637932142	11146085	3522349	138	393133	98121
1357033572138578169	11669717	3737072	148	417292	104006
1357033572639170946	9289974	2939300	110	330903	82778
1357033573139813597	15380363	4531056	171	517556	124898
1357033573641142289	17507352	4905247	224	540887	131011
1357033574141609816	18485339	5308423	230	586563	143325
1357033574642143343	17128781	4881442	212	539863	132337
1357033575151755381	17393356	5108272	218	565906	139399
1357033575652259033	15036128	4353307	181	484272	119730
1357033576152799352	16074036	4720304	200	523160	129119
1357033576653324671	15578773	4525508	185	502010	124200
1357033577153820823	16950808	5046690	203	559689	138558
1357033577654348350	13020169	3755234	159	418001	102587
1357033578154845419	164081627	53530958	1582	5951234	1494833
1357033578655375530	147933120	48638904	1444	5408043	1354165
1357033579155996098	131579458	43312141	1301	4810994	1207097
1357033579656535250	108333831	35391651	1035	3932022	990730
1357033580157108735	123632526	40460221	1185	4488039	1128936
1357033580658064011	113778564	37169191	1077	4133671	1036616
1357033581160496907	104303157	34474312	1011	3830645	962456
1357033581661107642	103433528	34305635	991	3809009	956596
1357033582161759919	104584998	34131414	1002	3792489	952751
1357033582662967277	108070972	35396668	1005	3934402	991109
1357033583163528096	121005568	39953195	1162	4435459	1116504
1357033583664007498	108853276	36030122	1043	4018388	1005186
1357033584164736149	103925498	34118788	999	3793151	952459
1357033584666763880	104371887	34425407	992	3820479	962367
1357033585167536364	83338784	26766421	797	3003513	746886
1357033585668019683	13631379	3971191	153	455688	105876
1357033586168579585	12625651	3799445	147	420910	103511
1357033586669061113	13280490	3924152	152	435843	106334
1357033587169603806	12841285	3895783	151	431614	106897
1357033587670677290	10285529	3075556	108	343647	84474
1357033588171147651	11199486	3433877	128	382290	94690
1357033588671636803	14733097	4640674	162	517085	128106
1357033589172101122	14202207	4295210	168	476500	117917
1357033589672561941	12422966	3865974	142	428121	106380
1357033590222309469	13764812	4188099	158	465942	115410
1357033590722808288	12813008	3945447	146	438169	109619
1357033591223293857	12090088	3616633	140	401631	98447
1357033591723829801	12708599	3831287	151	422914	103854
1357033592224320578	12656194	3771797	140	420289	104172
1357033592724991438	15501649	4806981	177	536545	133480
1357033593226701295	10026913	3145326	114	348345	85893
1357033593727215488	12057823	3704406	133	413198	103479
1357033594227747182	12146545	3536713	127	395825	97557
1357033594728271626	12849417	3987173	143	481850	104401
1357033595229279193	11490063	3526052	134	392600	96779
1357033595732040838	12816234	3880647	150	429676	105896
1357033596232643865	11676620	3497062	132	390804	95234
1357033596733239683	14223669	4418228	159	492951	122313
1357033597233937168	12656716	3787766	152	419395	102878
1357033597734561195	13845643	4053058	156	451803	110166
1357033598235194763	12164037	3590182	132	400247	98239
1357033598735802873	16097189	4619244	184	530892	122496
1357033599236362609	16338144	4628886	194	511094	123882
1357033599736942969	14621642	4324875	171	479017	117715
1357033600237563288	15933521	4621532	187	510952	124613
1357033600738179481	20085454	5934545	227	656786	161863
1357033601238705800	16033584	4615563	179	510620	124970
1357033601739199202	15303516	4463469	174	493275	120406
1357033602239705229	14065464	4173441	165	463909	114103
1357033602740284465	14857149	4383472	172	484725	119477
1357033603240868325	12115477	3457325	128	385461	94403
1357033603741376810	14870223	4281615	171	475420	115753
1357033604241868379	13275903	3870867	155	426094	103754
1357033604742347573	16635677	5016925	190	554382	136858
1357033605259965960	15981263	4631892	183	515308	125444
1357033605760474403	13697256	4086327	151	451072	111879
1357033606261064097	12642707	3747658	138	430533	100898
1357033606761588541	11662240	3603955	141	399305	98249
1357033607262114276	13332938	4006039	151	446231	109239
1357033607762608095	14394577	4194075	161	464349	114409
1357033608263102747	12164502	3475411	129	386423	94466
1357033608763611108	13890019	4285524	153	475776	118286
1357033609264137843	12105226	3633237	135	403774	100008
1357033609764725454	14098138	4257405	164	472079	116467
1357033610265334355	13767532	3760393	145	417358	101480
1357033610765954257	12959562	3915478	143	436159	107163
1357033611266510951	12713551	3808763	145	421286	104068
1357033611767036645	12042027	3750542	142	416784	103134
1357033612267583505	11889092	3775677	145	418469	104255
1357033612768125865	14124416	4594067	164	509655	127504
1357033613268638559	9811467	2959938	108	329263	81136
1357033613769169170	12352670	3754808	140	416111	102943
1357033614269703614	12998737	3859547	152	425826	104500
1357033614770282349	14367144	4273759	167	473114	116350
1357033615270947542	14285280	4185987	161	471019	112624
1357033615771454653	12391542	3800324	146	420331	104073
1357033616271987180	12559532	3779263	151	417787	102100
1357033616772520623	15662918	4776315	180	528053	130469
1357033617273044776	13215346	3944828	155	434775	107038
1357033617773548178	13459886	4062312	158	449185	110207
1357033618274059288	11069056	3276900	124	365885	88568
1357033618774567191	14464506	4333432	168	480614	118223
1357033619275062301	13355525	4031464	158	446085	109213
1357033619775632661	14488835	4359920	172	483730	119071
1357033620276215063	13729308	4102440	160	453537	110869
