#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433802642574422354	CORE_0	5.26	0	8.77	84.21	0	1.75	0	0	0	0
1433802643409329297	CORE_0	0	0	1.25	97.50	0	1.25	0	0	0	0
1433802644249380768	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433802645078265102	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1433802645919458113	CORE_0	1.20	0	2.40	95.18	0	1.20	0	0	0	0
1433802646746227870	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433802647576277244	CORE_0	0	0	1.25	97.50	0	1.25	0	0	0	0
1433802648419375291	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1433802649264445126	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433802650104505932	CORE_0	1.20	0	2.40	95.18	0	1.20	0	0	0	0
1433802650924359959	CORE_0	0	0	1.25	97.50	0	0	1.25	0	0	0
1433802651764355807	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433802652604353156	CORE_0	0	0	3.57	95.23	0	1.19	0	0	0	0
1433802653434734572	CORE_0	0	0	2.43	95.12	0	1.21	1.21	0	0	0
1433802654286724723	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1433802655139810454	CORE_0	0	0	1.13	93.18	0	0	5.68	0	0	0
1433802655999593459	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1433802656846598916	CORE_0	1.17	0	1.17	96.47	0	1.17	0	0	0	0
1433802657704725968	CORE_0	0	0	2.35	96.47	0	1.17	0	0	0	0
1433802658559745237	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433802659416691334	CORE_0	8.53	0	2.43	86.58	0	2.43	0	0	0	0
1433802660261738630	CORE_0	0	0	2.35	96.47	0	1.17	0	0	0	0
1433802661121737053	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1433802661976737031	CORE_0	0	0	0	97.61	0	2.38	0	0	0	0
1433802662839708155	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433802663686706071	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433802664539582889	CORE_0	0	0	3.48	95.34	0	1.16	0	0	0	0
1433802665399732313	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433802666250941969	CORE_0	0	0	1.13	92.04	0	6.81	0	0	0	0
1433802667109642398	CORE_0	0	0	3.57	96.42	0	0	0	0	0	0
1433802667951681370	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433802668814738871	CORE_0	1.17	0	2.35	96.47	0	0	0	0	0	0
