#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357181405937113192	automotive_bitcount	300	54	0.900000	0.163000	0.149000	238300	38127	52431	4177	1286
1357181406448816557	automotive_bitcount	300	54	0.900000	0.163000	0.149000	117545	17249	22326	1210	376
1357181406960673921	automotive_bitcount	300	54	0.900000	0.163000	0.149000	115242	15856	20608	1126	384
1357181407472288577	automotive_bitcount	300	54	0.900000	0.163000	0.149000	109811	15754	19890	1120	368
1357181407983895067	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114907	17133	21387	1163	453
1357181408495756515	automotive_bitcount	300	54	0.900000	0.163000	0.149000	109262	15773	19312	1101	363
1357181409007414296	automotive_bitcount	300	54	0.900000	0.163000	0.149000	115093	17161	21407	1178	377
1357181409519278952	automotive_bitcount	300	54	0.900000	0.163000	0.149000	228768	38342	51244	3841	1192
1357181410030997900	automotive_bitcount	300	54	0.900000	0.163000	0.149000	89023	15880	20177	1211	364
1357181410543086388	automotive_bitcount	300	54	0.900000	0.163000	0.149000	115526	18502	22943	2107	490
1357181411055117251	automotive_bitcount	300	54	0.900000	0.163000	0.149000	111504	15093	18879	1064	324
1357181411566856408	automotive_bitcount	300	54	0.900000	0.163000	0.149000	112915	17178	21378	1176	380
1357181412078452439	automotive_bitcount	300	54	0.900000	0.163000	0.149000	107931	15751	19476	1132	368
1357181412590396803	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114426	17177	21438	1164	380
1357181413102253375	automotive_bitcount	300	54	0.900000	0.163000	0.149000	108302	15835	19208	1148	372
1357181413614232114	automotive_bitcount	300	54	0.900000	0.163000	0.149000	229681	39222	52862	4205	1401
1357181414126012978	automotive_bitcount	300	54	0.900000	0.163000	0.149000	124526	17165	20848	1229	384
1357181414637667426	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114052	15864	19593	1153	363
1357181415149361374	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114576	17244	21674	1196	372
1357181415661366113	automotive_bitcount	300	54	0.900000	0.164000	0.150000	110125	15804	19722	1127	364
1357181416172990103	automotive_bitcount	300	54	0.900000	0.163000	0.149000	113286	17251	21434	1165	376
1357181416684897092	automotive_bitcount	300	54	0.900000	0.163000	0.149000	109129	15809	19480	1133	368
1357181417196635331	automotive_bitcount	300	54	0.900000	0.163000	0.149000	113326	17185	21342	1170	377
1357181417708340904	automotive_bitcount	300	54	0.900000	0.163000	0.149000	237853	38736	51336	3984	1363
1357181418220379226	automotive_bitcount	300	54	0.900000	0.163000	0.149000	108836	15781	19738	1132	372
1357181418732064257	automotive_bitcount	300	54	0.900000	0.163000	0.149000	118735	17235	21565	1197	376
1357181419243680205	automotive_bitcount	300	54	0.900000	0.164000	0.150000	108856	15769	19505	1068	361
1357181419755863818	automotive_bitcount	300	54	0.900000	0.163000	0.149000	113943	17186	21149	1162	372
1357181420267459892	automotive_bitcount	300	54	0.900000	0.163000	0.149000	108271	15860	19526	1103	367
1357181420779445255	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114454	17266	21456	1145	380
1357181421291260536	automotive_bitcount	300	54	0.900000	0.163000	0.149000	108602	15768	19292	1107	368
1357181421802907651	automotive_bitcount	300	54	0.900000	0.163000	0.149000	226498	38339	49884	3762	1209
1357181422314731390	automotive_bitcount	300	54	0.900000	0.163000	0.149000	115464	17088	21481	1202	377
1357181422826503129	automotive_bitcount	300	54	0.900000	0.163000	0.149000	113859	15786	19389	1172	365
1357181423338052619	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114871	17195	21599	1170	371
1357181423849798776	automotive_bitcount	300	54	0.900000	0.163000	0.149000	108642	15805	19363	1127	376
1357181424361521640	automotive_bitcount	300	54	0.900000	0.163000	0.149000	113453	17183	21269	1173	372
1357181424873106005	automotive_bitcount	300	54	0.900000	0.163000	0.149000	108513	15775	19378	1116	412
1357181425384973494	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114709	17223	21396	1161	382
1357181425896823775	automotive_bitcount	300	54	0.900000	0.163000	0.149000	228023	38376	50590	3753	1204
1357181426408420640	automotive_bitcount	300	54	0.900000	0.163000	0.149000	110651	15746	19752	1233	360
1357181426920248754	automotive_bitcount	300	54	0.900000	0.163000	0.149000	119729	17210	21589	1121	376
1357181427431815077	automotive_bitcount	300	54	0.900000	0.164000	0.150000	109206	15831	19661	1102	365
1357181427943405067	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114679	17218	21356	1150	381
1357181428455332681	automotive_bitcount	300	54	0.900000	0.163000	0.149000	110201	15815	19568	1187	411
1357181428967019962	automotive_bitcount	300	54	0.900000	0.163000	0.149000	114940	17203	21400	1151	372
1357181429479399908	automotive_qsort1	300	54	0.900000	0.164000	0.150000	327236	15824	19351	1102	376
1357181429992916892	automotive_qsort1	300	54	0.900000	0.164000	0.150000	303188	38301	50258	3758	1175
1357181430505505503	automotive_qsort1	300	54	0.900000	0.164000	0.150000	187835	15469	19012	1069	361
1357181431017984698	automotive_qsort1	300	54	0.900000	0.164000	0.150000	189017	17360	21607	1186	430
1357181431530514769	automotive_qsort1	300	54	0.900000	0.165000	0.151000	182156	15911	19332	1138	430
1357181432042738840	automotive_qsort1	300	54	0.900000	0.165000	0.151000	189209	17223	21093	1153	368
1357181432555348951	automotive_qsort1	300	54	0.900000	0.164000	0.150000	180005	15942	19620	1134	356
1357181433067639106	automotive_qsort1	300	54	0.900000	0.164000	0.150000	177754	17230	20925	1203	375
1357181433580512383	automotive_qsort1	300	54	0.900000	0.165000	0.151000	298815	38586	50303	3935	1177
1357181434092656246	automotive_qsort1	300	54	0.900000	0.165000	0.151000	184934	15573	19591	1133	380
1357181434605430649	automotive_qsort1	300	54	0.900000	0.165000	0.151000	194780	17659	22233	1316	411
1357181435117861511	automotive_qsort1	300	54	0.900000	0.165000	0.151000	181501	15340	19058	1095	347
1357181435630339831	automotive_qsort1	300	54	0.900000	0.165000	0.151000	190577	17373	21696	1199	405
1357181436142607402	automotive_qsort1	300	54	0.900000	0.164000	0.150000	180990	15847	19265	1071	387
1357181436655300263	automotive_qsort1	300	54	0.900000	0.164000	0.150000	189554	17357	21343	1226	406
1357181437167669209	automotive_qsort1	300	54	0.900000	0.164000	0.150000	180357	16026	19490	1108	377
1357181437680165988	automotive_qsort1	300	54	0.900000	0.164000	0.150000	306195	38143	50550	3782	1220
1357181438192317559	automotive_qsort1	300	54	0.900000	0.164000	0.150000	190808	17381	21962	1183	405
1357181438704864962	automotive_qsort1	300	54	0.900000	0.164000	0.150000	184513	15615	19263	1082	362
1357181439217286866	automotive_qsort1	300	54	0.900000	0.164000	0.150000	191154	17294	21536	1195	393
1357181439729730728	automotive_qsort1	300	54	0.900000	0.165000	0.151000	180345	15978	19526	1099	376
1357181440241986716	automotive_qsort1	300	54	0.900000	0.165000	0.151000	190714	17267	21063	1172	402
1357181440754373162	automotive_qsort1	300	54	0.900000	0.165000	0.151000	181565	16063	19488	1095	382
1357181441266800524	automotive_qsort1	300	54	0.900000	0.164000	0.150000	189363	17228	21383	1149	394
1357181441779167345	automotive_qsort1	300	54	0.900000	0.165000	0.151000	303096	38493	50292	3709	1205
1357181442291588998	automotive_qsort1	300	54	0.900000	0.164000	0.150000	181063	15878	19546	1211	362
1357181442803947944	automotive_qsort1	300	54	0.900000	0.165000	0.151000	194443	17327	21480	1155	371
1357181443316555806	automotive_qsort1	300	54	0.900000	0.164000	0.150000	179959	15934	19268	1128	360
1357181443828843168	automotive_qsort1	300	54	0.900000	0.164000	0.150000	191239	17337	21287	1191	364
1357181444341392530	automotive_qsort1	300	54	0.900000	0.164000	0.150000	181493	16094	19883	1164	373
1357181444853741434	automotive_qsort1	300	54	0.900000	0.164000	0.150000	188613	17135	21230	1169	388
1357181445366316171	automotive_qsort1	300	54	0.900000	0.164000	0.150000	185858	16034	19831	1134	394
1357181445878627908	automotive_qsort1	300	54	0.900000	0.164000	0.150000	299328	37886	49464	3737	1165
1357181446391329686	automotive_qsort1	300	54	0.900000	0.164000	0.150000	192550	17406	22118	1276	390
1357181446903776298	automotive_qsort1	300	54	0.900000	0.164000	0.150000	187007	15937	19405	1156	384
1357181447416265452	automotive_qsort1	300	54	0.900000	0.165000	0.151000	190784	17308	21546	1183	397
1357181447928686897	automotive_qsort1	300	54	0.900000	0.164000	0.150000	180801	16024	19745	1125	360
1357181448441214551	automotive_qsort1	300	54	0.900000	0.164000	0.150000	186968	17028	21613	1120	375
1357181448953647288	automotive_qsort1	300	54	0.900000	0.165000	0.151000	185949	15910	19925	1102	373
1357181449466246983	automotive_qsort1	300	54	0.900000	0.165000	0.151000	184446	17471	21757	1198	407
1357181449978667553	automotive_qsort1	300	54	0.900000	0.165000	0.151000	301223	38337	50408	3656	1120
1357181450491280873	automotive_qsort1	300	54	0.900000	0.164000	0.150000	179446	15942	19838	1256	372
1357181451003702319	automotive_qsort1	300	54	0.900000	0.164000	0.150000	194857	17359	21633	1242	405
1357181451516429055	automotive_qsort1	300	54	0.900000	0.165000	0.151000	181449	16062	19767	1143	363
1357181452028743876	automotive_qsort1	300	54	0.900000	0.164000	0.150000	188235	17263	21495	1164	368
1357181452541342112	automotive_qsort1	300	54	0.900000	0.165000	0.151000	183686	15908	19660	1145	365
1357181453053686933	automotive_qsort1	300	54	0.900000	0.165000	0.151000	183620	15931	19349	1114	365
1357181453566455961	automotive_qsort1	300	54	0.900000	0.164000	0.150000	296589	38442	49713	3784	1202
1357181454078887948	automotive_qsort1	300	54	0.900000	0.165000	0.151000	191733	17271	21761	1248	405
1357181454591571351	automotive_qsort1	300	54	0.900000	0.164000	0.150000	185800	16095	19542	1152	370
1357181455103854505	automotive_qsort1	300	54	0.900000	0.164000	0.150000	184540	16934	20887	1137	361
1357181455616595616	automotive_qsort1	300	54	0.900000	0.164000	0.150000	164001	15750	18585	1842	372
1357181456129458144	automotive_qsort1	300	54	0.900000	0.164000	0.150000	185213	16799	20393	2006	400
1357181456642581712	automotive_qsort1	300	54	0.900000	0.165000	0.151000	183188	15826	19582	1047	365
1357181457155566905	automotive_qsort1	300	54	0.900000	0.165000	0.151000	183153	17171	21292	1144	372
1357181457668248017	automotive_qsort1	300	54	0.900000	0.165000	0.151000	301623	38455	50225	3780	1063
1357181458181739834	automotive_qsort1	300	54	0.900000	0.165000	0.151000	180406	16022	19608	1166	371
1357181458694366570	automotive_qsort1	300	54	0.900000	0.165000	0.151000	191140	17116	21150	1074	357
1357181459207674638	automotive_qsort1	300	54	0.900000	0.164000	0.150000	181348	15977	19346	1158	369
