Start:	1428533243058312313
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500472123	200324505	r0FF
     0.500472123	84502260	r01B
     0.500472123	37926035	r073
     0.500472123	1573719	r075
     0.500472123	30641173	r004
     0.500472123	978313	r016
     0.500472123	53751	r017
     1.001503037	200446389	r0FF
     1.001503037	73027529	r01B
     1.001503037	32563786	r073
     1.001503037	1846826	r075
     1.001503037	25345075	r004
     1.001503037	229578	r016
     1.001503037	6772	r017
     1.502377076	200348467	r0FF
     1.502377076	72954924	r01B
     1.502377076	32517093	r073
     1.502377076	1848626	r075
     1.502377076	25328126	r004
     1.502377076	221823	r016
     1.502377076	5806	r017
     2.003303198	200371195	r0FF
     2.003303198	73122864	r01B
     2.003303198	32589808	r073
     2.003303198	1853719	r075
     2.003303198	25396418	r004
     2.003303198	145505	r016
     2.003303198	3402	r017
     2.504216571	200365879	r0FF
     2.504216571	73020042	r01B
     2.504216571	32554741	r073
     2.504216571	1848374	r075
     2.504216571	25349294	r004
     2.504216571	209964	r016
     2.504216571	5751	r017
     3.005092568	200350740	r0FF
     3.005092568	72987432	r01B
     3.005092568	32543877	r073
     3.005092568	1846675	r075
     3.005092568	25334881	r004
     3.005092568	227651	r016
     3.005092568	5998	r017
     3.506052107	200383288	r0FF
     3.506052107	73132523	r01B
     3.506052107	32614476	r073
     3.506052107	1849276	r075
     3.506052107	25390944	r004
     3.506052107	181667	r016
     3.506052107	4352	r017
     4.006951520	200359939	r0FF
     4.006951520	73077302	r01B
     4.006951520	32581255	r073
     4.006951520	1849556	r075
     4.006951520	25376754	r004
     4.006951520	184769	r016
     4.006951520	4588	r017
     4.507809351	200340036	r0FF
     4.507809351	73010174	r01B
     4.507809351	32561451	r073
     4.507809351	1844804	r075
     4.507809351	25342012	r004
     4.507809351	233174	r016
     4.507809351	6344	r017
     5.008752556	200380329	r0FF
     5.008752556	73062353	r01B
     5.008752556	32580146	r073
     5.008752556	1847494	r075
     5.008752556	25364453	r004
     5.008752556	208906	r016
     5.008752556	5027	r017
     5.509684012	200372979	r0FF
     5.509684012	73140432	r01B
     5.509684012	32601134	r073
     5.509684012	1853297	r075
     5.509684012	25399846	r004
     5.509684012	147472	r016
     5.509684012	3171	r017
     6.010637675	200373290	r0FF
     6.010637675	73022577	r01B
     6.010637675	32569379	r073
     6.010637675	1844768	r075
     6.010637675	25345012	r004
     6.010637675	234015	r016
     6.010637675	6437	r017
     6.511547422	200374211	r0FF
     6.511547422	73004402	r01B
     6.511547422	32555649	r073
     6.511547422	1845454	r075
     6.511547422	25344991	r004
     6.511547422	231215	r016
     6.511547422	6145	r017
     7.012491086	200377386	r0FF
     7.012491086	73170519	r01B
     7.012491086	32619602	r073
     7.012491086	1852680	r075
     7.012491086	25414887	r004
     7.012491086	141360	r016
     7.012491086	3014	r017
     7.513410458	200366974	r0FF
     7.513410458	72992411	r01B
     7.513410458	32543598	r073
     7.513410458	1847236	r075
     7.513410458	25343726	r004
     7.513410458	222218	r016
     7.513410458	5458	r017
     8.014331205	200369131	r0FF
     8.014331205	72992790	r01B
     8.014331205	32547928	r073
     8.014331205	1846189	r075
     8.014331205	25337506	r004
     8.014331205	230938	r016
     8.014331205	6472	r017
     8.516534075	200881704	r0FF
     8.516534075	73261428	r01B
     8.516534075	32648860	r073
     8.516534075	1857870	r075
     8.516534075	25446402	r004
     8.516534075	160090	r016
     8.516534075	3630	r017
     9.017455155	200367716	r0FF
     9.017455155	73041189	r01B
     9.017455155	32561083	r073
     9.017455155	1849686	r075
     9.017455155	25361940	r004
     9.017455155	197331	r016
     9.017455155	4855	r017
     9.518384402	200368812	r0FF
     9.518384402	72984147	r01B
     9.518384402	32537998	r073
     9.518384402	1847964	r075
     9.518384402	25340158	r004
     9.518384402	226039	r016
     9.518384402	5947	r017
    10.019506023	200453294	r0FF
    10.019506023	73104958	r01B
    10.019506023	32590457	r073
    10.019506023	1851210	r075
    10.019506023	25381725	r004
    10.019506023	185361	r016
    10.019506023	4393	r017
    10.520571561	200394015	r0FF
    10.520571561	73065290	r01B
    10.520571561	32576581	r073
    10.520571561	1851844	r075
    10.520571561	25382724	r004
    10.520571561	171572	r016
    10.520571561	4589	r017
    11.021481975	200398087	r0FF
    11.021481975	73014607	r01B
    11.021481975	32550327	r073
    11.021481975	1846808	r075
    11.021481975	25339832	r004
    11.021481975	227445	r016
    11.021481975	5743	r017
    11.522436638	200381963	r0FF
    11.522436638	72990891	r01B
    11.522436638	32533479	r073
    11.522436638	1850033	r075
    11.522436638	25345416	r004
    11.522436638	206814	r016
    11.522436638	5195	r017
    12.023369551	200374093	r0FF
    12.023369551	73135085	r01B
    12.023369551	32598099	r073
    12.023369551	1853221	r075
    12.023369551	25398997	r004
    12.023369551	146357	r016
    12.023369551	3499	r017
    12.524261964	200356598	r0FF
    12.524261964	73033282	r01B
    12.524261964	32576972	r073
    12.524261964	1844058	r075
    12.524261964	25350708	r004
    12.524261964	235458	r016
    12.524261964	6286	r017
    13.025187794	200369507	r0FF
    13.025187794	73021272	r01B
    13.025187794	32568913	r073
    13.025187794	1844688	r075
    13.025187794	25349691	r004
    13.025187794	234942	r016
    13.025187794	6113	r017
    13.526220291	200411841	r0FF
    13.526220291	73177996	r01B
    13.526220291	32620192	r073
    13.526220291	1853892	r075
    13.526220291	25419919	r004
    13.526220291	139436	r016
    13.526220291	2964	r017
    14.027159454	200379149	r0FF
    14.027159454	73062216	r01B
    14.027159454	32589224	r073
    14.027159454	1845233	r075
    14.027159454	25361569	r004
    14.027159454	225528	r016
    14.027159454	5854	r017
    14.528054409	200357478	r0FF
    14.528054409	73006840	r01B
    14.528054409	32555620	r073
    14.528054409	1845750	r075
    14.528054409	25345677	r004
    14.528054409	230726	r016
    14.528054409	5762	r017
    15.029034738	200391465	r0FF
    15.029034738	73126643	r01B
    15.029034738	32599867	r073
    15.029034738	1851560	r075
    15.029034738	25396596	r004
    15.029034738	166203	r016
    15.029034738	3571	r017
    15.529961318	200373597	r0FF
    15.529961318	73055957	r01B
    15.529961318	32569087	r073
    15.529961318	1849318	r075
    15.529961318	25364700	r004
    15.529961318	196847	r016
    15.529961318	5097	r017
    16.030927398	200386237	r0FF
    16.030927398	73052945	r01B
    16.030927398	32587340	r073
    16.030927398	1844434	r075
    16.030927398	25356054	r004
    16.030927398	234942	r016
    16.030927398	6003	r017
    16.531890436	200384466	r0FF
    16.531890436	73060440	r01B
    16.531890436	32573308	r073
    16.531890436	1849173	r075
    16.531890436	25369605	r004
    16.531890436	192653	r016
    16.531890436	4581	r017
    17.032822140	200373328	r0FF
    17.032822140	73131002	r01B
    17.032822140	32605936	r073
    17.032822140	1850678	r075
    17.032822140	25393473	r004
    17.032822140	170597	r016
    17.032822140	4141	r017
    17.533720345	200358921	r0FF
    17.533720345	73005135	r01B
    17.533720345	32555411	r073
    17.533720345	1845753	r075
    17.533720345	25347290	r004
    17.533720345	230392	r016
    17.533720345	5987	r017
    18.034634591	200367046	r0FF
    18.034634591	73005161	r01B
    18.034634591	32545338	r073
    18.034634591	1848576	r075
    18.034634591	25350687	r004
    18.034634591	212032	r016
    18.034634591	4744	r017
    18.535635129	200391886	r0FF
    18.535635129	73136690	r01B
    18.535635129	32596305	r073
    18.535635129	1854140	r075
    18.535635129	25402154	r004
    18.535635129	142341	r016
    18.535635129	3435	r017
    19.036521875	200363285	r0FF
    19.036521875	73029325	r01B
    19.036521875	32571070	r073
    19.036521875	1845340	r075
    19.036521875	25349842	r004
    19.036521875	231222	r016
    19.036521875	6302	r017
