#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357138803791543797	1716392	21662	27166	2009	1311
1357138804292387739	128780	17272	22716	1532	958
1357138804793053058	228630	40853	57974	4646	3381
1357138805293717251	108176	14782	19945	1266	448
1357138805794564069	113407	15661	21136	1242	404
1357138806295250345	110325	14193	18038	1128	407
1357138806795944830	108668	15474	19271	1217	405
1357138807296628024	104659	14339	17988	1168	412
1357138807797311258	109787	15384	19546	1200	393
1357138808298000618	104788	14399	17824	1179	398
1357138808799061144	444048	84957	101207	8641	4455
1357138809299760504	112387	13838	17224	1013	348
1357138809800454905	116890	17295	21941	1233	416
1357138810301152473	114321	15924	20048	1091	389
1357138810801832958	115000	17242	21448	1147	390
1357138811302515777	108801	15986	19696	1107	387
1357138811803226386	84638	17226	21488	1124	395
1357138812304001538	108768	22355	27885	1541	653
1357138812804707856	265315	38611	51782	3724	1236
1357138813305410549	111991	15979	20381	1133	382
1357138813806368491	136995	17348	22676	1219	411
1357138814307195434	114937	15926	20643	1077	377
1357138814807999252	117515	17283	22587	1264	482
1357138815308948111	111012	15988	19980	1229	646
1357138815809727554	147324	22784	30586	1625	386
1357138816310506789	115874	17365	22020	1217	404
1357138816811288940	234701	38582	51895	3734	1269
1357138817312068258	111623	15994	20655	1155	388
1357138817812872201	115707	17349	22227	1145	385
1357138818313585102	97610	16049	20319	1103	381
1357138818814646711	101987	17416	22227	1138	382
1357138819315352279	109124	16042	20250	1118	379
1357138819816045431	114676	17324	21689	1133	397
1357138820316746874	109196	16010	20019	1131	382
1357138820817436817	235671	38376	51673	3738	1216
1357138821318139427	116791	17337	22247	1257	382
1357138821818882828	110643	15879	19876	1104	477
1357138822319575313	123187	17297	22173	1248	350
1357138822820274673	109400	15846	19843	1064	375
1357138823320975658	113670	17295	21866	1164	396
1357138823821909559	110898	15902	20010	1122	380
1357138824322701168	113792	17335	21689	1113	393
1357138824823474695	202585	38311	51459	3667	1219
1357138825324370429	107277	15905	19956	1159	377
1357138825825156330	114482	17295	21511	1202	392
1357138826325945106	112884	15868	19721	1111	382
1357138826826735507	114105	17287	21321	1165	384
1357138827327525867	108000	15842	19443	1120	378
1357138827828313227	114297	17313	21187	1157	387
1357138828329185128	337771	16049	19852	1178	376
