#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357065039709308790	808850	24141	28440	1752	396
1357065040210334440	118170	16666	21153	1366	416
1357065040711151633	110949	16076	20761	1159	451
1357065041211953784	116771	17436	21807	1220	401
1357065041712815269	233071	39458	52069	4012	1251
1357065042213597336	110794	15947	20207	1223	371
1357065042714378154	114689	17245	21299	1208	377
1357065043215140347	113990	15803	19584	1161	367
1357065043715916332	113497	17253	21553	1135	370
1357065044216713192	108579	15950	19729	1209	416
1357065044717646301	86553	21737	26901	1619	555
1357065045218504243	122301	14890	18095	963	355
1357065045719300103	226606	38275	50081	3807	1197
1357065046220094712	112377	17284	21589	1222	376
1357065046720886530	106730	15868	19343	1187	373
1357065047221683848	116062	17306	21248	1162	370
1357065047722504249	105857	15880	19350	1310	485
1357065048223292984	116593	18073	22379	1213	375
1357065048724087385	106016	15856	19291	1110	370
1357065049224888536	111424	17271	20968	1225	372
1357065049725869645	225917	38440	50124	3764	1218
1357065050226703088	108570	15885	19871	1179	367
1357065050727546281	112533	17319	21436	1480	490
1357065051228337474	114571	15865	20042	937	324
1357065051729171625	111971	17252	21326	1181	372
1357065052229968526	106668	15864	19243	1104	368
1357065052730792135	111960	17248	21127	1140	381
1357065053231587453	106287	15864	19137	1138	363
1357065053732577187	226341	38464	51875	3956	1342
1357065054233432713	117769	18752	21796	1327	497
1357065054734598696	112427	14700	18362	1119	359
1357065055235425014	119270	17341	21123	1197	383
1357065055736228915	124475	15843	19402	1088	370
1357065056237170525	111706	17224	21218	1184	376
1357065056738112800	107170	15942	19418	1157	380
1357065057239032576	110612	17269	21201	1115	374
1357065057739957519	227609	38640	50510	3813	1214
1357065058240844211	108886	15920	19915	1141	362
1357065058741771737	113917	17237	21223	1236	374
1357065059242658721	112292	15849	19320	1158	383
1357065059743887329	111746	17315	21291	1196	373
1357065060244791105	106708	15870	19445	1091	369
1357065060745705798	111095	17183	21094	1162	376
1357065061246631907	106936	15976	19382	1172	369
1357065061747605474	227441	41035	53438	4038	1231
1357065062248547708	115407	14771	18363	1041	337
1357065062749496442	107516	15817	19538	1158	363
1357065063250438676	117709	17223	21053	1182	379
1357065063751399868	334088	15836	19322	1109	369
1357065064252422561	182069	17451	21515	1217	385
1357065064753758127	180698	15542	19057	1056	412
1357065065254717069	186306	17213	20970	1159	370
1357065065755688595	294932	38273	50108	3660	1125
1357065066256651620	184541	15810	19802	1210	369
1357065066757695937	183306	17336	21569	1192	382
1357065067258687338	177021	15704	18932	1543	357
1357065067759916029	176932	17007	20675	1723	400
1357065068260998138	189052	15965	19698	1136	362
1357065068762083621	192704	17254	21095	1194	370
1357065069263129063	181590	15950	19638	1116	363
1357065069764304713	305383	38280	50499	3688	1139
1357065070265332406	191783	17461	21975	1253	373
1357065070766340389	181022	15593	19408	1133	362
1357065071267497664	196551	17220	21386	1226	379
1357065071768524023	181356	15987	19841	1147	433
1357065072269603173	190848	17242	21441	1186	367
1357065072770626491	183439	15978	19862	1171	368
1357065073271791224	188683	17331	21239	1169	374
1357065073772896832	305487	38525	51236	3697	1126
1357065074273987858	183343	15950	20078	1170	358
1357065074775388007	191439	17259	21765	1208	378
1357065075276533532	187635	16049	19680	1149	384
1357065075777660224	194662	20209	25887	1519	620
1357065076278720582	187637	13546	16812	994	338
1357065076779796816	186222	17282	21706	1170	370
1357065077280858425	186292	15930	19753	1163	360
1357065077781874908	300046	38589	51160	3688	1129
1357065078283128558	192440	17019	21855	1212	376
1357065078784195208	185662	15942	19567	1268	366
1357065079285323900	191658	17211	21346	1147	372
1357065079786608258	184081	15928	19457	1226	368
1357065080287711533	184940	17421	21581	1257	478
1357065080788668392	187456	15940	19593	1131	388
1357065081289668251	188222	17443	21460	1242	387
1357065081790692402	301410	38365	50669	3687	1148
1357065082291697302	184474	15904	19939	1159	364
1357065082792686828	185747	17270	21500	1225	402
1357065083293779144	190511	15828	19631	1191	359
1357065083794737045	185458	17485	21902	1248	388
1357065084295667488	181261	15576	19649	1097	356
1357065084796793346	189096	17295	21258	1108	373
1357065085297702289	178283	16010	19734	1181	365
1357065085798642814	301175	38336	49571	3682	1116
1357065086299607965	186026	17493	22120	1282	379
1357065086800661865	182581	15745	19347	1140	363
1357065087301651807	193311	17411	21521	1187	386
1357065087802679541	178837	15905	19422	1198	424
1357065088303641275	190864	17323	21605	1191	382
1357065088804581259	179414	15918	19505	1153	370
1357065089305509285	159912	17323	21613	1195	393
1357065089807005517	300122	38568	50289	3904	1132
1357065090308300958	180003	15531	19823	1093	375
1357065090809362775	189900	17344	21483	1256	383
1357065091310434259	184749	15870	19498	1104	362
1357065091811513118	188912	17361	21399	1218	377
1357065092312753767	181664	15988	19574	1153	416
1357065092813833043	187441	17337	21585	1203	379
1357065093314902943	182960	15814	19419	1093	356
1357065093815878302	297562	38391	50326	3794	1162
1357065094316943536	189929	17377	22006	1222	375
1357065094818368268	182459	15899	19506	1187	360
1357065095319523001	194125	17320	21600	1171	384
1357065095820597110	184548	15917	19326	1163	366
1357065096321600302	184509	17255	21105	1234	372
1357065096822893952	499103	17512	23222	1474	550
1357065097324859266	735513	20398	24705	1336	363
1357065097825982499	827834	38588	50387	3878	1459
1357065098327134732	709517	16923	21779	1200	384
1357065098828137758	705576	16052	19669	1134	378
1357065099329090159	714370	17239	21332	1234	407
1357065099830167767	704303	15916	19645	1171	369
1357065100331096126	710060	17376	21688	1245	503
1357065100832029610	708586	15948	19608	1193	532
1357065101333104761	714864	17325	21537	1247	481
1357065101834035703	830873	38475	50156	3778	1331
1357065102334959521	708449	16023	20437	1187	376
1357065102835880213	706068	17250	21536	1267	489
1357065103336906364	710572	16030	19725	1277	432
1357065103837993430	708067	17270	21326	1271	478
1357065104339000539	702128	15952	19602	1254	458
1357065104840207231	707785	17335	21307	1234	455
1357065105341179631	701904	15875	19373	1163	402
1357065105842133574	818759	38560	50591	3824	1413
1357065106343257932	715408	17468	21779	1349	413
1357065106844262166	707859	15769	19915	1163	373
1357065107345250025	716631	16986	21510	1167	369
1357065107846197217	704451	15918	19550	1205	365
1357065108347110410	709814	17311	21556	1219	385
1357065108848141269	704721	15921	19577	1199	408
1357065109349086086	708888	17340	21534	1196	397
1357065109850028778	816472	38385	49780	3895	1211
1357065110351117595	685946	15619	18485	1850	385
1357065110852075246	710908	17412	21863	1200	391
1357065111353192438	708957	15975	19474	1136	392
1357065111854137380	709749	17214	21547	1188	491
1357065112355076448	708578	15982	19625	1159	436
1357065112855992807	709313	17291	21332	1233	400
1357065113357060874	704063	15883	19441	1176	375
1357065113858068441	823799	38664	50238	3782	1170
1357065114359016258	709653	17339	21899	1234	370
1357065114871105080	706794	15888	19734	1218	506
1357065115372047397	716658	17303	21686	1273	441
1357065115873080589	703617	15977	19977	1219	371
1357065116373957740	710354	17335	21695	1226	381
1357065116874923974	700842	15885	19313	1172	383
1357065117375941916	700379	17351	21374	1244	415
1357065117876979817	815898	38443	50144	3615	1083
1357065118378145342	700588	16023	19650	1205	409
1357065118879146784	703147	17336	21688	1254	425
1357065119380207976	703611	15822	19397	1207	488
1357065119881219335	705127	17292	21251	1302	486
1357065120382298277	701055	16183	20227	1184	377
1357065120883393885	708331	17027	21700	1138	363
1357065121384414827	704592	16075	19862	1197	387
1357065121885394186	831864	38627	51170	3792	1366
1357065122386341879	708143	17392	22003	1259	376
1357065122887360946	701672	15871	19791	1155	384
1357065123388367596	715066	17243	21708	1154	447
1357065123889273456	700678	15918	19797	1175	422
1357065124390217648	708323	17281	21619	1181	392
1357065124891389215	701721	15857	19581	1132	367
1357065125392293490	705921	17208	21649	1136	383
1357065125893314224	820863	38408	50707	3734	1112
1357065126394217792	706199	15799	19623	1207	387
1357065126895235234	709150	17399	21688	1366	502
1357065127396260551	700686	15828	19456	1258	524
1357065127897433034	709889	17281	21231	1330	484
1357065128398514893	697395	15966	19374	1192	445
1357065128899509877	699075	17361	21532	1278	371
1357065129400526319	696095	15922	19169	1220	486
1357065129913658595	799852	38475	50168	3822	1245
1357065130414557871	708093	17349	21766	1338	384
1357065130915429189	705007	15912	19731	1209	478
1357065131416375298	707840	17265	21289	1587	472
1357065131917423157	682234	15739	18910	1542	413
1357065132418439265	703621	17277	21490	1293	467
1357065132919428833	695981	15959	19649	1225	410
1357065133420469483	702579	17408	21188	1290	389
1357065133921426342	818574	38566	49839	3760	1137
1357065134422564534	692857	16058	19855	1281	572
1357065134923852975	732770	21999	28025	1603	384
1357065135424818542	714844	17040	21590	1230	375
1357065135925786526	705470	16051	19392	1174	370
1357065136426698302	708571	17068	21762	1156	380
1357065136927695911	700729	15687	19691	1172	413
1357065137428610728	707751	17351	21528	1181	403
1357065137929542254	824792	38205	50424	3870	1378
1357065138430489155	703321	16036	19886	1197	389
1357065138931396639	706936	17207	21655	1200	453
1357065139432331248	710008	15936	19685	1191	435
1357065139933491231	710121	17360	21448	1234	401
1357065140434413632	703778	15902	19509	1124	368
1357065140935342575	549500	17360	21387	1288	388
1357065141436345142	355936	15993	19380	1193	376
1357065141937309084	530068	38584	51148	3862	1398
1357065142438408734	370526	17309	22040	1254	378
1357065142939357010	397378	15987	19798	1101	389
1357065143440346661	383160	17085	21204	1131	371
1357065143941372436	383847	16020	19703	1121	399
1357065144442500378	391110	17188	21509	1216	380
1357065144943524528	375781	16070	19943	1176	452
1357065145444500637	400829	16951	21523	1119	370
1357065145945560788	480598	38418	50634	3722	1144
1357065146446479355	405431	15895	19782	1182	369
1357065146947500714	359523	17362	21510	1227	377
1357065147448430698	409555	15808	19564	1188	429
1357065147949453557	358744	17403	21578	1264	381
1357065148450423916	405368	15937	19637	1132	371
1357065148951340900	359533	17432	21493	1266	390
1357065149452267176	403137	15589	19672	1184	371
1357065149953456034	472449	38588	50939	3712	1127
1357065150454366185	410869	17233	21729	1262	372
1357065150955302210	353596	16013	19985	1167	374
1357065151456227070	414654	17262	21379	1204	389
1357065151957139887	359898	15919	19406	1191	370
1357065152458113038	380782	17201	21137	1181	403
1357065152959208938	365048	15897	19272	1403	377
1357065153460190797	391005	17244	21254	1230	428
1357065153961174156	507392	38635	50784	3864	1149
1357065154462240264	369708	15704	20055	1195	402
1357065154963593914	410451	17269	21582	1199	367
1357065155464531231	357913	15907	19497	1208	390
1357065155965434715	407913	17265	21493	1147	379
1357065156466423741	354282	16027	19802	1205	376
1357065156967584808	410250	17229	21862	1302	608
1357065157468632958	378092	20437	25659	1476	346
1357065157969706192	523775	38094	50349	3706	1186
1357065158470626134	360402	17419	22009	1227	377
1357065158971589410	408092	15868	19564	1141	371
1357065159472640768	362329	21858	27488	1667	508
1357065159973838793	421987	15095	18602	1036	337
1357065160474859985	365449	17168	21433	1186	378
1357065160975790511	401997	15935	19971	1216	390
1357065161476834537	369039	17408	21580	1214	381
1357065161977719396	516598	38457	50546	3712	1140
1357065162478653338	385397	15818	19768	1248	361
1357065162979664322	388910	17416	21833	1256	406
1357065163480602598	396416	15739	19877	1187	362
1357065163981630248	368916	17098	21360	1220	412
1357065164482658732	407726	19223	24305	1526	550
1357065164983816674	365156	13995	17296	1042	376
1357065165484719825	404225	15910	19534	1142	372
1357065165985693100	473287	38426	50380	3797	1144
1357065166486603334	411232	17147	21426	1297	363
1357065166987640735	358355	19725	24506	1573	562
1357065167488559844	413079	13465	16879	1028	353
1357065167989483995	354073	15980	19540	1199	474
1357065168490372937	413567	17270	21430	1224	414
1357065168991274713	355357	16017	19896	1193	363
1357065169492265364	410507	17285	21405	1239	392
1357065169993515972	476848	38387	50522	3810	1181
1357065170494438872	406440	16004	20014	1257	385
1357065170995368440	371830	17350	21365	1255	391
1357065171496214133	398952	15949	19826	1155	389
1357065171997105200	378199	17282	21537	1184	370
1357065172498427475	389516	15831	19519	1272	413
1357065172999306834	388922	17317	21464	1250	472
1357065173500229485	348497	15945	19598	1228	472
1357065174001231594	511707	38404	50488	3779	1238
1357065174502240161	498479	17297	21942	1339	445
1357065175003477685	111127	15802	19408	1111	362
1357065175504342586	135015	17355	21575	1205	370
1357065176005214112	129709	15897	19806	1164	370
1357065176506085472	134470	17174	21717	1175	389
1357065177006960998	128858	16006	19863	1178	371
1357065177507945648	111991	17235	21252	1156	400
1357065178008848216	250980	38685	50766	3855	1244
1357065178509728367	131923	15851	20107	1155	395
1357065179010673059	140051	17176	21806	1149	433
1357065179511574335	129776	15832	19684	1135	378
1357065180012698402	113139	17177	21612	1202	400
1357065180513585136	130138	15885	19923	1132	378
1357065181014484203	135328	17192	21327	1196	412
1357065181515388813	129123	15889	19736	1102	399
1357065182016299005	247907	38378	50210	3727	1202
1357065182517201781	115478	17197	21555	1287	401
1357065183018201015	135362	15834	19740	1180	380
1357065183519084957	136226	17252	21664	1241	416
1357065184019959817	131440	15841	19574	1168	392
1357065184520835218	135456	17228	21518	1221	385
1357065185021880868	107487	15776	19524	1083	378
1357065185522754852	134590	17319	21171	1187	393
1357065186023624795	247527	38411	49726	3681	1197
1357065186524500571	130168	15859	19822	1235	374
1357065187025468597	142629	17280	21461	1266	394
1357065187526540164	109410	15771	19534	1155	392
1357065188027401773	136920	17238	21194	1239	397
1357065188528308090	133177	15928	19932	1165	450
1357065189029161700	137204	17331	21684	1223	397
1357065189530011767	131916	15841	19589	1154	397
1357065190031078334	228162	38356	50178	3776	1239
1357065190531917027	138474	17198	21890	1229	381
1357065191032776428	136894	15808	19311	1158	388
1357065191533632579	137354	17301	21417	1236	398
1357065192034479980	132626	15791	19843	1155	367
1357065192535318381	115346	17174	21594	1199	383
1357065193036132824	129584	15899	19289	1164	369
1357065193536924975	137381	17133	21274	1195	380
1357065194037709168	248564	38273	49919	3674	1163
1357065194538488570	132170	15917	19823	1175	377
1357065195039502345	118218	17239	21631	1172	392
1357065195540300538	130858	15833	19674	1137	360
1357065196041163231	105623	17295	21583	1200	384
1357065196542115673	131320	16006	19541	1203	405
1357065197043084740	135080	17262	21593	1185	389
1357065197543970516	106837	15918	19558	1166	375
1357065198044838542	249149	38480	50066	3726	1145
1357065198545716193	136638	17207	21871	1284	408
1357065199046620969	135406	15864	19725	1131	362
1357065199547612828	135370	17297	21712	1659	617
1357065200053481045	148999	19937	24120	1066	320
1357065200554380446	113003	17149	21278	1204	409
1357065201055273222	130193	15912	19547	1152	393
1357065201556201873	134388	17241	21609	1269	386
1357065202057111565	248774	38423	50682	3728	1266
1357065202558184132	130558	15898	20148	1178	376
1357065203059072325	116308	17176	21860	1304	376
1357065203559981851	129177	15845	19667	1175	384
1357065204060883252	134998	17227	21583	1166	405
1357065204561793111	127978	15926	19652	1189	397
1357065205063091760	190800	17668	22299	1970	486
1357065205565209865	281015	15263	18350	1204	340
1357065206066307766	360406	38468	50371	3716	1172
1357065206567421666	269709	17303	22019	1230	361
1357065207068585316	268708	15855	19769	1181	412
1357065207569688841	268829	17393	21499	1224	375
1357065208070600200	260707	15835	19655	1185	367
1357065208571661100	265939	17289	21504	1209	369
1357065209072719209	277934	15965	19646	1187	357
1357065209573578068	276061	17311	21643	1211	366
1357065210074804385	388905	38297	49617	3825	1307
1357065210575772869	268897	15871	19712	1230	370
1357065211076746144	275439	17355	21729	1229	388
1357065211577848711	269339	15948	19720	1163	385
1357065212078776195	273203	17331	21540	1219	374
