#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1420051450340387712	600 38 0.900000 0.046000 0.043000 200 37 0.900000 0.118000 0.108000 600 39 0.900000 0.071000 0.070000 1.200000 0.060000 0.073000
1420051450926689697	600 38 0.900000 0.066000 0.062000 200 37 0.900000 0.115000 0.105000 600 39 0.900000 0.071000 0.070000 1.200000 0.044000 0.053000
1420051451516540133	600 38 0.900000 0.063000 0.059000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.039000 0.047000
1420051452064164582	600 38 0.900000 0.058000 0.055000 200 37 0.900000 0.108000 0.099000 600 39 0.900000 0.071000 0.070000 1.200000 0.040000 0.048000
1420051452648563363	600 38 0.900000 0.063000 0.059000 200 37 0.900000 0.060000 0.055000 600 39 0.900000 0.071000 0.070000 1.200000 0.037000 0.044000
1420051453196619187	600 38 0.900000 0.065000 0.061000 200 37 0.900000 0.108000 0.099000 600 39 0.900000 0.071000 0.070000 1.200000 0.040000 0.048000
1420051453764317965	600 38 0.900000 0.061000 0.058000 200 37 0.900000 0.075000 0.069000 600 39 0.900000 0.071000 0.070000 1.200000 0.037000 0.045000
1420051454357982600	600 38 0.900000 0.061000 0.058000 200 37 0.900000 0.106000 0.097000 600 39 0.900000 0.071000 0.070000 1.200000 0.039000 0.047000
1420051454917964854	600 38 0.900000 0.060000 0.057000 200 37 0.900000 0.084000 0.077000 600 39 0.900000 0.071000 0.070000 1.200000 0.037000 0.044000
1420051455516642145	600 38 0.900000 0.066000 0.062000 200 37 0.900000 0.078000 0.071000 600 39 0.900000 0.071000 0.070000 1.200000 0.038000 0.046000
1420051456057324068	600 38 0.900000 0.058000 0.055000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.041000 0.049000
1420051456625981177	600 38 0.900000 0.066000 0.062000 200 37 0.900000 0.056000 0.051000 600 39 0.900000 0.071000 0.070000 1.200000 0.033000 0.040000
1420051457217760109	600 38 0.900000 0.061000 0.058000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.038000 0.046000
1420051457769434674	600 38 0.900000 0.063000 0.059000 200 37 0.900000 0.063000 0.057000 600 39 0.900000 0.071000 0.070000 1.200000 0.038000 0.046000
1420051458340081487	600 38 0.900000 0.059000 0.056000 200 37 0.900000 0.057000 0.052000 600 39 0.900000 0.071000 0.070000 1.200000 0.036000 0.043000
1420051458904654147	600 38 0.900000 0.063000 0.059000 200 37 0.900000 0.108000 0.099000 600 39 0.900000 0.071000 0.070000 1.200000 0.039000 0.047000
1420051459463145071	600 38 0.900000 0.064000 0.060000 200 37 0.900000 0.085000 0.078000 600 39 0.900000 0.071000 0.070000 1.200000 0.038000 0.046000
1420051460033292677	600 38 0.900000 0.058000 0.055000 200 37 0.900000 0.088000 0.080000 600 39 0.900000 0.071000 0.070000 1.200000 0.040000 0.048000
1420051460579634129	600 38 0.900000 0.062000 0.059000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.039000 0.047000
1420051461171246603	600 38 0.900000 0.066000 0.062000 200 37 0.900000 0.058000 0.053000 600 39 0.900000 0.071000 0.070000 1.200000 0.036000 0.043000
1420051461765191445	600 38 0.900000 0.065000 0.061000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.040000 0.048000
1420051462335147260	600 38 0.900000 0.062000 0.059000 200 37 0.900000 0.064000 0.058000 600 39 0.900000 0.071000 0.070000 1.200000 0.035000 0.042000
1420051462925243612	600 38 0.900000 0.063000 0.059000 200 37 0.900000 0.101000 0.092000 600 39 0.900000 0.071000 0.070000 1.200000 0.043000 0.052000
1420051463465974619	600 38 0.900000 0.060000 0.057000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.050000 0.060000
1420051464066659613	600 38 0.900000 0.059000 0.056000 200 37 0.900000 0.056000 0.051000 600 39 0.900000 0.071000 0.070000 1.200000 0.044000 0.053000
1420051464639737837	600 38 0.900000 0.058000 0.055000 200 37 0.900000 0.110000 0.101000 600 39 0.900000 0.071000 0.070000 1.200000 0.052000 0.063000
1420051465189563823	600 38 0.900000 0.063000 0.059000 200 37 0.900000 0.052000 0.047000 600 39 0.900000 0.071000 0.070000 1.200000 0.037000 0.044000
1420051465775619975	600 38 0.900000 0.058000 0.055000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.042000 0.051000
1420051466316568607	600 38 0.900000 0.062000 0.059000 200 37 0.900000 0.108000 0.099000 600 39 0.900000 0.071000 0.070000 1.200000 0.039000 0.047000
1420051466902073885	600 38 0.900000 0.066000 0.062000 200 37 0.900000 0.048000 0.044000 600 39 0.900000 0.071000 0.070000 1.200000 0.035000 0.042000
1420051467510552195	600 38 0.900000 0.060000 0.057000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.038000 0.046000
1420051468051506410	600 38 0.900000 0.061000 0.058000 200 37 0.900000 0.089000 0.081000 600 39 0.900000 0.071000 0.070000 1.200000 0.040000 0.048000
1420051468641838844	600 38 0.900000 0.066000 0.062000 200 37 0.900000 0.080000 0.073000 600 39 0.900000 0.071000 0.070000 1.200000 0.038000 0.046000
1420051469189270794	600 38 0.900000 0.060000 0.057000 200 37 0.900000 0.107000 0.098000 600 39 0.900000 0.071000 0.070000 1.200000 0.041000 0.049000
1420051469781044058	600 38 0.900000 0.059000 0.056000 200 37 0.900000 0.057000 0.052000 600 39 0.900000 0.071000 0.070000 1.200000 0.035000 0.042000
1420051470370427620	600 38 0.900000 0.066000 0.062000 200 37 0.900000 0.108000 0.099000 600 39 0.900000 0.071000 0.070000 1.200000 0.040000 0.048000
1420051470911492376	600 38 0.900000 0.066000 0.062000 200 37 0.900000 0.070000 0.064000 600 39 0.900000 0.071000 0.070000 1.200000 0.035000 0.042000
1420051471503398932	600 38 0.900000 0.063000 0.059000 200 37 0.900000 0.091000 0.083000 600 39 0.900000 0.071000 0.070000 1.200000 0.040000 0.048000
1420051472054679373	600 38 0.900000 0.058000 0.055000 200 37 0.900000 0.108000 0.099000 600 39 0.900000 0.071000 0.070000 1.200000 0.040000 0.048000
1420051472652234416	600 38 0.900000 0.065000 0.061000 200 37 0.900000 0.056000 0.051000 600 39 0.900000 0.071000 0.070000 1.200000 0.035000 0.042000
