#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428544673843839666	CPU_0	89.47	0	10.52	0	0	0	0	0	0	0
1428544674459912631	CPU_0	95.08	0	1.63	0	0	1.63	1.63	0	0	0
1428544675077482343	CPU_0	95.08	0	3.27	0	0	1.63	0	0	0	0
1428544675694274640	CPU_0	90.32	0	4.83	0	0	3.22	1.61	0	0	0
1428544676319208219	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428544676936428557	CPU_0	93.65	0	3.17	0	0	1.58	1.58	0	0	0
1428544677554107228	CPU_0	96.72	0	0	0	0	3.27	0	0	0	0
1428544678171485649	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428544678789689820	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428544679414510607	CPU_0	95.23	0	0	0	0	3.17	1.58	0	0	0
1428544680032079487	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428544680650406115	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428544681268350578	CPU_0	95.16	0	1.61	0	0	3.22	0	0	0	0
1428544681894323822	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428544682512477867	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428544683130991704	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428544683749422624	CPU_0	96.77	0	0	0	0	3.22	0	0	0	0
1428544684368180169	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428544684992811415	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428544685612376042	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428544686231540711	CPU_0	96.77	0	0	0	0	3.22	0	0	0	0
1428544686850853880	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428544687475973001	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428544688095695711	CPU_0	95.23	0	0	0	0	3.17	1.58	0	0	0
1428544688714091965	CPU_0	95.16	0	3.22	0	0	1.61	0	0	0	0
1428544689333307467	CPU_0	96.72	0	0	0	0	1.63	1.63	0	0	0
1428544689951830971	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428544690576969216	CPU_0	95.23	0	0	0	0	3.17	1.58	0	0	0
1428544691195807094	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428544691812682058	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428544692429491314	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428544693052430854	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428544693669717692	CPU_0	95.16	0	1.61	0	0	3.22	0	0	0	0
1428544694286855989	CPU_0	93.54	0	3.22	0	0	1.61	1.61	0	0	0
1428544694904405994	CPU_0	93.44	0	4.91	0	0	1.63	0	0	0	0
1428544695522144373	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428544696146155953	CPU_0	95.23	0	1.58	0	0	3.17	0	0	0	0
1428544696764473957	CPU_0	96.72	0	0	0	0	1.63	1.63	0	0	0
1428544697381989837	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428544698000097758	CPU_0	95.23	0	0	0	0	3.17	1.58	0	0	0
1428544698624510171	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428544699243408841	CPU_0	95.08	0	1.63	0	0	1.63	1.63	0	0	0
1428544699861716095	CPU_0	96.77	0	0	0	0	3.22	0	0	0	0
1428544700480702181	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428544701099276893	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428544701725335471	CPU_0	95.31	0	0	0	0	3.12	1.56	0	0	0
1428544702343549058	CPU_0	95.08	0	3.27	0	0	1.63	0	0	0	0
1428544702963796601	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428544703583139312	CPU_0	95.00	0	0	0	0	5.00	0	0	0	0
1428544704209697140	CPU_0	90.62	0	1.56	0	0	6.25	1.56	0	0	0
1428544704828394602	CPU_0	83.60	0	9.83	0	0	4.91	1.63	0	0	0
1428544705449459186	CPU_0	93.65	0	3.17	0	0	3.17	0	0	0	0
1428544706068287564	CPU_0	90.32	0	4.83	0	0	3.22	1.61	0	0	0
1428544706688009525	CPU_0	96.77	0	0	0	0	3.22	0	0	0	0
1428544707313092104	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428544707934002396	CPU_0	95.08	0	1.63	0	0	3.27	0	0	0	0
1428544708552923524	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428544709172530485	CPU_0	95.16	0	3.22	0	0	1.61	0	0	0	0
1428544709798705772	CPU_0	93.65	0	1.58	0	0	3.17	1.58	0	0	0
1428544710419914397	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428544711039214692	CPU_0	95.23	0	0	0	0	3.17	1.58	0	0	0
1428544711658734236	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428544712278177989	CPU_0	93.54	0	3.22	0	0	1.61	1.61	0	0	0
1428544712904726483	CPU_0	96.77	0	0	0	0	3.22	0	0	0	0
1428544713524543152	CPU_0	95.23	0	1.58	0	0	1.58	1.58	0	0	0
