#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357536785936210888	1132722	106401	6	20033	1768
1357536786436963331	202641	39913	5	8364	598
1357536786937632316	190700	38919	5	7723	574
1357536787438242760	188093	39694	5	8493	594
1357536787938863537	194682	45694	5	10392	611
1357536788439464397	187806	38471	5	7705	554
1357536788940061090	190512	41960	5	8889	577
1357536789440670117	188133	41012	5	8750	563
1357536789941276519	383233	89935	6	19493	1618
1357536790441936296	147885	35894	5	7862	543
1357536790942808488	182824	38125	5	7515	545
1357536791443433140	188014	40626	5	8710	535
1357536791944068042	190360	42572	5	9076	565
1357536792444696735	188463	41235	5	8896	548
1357536792945344220	187891	43938	5	9976	572
1357536793445975789	191151	38419	5	7666	541
1357536793946607774	402948	91530	6	19369	1630
1357536794447279842	175757	34980	5	7730	530
1357536794947921952	188281	37264	5	7541	559
1357536795448554187	188046	39698	5	8521	543
1357536795949301631	188959	41385	5	8893	631
1357536796449927699	188723	41430	5	8875	567
1357536796950556184	188033	41436	5	8858	544
1357536797451184003	188188	41137	5	8711	585
1357536797951821029	404516	91142	6	19274	1623
1357536798452505473	176208	32711	5	6761	517
1357536798953140958	187436	39487	5	8519	564
1357536799453770859	187447	39724	5	8504	533
1357536799954492094	188270	41471	5	8878	589
1357536800455141663	186929	41544	5	8894	585
1357536800955878022	188735	41439	5	8879	595
1357536801456520882	185886	43485	5	9855	568
1357536801957168992	428074	90283	6	18661	1565
1357536802457811478	174653	34980	5	6962	537
1357536802958460629	186516	39705	5	8554	566
1357536803459101739	187356	37225	5	8336	547
1357536803959743724	187902	41407	5	8861	591
1357536804460387459	187226	43992	5	9021	575
1357536804961034444	188032	41471	5	9751	573
1357536805461681221	184492	38494	5	7617	542
1357536805962479622	397950	91510	6	19347	1603
1357536806463123899	172824	32721	5	6751	506
1357536806963761884	183659	39467	5	8494	546
1357536807464404369	182982	39694	5	8504	516
1357536807965047354	184171	41694	5	8874	596
1357536808465690589	185337	41251	5	8880	571
1357536808966334116	185141	41401	5	8888	594
1357536809466979601	184922	39628	5	8495	569
1357536809967667544	714506	89601	6	19053	1644
1357536810468351988	284398	32538	5	6700	518
1357536810970918716	291574	42157	5	9412	560
1357536811471633034	294388	41447	5	8867	586
1357536811972423644	292214	41470	5	9056	576
1357536812473124837	290204	41431	5	8872	546
1357536812973821447	296602	41485	5	8835	554
1357536813474511682	289278	38487	5	7656	546
1357536813975204084	491960	88230	6	18738	1539
1357536814475898110	278304	33563	5	6921	514
1357536814976606595	290990	42787	5	9628	591
1357536815477457413	293549	38230	5	7705	542
1357536815978263147	291263	41223	5	8867	579
1357536816478932049	296233	44024	5	10076	545
1357536816979583742	289934	41444	5	8833	538
1357536817480245561	295778	38505	5	7664	545
1357536817980923462	485837	88209	6	18877	1571
1357536818481568031	299393	43135	5	9440	536
1357536818982298349	295290	38973	5	7734	542
1357536819482933709	287056	43966	5	10191	574
1357536819983789943	277021	40947	5	7835	589
1357536820484567678	291305	43769	5	10049	591
1357536820987096740	295590	41425	5	8789	549
1357536821487878849	294820	40977	5	8757	551
1357536821988656959	504381	89026	6	18327	1542
1357536822489438027	283788	35870	5	7883	519
1357536822990217886	291306	40587	5	8701	550
1357536823490999204	296247	40558	5	8702	553
1357536823991781272	292094	41445	5	9100	613
1357536824492641423	293747	41495	5	8907	579
1357536824993417950	293698	41490	5	8823	582
1357536825494191934	291418	40947	5	8768	568
1357536825996314748	536807	89669	6	18394	1663
1357536826497139315	281680	35630	5	8529	687
1357536826997909842	323471	41709	5	7691	501
1357536827498696785	292414	43738	5	9839	554
1357536827999487269	293098	41496	5	9050	573
1357536828500268879	298047	38969	5	7695	528
1357536829001038572	292054	44021	5	9926	559
1357536829501818223	296925	40891	5	8714	553
1357536830002679582	525659	92583	6	19227	1707
1357536830503546483	287104	38505	5	8366	551
1357536831004392134	295588	40763	5	8023	569
1357536831505057744	293181	45646	5	10379	596
1357536832005744813	300429	40985	5	7912	556
1357536832506428339	292559	43795	5	9995	557
1357536833007166866	309569	41517	5	8820	534
1357536833507855184	295708	41004	5	8717	536
1357536834008558460	491540	85666	6	17957	1541
1357536834509257404	286978	38470	5	8389	584
1357536835009946055	295806	43236	5	9239	605
1357536835510635999	301672	43206	5	9203	585
1357536836012721062	295923	42296	5	8869	552
1357536836513390464	300766	41475	5	8880	559
