#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357669738021541626	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	402161	83460	6	18098	1639
1357669738530782749	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	184573	38320	5	8293	591
1357669739040473829	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	207460	43134	5	9172	646
1357669739549928409	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	192529	43069	5	9800	596
1357669740059203657	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	193823	41497	5	8872	593
1357669740568492529	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	193904	41509	5	8751	560
1357669741077822985	automotive_bitcount	1600	54	1.000000	0.424000	0.443000	192740	38513	5	7662	538
1357669741587011733	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	360182	91252	6	19808	1578
1357669742096250523	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	170156	35900	5	7855	559
1357669742605520062	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	193820	40619	5	8654	575
1357669743114858226	automotive_bitcount	1600	54	1.000000	0.424000	0.442000	193268	40573	5	8673	549
1357669743624081058	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	194203	40578	5	8638	569
1357669744133307181	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	193090	41363	5	8824	563
1357669744642535304	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	194098	41363	5	8765	572
1357669745151635635	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	194563	40895	5	8712	573
1357669745660917633	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	438618	90548	6	18579	1590
1357669746170088631	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	180778	34980	5	7702	527
1357669746679347962	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	194096	37440	5	7513	529
1357669747188455294	automotive_bitcount	1600	54	1.000000	0.424000	0.442000	192421	41947	5	9449	555
1357669747697809166	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	192419	39674	5	8626	566
1357669748207012498	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	194110	41438	5	8811	567
1357669748716171162	automotive_bitcount	1600	55	1.000000	0.425000	0.443000	193520	38937	5	7677	547
1357669749225409285	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	194944	43368	5	9785	577
1357669749734669408	automotive_bitcount	1600	54	1.000000	0.425000	0.443000	396932	88537	6	18567	1596
1357669750243764573	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	203211	41368	5	8896	562
1357669750753076779	automotive_bitcount	1600	54	1.000000	0.426000	0.444000	194472	37197	5	7523	531
1357669751262280485	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	192841	39688	5	8499	535
