#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433802827799560324	CORE_0	6.66	0	6.66	78.33	0	8.33	0	0	0	0
1433802828649574321	CORE_0	1.26	0	1.26	97.46	0	0	0	0	0	0
1433802829499626777	CORE_0	0	0	3.70	96.29	0	0	0	0	0	0
1433802830334560522	CORE_0	1.26	0	3.79	92.40	0	2.53	0	0	0	0
1433802831176734373	CORE_0	0	0	2.53	96.20	0	1.26	0	0	0	0
1433802832034610976	CORE_0	1.25	0	2.50	92.50	0	2.50	1.25	0	0	0
1433802832884615266	CORE_0	0	0	1.23	95.06	0	2.46	1.23	0	0	0
1433802833744579988	CORE_0	1.14	0	6.89	89.65	0	2.29	0	0	0	0
1433802834596629440	CORE_0	0	0	2.43	95.12	0	1.21	1.21	0	0	0
1433802835444780736	CORE_0	1.25	0	1.25	93.75	0	2.50	1.25	0	0	0
1433802836286726714	CORE_0	1.26	0	2.53	94.93	0	1.26	0	0	0	0
1433802837139578540	CORE_0	0	0	3.48	89.53	0	5.81	1.16	0	0	0
1433802837999594847	CORE_0	0	0	2.50	97.50	0	0	0	0	0	0
1433802838850079304	CORE_0	0	0	2.50	96.25	0	0	1.25	0	0	0
1433802839740022575	CORE_0	0	0	2.32	94.18	0	2.32	1.16	0	0	0
1433802840617228255	CORE_0	1.19	0	0	96.42	1.19	1.19	0	0	0	0
1433802841502400373	CORE_0	1.16	0	2.32	93.02	0	2.32	1.16	0	0	0
1433802842380183343	CORE_0	1.13	0	1.13	90.90	0	5.68	1.13	0	0	0
1433802843257566690	CORE_0	0	0	2.40	97.59	0	0	0	0	0	0
1433802844127466348	CORE_0	1.16	0	1.16	93.02	0	0	4.65	0	0	0
1433802845005101861	CORE_0	0	0	2.32	93.02	0	4.65	0	0	0	0
1433802845885089077	CORE_0	1.19	0	2.38	96.42	0	0	0	0	0	0
1433802846755553567	CORE_0	1.20	0	1.20	97.59	0	0	0	0	0	0
1433802847645016217	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1433802848525112892	CORE_0	1.16	0	2.32	94.18	0	2.32	0	0	0	0
1433802849399309540	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1433802850287947652	CORE_0	0	0	1.08	88.04	0	5.43	5.43	0	0	0
1433802851177402553	CORE_0	1.17	0	1.17	97.64	0	0	0	0	0	0
1433802852064867334	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433802852952343491	CORE_0	1.14	0	2.29	94.25	0	2.29	0	0	0	0
1433802853825221019	CORE_0	1.20	0	1.20	96.38	0	1.20	0	0	0	0
1433802854709795475	CORE_0	1.17	0	1.17	95.29	0	2.35	0	0	0	0
1433802855592606145	CORE_0	0	0	4.65	94.18	0	1.16	0	0	0	0
1433802856447768094	CORE_0	0	0	11.25	85.00	0	3.75	0	0	0	0
1433802857096944453	CORE_0	1.69	0	16.94	72.88	0	5.08	3.38	0	0	0
1433802857965202453	CORE_0	0	0	17.50	70.00	0	8.75	3.75	0	0	0
1433802858830327253	CORE_0	1.21	0	17.07	71.95	0	6.09	3.65	0	0	0
1433802859697135881	CORE_0	1.19	0	19.04	69.04	0	7.14	3.57	0	0	0
1433802860559474897	CORE_0	5.06	0	15.18	65.82	0	8.86	5.06	0	0	0
1433802861430128141	CORE_0	1.20	0	16.86	71.08	0	7.22	3.61	0	0	0
1433802862304406085	CORE_0	0	0	17.28	71.60	0	7.40	3.70	0	0	0
1433802863164187608	CORE_0	0	0	15.38	73.07	0	7.69	3.84	0	0	0
1433802864018170355	CORE_0	1.20	0	16.86	71.08	0	7.22	3.61	0	0	0
1433802864890303138	CORE_0	0	0	12.98	75.32	0	7.79	3.89	0	0	0
1433802865757154268	CORE_0	1.20	0	18.07	69.87	0	7.22	3.61	0	0	0
1433802866613212385	CORE_0	1.26	0	15.18	72.15	0	7.59	3.79	0	0	0
1433802867484682212	CORE_0	0	0	17.07	73.17	0	6.09	3.65	0	0	0
1433802868344675153	CORE_0	1.21	0	15.85	70.73	0	7.31	4.87	0	0	0
1433802869208434834	CORE_0	0	0	16.45	70.88	0	8.86	3.79	0	0	0
1433802870088343932	CORE_0	0	0	16.86	72.28	0	7.22	3.61	0	0	0
1433802870885513286	CORE_0	1.35	0	17.56	67.56	0	9.45	4.05	0	0	0
1433802871757369363	CORE_0	0	0	18.29	70.73	0	7.31	3.65	0	0	0
1433802872619247592	CORE_0	0	0	17.28	72.83	0	6.17	3.70	0	0	0
1433802873484658520	CORE_0	0	0	14.10	74.35	0	7.69	3.84	0	0	0
1433802874354415020	CORE_0	0	0	15.00	72.50	0	8.75	3.75	0	0	0
1433802875226347682	CORE_0	1.25	0	15.00	73.75	0	6.25	3.75	0	0	0
1433802876099542799	CORE_0	0	0	11.25	78.75	0	6.25	3.75	0	0	0
1433802876954515713	CORE_0	0	0	2.40	95.18	0	2.40	0	0	0	0
1433802877799509195	CORE_0	0	0	1.25	96.25	0	1.25	1.25	0	0	0
1433802878644507052	CORE_0	0	0	3.61	93.97	0	2.40	0	0	0	0
1433802879474514323	CORE_0	0	0	0	92.77	0	6.02	1.20	0	0	0
1433802880319480473	CORE_0	1.21	0	4.87	92.68	1.21	0	0	0	0	0
1433802881174513971	CORE_0	0	0	5.88	92.94	0	0	1.17	0	0	0
1433802882019511913	CORE_0	0	0	2.43	95.12	0	1.21	1.21	0	0	0
1433802882869515508	CORE_0	0	0	4.49	88.76	0	6.74	0	0	0	0
1433802883701782150	CORE_0	0	0	2.53	96.20	0	0	1.26	0	0	0
1433802884554544905	CORE_0	0	0	3.57	92.85	0	0	3.57	0	0	0
1433802885399539514	CORE_0	1.25	0	2.50	96.25	0	0	0	0	0	0
1433802886249568110	CORE_0	0	0	1.25	97.50	0	1.25	0	0	0	0
1433802887099537290	CORE_0	0	0	3.44	90.80	0	5.74	0	0	0	0
1433802887954533291	CORE_0	0	0	2.50	97.50	0	0	0	0	0	0
1433802888794537581	CORE_0	0	0	3.70	96.29	0	0	0	0	0	0
1433802889646572673	CORE_0	0	0	2.38	92.85	0	4.76	0	0	0	0
1433802890499578971	CORE_0	1.23	0	2.46	95.06	0	0	1.23	0	0	0
1433802891344896247	CORE_0	0	0	2.46	97.53	0	0	0	0	0	0
1433802892199677208	CORE_0	1.20	0	2.40	93.97	0	1.20	1.20	0	0	0
1433802893049592306	CORE_0	1.16	0	2.32	87.20	0	8.13	1.16	0	0	0
1433802893891617675	CORE_0	0	0	1.26	98.73	0	0	0	0	0	0
1433802894749578962	CORE_0	1.20	0	2.40	95.18	0	0	1.20	0	0	0
1433802895599554686	CORE_0	1.26	0	2.53	96.20	0	0	0	0	0	0
1433802896454547147	CORE_0	1.20	0	2.40	93.97	0	1.20	1.20	0	0	0
1433802897304546705	CORE_0	0	0	3.40	89.77	0	5.68	1.13	0	0	0
1433802898156632674	CORE_0	0	0	1.25	98.75	0	0	0	0	0	0
1433802899010631347	CORE_0	0	0	3.65	96.34	0	0	0	0	0	0
1433802899857352914	CORE_0	1.21	0	3.65	91.46	0	2.43	1.21	0	0	0
1433802900711647170	CORE_0	0	0	5.88	91.76	0	1.17	1.17	0	0	0
1433802901569581792	CORE_0	1.13	0	2.27	87.50	0	2.27	6.81	0	0	0
1433802902424536338	CORE_0	0	0	2.43	95.12	0	2.43	0	0	0	0
1433802903269554993	CORE_0	0	0	2.50	96.25	0	1.25	0	0	0	0
1433802904119556053	CORE_0	0	0	2.35	91.76	0	5.88	0	0	0	0
1433802904974611725	CORE_0	1.23	0	2.46	96.29	0	0	0	0	0	0
1433802905816645847	CORE_0	0	0	2.53	97.46	0	0	0	0	0	0
1433802906679562957	CORE_0	0	0	2.43	96.34	0	1.21	0	0	0	0
1433802907523911782	CORE_0	1.21	0	1.21	95.12	0	2.43	0	0	0	0
1433802908384576857	CORE_0	2.43	0	3.65	90.24	0	3.65	0	0	0	0
1433802909239548572	CORE_0	0	0	1.23	97.53	0	1.23	0	0	0	0
1433802910081619237	CORE_0	1.21	0	1.21	92.68	0	4.87	0	0	0	0
1433802910915504215	CORE_0	2.50	0	6.25	87.50	0	3.75	0	0	0	0
1433802911764651029	CORE_0	1.28	0	2.56	87.17	0	7.69	1.28	0	0	0
1433802912614598091	CORE_0	11.53	0	6.41	74.35	0	6.41	1.28	0	0	0
1433802913456701507	CORE_0	0	0	3.75	95.00	0	0	1.25	0	0	0
1433802914314622215	CORE_0	1.23	0	1.23	95.06	0	2.46	0	0	0	0
1433802915164591903	CORE_0	0	0	2.29	88.50	0	2.29	6.89	0	0	0
1433802916011702973	CORE_0	1.23	0	2.46	95.06	0	1.23	0	0	0	0
1433802916859615500	CORE_0	9.63	0	3.61	84.33	0	2.40	0	0	0	0
1433802917714596634	CORE_0	1.21	0	1.21	96.34	0	1.21	0	0	0	0
1433802918561655330	CORE_0	0	0	3.70	93.82	0	2.46	0	0	0	0
1433802919419571248	CORE_0	0	0	3.57	95.23	0	1.19	0	0	0	0
1433802920274545175	CORE_0	1.12	0	5.61	86.51	0	6.74	0	0	0	0
1433802921099794261	CORE_0	1.26	0	1.26	97.46	0	0	0	0	0	0
1433802921729957724	CORE_0	0	0	1.69	98.30	0	0	0	0	0	0
