#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1453739644363745164	automotive_bitcount	1500	49	1.000000	0.909000	0.984000	750899014	79607192	277253727	323172	76723
1453739644888724845	automotive_bitcount	1500	48	1.000000	0.902000	0.976000	750692118	90235865	275051846	426880	127510
1453739645413788776	automotive_bitcount	1500	48	1.000000	0.911000	0.988000	750705660	92560750	276706482	294472	42296
1453739645938738082	automotive_bitcount	1500	48	1.000000	0.937000	1.014000	750782527	84561242	278090434	220887	50487
1453739646463739387	automotive_bitcount	1500	48	1.000000	0.908000	0.985000	750698103	78683902	274505668	185648	24012
1453739646988719734	automotive_bitcount	1500	48	1.000000	0.905000	0.980000	750690743	79971772	276283037	318819	42278
1453739647513726539	automotive_bitcount	1500	48	1.000000	0.912000	0.987000	750697855	79743093	274892088	294524	37127
1453739648038718468	automotive_bitcount	1500	48	1.000000	0.931000	1.008000	750694522	79804168	274014125	306204	40213
1453739648563730772	automotive_bitcount	1500	48	1.000000	0.909000	0.984000	750697972	80130679	275650236	340139	55489
1453739649088742743	automotive_bitcount	1500	48	1.000000	0.907000	0.982000	750716852	79765954	274431824	301717	42676
1453739649613716297	automotive_bitcount	1500	48	1.000000	0.908000	0.983000	750693135	79734306	275039712	293300	32705
1453739650138718184	automotive_bitcount	1500	48	1.000000	0.934000	1.013000	750687448	79705497	274640327	303729	34057
1453739650663712612	automotive_bitcount	1500	48	1.000000	0.902000	0.976000	750686439	79491132	276100509	291549	26387
1453739651188712540	automotive_bitcount	1500	48	1.000000	0.906000	0.981000	750686221	79484114	276183394	291851	23810
1453739651708730352	automotive_bitcount	1500	48	1.000000	0.903000	0.979000	750752471	79479638	275051240	288491	21087
1453739652233704363	automotive_bitcount	1500	48	1.000000	0.903000	0.977000	750677669	86925483	280318847	292767	21833
1453739652758706665	automotive_bitcount	1500	48	1.000000	0.929000	1.006000	750682396	91503477	276077067	293188	19857
1453739653283752258	automotive_bitcount	1500	48	1.000000	0.906000	0.983000	750683615	92059474	277229261	317818	37184
1453739653808717434	automotive_bitcount	1500	48	1.000000	0.905000	0.981000	750690401	83776024	276170939	295398	26960
1453739654333741986	automotive_bitcount	1500	48	1.000000	0.903000	0.979000	750725336	80080106	274931377	337110	44824
1453739654858704412	automotive_bitcount	1500	48	1.000000	0.937000	1.016000	750687509	79788661	276629419	291524	24015
1453739655383771545	automotive_bitcount	1500	48	1.000000	0.905000	0.981000	750701433	79738687	275237731	292389	33981
1453739655908738512	automotive_bitcount	1500	48	1.000000	0.909000	0.986000	750763350	79673320	271846078	290833	30682
1453739656433713271	automotive_bitcount	1500	48	1.000000	0.904000	0.980000	750734601	79735934	273993820	289318	24240
1453739656958724904	automotive_bitcount	1500	48	1.000000	0.922000	1.000000	750674723	77994933	274508223	115263	14149
1453739657483724287	automotive_bitcount	1500	48	1.000000	0.925000	1.003000	750679449	79406843	273894103	261220	22185
1453739658008721378	automotive_bitcount	1500	48	1.000000	0.909000	0.984000	750686260	79575076	275448010	301018	25415
1453739658533724760	automotive_bitcount	1500	48	1.000000	0.902000	0.978000	750682199	79493273	277544681	291080	22889
1453739659058720059	automotive_bitcount	1500	48	1.000000	0.903000	0.979000	750688366	79672838	275927182	318812	33159
1453739659583748190	automotive_bitcount	1500	48	1.000000	0.927000	1.005000	750735622	85312046	279670289	332525	51748
1453739660108717655	automotive_bitcount	1500	48	1.000000	0.902000	0.976000	750703233	92000856	278219475	297149	27939
1453739660633731078	automotive_bitcount	1500	48	1.000000	0.909000	0.986000	750691972	91813770	276859237	293103	22660
1453739661158724875	automotive_bitcount	1500	48	1.000000	0.909000	0.986000	750685972	85270327	276658940	292977	22110
1453739661683729172	automotive_bitcount	1500	48	1.000000	0.906000	0.983000	750688419	79648306	270665063	294307	22820
1453739662203777438	automotive_bitcount	1500	48	1.000000	0.916000	0.993000	750773468	79762552	274494447	296239	23008
1453739662728708609	automotive_bitcount	1500	48	1.000000	0.906000	0.983000	750696648	79769281	274060719	294183	20543
1453739663253922280	automotive_qsort1	1500	48	1.000000	0.908000	0.985000	750701901	203333131	257215243	7324386	2112293
1453739663773842253	automotive_qsort1	1500	48	1.000000	0.965000	1.047000	750790680	270708439	290402215	5566584	785886
