#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1428621749860886788	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 1.109000 1.469000 600 52 0.900000 0.085000 0.084000 1.200000 0.068000 0.082000
1428621750366696145	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 0.633000 0.836000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621750872393085	400 52 0.900000 0.014000 0.012000 2000 49 1.300000 0.647000 0.855000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621751378092317	400 52 0.900000 0.014000 0.012000 2000 49 1.300000 0.655000 0.865000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428621751889498913	400 58 0.900000 0.015000 0.013000 2000 49 1.300000 0.802000 1.060000 600 52 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428621752396954142	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 1.030000 1.362000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621752902666332	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 1.026000 1.357000 600 52 0.900000 0.084000 0.083000 1.200000 0.061000 0.074000
1428621753408335814	400 51 0.900000 0.016000 0.014000 2000 49 1.300000 0.971000 1.286000 600 52 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1428621753914090671	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.727000 0.961000 600 52 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1428621754419831194	400 54 0.900000 0.015000 0.013000 2000 49 1.300000 0.614000 0.811000 600 52 0.900000 0.084000 0.083000 1.200000 0.054000 0.065000
1428621754934633617	400 56 0.900000 0.015000 0.013000 2000 49 1.300000 0.612000 0.809000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428621755440371974	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 0.616000 0.814000 600 52 0.900000 0.085000 0.084000 1.200000 0.053000 0.064000
1428621755946707288	400 51 0.900000 0.016000 0.014000 2000 49 1.300000 0.779000 1.030000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621756452403770	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.992000 1.314000 600 52 0.900000 0.085000 0.084000 1.200000 0.059000 0.071000
1428621756958110211	400 52 0.900000 0.014000 0.012000 2000 49 1.300000 0.634000 0.838000 600 52 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428621757468348767	400 57 0.900000 0.015000 0.013000 2000 49 1.300000 0.648000 0.856000 600 52 0.900000 0.084000 0.083000 1.200000 0.059000 0.071000
1428621757978594407	400 51 0.900000 0.016000 0.014000 2000 49 1.300000 0.670000 0.885000 600 52 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1428621758484318348	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 0.683000 0.903000 600 52 0.900000 0.084000 0.083000 1.200000 0.056000 0.068000
1428621758989995413	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 0.641000 0.847000 600 52 0.900000 0.084000 0.083000 1.200000 0.057000 0.069000
1428621759495687229	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.653000 0.863000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428621760001395961	400 54 0.900000 0.015000 0.013000 2000 49 1.300000 0.646000 0.854000 600 52 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428621760511931642	400 56 0.900000 0.015000 0.013000 2000 49 1.300000 0.794000 1.050000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428621761019522912	400 51 0.900000 0.014000 0.012000 2000 49 1.300000 1.014000 1.343000 600 52 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1428621761525218353	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 1.016000 1.346000 600 52 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428621762030984751	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.932000 1.233000 600 52 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1428621762536678484	400 53 0.900000 0.015000 0.013000 2000 49 1.300000 0.699000 0.924000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621763047833205	400 58 0.900000 0.015000 0.013000 2000 49 1.300000 0.615000 0.813000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621763558228012	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 1.006000 1.330000 600 52 0.900000 0.085000 0.084000 1.200000 0.062000 0.075000
1428621764064010577	400 51 0.900000 0.016000 0.014000 2000 49 1.300000 0.993000 1.315000 600 52 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1428621764569719101	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.800000 1.058000 600 52 0.900000 0.085000 0.084000 1.200000 0.060000 0.073000
1428621765075450375	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.626000 0.827000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428621765581197232	400 55 0.900000 0.015000 0.013000 2000 50 1.300000 0.643000 0.850000 600 53 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428621766095025532	400 56 0.900000 0.016000 0.014000 2000 49 1.300000 0.616000 0.814000 600 52 0.900000 0.085000 0.084000 1.200000 0.053000 0.064000
1428621766600761889	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.715000 0.945000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621767106514371	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.939000 1.244000 600 52 0.900000 0.086000 0.085000 1.200000 0.059000 0.071000
1428621767612243354	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.995000 1.318000 600 53 0.900000 0.085000 0.084000 1.200000 0.053000 0.064000
1428621768117941586	400 53 0.900000 0.015000 0.013000 2000 50 1.300000 0.648000 0.856000 600 53 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428621768630091848	400 58 0.900000 0.014000 0.012000 2000 50 1.300000 0.633000 0.836000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428621769140621612	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.845000 1.117000 600 52 0.900000 0.085000 0.084000 1.200000 0.059000 0.071000
1428621769646340303	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 1.026000 1.359000 600 52 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1428621770152066577	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.650000 0.859000 600 52 0.900000 0.085000 0.084000 1.200000 0.053000 0.064000
1428621770657798184	400 52 0.900000 0.014000 0.012000 2000 49 1.300000 0.640000 0.846000 600 52 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428621771163510041	400 56 0.900000 0.015000 0.013000 2000 50 1.300000 0.737000 0.975000 600 53 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428621771674726097	400 55 0.900000 0.015000 0.013000 2000 49 1.300000 0.992000 1.314000 600 52 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1428621772185180403	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 1.018000 1.348000 600 52 0.900000 0.085000 0.084000 1.200000 0.058000 0.070000
1428621772690917427	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.982000 1.301000 600 52 0.900000 0.085000 0.084000 1.200000 0.061000 0.074000
1428621773196634743	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.723000 0.956000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621773702323725	400 53 0.900000 0.015000 0.013000 2000 49 1.300000 0.614000 0.811000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621774213237239	400 57 0.900000 0.014000 0.012000 2000 49 1.300000 0.614000 0.811000 600 52 0.900000 0.085000 0.084000 1.200000 0.054000 0.065000
1428621774723905629	400 51 0.900000 0.015000 0.013000 2000 49 1.300000 0.620000 0.819000 600 52 0.900000 0.085000 0.084000 1.200000 0.056000 0.068000
1428621775229652236	400 51 0.900000 0.014000 0.012000 2000 49 1.300000 0.801000 1.059000 600 52 0.900000 0.085000 0.084000 1.200000 0.057000 0.069000
1428621775735394052	400 52 0.900000 0.015000 0.013000 2000 49 1.300000 0.992000 1.314000 600 52 0.900000 0.085000 0.084000 1.200000 0.059000 0.071000
