#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357634585978104277	automotive_bitcount	300	54	0.900000	0.124000	0.113000	234817	68318	2	14402	1417
1357634586490014349	automotive_bitcount	300	54	0.900000	0.124000	0.113000	117334	32398	1	7046	452
1357634587001609506	automotive_bitcount	300	54	0.900000	0.124000	0.113000	111121	29805	2	6392	433
1357634587513241621	automotive_bitcount	300	54	0.900000	0.123000	0.112000	110123	29747	1	6338	398
1357634588025078818	automotive_bitcount	300	54	0.900000	0.124000	0.113000	113669	31559	1	6844	407
1357634588536766266	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109550	27939	1	5970	351
1357634589048286965	automotive_bitcount	300	54	0.900000	0.124000	0.113000	113129	30382	1	6617	401
1357634589560192912	automotive_bitcount	300	54	0.900000	0.124000	0.113000	219895	67406	2	14120	1353
1357634590071947401	automotive_bitcount	300	54	0.900000	0.124000	0.113000	88319	27942	1	5885	377
1357634590583731974	automotive_bitcount	300	54	0.900000	0.124000	0.113000	114657	30640	1	6588	407
1357634591095681879	automotive_bitcount	300	54	0.900000	0.124000	0.113000	109317	29350	1	6151	419
1357634591607331244	automotive_bitcount	300	54	0.900000	0.124000	0.113000	119915	30637	1	6588	394
1357634592119104067	automotive_bitcount	300	54	0.900000	0.124000	0.113000	108836	27939	1	5915	357
1357634592630897973	automotive_bitcount	300	54	0.900000	0.123000	0.112000	113376	30637	1	6572	395
1357634593142448713	automotive_bitcount	300	54	0.900000	0.124000	0.113000	108094	27684	1	5827	363
1357634593654280744	automotive_bitcount	300	54	0.900000	0.123000	0.112000	224413	67044	2	14147	1229
1357634594166136233	automotive_bitcount	300	54	0.900000	0.124000	0.113000	115628	30672	1	6653	440
1357634594677866264	automotive_bitcount	300	54	0.900000	0.123000	0.112000	108455	28001	2	5985	379
1357634595189597920	automotive_bitcount	300	54	0.900000	0.124000	0.113000	113289	30640	1	6653	407
