#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428615125986262509	CPU_0	8.62	0	22.41	63.79	1.72	3.44	0	0	0	0
1428615126610680773	CPU_0	0	0	3.27	95.08	0	1.63	0	0	0	0
1428615127236204451	CPU_0	0	0	3.27	95.08	0	1.63	0	0	0	0
1428615127859999382	CPU_0	0	0	3.12	90.62	0	3.12	3.12	0	0	0
1428615128493702376	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428615129117620099	CPU_0	1.66	0	1.66	95.00	0	1.66	0	0	0	0
1428615129742915819	CPU_0	0	0	1.61	95.16	0	3.22	0	0	0	0
1428615130367543416	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428615131001219868	CPU_0	0	0	1.47	85.29	0	11.76	1.47	0	0	0
1428615131626231881	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428615132252131683	CPU_0	0	0	5.00	95.00	0	0	0	0	0	0
1428615132877452862	CPU_0	0	0	0	100.00	0	0	0	0	0	0
1428615133510686690	CPU_0	0	0	1.61	95.16	0	0	3.22	0	0	0
1428615134136539160	CPU_0	0	0	3.33	96.66	0	0	0	0	0	0
1428615134762057088	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428615135388180515	CPU_0	0	0	1.61	93.54	0	4.83	0	0	0	0
1428615136015537314	CPU_0	0	0	4.91	93.44	1.63	0	0	0	0	0
1428615136647275688	CPU_0	0	0	1.63	98.36	0	0	0	0	0	0
1428615137273045283	CPU_0	0	0	1.63	93.44	0	1.63	3.27	0	0	0
1428615137899858917	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428615138527950215	CPU_0	0	0	2.89	85.50	0	11.59	0	0	0	0
1428615139161458585	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428615139787581845	CPU_0	0	0	1.66	98.33	0	0	0	0	0	0
1428615140414143939	CPU_0	0	0	1.69	96.61	0	0	1.69	0	0	0
1428615141042110612	CPU_0	0	0	3.33	96.66	0	0	0	0	0	0
1428615141676182398	CPU_0	1.61	0	1.61	95.16	0	0	1.61	0	0	0
1428615142303419823	CPU_0	0	0	3.33	96.66	0	0	0	0	0	0
1428615142929613959	CPU_0	0	0	3.22	95.16	0	1.61	0	0	0	0
1428615143557649049	CPU_0	1.72	0	5.17	86.20	0	6.89	0	0	0	0
1428615144190978211	CPU_0	0	0	4.76	80.95	0	12.69	1.58	0	0	0
1428615144818134845	CPU_0	19.64	0	7.14	73.21	0	0	0	0	0	0
1428615145445970936	CPU_0	0	0	1.69	96.61	0	0	1.69	0	0	0
1428615146074450983	CPU_0	0	0	1.66	96.66	0	1.66	0	0	0	0
1428615146712641136	CPU_0	16.12	0	6.45	72.58	0	3.22	1.61	0	0	0
1428615147340457560	CPU_0	0	0	3.33	93.33	0	3.33	0	0	0	0
1428615147967695694	CPU_0	0	0	0	98.33	0	1.66	0	0	0	0
1428615148596621490	CPU_0	0	0	1.63	95.08	0	1.63	1.63	0	0	0
1428615149224448623	CPU_0	18.03	0	1.63	77.04	0	3.27	0	0	0	0
1428615149859387532	CPU_0	0	0	1.61	95.16	0	1.61	1.61	0	0	0
1428615150487380665	CPU_0	0	0	0	98.30	0	1.69	0	0	0	0
1428615151116520545	CPU_0	0	0	3.27	93.44	0	1.63	1.63	0	0	0
1428615151744905093	CPU_0	0	0	3.27	95.08	0	1.63	0	0	0	0
