#Timestamp	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	GPU Frequency(MHz)	GPU Temperature(C)	GPU Voltage(V)	GPU Current(A)	GPU Power(W)	RAM Voltage(V)	RAM Current(A)	RAM Power(W)
1433815858574345119	1400 56 1.200000 0.227000 0.285000 2000 54 1.300000 0.624000 0.824000 600 56 0.900000 0.091000 0.090000 1.200000 0.087000 0.106000
1433815859107447311	1400 56 1.200000 0.251000 0.315000 2000 54 1.300000 0.627000 0.828000 600 56 0.900000 0.092000 0.091000 1.200000 0.058000 0.070000
1433815859639002547	1400 57 1.200000 0.250000 0.313000 2000 55 1.300000 0.628000 0.830000 600 57 0.900000 0.093000 0.092000 1.200000 0.064000 0.077000
1433815860169253491	1400 57 1.200000 0.246000 0.308000 2000 55 1.300000 0.631000 0.834000 600 57 0.900000 0.093000 0.092000 1.200000 0.063000 0.076000
1433815860695579813	1400 57 1.200000 0.253000 0.317000 2000 55 1.300000 0.631000 0.834000 600 57 0.900000 0.093000 0.092000 1.200000 0.058000 0.070000
1433815861234264044	1400 58 1.200000 0.239000 0.299000 2000 55 1.300000 0.633000 0.836000 600 58 0.900000 0.094000 0.093000 1.200000 0.069000 0.083000
1433815861762141365	1400 58 1.200000 0.257000 0.322000 2000 55 1.300000 0.631000 0.834000 600 58 0.900000 0.094000 0.093000 1.200000 0.060000 0.073000
1433815862299424638	1400 58 1.200000 0.241000 0.302000 2000 56 1.300000 0.633000 0.836000 600 58 0.900000 0.095000 0.094000 1.200000 0.067000 0.081000
1433815862837211535	1400 58 1.200000 0.250000 0.313000 2000 56 1.300000 0.632000 0.835000 600 58 0.900000 0.095000 0.094000 1.200000 0.060000 0.073000
1433815863369298145	1400 58 1.200000 0.251000 0.314000 2000 56 1.300000 0.633000 0.836000 600 58 0.900000 0.095000 0.094000 1.200000 0.060000 0.073000
1433815863892512969	1400 58 1.200000 0.249000 0.311000 2000 56 1.300000 0.632000 0.835000 600 58 0.900000 0.095000 0.094000 1.200000 0.066000 0.080000
1433815864434513531	1400 58 1.200000 0.259000 0.324000 2000 56 1.300000 0.632000 0.835000 600 58 0.900000 0.095000 0.094000 1.200000 0.056000 0.068000
1433815864974362427	1400 58 1.200000 0.249000 0.312000 2000 56 1.300000 0.636000 0.840000 600 58 0.900000 0.095000 0.094000 1.200000 0.069000 0.083000
1433815865502706664	1400 58 1.200000 0.254000 0.318000 2000 56 1.300000 0.633000 0.836000 600 58 0.900000 0.095000 0.094000 1.200000 0.055000 0.066000
