#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357438679789644420	8143146	1044629	1647590	125118	21478
1357438680290241238	5607140	993401	1578661	114113	17846
1357438680790734641	6841931	1229791	1954594	138077	21833
1357438681291215626	6872634	1226286	1955832	137007	22355
1357438681791701695	7017546	1255885	1998324	142668	23021
1357438682292179681	6959600	1248582	1976796	144569	22721
1357438682792660250	6715405	1206742	1917398	134341	21982
1357438683293221485	6495816	1166810	1849642	128835	20955
1357438683793719429	6685381	1204121	1897574	135147	21567
1357438684294219498	7099239	1275857	2049964	140996	24738
1357438684794820608	5611833	1021394	1632412	116466	19944
1357438685295383677	5507930	993222	1576011	114242	18110
1357438685795890662	6883304	1243798	1982701	138028	22329
1357438686296404606	6665716	1202805	1923085	133062	21253
1357438686796916758	6783994	1220357	1946336	137534	22127
1357438687297424285	6979767	1257677	2013084	141413	22518
1357438687797940688	6824657	1232605	1971630	137228	21875
1357438688298454381	6815107	1230686	1967622	137406	21906
1357438688798960992	6654318	1205744	1928101	134390	20994
1357438689299472852	6644967	1203611	1930693	133817	21005
1357438689800057254	6097278	1078902	1728152	122285	22368
1357438690300567656	5591991	997491	1589653	112651	17997
1357438690801061809	6772805	1223744	1955986	135044	21379
1357438691301556044	6793663	1212017	1919674	139155	22290
1357438691802039822	6717847	1197436	1861448	147628	21837
1357438692302536599	6798608	1217542	1943056	137073	22125
1357438692803126626	6749586	1209459	1923837	134971	21901
1357438693303612736	6769137	1216828	1937313	137109	21728
1357438693804135888	8641446	1303710	2053221	155325	26674
1357438694304707374	5731235	989202	1579285	112826	19138
1357438694805398859	6405141	1091696	1737885	127356	25390
1357438695305983719	6493260	1148630	1815263	128869	20900
1357438695806563371	6745552	1191407	1884367	131864	22226
1357438696307140523	6807771	1204802	1897880	135092	22281
1357438696807737300	6952524	1231754	1975462	136889	22497
1357438697308357618	7236671	1259322	1910471	168514	24645
1357438697808929895	7060365	1249643	1988857	140519	23622
1357438698309489047	6794301	1210081	1933162	134334	21804
1357438698810046241	6986424	1236521	1952546	145345	23122
1357438699310606768	5819156	1007782	1604666	116107	19006
1357438699811285503	6143556	1068502	1716280	120261	22434
1357438700311859821	6930039	1234380	1970931	137177	22018
1357438700812417057	6742263	1188856	1888934	132860	21717
1357438701312988417	6612240	1165163	1853907	130401	21456
1357438701813553986	6738654	1185696	1893368	131952	22553
1357438702314108888	9948821	1747507	2785425	192026	65619
1357438702814673290	6949980	1211277	1933673	135873	28181
