#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357616592698482728	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	222313	40054	5	8456	575
1357616593208165808	automotive_bitcount	1600	54	1.000000	0.426000	0.445000	197460	42196	5	8926	647
1357616593717796763	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	368400	84734	6	18068	1613
1357616594227363135	automotive_bitcount	1600	54	1.000000	0.425000	0.444000	193445	39699	5	8500	573
1357616594736906590	automotive_bitcount	1600	54	1.000000	0.424000	0.443000	193865	37210	5	7673	544
1357616595246408545	automotive_bitcount	1600	54	1.000000	0.424000	0.443000	192262	39690	5	8375	586
1357616595755946584	automotive_bitcount	1600	54	1.000000	0.423000	0.442000	195494	43962	5	10010	626
1357616596265599163	automotive_bitcount	1600	53	1.000000	0.423000	0.442000	171293	41519	5	8698	582
1357616596775392993	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	193982	40939	5	8601	585
1357616597284980073	automotive_bitcount	1600	53	1.000000	0.422000	0.440000	415496	90350	6	18976	1749
1357616597794666027	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	183143	34317	5	6760	576
1357616598304291607	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	194487	41464	5	8893	601
1357616598813769354	automotive_bitcount	1600	53	1.000000	0.421000	0.439000	195334	43979	5	10238	598
1357616599323417434	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	195282	41461	5	8678	583
1357616599832917889	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	193677	41438	5	8855	583
1357616600342464261	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	192944	41476	5	8762	579
1357616600851924508	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	193210	40963	5	8718	589
1357616601361535255	automotive_bitcount	1600	53	1.000000	0.420000	0.438000	403763	85800	6	18108	1647
1357616601871066794	automotive_bitcount	1600	52	1.000000	0.420000	0.438000	184036	38482	5	8441	596
1357616602380654790	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	197939	43225	5	9201	618
1357616602890182912	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	195875	43180	5	9200	634
1357616603399659992	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	195451	41432	5	8703	604
1357616603909400947	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	192874	41414	5	8865	594
1357616604418880152	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192972	41444	5	8796	585
1357616604928509274	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	192795	40929	5	8710	592
1357616605438351228	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	419313	90878	6	18782	1724
1357616605947959100	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	182723	37659	5	8229	597
1357616606457596888	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	194527	39940	5	7922	584
1357616606967113301	automotive_bitcount	1600	53	1.000000	0.419000	0.437000	193595	44828	5	10197	604
1357616607476639840	automotive_bitcount	1600	52	1.000000	0.418000	0.436000	192651	40592	5	8720	593
1357616607986240337	automotive_bitcount	1600	52	1.000000	0.418000	0.436000	194465	38984	5	7620	563
1357616608495814292	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	193241	43996	5	10079	604
1357616609005427830	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	192063	40958	5	8690	593
1357616609515011410	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	415819	90008	6	18581	1656
1357616610024653907	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	182547	35129	5	7124	590
1357616610534326486	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	195777	42421	5	9035	658
1357616611043870733	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	231020	46207	5	10467	648
1357616611553643229	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	194350	42368	5	9065	621
1357616612063343309	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	193286	41471	5	8906	596
1357616612572925056	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	193544	41503	5	8793	570
1357616613082481677	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	193201	38690	5	7650	590
1357616613592106132	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	396218	88905	6	19214	1664
1357616614101610129	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	182791	36050	5	7027	571
1357616614611250001	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	195740	45737	5	10631	640
1357616615120734414	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	195269	40760	5	8013	607
1357616615630305744	automotive_bitcount	1600	52	1.000000	0.419000	0.437000	195113	45714	5	10244	616
