Start:	1428576579397411777
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500635364	97347384	r0FF
     0.500635364	96310252	r01B
     0.500635364	42596518	r073
     0.500635364	3246	r075
     0.500635364	33900248	r004
     0.500635364	3318843	r016
     0.500635364	395176	r017
     1.001977977	9094945	r0FF
     1.001977977	10022804	r01B
     1.001977977	5973368	r073
     1.001977977	169	r075
     1.001977977	2563210	r004
     1.001977977	136839	r016
     1.001977977	13520	r017
     1.503179256	1304521	r0FF
     1.503179256	287388	r01B
     1.503179256	162724	r073
     1.503179256	0	r075
     1.503179256	92997	r004
     1.503179256	9814	r016
     1.503179256	646	r017
     2.004571535	1115051	r0FF
     2.004571535	509180	r01B
     2.004571535	285230	r073
     2.004571535	0	r075
     2.004571535	162770	r004
     2.004571535	17635	r016
     2.004571535	1138	r017
     2.505681731	1426602	r0FF
     2.505681731	250945	r01B
     2.505681731	142312	r073
     2.505681731	0	r075
     2.505681731	81010	r004
     2.505681731	7900	r016
     2.505681731	520	r017
     3.006921302	1438643	r0FF
     3.006921302	483257	r01B
     3.006921302	271776	r073
     3.006921302	0	r075
     3.006921302	156974	r004
     3.006921302	16084	r016
     3.006921302	950	r017
     3.508089957	770083	r0FF
     3.508089957	234138	r01B
     3.508089957	131519	r073
     3.508089957	0	r075
     3.508089957	74464	r004
     3.508089957	6054	r016
     3.508089957	543	r017
     4.009337069	2457001	r0FF
     4.009337069	826865	r01B
     4.009337069	457060	r073
     4.009337069	0	r075
     4.009337069	279024	r004
     4.009337069	29259	r016
     4.009337069	1658	r017
     4.510500432	985952	r0FF
     4.510500432	270883	r01B
     4.510500432	151535	r073
     4.510500432	0	r075
     4.510500432	86544	r004
     4.510500432	7294	r016
     4.510500432	627	r017
     5.011761878	1367392	r0FF
     5.011761878	454058	r01B
     5.011761878	255720	r073
     5.011761878	0	r075
     5.011761878	150024	r004
     5.011761878	17392	r016
     5.011761878	947	r017
     5.512857782	1510085	r0FF
     5.512857782	292952	r01B
     5.512857782	164251	r073
     5.512857782	0	r075
     5.512857782	94661	r004
     5.512857782	9097	r016
     5.512857782	616	r017
     6.014508853	1211582	r0FF
     6.014508853	489085	r01B
     6.014508853	274856	r073
     6.014508853	0	r075
     6.014508853	158597	r004
     6.014508853	15298	r016
     6.014508853	953	r017
     6.515693049	1246411	r0FF
     6.515693049	370042	r01B
     6.515693049	207046	r073
     6.515693049	0	r075
     6.515693049	118886	r004
     6.515693049	10804	r016
     6.515693049	577	r017
     7.016940328	1582042	r0FF
     7.016940328	336635	r01B
     7.016940328	190510	r073
     7.016940328	0	r075
     7.016940328	111389	r004
     7.016940328	11098	r016
     7.016940328	671	r017
     7.518202565	988056	r0FF
     7.518202565	430914	r01B
     7.518202565	240877	r073
     7.518202565	0	r075
     7.518202565	138503	r004
     7.518202565	13551	r016
     7.518202565	874	r017
     8.019725303	1506465	r0FF
     8.019725303	446463	r01B
     8.019725303	250732	r073
     8.019725303	0	r075
     8.019725303	144907	r004
     8.019725303	15318	r016
     8.019725303	877	r017
     8.520908332	1616011	r0FF
     8.520908332	359121	r01B
     8.520908332	202110	r073
     8.520908332	0	r075
     8.520908332	115928	r004
     8.520908332	13379	r016
     8.520908332	737	r017
     9.022193778	739626	r0FF
     9.022193778	370479	r01B
     9.022193778	208436	r073
     9.022193778	0	r075
     9.022193778	121701	r004
     9.022193778	11349	r016
     9.022193778	708	r017
     9.523397557	1471603	r0FF
     9.523397557	354449	r01B
     9.523397557	199371	r073
     9.523397557	0	r075
     9.523397557	113123	r004
     9.523397557	11601	r016
     9.523397557	785	r017
    10.024736336	1785475	r0FF
    10.024736336	479662	r01B
    10.024736336	268940	r073
    10.024736336	0	r075
    10.024736336	157969	r004
    10.024736336	18169	r016
    10.024736336	911	r017
    10.525976865	527714	r0FF
    10.525976865	304467	r01B
    10.525976865	171821	r073
    10.525976865	0	r075
    10.525976865	96322	r004
    10.525976865	8514	r016
    10.525976865	675	r017
    11.027298561	1635994	r0FF
    11.027298561	387133	r01B
    11.027298561	217514	r073
    11.027298561	0	r075
    11.027298561	127808	r004
    11.027298561	13932	r016
    11.027298561	710	r017
    11.528653382	1284354	r0FF
    11.528653382	292600	r01B
    11.528653382	164986	r073
    11.528653382	0	r075
    11.528653382	93235	r004
    11.528653382	8170	r016
    11.528653382	628	r017
    12.029857744	1030333	r0FF
    12.029857744	513597	r01B
    12.029857744	286703	r073
    12.029857744	0	r075
    12.029857744	165939	r004
    12.029857744	17866	r016
    12.029857744	891	r017
    12.531021648	1430928	r0FF
    12.531021648	288318	r01B
    12.531021648	163772	r073
    12.531021648	0	r075
    12.531021648	92863	r004
