#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357389790127244993	10843462	1306250	2042293	145697	25747
1357389790627789311	8763501	1334432	2110695	144750	26660
1357389791128231047	7987270	1206517	1886625	133515	21451
1357389791628663950	7935289	1197567	1871654	133472	21269
1357389792129095935	6627109	975611	1536132	111193	18881
1357389792629525379	6579780	964640	1503603	111408	18164
1357389793129958365	7927825	1184685	1857623	131391	21439
1357389793630442934	7915991	1191641	1871152	131562	21465
1357389794130871587	8172443	1222855	1917869	136360	22614
1357389794631310156	8069985	1225434	1926352	136305	22041
1357389795131773100	7596632	1206235	1889778	134260	20944
1357389795632211710	8026199	1216934	1910911	135279	21727
1357389796132740613	8543099	1284534	2023946	141492	25123
1357389796633185848	8061098	1233017	1932812	137398	21835
1357389797133631251	6800912	1013464	1592780	115854	18928
1357389797634073611	6652243	994983	1564144	112667	18200
1357389798134515181	8143188	1241603	1943576	138934	22266
1357389798634961166	8129906	1226526	1866938	151995	22813
1357389799135463068	7957363	1210647	1900612	134506	21465
1357389799635911471	8004167	1229615	1936576	136631	21434
1357389800136357582	8049083	1235591	1934012	137822	21832
1357389800636801442	7983575	1228620	1926177	136050	21365
1357389801137315803	8336056	1253559	1977520	137758	24720
1357389801637762164	7942875	1210442	1880708	138311	21273
1357389802138200441	6796484	998210	1561509	114571	19052
1357389802638635343	6692674	986685	1550362	110915	18335
1357389803139119496	8032263	1211985	1895203	134690	21687
1357389803639575398	8026592	1211616	1895773	134630	21625
1357389804140083717	10065174	1272252	1893353	172414	26966
1357389804640670910	7968989	1169891	1793024	139823	22208
1357389805141206604	8075155	1200638	1877553	133119	21808
1357389805641746923	8316255	1233685	1932580	136432	22601
1357389806142387741	8659855	1295421	2038293	141277	25799
1357389806642922102	6957492	1016050	1604605	113604	19451
1357389807143467254	17780385	2595242	3963178	270367	208022
1357389807644083156	7021747	1028841	1621494	115283	19815
1357389808144677766	8186071	1231221	1927369	135927	22506
1357389808645358167	8261837	1231892	1931445	136770	22292
1357389809145968319	8311049	1239481	1919750	143120	22749
1357389809646580971	8425932	1266892	1984387	140513	23550
1357389810147189831	8183365	1236872	1937940	136355	22111
1357389810647807775	8115173	1225308	1921587	135584	22016
1357389811148547468	8800662	1286484	2024701	141927	26587
1357389811649175245	6821603	990193	1547532	111764	18590
1357389812149826313	6976129	1003063	1571039	114132	19840
1357389812650513506	8369752	1230769	1925268	136907	23212
1357389813151146450	8258677	1222349	1912186	135855	22268
1357389813651753727	8302306	1234871	1935298	136909	22770
1357389814152346087	8153661	1216727	1907480	134659	22185
1357389814652954030	8318677	1234705	1939798	136635	22533
1357389815153586599	8286922	1226024	1920261	136099	22411
1357389815654213334	8305113	1239028	1937922	138377	22481
1357389816156108356	8671922	1293533	2036791	141843	25480
1357389816656718925	6919211	982720	1448771	135789	19361
1357389817157352910	6887280	1004983	1579718	114748	19182
1357389817657870854	8328952	1249412	1959608	138222	22642
1357389818158392839	11908501	1473670	2321317	168917	37905
1357389818658906866	14407136	1855469	3031127	200039	61858
1357389819159424519	11995280	1605490	2581220	178983	47690
1357389819659940462	10264638	1444172	2310111	159971	35479
1357389820160506989	11254268	1528312	2455407	168075	41872
1357389820660992267	11191407	1521135	2435350	170110	41674
1357389821171710968	11043903	1502817	2402330	164286	39870
1357389821672209412	9346376	1241092	1995817	141945	34277
1357389822172717356	9315432	1237386	1989670	137542	34541
1357389822673240091	12038193	1592458	2582767	173453	46776
1357389823173739618	10524744	1445777	2306740	158790	37941
1357389823674245604	11362979	1524865	2425531	174737	41533
1357389824174739798	12468554	1628449	2642274	178103	51492
1357389824675254658	10824355	1472478	2359357	163635	39919
1357389825175763352	12165482	1606708	2598152	175405	47882
1357389825676272921	11060994	1520876	2440965	168339	40420
1357389826176838573	10788475	1491048	2392412	162288	38928
1357389826677352850	8687021	1185421	1904175	133945	31427
1357389827177882794	8966993	1223504	1960057	137308	31885
1357389827678373821	10219170	1439283	2297409	159521	34419
1357389828178878140	10018734	1421586	2257100	159738	33493
1357389828679368167	10182770	1431483	2279789	159069	34734
1357389829179857403	11771427	1577668	2543665	173989	45782
1357389829680423096	11945030	1596154	2576698	176310	46443
1357389830180944999	11484099	1560264	2505133	171719	43444
1357389830681437067	10366399	1466785	2341338	161545	35988
1357389831182049136	11609674	1546253	2474030	174270	45787
1357389831682559538	9099247	1230117	1963864	139048	32482
1357389832183077774	8549169	1180504	1880398	133479	29336
1357389832683661342	9870630	1392580	2221188	153867	32839
1357389833184145828	10352281	1430941	2290896	158264	36012
1357389833684626688	11824822	1582151	2532852	175424	44688
1357389834185194924	14040327	1784323	2920917	193115	60550
1357389834685750659	12856488	1670373	2704521	182575	52829
1357389835186248103	13455874	1726274	2812181	187356	58532
1357389835686740547	14048138	1775832	2853946	205544	61171
1357389836187305532	10943832	1393760	2265081	155433	46112
1357389836687800351	9720021	1274420	2048460	143571	38251
1357389837188299337	11067340	1547274	2459833	176880	46581
1357389837688805781	11155944	1518798	2426519	170417	44288
1357389838189318349	10393425	1442046	2306174	159229	38171
1357389838689826877	11390357	1556079	2501166	171573	43709
1357389839190412195	12083250	1611228	2619266	175136	48880
1357389839690914139	10381011	1452411	2323856	161350	36555
1357389840191441541	10601748	1477819	2366445	163814	38175
1357389840691936818	11078925	1520383	2432718	170430	42527
1357389841192536429	9292556	1244889	1997543	139337	34108
1357389841693046289	10615071	1346620	2178474	151549	44759
1357389842193543608	12250658	1681017	2694466	185786	56957
1357389842694123468	9957161	1400469	2224333	155343	34383
1357389843194699537	10726487	1466141	2344760	161743	38825
1357389843695292772	11739800	1563806	2519858	173012	44766
1357389844195876507	10926975	1474264	2305747	177379	40049
1357389844696448576	9836501	1391775	2217040	153990	32504
1357389845196997228	10216263	1426349	2284190	158767	35518
1357389845697537047	10887185	1491292	2380540	166009	39038
1357389846198198032	11677667	1484633	2413640	165592	50481
1357389846698781559	9291225	1227200	1969731	137991	35035
1357389847199289253	10611991	1465305	2333438	167709	37896
1357389847699811238	12355789	1649717	2662150	181820	49004
1357389848200440515	10028738	1419147	2261073	157566	34853
1357389848700943167	11408610	1543459	2487924	168991	42847
1357389849201459777	11336724	1546783	2477688	172390	42112
1357389849701974680	10668554	1484626	2337231	174224	38305
1357389850202492498	10120891	1439160	2291723	159372	34730
1357389850703008276	9662697	1313581	2118376	144443	36400
1357389851203592344	10250469	1412435	2262041	154479	37699
1357389851704135288	9260964	1235423	1975245	140853	34626
1357389852204762398	13401694	1794843	2777375	199854	98490
1357389852705275217	10015057	1406407	2234016	155376	33992
1357389853205775786	10206151	1429149	2275436	159024	33789
1357389853706288021	10011315	1410837	2250353	157155	33432
1357389854206794507	10307406	1409142	2242781	157664	38749
1357389854707302117	10479199	1445814	2300928	160433	37436
1357389855207808853	10628342	1468424	2342582	162236	37848
1357389855708340088	10982554	1391159	2266727	153974	47573
1357389856209725029	9479096	1273324	2062817	140343	36849
1357389856710237390	11004054	1500314	2400755	166777	40790
1357389857210741750	10557522	1463429	2335693	164459	37457
1357389857711257736	11073094	1528385	2446926	168910	40983
1357389858211817763	10610893	1465251	2324673	164600	37115
1357389858712372040	10852301	1504585	2415556	165953	39353
1357389859212883150	9953675	1421617	2249913	159485	33239
1357389859713399469	12552306	1553606	2484979	174977	42478
1357389860213887913	10126369	1442943	2297311	160942	35477
1357389860714397482	10260494	1359884	2195281	152914	43511
1357389861214952551	9112969	1233763	1981738	137045	34857
1357389861715531619	11025988	1522979	2443693	165696	40850
1357389862216036105	12419059	1609947	2607829	177732	54110
1357389862716569465	12178450	1617872	2618154	176649	50868
1357389863217124159	11884379	1591315	2512314	190057	49424
1357389863717635894	11749194	1604117	2599559	173538	47758
1357389864218155463	11958609	1601631	2581888	177794	49436
1357389864718658365	11999588	1627518	2638271	177061	48369
1357389865219169643	11678042	1580146	2552422	174126	46440
1357389865719673961	10515522	1387737	2259346	154321	45300
1357389866224824390	11185319	1465317	2398583	161392	49812
1357389866725393083	11415564	1559406	2515977	172577	45007
1357389867225927777	11836379	1598583	2566097	178484	46502
1357389867726480762	11262777	1530575	2471862	169181	43831
1357389868226991623	10292974	1458592	2335718	161065	35947
1357389868727551858	11598250	1567452	2508665	177994	46800
1357389869228054385	11038353	1545877	2484773	169564	42228
1357389869728584038	10645397	1492614	2392534	166860	39694
1357389870229095940	11367880	1556270	2518578	170199	45304
1357389870729605092	10474458	1396103	2253981	155574	43281
1357389871230257869	11184210	1464704	2396127	160483	49719
1357389871730755313	11892392	1575361	2543447	174977	47544
1357389872231248590	11167403	1522907	2422741	172803	49426
1357389872731773367	10686712	1473970	2346088	167495	39408
1357389873232268727	11579179	1545026	2483685	172779	48187
1357389873732786171	11561808	1560740	2524460	172803	44270
1357389874233289365	11804623	1596577	2582767	174129	47022
1357389874733783601	11319211	1567505	2529342	170930	44595
1357389875234324961	8844736	1223612	1967546	136671	33774
1357389875734828405	8476180	1160872	1781790	151422	30155
1357389876235472598	11545206	1463178	2294953	172032	37112
1357389876735978709	8654039	1287762	2021768	143802	26526
1357389877236475528	9954378	1432906	2264615	164948	40916
1357389877737059721	8765362	1306616	2062467	145486	27368
1357389878237639332	8844605	1320844	2095066	146003	27572
1357389878738212150	8592796	1292467	2025274	146791	25952
1357389879238778802	8875214	1315332	2081403	146997	28157
1357389879739352329	8700208	1297886	2051540	144565	26328
1357389880239920648	7385203	1086732	1725481	122805	22996
1357389880740528508	7314512	1070781	1694947	121910	22955
1357389881241203368	9255369	1365985	2162708	150359	30303
1357389881741796853	9028583	1323333	2092871	148393	28251
1357389882242372755	8777651	1293583	2056910	145502	27017
1357389882742948740	8919550	1309043	2073464	144677	27887
1357389883243544226	8699837	1287011	2042160	143029	26384
1357389883744117919	9003893	1320497	2068294	153934	27927
1357389884244699946	8827597	1304981	2065490	145644	27223
1357389884745342973	8837231	1314091	2062874	150086	26821
1357389885245911083	7353187	1066717	1695473	120873	24167
1357389885746503110	9375606	1128927	1761409	137421	26012
