#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357718206992287102	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	102691	29030	5	6091	562
1357718207520761535	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	414387	100734	6	20465	2341
1357718208062312508	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	143602	30356	5	7149	682
1357718208597260753	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	313162	75476	6	16056	1828
1357718209132405038	automotive_bitcount	1000	53	0.900000	0.204000	0.200000	160913	38549	5	7910	505
1357718209667307367	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	140509	31632	5	6876	499
1357718210202288486	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	135046	29904	5	6211	433
1357718210732372664	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	138428	30268	5	6540	508
1357718211267279493	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	150404	34493	5	6762	443
1357718211802305196	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	137553	30317	5	7025	502
1357718212332376498	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	151507	37597	5	7335	458
1357718212862369927	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	304121	74622	6	15586	1581
1357718213397294046	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	140253	30574	5	7193	558
1357718213932405249	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	133233	28601	5	5892	394
1357718214467291077	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	148781	34291	5	6754	418
1357718215002296822	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	101431	30295	5	6891	431
1357718215530882047	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	129397	27883	5	5504	394
1357718216077272586	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	136891	30522	5	6963	427
1357718216612279331	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	281014	68132	6	14363	1511
1357718217147301409	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	132421	27881	5	5392	411
1357718217682274654	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	137848	30320	5	7088	523
1357718218217329898	automotive_bitcount	1000	53	0.900000	0.204000	0.199000	149998	34512	5	6688	436
