Start:	1428572965213860068
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500350337	29807143	r0FF
     0.500350337	28670320	r01B
     0.500350337	13847219	r073
     0.500350337	600	r075
     0.500350337	8661913	r004
     0.500350337	1014112	r016
     0.500350337	171672	r017
     1.001300590	2320369	r0FF
     1.001300590	544765	r01B
     1.001300590	303542	r073
     1.001300590	0	r075
     1.001300590	172931	r004
     1.001300590	19388	r016
     1.001300590	1552	r017
     1.502110218	2071348	r0FF
     1.502110218	401886	r01B
     1.502110218	227133	r073
     1.502110218	0	r075
     1.502110218	131181	r004
     1.502110218	14088	r016
     1.502110218	965	r017
     2.002904845	1306556	r0FF
     2.002904845	394851	r01B
     2.002904845	220120	r073
     2.002904845	0	r075
     2.002904845	126843	r004
     2.002904845	11375	r016
     2.002904845	931	r017
     2.503821681	1419069	r0FF
     2.503821681	376807	r01B
     2.503821681	212454	r073
     2.503821681	0	r075
     2.503821681	122339	r004
     2.503821681	11050	r016
     2.503821681	792	r017
     3.004607643	1875959	r0FF
     3.004607643	333811	r01B
     3.004607643	189661	r073
     3.004607643	0	r075
     3.004607643	108953	r004
     3.004607643	12381	r016
     3.004607643	676	r017
     3.505429895	1915960	r0FF
     3.505429895	414873	r01B
     3.505429895	231051	r073
     3.505429895	0	r075
     3.505429895	132735	r004
     3.505429895	12748	r016
     3.505429895	806	r017
     4.006248023	906256	r0FF
     4.006248023	416480	r01B
     4.006248023	233277	r073
     4.006248023	0	r075
     4.006248023	133929	r004
     4.006248023	11721	r016
     4.006248023	788	r017
     4.507031067	1693015	r0FF
     4.507031067	273696	r01B
     4.507031067	156321	r073
     4.507031067	0	r075
     4.507031067	90078	r004
     4.507031067	7899	r016
     4.507031067	591	r017
     5.007809820	2083578	r0FF
     5.007809820	467688	r01B
     5.007809820	259039	r073
     5.007809820	0	r075
     5.007809820	151032	r004
     5.007809820	16304	r016
     5.007809820	914	r017
     5.508890864	1262318	r0FF
     5.508890864	358949	r01B
     5.508890864	203295	r073
     5.508890864	0	r075
     5.508890864	114730	r004
     5.508890864	10623	r016
     5.508890864	771	r017
     6.009788533	1593825	r0FF
     6.009788533	526821	r01B
     6.009788533	294244	r073
     6.009788533	0	r075
     6.009788533	167938	r004
     6.009788533	15971	r016
     6.009788533	792	r017
     6.510612702	1649105	r0FF
     6.510612702	260743	r01B
     6.510612702	148858	r073
     6.510612702	0	r075
     6.510612702	85771	r004
     6.510612702	8072	r016
     6.510612702	560	r017
     7.011434455	1944368	r0FF
     7.011434455	425423	r01B
     7.011434455	236208	r073
     7.011434455	0	r075
     7.011434455	137536	r004
     7.011434455	12842	r016
     7.011434455	804	r017
     7.512264958	926833	r0FF
     7.512264958	420091	r01B
     7.512264958	237608	r073
     7.512264958	0	r075
     7.512264958	135785	r004
     7.512264958	13019	r016
     7.512264958	840	r017
     8.013087627	1735211	r0FF
     8.013087627	337528	r01B
     8.013087627	188473	r073
     8.013087627	0	r075
     8.013087627	107977	r004
     8.013087627	9838	r016
     8.013087627	591	r017
     8.514009754	1920294	r0FF
     8.514009754	391191	r01B
     8.514009754	220871	r073
     8.514009754	0	r075
