#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1421376098057939723	CPU_4	33.33	0	62.96	0	0	2.46	1.23	0	0	0
1421376099712469909	CPU_4	64.84	0	30.30	0	0	3.03	1.81	0	0	0
1421376101437805222	CPU_4	63.79	0	31.03	0	0	3.44	1.72	0	0	0
1421376103112745248	CPU_4	66.86	0	28.31	0	0	3.01	1.80	0	0	0
1421376104818017388	CPU_4	63.37	0	31.39	0	0	3.48	1.74	0	0	0
1421376106532161721	CPU_4	67.05	0	28.23	0	0	2.94	1.76	0	0	0
1421376108223415678	CPU_4	63.52	0	31.76	0	0	2.94	1.76	0	0	0
1421376109892976422	CPU_4	65.86	0	29.34	0	0	2.99	1.79	0	0	0
1421376111623056895	CPU_4	64.36	0	30.45	0	0	3.44	1.72	0	0	0
1421376113313143020	CPU_4	63.09	0	32.14	0	0	2.97	1.78	0	0	0
1421376115037999044	CPU_4	63.00	0	31.21	0	0	3.46	2.31	0	0	0
1421376116733331452	CPU_4	63.52	0	31.76	0	0	2.94	1.76	0	0	0
1421376118468293917	CPU_4	63.00	0	31.79	0	0	3.46	1.73	0	0	0
1421376120177741802	CPU_4	66.08	0	29.23	0	0	2.92	1.75	0	0	0
1421376121898221750	CPU_4	64.53	0	30.81	0	0	2.90	1.74	0	0	0
1421376123672983689	CPU_4	62.71	0	32.20	0	0	3.38	1.69	0	0	0
1421376125370183511	CPU_4	65.49	0	29.82	0	0	2.92	1.75	0	0	0
1421376127067928666	CPU_4	63.31	0	31.36	0	0	3.55	1.77	0	0	0
1421376128798195849	CPU_4	64.73	0	30.63	0	0	2.89	1.73	0	0	0
1421376130548072331	CPU_4	65.34	0	29.54	0	0	3.40	1.70	0	0	0
1421376132278426305	CPU_4	64.91	0	30.40	0	0	2.92	1.75	0	0	0
1421376134003176664	CPU_4	64.36	0	30.45	0	0	3.44	1.72	0	0	0
1421376135698349699	CPU_4	65.08	0	30.17	0	0	2.95	1.77	0	0	0
1421376137398301268	CPU_4	63.90	0	31.36	0	0	2.95	1.77	0	0	0
1421376139092337555	CPU_4	63.74	0	30.99	0	0	3.50	1.75	0	0	0
1421376140823397320	CPU_4	64.91	0	30.40	0	0	2.92	1.75	0	0	0
