#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357529719781727376	automotive_bitcount	2000	54	1.200000	0.730000	0.910000	242779	42412	5	8492	587
1357529720290945499	automotive_bitcount	2000	55	1.200000	0.735000	0.916000	217065	42527	5	9143	628
1357529720800217247	automotive_bitcount	2000	55	1.200000	0.737000	0.919000	215332	43173	5	8987	605
1357529721309404745	automotive_bitcount	2000	55	1.200000	0.741000	0.924000	421385	80460	6	17165	1707
1357529721818514368	automotive_bitcount	2000	55	1.200000	0.743000	0.926000	235583	46680	5	10007	664
1357529722327616491	automotive_bitcount	2000	56	1.200000	0.745000	0.929000	215916	43240	5	9215	563
1357529722836805739	automotive_bitcount	2000	56	1.200000	0.746000	0.930000	215905	43215	5	9029	624
1357529723345976446	automotive_bitcount	2000	56	1.200000	0.747000	0.931000	182580	41733	5	9145	671
1357529723855185985	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	203921	41503	5	8492	540
1357529724364366275	automotive_bitcount	2000	56	1.200000	0.750000	0.935000	214583	41501	5	8835	570
1357529724873469065	automotive_bitcount	2000	56	1.200000	0.750000	0.935000	213197	40966	5	8753	550
1357529725382696730	automotive_bitcount	2000	56	1.200000	0.750000	0.935000	437341	84857	6	17967	1720
1357529725891910477	automotive_bitcount	2000	56	1.200000	0.750000	0.935000	224412	46634	5	9901	624
1357529726401065101	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	213187	43178	5	9142	614
1357529726910188182	automotive_bitcount	2000	56	1.200000	0.751000	0.936000	212261	43138	5	9004	621
1357529727419452930	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	218181	42239	5	9001	603
1357529727928556720	automotive_bitcount	2000	56	1.200000	0.750000	0.935000	212263	41406	5	8805	594
1357529728437692760	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	211982	41476	5	8737	578
1357529728946854425	automotive_bitcount	2000	56	1.200000	0.750000	0.935000	210733	40906	5	8665	559
1357529729456069131	automotive_bitcount	2000	56	1.200000	0.748000	0.932000	434932	85677	6	18072	1643
1357529729965298795	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	221897	46599	5	9939	636
1357529730474508918	automotive_bitcount	2000	56	1.200000	0.749000	0.934000	214374	43118	5	9183	616
1357529730983695958	automotive_bitcount	2000	56	1.200000	0.748000	0.932000	214129	43126	5	8992	600
1357529731492998331	automotive_bitcount	2000	55	1.200000	0.748000	0.932000	211876	42293	5	8957	594
1357529732002106496	automotive_bitcount	2000	55	1.200000	0.747000	0.931000	210930	41462	5	8821	565
1357529732511338910	automotive_bitcount	2000	55	1.200000	0.746000	0.930000	212287	41492	5	8780	578
1357529733020522492	automotive_bitcount	2000	55	1.200000	0.745000	0.929000	233217	40979	5	8718	545
