Start:	1428526617718546828
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500308521	706317821	r0FF
     0.500308521	197029199	r01B
     0.500308521	89418793	r073
     0.500308521	4466872	r075
     0.500308521	67169846	r004
     0.500308521	1003248	r016
     0.500308521	163025	r017
     1.001218208	751366134	r0FF
     1.001218208	191281565	r01B
     1.001218208	84720358	r073
     1.001218208	4980532	r075
     1.001218208	66458947	r004
     1.001218208	227211	r016
     1.001218208	6323	r017
     1.501980312	751146786	r0FF
     1.501980312	191285576	r01B
     1.501980312	84730506	r073
     1.501980312	4978254	r075
     1.501980312	66457308	r004
     1.501980312	229893	r016
     1.501980312	5944	r017
     2.002752374	751158526	r0FF
     2.002752374	191393641	r01B
     2.002752374	84739537	r073
     2.002752374	4991396	r075
     2.002752374	66514361	r004
     2.002752374	164128	r016
     2.002752374	3212	r017
     2.503673560	751385679	r0FF
     2.503673560	191483278	r01B
     2.503673560	84804110	r073
     2.503673560	4987216	r075
     2.503673560	66537331	r004
     2.503673560	191991	r016
     2.503673560	4713	r017
     3.004609622	751404096	r0FF
     3.004609622	191301924	r01B
     3.004609622	84732347	r073
     3.004609622	4980530	r075
     3.004609622	66467729	r004
     3.004609622	227671	r016
     3.004609622	5931	r017
     3.506318224	752562969	r0FF
     3.506318224	191687952	r01B
     3.506318224	84908783	r073
     3.506318224	4985301	r075
     3.506318224	66592074	r004
     3.506318224	238710	r016
     3.506318224	7696	r017
     4.007231994	751371809	r0FF
     4.007231994	191723262	r01B
     4.007231994	84880368	r073
     4.007231994	5001516	r075
     4.007231994	66637022	r004
     4.007231994	127851	r016
     4.007231994	2064	r017
     4.508118889	751332787	r0FF
     4.508118889	191847012	r01B
     4.508118889	85089191	r073
     4.508118889	4964048	r075
     4.508118889	66623897	r004
     4.508118889	253101	r016
     4.508118889	10390	r017
     5.009038867	751376899	r0FF
     5.009038867	191289502	r01B
     5.009038867	84721614	r073
     5.009038867	4981919	r075
     5.009038867	66465107	r004
     5.009038867	223055	r016
     5.009038867	5919	r017
     5.510005219	751452286	r0FF
     5.510005219	191507205	r01B
     5.510005219	84819720	r073
     5.510005219	4987256	r075
     5.510005219	66541064	r004
     5.510005219	192273	r016
     5.510005219	4489	r017
     6.010923406	751380069	r0FF
     6.010923406	191551384	r01B
     6.010923406	84815938	r073
     6.010923406	4994076	r075
     6.010923406	66571377	r004
     6.010923406	165020	r016
     6.010923406	3165	r017
     6.511843175	751379295	r0FF
     6.511843175	191302572	r01B
     6.511843175	84733480	r073
     6.511843175	4980248	r075
     6.511843175	66466279	r004
     6.511843175	228890	r016
     6.511843175	5832	r017
     7.012765361	751385421	r0FF
     7.012765361	191261892	r01B
     7.012765361	84707880	r073
     7.012765361	4981020	r075
     7.012765361	66456173	r004
     7.012765361	225529	r016
     7.012765361	5863	r017
     7.513690631	751387830	r0FF
     7.513690631	191641065	r01B
     7.513690631	84859392	r073
     7.513690631	4995714	r075
     7.513690631	66599602	r004
     7.513690631	153930	r016
     7.513690631	2774	r017
     8.014712400	751535430	r0FF
     8.014712400	191441213	r01B
     8.014712400	84786089	r073
