#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357377631959491551	19482535	3283337	5012859	453832	188167
1357377632460176744	7416499	1386147	2185590	169789	28316
1357377632960735938	7294574	1424423	2250307	173373	29372
1357377633461295465	7322772	1388389	2171746	169907	25193
1357377633961861617	12136151	2678846	5483653	174410	46822
1357377634462422978	7713547	1446323	2277839	177933	30758
1357377634962988754	7847736	1482882	2321560	183612	28402
1357377635463589073	7478059	1414418	2228613	170637	25804
1357377635964155642	8026744	1509810	2362385	189775	31714
1357377636464784293	7572045	1405978	2189721	178059	60685
1357377636965395945	7791390	1463352	2291759	180011	34044
1357377637465981806	7495410	1420902	2239342	173176	26291
1357377637966568999	7759662	1469238	2315589	178481	27529
1357377638467125901	7703521	1446224	2280266	177717	30479
1357377638967683095	7660591	1445069	2263954	178120	27999
1357377639468236497	7345789	1390470	2191031	168992	25182
1357377639968833065	7919587	1494390	2337627	186295	30215
1357377640469388676	7314288	1381244	2173683	167742	24788
1357377640969943119	7979445	1505230	2365137	186037	28918
1357377641470495980	5279575	970143	1530333	121293	18064
1357377641971228840	8398920	1595399	2489234	203156	45581
1357377642471785575	7160123	1369395	2157213	167213	27677
1357377642972338977	7663089	1451018	2258805	180896	27565
1357377643472893004	7609005	1442825	2273085	174163	26232
1357377643973443323	7690730	1447966	2273842	179088	28655
1357377644474037058	7460719	1411775	2218589	172503	25138
1357377644974675335	7385793	1392012	2191167	172866	26153
1357377645475260945	7235256	1368892	2136110	170111	24421
1357377645975856097	15965686	3127921	4746578	364040	243524
1357377646476538832	9396076	1471561	2181714	228174	45722
1357377646977517941	10215400	1876327	2926002	239978	68399
1357377647478239551	8792182	1643170	2534704	213747	33033
1357377647979068868	9126778	1694185	2625677	224766	39344
1357377648479791520	9205839	1726848	2664165	224092	34419
1357377648980520546	8940097	1659631	2553392	223742	34788
1357377649481242281	8848641	1651043	2553609	216236	32423
1357377649981961682	9150190	1708743	2658896	218825	34359
1357377650482671751	8958024	1659474	2616405	209453	35445
1357377650983412319	7714659	1447927	2242430	192615	29720
1357377651484243928	7999296	1500482	2374731	185664	31007
1357377651985269204	10256672	1888453	2910734	254277	55428
1357377652486001313	8851750	1654491	2560048	213731	33044
1357377652986737881	8804614	1631967	2524644	215656	33160
1357377653487466283	8686404	1619451	2512062	211828	31794
1357377653988205143	9256041	1724185	2682289	219920	34735
1357377654488987919	8914836	1664588	2606420	206947	34313
1357377654989720612	9016893	1677177	2614192	214223	33490
1357377655490445555	8862992	1661350	2615952	203098	32328
1357377655991215998	7104040	1284650	2014906	168376	29027
1357377656491974733	10589136	1971413	3068514	250203	64933
1357377656992957550	10363683	1920287	2984670	247648	53061
1357377657493708201	8902741	1662967	2616373	202465	33176
1357377657994443728	9345231	1748515	2747183	214237	35623
1357377658495168921	8993520	1667873	2619506	210090	36308
1357377658995930531	9226935	1721909	2714390	212090	34480
1357377659496578432	8753217	1630481	2567140	200265	31593
1357377659997219584	8950271	1693505	2659717	210304	35830
1357377660497841986	9402943	1683855	2554051	233490	37990
1357377660998552929	28812627	5152930	8569758	558733	254684
1357377661499242122	28448533	5101013	8354067	605624	315988
1357377661999897857	29802008	5547552	9200859	583930	256146
1357377662500533884	23594921	4336335	7122874	480333	209276
1357377663001203702	25372808	4680518	7673815	526046	215401
1357377663501868687	29600591	5546004	9157215	591449	230170
1357377664002522797	32523309	6103117	10107424	646138	255497
1357377664503188657	26104668	4881466	8025067	521226	196200
1357377665003972975	23903218	4441290	7308772	479973	185181
1357377665504638502	26258616	4936287	8100897	524559	186409
1357377666005284820	22793256	4221209	7011150	444727	188350
1357377666505935639	25694682	4837616	7905236	520236	186373
1357377667024024023	26655582	5012261	8266008	531226	206998
1357377667524736508	25593474	4829087	7909074	513142	175722
1357377668025392368	25779022	4751454	7837655	521919	223990
1357377668526051103	25188246	4706133	7626262	533931	184562
1357377669026711713	24458151	4550246	7505635	488002	193977
1357377669527399365	27842996	5169356	8663006	534973	245288
1357377670028060808	27351899	5084567	8351389	565623	226189
1357377670528803251	24679069	4595763	7580052	491043	194324
1357377671029501320	23059744	4254483	7050696	451719	187647
1357377671530156430	38952020	7405583	12318922	758820	299637
1357377672030822206	26146787	4826445	7987978	527723	231008
1357377672531481233	27704456	5217795	8596502	549326	203818
1357377673032148093	29690148	5566399	9335456	577766	252941
1357377673532822786	24908969	4631737	7693922	495300	208049
1357377674033538771	25353553	4663914	7740685	503186	231636
1357377674534150631	28971351	5345916	8932798	558584	263244
1357377675034762283	28963685	5334669	8876449	573413	270167
1357377675535460851	26398446	4886359	8228869	510175	238314
1357377676036076503	24036695	4403215	7332312	474924	212362
1357377676536734113	25867321	4833434	7976337	512833	205021
1357377677050364346	26546184	5009374	8279496	525100	209420
1357377677551002623	24967772	4701251	7709935	500421	175527
1357377678051650358	23692288	4421475	7257371	480195	176758
1357377678552340343	24851841	4670370	7677060	496359	180691
1357377679052990078	25006224	4649241	7667268	500287	191438
1357377679553708896	26239498	4901845	8079038	520892	205846
1357377680054355298	27094481	5069255	8339154	543598	202854
1357377680554997908	23982608	4508886	7397810	479619	172164
1357377681055606393	23814311	4372108	7312242	462250	209765
1357377681556233461	27552148	5149729	8586007	542636	244793
1357377682056888071	29417798	5456692	9087148	589268	258275
1357377682557505390	29893720	5574824	9257349	595757	248560
1357377683058146958	25918329	4812861	7949879	514931	206783
1357377683558870485	24544993	4586154	7550003	492749	182767
1357377684059489970	33697601	6352058	10496697	667583	255156
1357377684560139705	29432725	5510191	9133899	579521	227954
1357377685060777190	24869179	4619219	7546948	513126	196490
1357377685561421550	23057296	4288923	7034476	469117	178150
1357377686062034369	24129117	4564337	7519756	484325	182805
1357377686562758645	26452588	4706189	7648983	533795	218153
1357377687066611369	22522933	4272954	7077763	464863	190048
1357377687567291438	21822182	4109484	6756205	457629	163939
1357377688067915423	24394557	4607002	7471478	518868	181649
1357377688568609408	23670366	4468568	7270616	503910	182686
1357377689069293934	23623452	4465846	7305319	491306	169976
1357377689569947753	27215055	5183252	8449635	559870	188218
1357377690070640613	23437180	4425147	7232940	501344	181118
1357377690571281723	22961544	4311064	7044116	479759	177451
1357377691071977499	23587173	4458681	7310818	480522	172534
1357377691572663859	22342606	4196828	6828579	482564	193133
1357377692073682968	27185327	5181845	8503194	550805	211867
1357377692574370453	26081685	4974311	8138685	528013	179102
1357377693075123354	23252144	4393080	7210522	475168	167716
1357377693575842756	26663604	5097671	8327008	541887	173159
1357377694076568407	25708628	4884890	7918295	544438	178955
1357377694577305225	28180854	5760633	10565849	492360	172555
1357377695078058168	24896239	4722304	7720485	503925	176160
1357377695578922778	25689541	4895658	8006339	517926	169829
1357377696079697512	16260873	3045519	4976135	338677	119017
1357377696580471705	21425253	4030849	6560121	452381	157853
1357377697081437439	26857018	5113647	8385299	545129	216419
1357377697582211632	24581314	4723119	7803816	501032	179381
1357377698082990783	16781477	3119600	5106332	352693	136053
1357377698583796559	15695817	2958125	4759487	342887	104990
1357377699084591002	18037229	3403789	5533699	377556	121682
1357377699585321070	25701163	4876154	7925937	538140	178024
1357377700086047430	15695425	2946892	4788794	329660	111369
1357377700586772582	19620933	3675655	6056827	393471	144367
1357377701087435233	23838243	4497863	7328105	507645	183596
1357377701588143385	23414044	4438365	7275897	486063	182729
1357377702088798953	17808191	3347839	5499473	367649	138991
1357377702589450438	20255277	3838246	6258503	415626	140827
1357377703090072673	23446567	4396192	7228790	484174	184046
1357377703590731033	24098996	4347721	7149482	475731	173835
1357377704091363560	11946383	2225501	3524720	269696	63278
1357377704592005587	9957673	1880591	2986848	223720	49770
1357377705092618614	11721881	2221784	3543860	265894	64289
1357377705593270932	10188241	1909484	3032281	235637	54292
1357377706094015917	12256536	2339247	3732099	273099	63067
1357377706594601152	12716341	2422999	3849950	284550	72460
1357377707095549053	13760503	2635250	4223912	302878	84435
1357377707596177955	10479044	1963581	3127842	239585	59195
1357377708096839315	11397276	2176911	3462500	255673	58521
1357377708597481466	10118876	1963099	3140556	230439	55951
1357377709098121410	10952916	2083654	3263278	257808	56892
1357377709598758228	10839351	2044704	3263803	242186	57190
1357377710099397463	9587388	1794804	2868900	217258	53281
1357377710600040448	9575465	1790939	2861905	215217	53514
1357377711100683933	11370462	2167542	3450600	256326	57352
1357377711601323793	11382254	2154706	3448927	253540	63851
1357377712102243319	11612906	2185808	3460498	266379	77103
1357377712602887096	9742910	1818900	2918826	218754	55984
1357377713103557789	10745624	2048980	3278175	240785	55775
1357377713604218524	12869612	2135356	3385625	259120	58925
