#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357005893792174735	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1934800	101724	136628	13819	6585
1357005894334534295	automotive_susan_s	1200	53	1.000000	0.258000	0.265000		1343215	16706	21637	1221	413
1357005894864486343	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		417012	17118	24016	1001	401
1357005895394615432	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1132202	17039	23311	1011	395
1357005895934481381	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		666820	16963	23837	1042	440
1357005896467414953	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		1029946	16911	23640	1019	384
1357005896999436531	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		802360	16974	23329	991	412
1357005897532435062	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		955167	27419	37240	1955	866
1357005898064514181	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		1087809	34645	48995	3348	1233
1357005898589851881	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		714575	18724	23284	1176	384
1357005899119446639	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1136519	17396	22827	1135	396
1357005899659457504	automotive_susan_s	1200	53	1.000000	0.258000	0.265000		523240	17340	22459	1082	380
1357005900192412868	automotive_susan_s	1200	53	1.000000	0.255000	0.262000		1339851	15970	21350	1097	392
1357005900719575682	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		350543	18596	21995	1100	380
1357005901257652350	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1458897	17309	21717	1061	388
1357005901799518787	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		203869	17293	21815	1064	392
1357005902331823863	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		309701	17497	22957	1181	404
1357005902862350658	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1361604	17478	22262	1087	400
1357005903394697026	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		440977	17498	22691	1067	396
1357005903932462904	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1180857	17249	21014	1038	364
1357005904464450981	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		646230	17317	21786	1109	396
1357005904987669777	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1009137	17337	22209	1102	388
1357005905529563006	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		838650	17403	21452	1177	451
1357005906062690744	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		1037168	41753	56138	4237	1264
1357005906592818416	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1023259	17329	22069	1145	392
1357005907129710091	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		656728	17319	21485	1101	384
1357005907659760055	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1161758	17292	21750	1062	388
1357005908209451988	automotive_susan_s	1200	53	1.000000	0.258000	0.265000		535965	17248	21049	1054	372
1357005908741960730	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1296693	17246	21496	1028	376
1357005909274473888	automotive_susan_s	1200	53	1.000000	0.258000	0.265000		348821	17281	21306	1030	436
1357005909800867915	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1483382	17335	21569	1092	392
1357005910344491717	automotive_susan_s	1200	53	1.000000	0.258000	0.265000		1515719	17318	21335	1119	380
1357005910879672235	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		232357	17258	20608	1052	392
1357005911419658892	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		1395360	17205	20592	1065	392
1357005911954489495	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		407676	17197	21123	1065	392
1357005912471837450	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1254544	17276	21630	1126	368
1357005913014511091	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		587791	17410	21867	1064	384
1357005913532262710	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		1114814	17251	21333	1004	372
1357005914074455978	automotive_susan_s	1200	53	1.000000	0.258000	0.265000		901640	38932	51387	3276	1213
1357005914602456913	automotive_susan_s	1200	53	1.000000	0.256000	0.263000		928970	17423	21676	1106	376
1357005915134451199	automotive_susan_s	1200	53	1.000000	0.257000	0.264000		917541	17352	21714	1092	404
