#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357733362118573729	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6348433	2700711	122	298573	72601
1357733362625273861	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6344678	2709875	121	300099	73071
1357733363131808034	automotive_bitcount	200	53	0.900000	0.015000	0.013000	5160284	2166560	99	240854	58709
1357733363638263791	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6295067	2676581	121	297286	71741
1357733364144758757	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6345851	2702512	121	299651	72423
1357733364651208014	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6436708	2737432	124	304048	73403
1357733365157605271	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6472980	2757907	122	306315	74342
1357733365664074070	automotive_bitcount	200	53	0.900000	0.015000	0.013000	5145924	2143363	103	239164	57869
1357733366170428536	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6794453	2869122	132	319274	77121
1357733366677251709	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6506783	2771074	129	308118	74696
1357733367183739424	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6429716	2744518	126	305447	73893
1357733367690215515	automotive_bitcount	200	54	0.900000	0.015000	0.013000	5435340	2281851	105	254301	61782
1357733368196615105	automotive_bitcount	200	54	0.900000	0.016000	0.014000	6344308	2749738	124	305125	74167
1357733368703075988	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6133685	2682807	121	297792	72403
1357733369209451412	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6450496	2747984	124	305270	74178
1357733369715801669	automotive_bitcount	200	54	0.900000	0.015000	0.013000	6329778	2705323	122	300236	72850
1357733370222120719	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6383563	2728462	124	302782	73287
1357733370728412060	automotive_bitcount	200	53	0.900000	0.015000	0.013000	5373691	2258328	103	251228	60991
1357733371235007233	automotive_bitcount	200	56	0.900000	0.015000	0.013000	6602995	2769859	129	307052	74870
1357733371741454865	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6157805	2616174	119	289686	70774
1357733372247821165	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6148748	2613426	123	289242	70506
1357733372754241172	automotive_bitcount	200	53	0.900000	0.015000	0.013000	5228911	2189479	101	243185	58925
1357733373260605679	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6426918	2732684	122	303543	73331
1357733373766961229	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6350564	2699959	122	298628	72410
1357733374273318986	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6411640	2733447	123	303175	73285
1357733374779792202	automotive_bitcount	200	53	0.900000	0.015000	0.013000	6346735	2706917	121	300686	72663
