#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1421387791418666512	CPU_4	87.93	0	12.06	0	0	0	0	0	0	0
1421387792248616359	CPU_4	92.77	0	6.02	0	0	1.20	0	0	0	0
1421387793078688956	CPU_4	91.46	0	8.53	0	0	0	0	0	0	0
1421387793898673944	CPU_4	91.66	0	5.95	0	0	1.19	1.19	0	0	0
1421387794723700946	CPU_4	93.90	0	6.09	0	0	0	0	0	0	0
1421387795553701420	CPU_4	92.77	0	6.02	0	0	1.20	0	0	0	0
1421387796383693436	CPU_4	95.12	0	4.87	0	0	0	0	0	0	0
1421387797208736398	CPU_4	92.77	0	6.02	0	0	0	1.20	0	0	0
1421387798033669778	CPU_4	91.56	0	7.22	0	0	1.20	0	0	0	0
1421387798858704491	CPU_4	93.90	0	6.09	0	0	0	0	0	0	0
1421387799693700940	CPU_4	91.66	0	7.14	0	0	1.19	0	0	0	0
1421387800518708821	CPU_4	95.06	0	4.93	0	0	0	0	0	0	0
1421387801343713870	CPU_4	91.66	0	5.95	0	0	1.19	1.19	0	0	0
1421387802168682502	CPU_4	92.68	0	7.31	0	0	0	0	0	0	0
1421387802993741177	CPU_4	92.68	0	7.31	0	0	0	0	0	0	0
1421387803823700657	CPU_4	91.66	0	7.14	0	0	1.19	0	0	0	0
1421387804653714013	CPU_4	92.77	0	6.02	0	0	0	1.20	0	0	0
1421387805483711703	CPU_4	95.18	0	3.61	0	0	1.20	0	0	0	0
1421387806303728201	CPU_4	92.59	0	7.40	0	0	0	0	0	0	0
1421387807133716558	CPU_4	90.47	0	8.33	0	0	1.19	0	0	0	0
1421387807958672737	CPU_4	93.90	0	6.09	0	0	0	0	0	0	0
1421387808783842249	CPU_4	91.46	0	7.31	0	0	0	1.21	0	0	0
1421387809618807664	CPU_4	90.47	0	8.33	0	0	1.19	0	0	0	0
1421387810448820274	CPU_4	87.95	0	10.84	0	0	1.20	0	0	0	0
1421387811278778968	CPU_4	91.56	0	8.43	0	0	0	0	0	0	0
1421387812108807621	CPU_4	86.74	0	10.84	0	0	1.20	1.20	0	0	0
1421387812963840466	CPU_4	95.29	0	4.70	0	0	0	0	0	0	0
1421387813793815746	CPU_4	92.77	0	6.02	0	0	1.20	0	0	0	0
1421387814628829039	CPU_4	91.66	0	8.33	0	0	0	0	0	0	0
1421387815468804222	CPU_4	89.41	0	8.23	0	0	1.17	1.17	0	0	0
1421387816303791475	CPU_4	91.56	0	8.43	0	0	0	0	0	0	0
1421387817138819311	CPU_4	90.36	0	8.43	0	0	1.20	0	0	0	0
1421387817973880065	CPU_4	91.56	0	7.22	0	0	0	1.20	0	0	0
1421387818808817279	CPU_4	89.28	0	9.52	0	0	1.19	0	0	0	0
1421387819643807951	CPU_4	90.36	0	9.63	0	0	0	0	0	0	0
