#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357545362043378975	955639	95133	6	17994	1650
1357545362544145501	157737	34676	5	6225	461
1357545363044777694	139409	32256	5	7369	515
1357545363545406138	131771	27884	5	5394	408
1357545364046103998	137483	31443	5	7247	497
1357545364546744983	147990	33832	5	6577	373
1357545365047371385	136341	30987	5	7002	421
1357545365547986953	132016	29439	5	5700	383
1357545366048597105	272696	67329	6	14069	1231
1357545366549265173	110488	31066	5	7287	494
1357545367049983491	122547	27396	4	5112	343
1357545367550630351	134154	30990	5	7290	455
1357545368051367003	129826	27881	5	5254	373
1357545368552003780	135221	30067	5	7009	429
1357545369052649723	129092	28372	5	5378	329
1357545369553392708	134149	30298	5	6977	426
1357545370054042151	278540	67980	6	14341	1299
1357545370554675095	129555	27889	5	5525	396
1357545371055320830	135692	30556	5	7007	453
1357545371555967773	128820	27420	5	5156	352
1357545372056607300	133247	30531	5	7143	432
1357545372557251035	128611	28372	5	5503	375
1357545373057904645	134233	30553	5	7047	465
1357545373558540380	144785	33756	5	6611	381
1357545374059178407	271082	67869	6	14153	1244
1357545374559949308	135783	31066	5	7315	489
1357545375060599460	130225	27884	5	5355	390
1357545375561300653	133637	30070	5	6349	401
1357545376062023638	128825	28372	5	6121	370
1357545376562661873	132448	30545	5	6920	405
1357545377063304858	127627	27886	5	5518	341
1357545377563954385	132736	30298	5	6950	434
1357545378064615703	269966	67589	6	13637	1286
1357545378565261396	129376	28375	5	5952	372
1357545379065937006	133435	30556	5	7155	443
1357545379566693741	146909	27887	5	5372	402
1357545380067461517	133220	30550	5	7070	427
1357545380568188960	127583	27460	5	5263	364
1357545381068927737	133032	30974	5	7140	448
1357545381569658680	127448	27626	5	5212	370
1357545382070392373	271447	67296	6	14180	1287
1357545382571180857	136339	30783	5	7176	468
1357545383071900592	129830	27889	5	5287	349
1357545383572641785	134463	30556	5	7095	443
1357545384073377520	129326	28372	5	5410	339
1357545384575947165	134482	30553	5	7165	452
1357545385076678817	130119	27881	5	5250	351
1357545385577413343	135028	29812	5	6920	422
1357545386078190578	574106	70624	6	14752	1360
1357545386579011979	222413	27889	5	5484	411
1357545387079810797	227453	30556	5	6896	436
1357545387580647615	221362	28119	5	5490	394
1357545388081483849	223431	30323	5	7038	428
1357545388582372375	223742	28601	5	5885	395
1357545389083171443	223844	29833	5	6523	396
1357545389584154302	225290	27626	5	5285	396
1357545390084978744	366484	67801	6	14241	1261
1357545390585882520	227810	33601	5	8161	655
1357545391086723630	266953	39856	5	7393	415
1357545391587546573	223513	31461	5	7217	490
1357545392088229807	241227	36060	5	7068	447
1357545392588915584	223540	31459	5	7191	453
1357545393089606861	223189	28793	5	5566	399
1357545393590320554	222735	31212	5	7127	432
1357545394091026997	365950	69588	6	14663	1414
1357545394591855773	243347	34695	5	6743	423
1357545395092680549	190049	31045	5	7060	526
1357545395593598200	246333	35903	5	7316	439
1357545396094432726	223883	30971	5	6669	511
1357545396595289335	237774	35756	5	7406	437
1357545397096281194	225184	30622	5	6708	413
1357545397597093262	218734	29410	5	5620	424
1357545398097924497	379155	70261	6	15154	1317
1357545398598756481	223368	29860	5	6544	473
1357545399099573799	223017	27887	5	5245	366
