#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357390860486857321	automotive_bitcount	900	53	0.900000	0.036000	0.035000	7925950	1226723	1918801	137072	21984
1357390860992850246	automotive_bitcount	900	54	0.900000	0.035000	0.034000	8003390	1239135	1940498	137519	22558
1357390861499191670	automotive_bitcount	900	54	0.900000	0.036000	0.035000	7822331	1226105	1923474	135271	21882
1357390862005290929	automotive_bitcount	900	54	0.900000	0.036000	0.035000	8556688	1323197	2094227	144018	26889
1357390862511419145	automotive_bitcount	900	54	0.900000	0.037000	0.036000	6623650	1008303	1581559	112985	18822
1357390863017424071	automotive_bitcount	900	54	0.900000	0.037000	0.036000	6486058	992443	1557842	110876	17841
1357390863523378455	automotive_bitcount	900	54	0.900000	0.036000	0.035000	7914211	1238494	1937252	137282	22001
1357390864029367713	automotive_bitcount	900	54	0.900000	0.036000	0.035000	7874735	1230504	1928800	136309	21757
1357390864535304306	automotive_bitcount	900	54	0.900000	0.037000	0.036000	7408391	1207862	1886084	134495	20905
1357390865041257440	automotive_bitcount	900	54	0.900000	0.035000	0.034000	7798499	1229748	1929767	135830	21499
1357390865547190615	automotive_bitcount	900	54	0.900000	0.037000	0.036000	8146716	1271226	1991235	140739	23083
1357390866053080708	automotive_bitcount	900	54	0.900000	0.037000	0.036000	7809571	1231811	1930894	135237	21391
1357390866559060383	automotive_bitcount	900	54	0.900000	0.036000	0.035000	7961594	1250261	1956297	138584	22306
1357390867064980059	automotive_bitcount	900	54	0.900000	0.036000	0.035000	7753585	1221560	1909272	134232	21246
1357390867570966734	automotive_bitcount	900	54	0.900000	0.037000	0.036000	6968703	1065457	1683090	118685	21596
1357390868076902493	automotive_bitcount	900	54	0.900000	0.037000	0.036000	6366725	974384	1531851	109125	17626
1357390868582805044	automotive_bitcount	900	54	0.900000	0.037000	0.036000	7874970	1214802	1892838	133804	21795
1357390869088806428	automotive_bitcount	900	54	0.900000	0.036000	0.035000	8060101	1219835	1847397	151896	23192
1357390869594822603	automotive_bitcount	900	54	0.900000	0.036000	0.035000	8038237	1254217	1963039	138828	22602
1357390870100750695	automotive_bitcount	900	54	0.900000	0.037000	0.036000	7910849	1224494	1907655	137364	22130
1357390870606689121	automotive_bitcount	900	54	0.900000	0.036000	0.035000	8149502	1250274	1953925	140481	23026
1357390871112574297	automotive_bitcount	900	54	0.900000	0.037000	0.036000	7733558	1207622	1900157	133377	21311
1357390871618484639	automotive_bitcount	900	54	0.900000	0.037000	0.036000	7867627	1225693	1921327	135663	21721
1357390872124449898	automotive_bitcount	900	54	0.900000	0.037000	0.036000	6495498	992491	1555479	111702	18081
1357390872630454032	automotive_bitcount	900	54	0.900000	0.036000	0.035000	7097282	1074679	1694765	120482	22212
1357390873136424499	automotive_bitcount	900	54	0.900000	0.037000	0.036000	7811155	1231738	1929078	135279	21568
1357390873642344716	automotive_bitcount	900	54	0.900000	0.036000	0.035000	9944750	1320362	2060265	151705	27034
