#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357332993442646978	12110113	1400004	2147131	173142	32133
1357332993943206463	8456520	1255648	1971604	139402	23095
1357332994443644116	8339543	1241982	1945782	137577	22267
1357332994944074018	8193747	1214237	1900998	134346	21742
1357332995444507879	8448443	1229497	1921549	138149	22891
1357332995944942240	8488838	1226664	1919263	136495	22747
1357332996445374642	8349172	1213505	1901670	134688	22266
1357332996945864378	7022566	996235	1564277	112788	18899
1357332997446298113	7112583	1012658	1592566	115347	19388
1357332997946721641	8528717	1247207	1976032	139378	23203
1357332998447165002	8150770	1238374	1939560	137075	22073
1357332998947711112	9032333	1319235	2056163	153080	26196
1357332999448157389	8274772	1223808	1927353	135104	21780
1357332999948597250	8379386	1243401	1967121	138288	21912
1357333000449040361	8489944	1245877	1955559	139295	22616
1357333000949483513	8435763	1241788	1956368	138285	22392
1357333001449930416	8305548	1227310	1919874	137003	22010
1357333001950369068	6930272	1011707	1609201	114400	18764
1357333002450865179	6946736	1009759	1596262	112783	18604
1357333002951312748	8483110	1253762	1976411	138646	22837
1357333003451764858	8382165	1248235	1961574	138648	22193
1357333003952284094	8907271	1318158	2079293	145875	25849
1357333004452733038	8202571	1224118	1923493	135063	21716
1357333004953173440	8326900	1221485	1909282	136260	21875
1357333005453620259	8490758	1233042	1925544	139106	22553
1357333005954066495	8431525	1230912	1925712	138052	22728
1357333006454555106	8390807	1218840	1898046	139426	22072
1357333006955013758	7058550	1013461	1593958	114625	19084
1357333007455535994	8833255	1061352	1663859	123525	22848
1357333007956069854	8565177	1242040	1952971	138661	22666
1357333008456596089	8551793	1234741	1939328	137053	22390
1357333008957233074	9100520	1307687	2071098	143872	26307
1357333009457770268	8698921	1251843	1965862	141049	23502
1357333009958298587	8711460	1271819	1997461	141544	23727
1357333010458824572	8553774	1232572	1946224	138989	23510
1357333010959359475	8643172	1245360	1948686	138801	23614
1357333011459880252	7640787	1101348	1739929	125243	20878
1357333011960404487	6571628	923996	1465748	105246	17872
1357333012460980514	8556455	1246562	1965282	138543	22706
1357333012961509500	8507507	1252004	1964768	139110	22430
1357333013462048818	8484277	1246429	1957536	138912	22459
1357333013962671428	9118004	1320425	2076025	148011	26735
1357333014463198414	8340098	1227996	1925940	137286	21926
1357333014963727524	8538169	1239722	1945114	137690	22457
1357333015464276093	18087032	2527408	3853276	265022	205694
1357333015964901162	8689723	1228210	1927986	138477	26097
1357333016465599771	7129750	1000530	1578967	113299	19943
1357333016966239715	7086021	993868	1559469	111735	19071
1357333017466845117	8453069	1215037	1912713	135069	22519
1357333017967462018	8685559	1231114	1942345	136440	24343
1357333018468084462	8515321	1213982	1910547	134693	22946
1357333018968832572	9195204	1305097	2070228	144845	27618
1357333019469441765	8482398	1227518	1924865	136073	22631
1357333019970057542	8386518	1213598	1911356	134355	22437
1357333020470731569	8769170	1260847	1979027	141029	24545
1357333020971267846	8500954	1242891	1960971	137861	22893
1357333021471808373	7176930	1019547	1596718	119195	19191
1357333021972361566	15252188	1691333	2715353	200176	61824
1357333022472907469	15519115	1893169	3045444	222120	66985
1357333022973438579	14917420	1876017	3093527	201179	62169
1357333023474018856	15149097	1888128	3095288	202172	64604
1357333023974608758	13689192	1739977	2834655	190175	55728
1357333024475153660	12819893	1651680	2671907	183372	49818
1357333024975677229	12891130	1617184	2605430	180676	51140
1357333025476216297	13741297	1707749	2766786	189119	55956
1357333025976770824	13832693	1726394	2803443	188448	56347
1357333026477293935	12063278	1428988	2355347	156290	52976
1357333026977821212	11770377	1460727	2367378	163146	47128
1357333027478341864	14583974	1748312	2854181	190183	62455
1357333027978870558	12879821	1638940	2654414	179406	49164
1357333028479390668	12554947	1608287	2589657	177524	46452
1357333028992482820	13022112	1669605	2695862	183288	50511
1357333029493028180	12457407	1601771	2584866	175461	47024
1357333029993591207	11992467	1544826	2484763	171801	45430
1357333030494140484	11852706	1532007	2466497	170235	44260
1357333030994684595	13414445	1707467	2777358	186729	53944
1357333031495213622	12901304	1547584	2545576	169556	56189
1357333031995768857	11070241	1383483	2242118	155405	43663
1357333032496265926	12251385	1553800	2509320	172221	49471
1357333032996762453	12350919	1598068	2572409	178398	46581
1357333033497295981	15011541	1874693	3079989	200664	63424
1357333033997855633	15090040	1901952	3113840	204235	64273
1357333034498445451	13029667	1674402	2710831	183623	50671
1357333034998953978	12926746	1653716	2690931	182289	50215
1357333035499463089	12509208	1582286	2550934	177295	47237
1357333035999971158	12023572	1542516	2463451	174605	43698
1357333036500531185	10050842	1196051	1969127	134083	41850
1357333037001037004	13624239	1675822	2737388	182004	55567
1357333037501558489	11830073	1522737	2440822	170303	43048
1357333038002069350	12148087	1581606	2543524	176919	44637
1357333038502562252	12653003	1606965	2596394	178977	49353
1357333039010107505	12870356	1644325	2647988	184005	50167
1357333039510649574	12526788	1603801	2572213	181477	47637
1357333040011190518	12767790	1640677	2661059	181037	48565
1357333040511694170	12638940	1624666	2619075	182078	47519
1357333041012186739	12567445	1594233	2500411	197336	47734
1357333041512714433	8638433	1096090	1795346	123868	35195
1357333042013347626	12270596	1575852	2455799	196750	45522
1357333042513877153	12469438	1610452	2600681	177002	48014
1357333043014421305	12138284	1553455	2503409	173065	47520
1357333043514955207	12026672	1554731	2503784	173417	45570
1357333044015595401	12251118	1598576	2555386	183892	46853
1357333044516106886	13764891	1729734	2814029	189234	56764
1357333045016621205	12944446	1639833	2647340	180588	51326
1357333045517140899	12352601	1581777	2527947	179595	50494
1357333046017731176	11190858	1393721	2258289	156751	45788
1357333046518344661	10934204	1356900	2200359	151921	42774
1357333047018978646	12206572	1581226	2548071	174257	45926
1357333047519600340	15408252	1906466	3144059	203229	66440
1357333048020199408	14648251	1816282	2970894	195253	61564
1357333048520798852	14157677	1659153	2688027	183262	52036
1357333049021419420	12689359	1669915	2712610	183108	51922
1357333049521933531	12500514	1660219	2682416	182936	49085
1357333050022450474	12216587	1608984	2594610	178787	48281
1357333050522960627	12453156	1645904	2666942	179838	50361
1357333051023490612	13108264	1684545	2745095	187525	67355
1357333051524047681	10887006	1404191	2291350	155353	45267
1357333052024555625	12548544	1658234	2691823	182601	50671
1357333052525068777	12226231	1619776	2627920	178559	48508
1357333053025642137	12303245	1640499	2644579	181195	47781
1357333053526145331	12287575	1637364	2652723	180703	48235
1357333054026792483	13127879	1727025	2799597	189735	54920
1357333054527305968	12749919	1647377	2666513	179923	52220
1357333055027824245	12460192	1643869	2661337	180535	49148
1357333055528360689	12380767	1602093	2591510	175759	49336
1357333056028915799	11330402	1436692	2328284	161824	48648
1357333056529437118	11021355	1404236	2285769	154647	45780
1357333057029998812	12123644	1598296	2583512	176086	47064
1357333057530553422	12285423	1611675	2615958	177961	47540
1357333058031099324	12229389	1617044	2605960	179778	46951
1357333058531633310	12782432	1683506	2730200	183568	50692
1357333059032234170	12512403	1636855	2648820	180968	49751
1357333059532757989	12521749	1650010	2678940	181525	49827
1357333060033341307	12124371	1594253	2578776	177196	46416
1357333060533878793	12193669	1595361	2566020	181784	48217
1357333061034392153	9744440	1203961	1962678	139026	41901
1357333061534900930	10938165	1376900	2185143	155163	31619
1357333062035444916	8987106	1310438	2063049	147873	26509
1357333062535998026	9175479	1321311	2092187	148375	28602
1357333063036494887	8856851	1292869	2044151	143994	25860
1357333063536990122	9172715	1328371	2112413	147991	28316
1357333064037568066	9418190	1363662	2167641	152430	30207
1357333064538049677	8953543	1309835	2067079	146501	26681
1357333065038541245	9010751	1287199	2034550	144635	26796
1357333065539028981	7685738	1071967	1692485	122917	23634
1357333066039512467	8013392	1120338	1777653	128225	25433
1357333066540003119	8824737	1277266	2013004	141509	25982
1357333067040521646	9415542	1315944	2073724	148333	30634
1357333067541051631	9377667	1313623	2065768	150697	28853
1357333068041592575	9192459	1309785	2064883	146276	28000
1357333068542082894	9248936	1319561	2085306	148959	28483
1357333069042639796	9482537	1361826	2156086	150575	29689
1357333069543120573	9052713	1299664	2059534	144220	27824
1357333070043605684	9023678	1305925	2048977	147569	26385
1357333070544092461	7647106	1089965	1740042	122858	24059
1357333071044588447	9452984	1102804	1749421	125333	24049
1357333071545115016	8847343	1248297	1963079	138988	23285
1357333072045638043	8874194	1245817	1961629	138122	23443
1357333072546150278	8735409	1234948	1948001	137908	22578
1357333073046666430	8789026	1240182	1946664	138049	23042
1357333073547197374	8662617	1229583	1932986	136195	22741
1357333074049591937	9262747	1313385	2069138	143959	26348
1357333074550104631	8860894	1250245	1962182	139015	23521
1357333075050653116	8677823	1212288	1896479	134780	22392
1357333075551179768	7425623	994001	1563806	112769	19450
1357333076051748712	8149331	1091385	1713205	126198	28861
1357333076552356905	8777119	1206073	1894615	135907	23389
1357333077052953974	8878886	1227211	1920248	136870	23260
1357333077553545459	9011673	1239764	1945216	138858	24028
1357333078054130528	9037829	1261520	1985910	141549	24136
1357333078554749763	9230854	1285950	2030607	141925	26137
1357333079055389664	9105189	1259286	1987672	139018	25224
1357333079556048233	8778872	1222781	1918521	136212	23091
1357333080056644968	8348349	1138959	1797522	127158	22333
1357333080557254453	6394414	841905	1336371	96594	16505
1357333081057903563	8787431	1238970	1945528	139878	24466
1357333081558560423	8684712	1244276	1955746	138819	22923
1357333082059171200	8802348	1240496	1958007	137603	23757
1357333082559770935	8865203	1253716	1974003	138580	23427
1357333083060451962	66428020	8879516	12333855	782135	1785601
1357333083561234363	10849427	1408713	2270731	154952	46902
1357333084062035181	9990594	1443273	2302770	162657	35381
1357333084562571625	9514962	1417723	2264533	159698	31388
