#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357332993931563335	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8456520	1255648	1971604	139402	23095
1357332994437594052	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8339543	1241982	1945782	137577	22267
1357332994943551103	automotive_bitcount	1100	49	1.000000	0.046000	0.049000	8193747	1214237	1900998	134346	21742
1357332995449525028	automotive_bitcount	1100	49	1.000000	0.045000	0.048000	8488838	1226664	1919263	136495	22747
1357332995955448079	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8349172	1213505	1901670	134688	22266
1357332996461339671	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	7022566	996235	1564277	112788	18899
1357332996967325972	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	7112583	1012658	1592566	115347	19388
1357332997473239731	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8528717	1247207	1976032	139378	23203
1357332997979177781	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8150770	1238374	1939560	137075	22073
1357332998485396539	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	9032333	1319235	2056163	153080	26196
1357332998991308882	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8274772	1223808	1927353	135104	21780
1357332999497206724	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8379386	1243401	1967121	138288	21912
1357333000003103400	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8489944	1245877	1955559	139295	22616
1357333000509034700	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8435763	1241788	1956368	138285	22392
1357333001014918960	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8305548	1227310	1919874	137003	22010
1357333001520831552	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	6930272	1011707	1609201	114400	18764
1357333002026695936	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	6946736	1009759	1596262	112783	18604
1357333002532579237	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8483110	1253762	1976411	138646	22837
1357333003038441079	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8382165	1248235	1961574	138648	22193
1357333003544461755	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8907271	1318158	2079293	145875	25849
1357333004050431639	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8202571	1224118	1923493	135063	21716
1357333004556318898	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8326900	1221485	1909282	136260	21875
1357333005062222698	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8490758	1233042	1925544	139106	22553
1357333005568129666	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8431525	1230912	1925712	138052	22728
1357333006074097716	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	8390807	1218840	1898046	139426	22072
1357333006580070809	automotive_bitcount	1100	50	1.000000	0.046000	0.049000	7058550	1013461	1593958	114625	19084
1357333007085941651	automotive_bitcount	1100	50	1.000000	0.045000	0.048000	8833255	1061352	1663859	123525	22848
1357333007592577783	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8565177	1242040	1952971	138661	22666
1357333008099429705	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8551793	1234741	1939328	137053	22390
1357333008606211253	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	9100520	1307687	2071098	143872	26307
1357333009113040051	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8698921	1251843	1965862	141049	23502
1357333009619893556	automotive_qsort1	1100	51	1.000000	0.045000	0.048000	8711460	1271819	1997461	141544	23727
1357333010126715312	automotive_qsort1	1100	51	1.000000	0.046000	0.049000	8553774	1232572	1946224	138989	23510
1357333010633432110	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	8643172	1245360	1948686	138801	23614
1357333011140284116	automotive_qsort1	1100	52	1.000000	0.045000	0.048000	7640787	1101348	1739929	125243	20878
1357333011646984414	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	6571628	923996	1465748	105246	17872
1357333012153603921	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	8556455	1246562	1965282	138543	22706
1357333012660413594	automotive_qsort1	1100	52	1.000000	0.045000	0.048000	8507507	1252004	1964768	139110	22430
1357333013167220266	automotive_qsort1	1100	52	1.000000	0.045000	0.048000	8484277	1246429	1957536	138912	22459
1357333013674061689	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	9118004	1320425	2076025	148011	26735
1357333014180860612	automotive_qsort1	1100	52	1.000000	0.045000	0.048000	8340098	1227996	1925940	137286	21926
1357333014687643034	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	8538169	1239722	1945114	137690	22457
1357333015194455415	automotive_qsort1	1100	52	1.000000	0.045000	0.048000	18087032	2527408	3853276	265022	205694
1357333015701261921	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	8689723	1228210	1927986	138477	26097
1357333016208073386	automotive_qsort1	1100	52	1.000000	0.047000	0.050000	7129750	1000530	1578967	113299	19943
1357333016714908892	automotive_qsort1	1100	52	1.000000	0.045000	0.048000	7086021	993868	1559469	111735	19071
1357333017221608606	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	8453069	1215037	1912713	135069	22519
1357333017728294571	automotive_qsort1	1100	52	1.000000	0.047000	0.050000	8685559	1231114	1942345	136440	24343
1357333018235116369	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	8515321	1213982	1910547	134693	22946
1357333018741927833	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	9195204	1305097	2070228	144845	27618
1357333019248700006	automotive_qsort1	1100	52	1.000000	0.047000	0.050000	8482398	1227518	1924865	136073	22631
1357333019755550970	automotive_qsort1	1100	52	1.000000	0.045000	0.048000	8386518	1213598	1911356	134355	22437
1357333020262414893	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	8769170	1260847	1979027	141029	24545
1357333020769232607	automotive_qsort1	1100	52	1.000000	0.047000	0.050000	8500954	1242891	1960971	137861	22893
1357333021276113988	automotive_qsort1	1100	52	1.000000	0.046000	0.049000	7176930	1019547	1596718	119195	19191
1357333021783025910	automotive_susan_c	1100	52	1.000000	0.046000	0.049000	15252188	1691333	2715353	200176	61824
1357333022290423164	automotive_susan_c	1100	53	1.000000	0.048000	0.051000	15519115	1893169	3045444	222120	66985
1357333022797268962	automotive_susan_c	1100	53	1.000000	0.048000	0.051000	14917420	1876017	3093527	201179	62169
1357333023304122426	automotive_susan_c	1100	53	1.000000	0.048000	0.051000	15149097	1888128	3095288	202172	64604
1357333023811168098	automotive_susan_c	1100	53	1.000000	0.048000	0.051000	13689192	1739977	2834655	190175	55728
1357333024318012520	automotive_susan_c	1100	51	1.000000	0.047000	0.050000	12819893	1651680	2671907	183372	49818
1357333024824857485	automotive_susan_c	1100	51	1.000000	0.048000	0.051000	12891130	1617184	2605430	180676	51140
1357333025331816032	automotive_susan_c	1100	51	1.000000	0.047000	0.050000	13741297	1707749	2766786	189119	55956
1357333025838462872	automotive_susan_c	1100	51	1.000000	0.046000	0.049000	13832693	1726394	2803443	188448	56347
1357333026345241711	automotive_susan_c	1100	51	1.000000	0.048000	0.051000	12063278	1428988	2355347	156290	52976
1357333026851937801	automotive_susan_c	1100	51	1.000000	0.047000	0.050000	11770377	1460727	2367378	163146	47128
1357333027358622849	automotive_susan_c	1100	52	1.000000	0.046000	0.049000	14583974	1748312	2854181	190183	62455
1357333027865196439	automotive_susan_c	1100	51	1.000000	0.046000	0.049000	12879821	1638940	2654414	179406	49164
1357333028372129320	automotive_susan_c	1100	51	1.000000	0.045000	0.048000	12554947	1608287	2589657	177524	46452
1357333028878724202	automotive_susan_c	1100	55	1.000000	0.047000	0.050000	13022112	1669605	2695862	183288	50511
1357333029385583457	automotive_susan_c	1100	56	1.000000	0.047000	0.050000	12457407	1601771	2584866	175461	47024
1357333029892335464	automotive_susan_c	1100	55	1.000000	0.046000	0.049000	11992467	1544826	2484763	171801	45430
1357333030399582010	automotive_susan_c	1100	53	1.000000	0.047000	0.050000	11852706	1532007	2466497	170235	44260
1357333030906311058	automotive_susan_c	1100	56	1.000000	0.047000	0.050000	13414445	1707467	2777358	186729	53944
1357333031413069772	automotive_susan_c	1100	51	1.000000	0.046000	0.049000	12901304	1547584	2545576	169556	56189
1357333031919856028	automotive_susan_c	1100	50	1.000000	0.047000	0.050000	11070241	1383483	2242118	155405	43663
1357333032426474993	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	12251385	1553800	2509320	172221	49471
1357333032933235916	automotive_susan_c	1100	50	1.000000	0.046000	0.049000	12350919	1598068	2572409	178398	46581
1357333033439961006	automotive_susan_c	1100	51	1.000000	0.046000	0.049000	15011541	1874693	3079989	200664	63424
1357333033946877970	automotive_susan_c	1100	51	1.000000	0.048000	0.051000	15090040	1901952	3113840	204235	64273
1357333034454159766	automotive_susan_c	1100	50	1.000000	0.047000	0.050000	13029667	1674402	2710831	183623	50671
1357333034960783231	automotive_susan_c	1100	50	1.000000	0.047000	0.050000	12926746	1653716	2690931	182289	50215
1357333035467660820	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	12509208	1582286	2550934	177295	47237
1357333035974957199	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	12023572	1542516	2463451	174605	43698
1357333036481627123	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	10050842	1196051	1969127	134083	41850
1357333036988451754	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	13624239	1675822	2737388	182004	55567
1357333037495107218	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	11830073	1522737	2440822	170303	43048
1357333038002259182	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	12653003	1606965	2596394	178977	49353
1357333038509379062	automotive_susan_c	1100	54	1.000000	0.046000	0.049000	12870356	1644325	2647988	184005	50167
1357333039016228651	automotive_susan_c	1100	49	1.000000	0.047000	0.050000	12526788	1603801	2572213	181477	47637
1357333039523094657	automotive_susan_c	1100	50	1.000000	0.046000	0.049000	12767790	1640677	2661059	181037	48565
1357333040029914871	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	12638940	1624666	2619075	182078	47519
1357333040536675961	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	12567445	1594233	2500411	197336	47734
1357333041044073090	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	8638433	1096090	1795346	123868	35195
1357333041551532760	automotive_susan_c	1100	49	1.000000	0.045000	0.048000	12270596	1575852	2455799	196750	45522
1357333042058225183	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	12469438	1610452	2600681	177002	48014
1357333042564791357	automotive_susan_c	1100	49	1.000000	0.045000	0.048000	12138284	1553455	2503409	173065	47520
1357333043071598821	automotive_susan_c	1100	49	1.000000	0.045000	0.048000	12026672	1554731	2503784	173417	45570
1357333043579600615	automotive_susan_c	1100	50	1.000000	0.046000	0.049000	12251118	1598576	2555386	183892	46853
1357333044086653328	automotive_susan_c	1100	53	1.000000	0.046000	0.049000	13764891	1729734	2814029	189234	56764
1357333044593693250	automotive_susan_c	1100	57	1.000000	0.046000	0.049000	12944446	1639833	2647340	180588	51326
1357333045100656422	automotive_susan_c	1100	54	1.000000	0.047000	0.050000	12352601	1581777	2527947	179595	50494
1357333045607729427	automotive_susan_c	1100	51	1.000000	0.046000	0.049000	11190858	1393721	2258289	156751	45788
1357333046114663225	automotive_susan_c	1100	53	1.000000	0.046000	0.049000	10934204	1356900	2200359	151921	42774
1357333046621341148	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	12206572	1581226	2548071	174257	45926
1357333047128097779	automotive_susan_c	1100	49	1.000000	0.046000	0.049000	15408252	1906466	3144059	203229	66440
1357333047635014451	automotive_susan_c	1100	50	1.000000	0.047000	0.050000	14648251	1816282	2970894	195253	61564
1357333048141627041	automotive_susan_e	1100	51	1.000000	0.048000	0.051000	14157677	1659153	2688027	183262	52036
1357333048648297423	automotive_susan_e	1100	51	1.000000	0.046000	0.049000	12689359	1669915	2712610	183108	51922
1357333049155026471	automotive_susan_e	1100	52	1.000000	0.048000	0.051000	12500514	1660219	2682416	182936	49085
1357333049661667227	automotive_susan_e	1100	52	1.000000	0.048000	0.051000	12216587	1608984	2594610	178787	48281
1357333050168473067	automotive_susan_e	1100	52	1.000000	0.047000	0.050000	12453156	1645904	2666942	179838	50361
1357333050676012154	automotive_susan_e	1100	53	1.000000	0.048000	0.051000	13108264	1684545	2745095	187525	67355
1357333051183532741	automotive_susan_e	1100	53	1.000000	0.049000	0.052000	10887006	1404191	2291350	155353	45267
1357333051690342163	automotive_susan_e	1100	53	1.000000	0.047000	0.050000	12548544	1658234	2691823	182601	50671
1357333052196985128	automotive_susan_e	1100	53	1.000000	0.048000	0.051000	12226231	1619776	2627920	178559	48508
1357333052703611260	automotive_susan_e	1100	53	1.000000	0.048000	0.051000	12303245	1640499	2644579	181195	47781
1357333053210354849	automotive_susan_e	1100	53	1.000000	0.048000	0.051000	12287575	1637364	2652723	180703	48235
1357333053717128897	automotive_susan_e	1100	53	1.000000	0.048000	0.051000	13127879	1727025	2799597	189735	54920
1357333054224035861	automotive_susan_e	1100	54	1.000000	0.047000	0.050000	12749919	1647377	2666513	179923	52220
1357333054730881534	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	12460192	1643869	2661337	180535	49148
1357333055237920789	automotive_susan_e	1100	54	1.000000	0.049000	0.052000	12380767	1602093	2591510	175759	49336
1357333055744771212	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	11330402	1436692	2328284	161824	48648
1357333056251775342	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	11021355	1404236	2285769	154647	45780
1357333056759053388	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	12123644	1598296	2583512	176086	47064
1357333057265778728	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	12285423	1611675	2615958	177961	47540
1357333057772571150	automotive_susan_e	1100	53	1.000000	0.047000	0.050000	12229389	1617044	2605960	179778	46951
1357333058279484448	automotive_susan_e	1100	54	1.000000	0.049000	0.052000	12782432	1683506	2730200	183568	50692
1357333058786212287	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	12512403	1636855	2648820	180968	49751
1357333059293166418	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	12521749	1650010	2678940	181525	49827
1357333059800130632	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	12124371	1594253	2578776	177196	46416
1357333060306900471	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	12193669	1595361	2566020	181784	48217
1357333060814086143	automotive_susan_e	1100	54	1.000000	0.048000	0.051000	9744440	1203961	1962678	139026	41901
1357333061321175356	automotive_susan_s	1100	53	1.000000	0.048000	0.051000	10938165	1376900	2185143	155163	31619
1357333061827649697	automotive_susan_s	1100	54	1.000000	0.046000	0.049000	8987106	1310438	2063049	147873	26509
1357333062334214037	automotive_susan_s	1100	54	1.000000	0.048000	0.051000	9175479	1321311	2092187	148375	28602
