#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357421352788848541	10342452	1317604	2059738	149725	26772
1357421353289401318	6183838	1006264	1574677	114037	18322
1357421353789845637	6243864	1021727	1603277	114634	18620
1357421354290333914	7323264	1219582	1914823	134231	21587
1357421354790790233	7359273	1229051	1924109	136076	21650
1357421355291231219	7434485	1226841	1910145	135974	21757
1357421355791672955	7483835	1223614	1911572	135757	21961
1357421356292108274	7494814	1227574	1910491	137513	22243
1357421356792550010	7429127	1221925	1911645	135177	21805
1357421357292985370	7429027	1217335	1901354	135655	22504
1357421357796507554	8210216	1354622	2119716	155859	28061
1357421358296992915	6047139	1001251	1564194	114223	18471
1357421358797455525	6188196	1003439	1576506	112366	18403
1357421359297920261	7430478	1220548	1917026	135974	22243
1357421359798386663	7422692	1229076	1926211	135905	21644
1357421360298844816	7394266	1218698	1905654	136256	21573
1357421360799301426	7367516	1215480	1907121	135717	21450
1357421361299756621	7404820	1233010	1932795	135956	21567
1357421361800263814	7596942	1258790	1970840	140531	22613
1357421362300724967	7469381	1230968	1935859	136485	21862
1357421362802465156	8047907	1331906	2105234	147394	26397
1357421363302927934	6071932	991796	1557013	112118	18074
1357421363803388711	6120525	998833	1571691	112251	18257
1357421364303845780	7440464	1234765	1934611	136789	21902
1357421364804302141	7490894	1246873	1950533	138532	21829
1357421365304765876	7584987	1222647	1836495	155606	22905
1357421365805284112	7547656	1234207	1931800	137723	22458
1357421366305757931	7425529	1217633	1906366	133741	21911
1357421366806266708	9327028	1290438	1976240	155891	27179
1357421367306823943	7516749	1211422	1896144	133984	22561
1357421367807483262	14502367	2287874	3496205	245881	201523
1357421368308139288	6476487	1020814	1598631	115450	20628
1357421368808759190	7551098	1217296	1912398	135532	22835
1357421369309368384	7603262	1231240	1928940	136226	22767
1357421369809986286	7668301	1234003	1935318	138296	24525
1357421370310631937	7490175	1213033	1899940	134141	22776
1357421370811222923	7812294	1247083	1907811	151479	24359
1357421371311810908	7589064	1232489	1931897	135874	22848
1357421371812425476	7659368	1237934	1948062	137456	22998
1357421372313037962	7520582	1227902	1924273	136934	22232
1357421372813824779	6786597	1073295	1710151	120936	23057
1357421373314438056	6471184	1023567	1609269	116016	20627
1357421373815043833	7746471	1254471	1952498	143163	23778
1357421374315691318	7607820	1243173	1943883	137234	22982
1357421374816316428	7689117	1253673	1963752	138997	23216
1357421375316925247	7493968	1207226	1887449	133858	22069
1357421375817541815	7708630	1233522	1927564	138372	23577
1357421376318153759	7606441	1218861	1904514	135282	23001
1357421376818747161	7544766	1217712	1904181	135140	22282
1357421377319339229	7589839	1219436	1915841	137386	22927
1357421377821350668	6887211	1081136	1705800	121069	23616
1357421378321965237	6475298	1018774	1597214	115989	20380
1357421378822577055	7673145	1243032	1951613	137260	23241
1357421379323194874	7550667	1222644	1921183	135187	22587
1357421379823837775	7568566	1224342	1922423	134698	22827
1357421380324374011	7607542	1227732	1930804	136586	22999
1357421380824901829	10428692	1394326	2099389	184616	33799
1357421381325457023	13347587	1850403	3028634	202927	63945
1357421381826003550	13022655	1817293	2985431	195205	62332
1357421382326531494	12619372	1778387	2902107	194988	59722
1357421382828036726	10716416	1502058	2463666	162724	50768
1357421383328597878	9809688	1376085	2234212	154650	44936
1357421383829111405	10815132	1589407	2570116	176305	45479
1357421384329630849	12441829	1746814	2749825	219047	57610
1357421384830170251	12300439	1737539	2823912	192120	56935
1357421385330767861	10507949	1520487	2450433	169762	44525
1357421385831304264	13037601	1801311	2935785	197275	62285
1357421386331815874	11915645	1673439	2722597	182608	54487
1357421386832342443	11041960	1587149	2573456	174699	48907
1357421387332840095	9322590	1316361	2138452	145792	41051
1357421387843513005	10947044	1576669	2534330	175787	50086
1357421388344040949	8706510	1249238	1999446	146086	36166
1357421388844561976	9981573	1474898	2367181	164539	41374
1357421389345089294	10023283	1466586	2343734	164673	41066
1357421389845644071	10112155	1510432	2413585	170372	40346
1357421390346169390	10684919	1558722	2499870	173667	45640
1357421390846695459	10205925	1511303	2424405	169425	41827
1357421391347260694	9990120	1473798	2365202	165072	40747
1357421391847791513	10462325	1557047	2522846	170620	43485
1357421392348290915	8914570	1358574	2172003	152397	33630
1357421392897431863	10527745	1627256	2597981	181587	40183
1357421393397937390	7926959	1190951	1908307	134710	30472
1357421393898506083	9137657	1313542	2123054	147515	40841
1357421394399054235	9559730	1452926	2322179	163152	36888
1357421394899579638	9287598	1414220	2256052	158771	35792
1357421395400111248	9831214	1454727	2332354	162308	39243
1357421395900743191	9884694	1441346	2307779	162746	41643
1357421396401300177	9959423	1449037	2228619	187932	40740
1357421396901857245	9099534	1389942	2211068	155594	33522
1357421397402361481	10264952	1521025	2441988	169068	42660
1357421397902894466	9961726	1495446	2381417	171515	44698
1357421398403506618	8071821	1213306	1946768	135809	32488
1357421398904110312	7988587	1185568	1905864	135999	31679
1357421399404726672	9202978	1415030	2256172	157670	34524
1357421399905350782	9256602	1413039	2257544	158888	35775
1357421400405936809	10469660	1540123	2482123	169696	44082
1357421400906520336	9424284	1432118	2292746	157992	35895
1357421401407104280	11214705	1627651	2637558	177810	49098
1357421401907681765	9148585	1413942	2257772	156573	33539
1357421402408263167	11243322	1647685	2678781	179700	49630
1357421402908881569	11465819	1676951	2623728	207010	60225
1357421403409512470	9022333	1367797	2217838	149862	41228
1357421403910163164	9252730	1336775	2166648	149552	42681
1357421404410849440	13464403	1874996	3087637	203144	65370
1357421404911512217	13126107	1830845	3004325	199537	62565
1357421405412160035	13073949	1809918	2964341	195384	62709
1357421405912782770	13484801	1860779	3054353	200271	65358
1357421406413442214	11694931	1635432	2652264	181668	54885
1357421406914099407	12218710	1722989	2804604	188078	55638
1357421407414712142	12257395	1701682	2758120	193440	59410
1357421407915342086	12657368	1754287	2876643	190121	61416
1357421408415875363	11686290	1574178	2593039	172614	59006
1357421408916435848	10013270	1403385	2287728	154375	44517
1357421409416966250	11264127	1619073	2632986	176835	49357
1357421409917514652	13194881	1804828	2901232	208618	62614
1357421410418044679	13101498	1783472	2909838	194712	64062
1357421410918577832	12987244	1701773	2674554	208712	53433
1357421411419094942	11061340	1638984	2654383	180106	50290
1357421411919619136	10978276	1622514	2604436	183970	49430
1357421412420238579	11331216	1687303	2740451	185538	52155
1357421412920843898	9991824	1444473	2337532	166648	49754
1357421413421352925	9585680	1387137	2261018	154847	44342
1357421413921873619	10618022	1602035	2582632	176873	44738
1357421414422393813	10516158	1582556	2550475	173926	44574
1357421414922930965	10539287	1572660	2526931	173888	46057
1357421415423470158	10190583	1506786	2426522	168822	43476
1357421415924009852	9986488	1487122	2391805	163186	41199
1357421416424543879	10053277	1492294	2385495	165234	42188
1357421416925082240	10319034	1506311	2329093	191174	43502
1357421417425644225	11410992	1677122	2737709	183751	53779
1357421417926182419	9577109	1391661	2260297	154851	43023
1357421418426695238	9076262	1318268	2140837	145765	40227
1357421418927225223	10796298	1602760	2592102	177502	47721
1357421419427748292	10411308	1549607	2501199	170147	44597
1357421419928279444	9648266	1476395	2369598	164207	37376
1357421420428840638	9851159	1491840	2399144	165424	41007
1357421420929366581	10716838	1597743	2584746	175900	46783
1357421421429956192	10495849	1564474	2522158	173081	45179
1357421421930612760	10667568	1612062	2605168	176039	46441
1357421422431184079	11138884	1658159	2697908	182591	50732
1357421422931760356	9430526	1370561	2229565	153432	43095
1357421423432291716	7998335	1206809	1935661	136669	32193
1357421423932859660	10754339	1606599	2599381	176584	47525
1357421424433392229	9864524	1503965	2401210	168143	41134
1357421424933907797	9477987	1432168	2276920	166835	40304
1357421425434420616	10492836	1546177	2497045	170081	47858
1357421425934973268	11182513	1471687	2347849	167338	41135
1357421426435577253	8414648	1338778	2116812	149295	29247
1357421426936083864	8098989	1304818	2066332	145167	27302
1357421427436597849	7272138	1156568	1841556	130015	24602
1357421427937212460	8196878	1290320	2055192	146621	34308
1357421428437812570	7068321	1125472	1793114	125331	26903
1357421428938401222	8291338	1310531	1997572	167683	29037
1357421429438993957	7954403	1284229	2021888	143458	26409
1357421429939585276	8251297	1337158	2124631	148377	28208
1357421430440178302	8157778	1309802	2075857	146062	29174
1357421430940810871	8172000	1326403	2102549	147405	27172
1357421431441404564	7878959	1279731	2017295	143195	26301
1357421431941992633	8245092	1340428	2108880	151404	27616
1357421432442579660	6792716	1077561	1709433	122846	23800
1357421432943255103	7777568	1227882	1958693	139899	32967
1357421433443870297	8398414	1361336	2157817	151381	31549
1357421433944459532	8046773	1318281	2081324	146966	27000
1357421434445040684	7947590	1298642	2052358	143037	27035
1357421434945671419	7919802	1288459	2032774	144416	26479
1357421435446264988	8074906	1298098	2046149	144755	27102
1357421435946790806	9913957	1295410	1972145	164362	28836
1357421436447354375	7836753	1226057	1918349	136869	22736
1357421436947889069	7923135	1228785	1925287	136331	23534
1357421437448463429	6629071	1009349	1590161	114748	20109
1357421437952899485	7411596	1136980	1802373	128875	29822
1357421438453481928	9431221	1414723	2258300	155452	40444
1357421438954013372	7945460	1240076	1949094	136909	23816
1357421439454548524	7891069	1241381	1941374	140967	22759
1357421439955083135	7871689	1241780	1954364	137035	22914
1357421440455676953	7740341	1218010	1913909	135770	22151
1357421440956213647	7666758	1210748	1904127	133770	21930
1357421441456744424	7957232	1249513	1968071	139488	23172
1357421441957296659	7984809	1265800	2000786	139497	23451
1357421442457805020	7203611	1073358	1624842	140233	24145
1357421442958366464	6863849	1059798	1674152	120686	20812
1357421443458931657	7698711	1251406	1967023	138986	23634
1357421443959511184	7615327	1214765	1901333	136610	21916
1357421444460068336	7856678	1241309	1952295	138061	23073
1357421444960666321	7854157	1236288	1938214	137175	22668
1357421445461207099	7867280	1222889	1917780	135555	22767
1357421445961760292	8051807	1260881	1980588	140362	24072
1357421446462326569	7817065	1225594	1919947	135525	22422
1357421446962880596	7840712	1216819	1909146	135178	23590
1357421447463467040	6887338	1025729	1620236	118282	24131
1357421447964057567	46397533	7101382	10211973	620016	1386613
1357421448464707760	8302130	1263034	2018905	140105	33498
1357421448965356078	10053864	1527244	2471405	169436	46883
1357421449465998730	8880770	1353020	2071986	171378	31575
1357421449966562841	8594761	1326360	2100800	151460	31522
1357421450467114784	9078476	1398833	2236084	155275	35560
1357421450967676520	8695484	1352902	2151444	151666	31040
1357421451468217338	8504613	1323076	2089601	151235	28512
1357421451968791240	7123436	1087192	1734138	122764	24457
1357421452469347476	8764983	1113281	1771635	128340	25503
1357421453193336585	13545910	2139190	3405315	237388	61648
1357421453693921529	8576821	1336537	2101294	153617	29291
1357421454194522848	8414789	1337646	2127504	149062	29887
1357421454695103375	8514179	1328602	2107204	147145	28407
1357421455195734568	8380540	1314509	2080869	147522	29572
1357421455696322220	8488237	1309725	2068680	146303	27921
1357421456196961038	8392045	1308080	2071813	147023	30118
1357421456697500690	7171223	1074180	1705946	121217	24241
1357421457198063717	7151085	1079413	1716619	122115	24540
1357421457698626994	9765571	1492099	2392968	166324	41052
1357421458199178230	9451222	1448341	2314060	162448	39483
1357421458699729215	9745306	1475804	2334662	172626	41633
1357421459200410200	8910941	1377689	2204928	154640	33634
1357421459700995935	8962794	1396147	2228559	156864	33678
1357421460201570921	8703556	1344264	2134523	149084	30541
