#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357428425439239864	18943832	2372787	3640686	458992	152916
1357428425939823766	7937876	1383828	2165354	165996	33947
1357428426440310127	7305281	1288166	2018209	149985	26830
1357428426940951237	10177389	1719497	2684351	203412	76368
1357428427441473014	7619374	1334670	2090574	154583	24126
1357428427941949124	8202347	1417670	2214174	171377	30312
1357428428442424902	7836489	1377796	2135085	162452	24840
1357428428942886221	8057998	1414144	2202615	165907	25957
1357428429443358498	7689280	1353795	2123131	156108	24509
1357428429943833109	8097284	1419372	2219159	166617	25713
1357428430444307553	7831559	1368469	2141404	160294	26772
1357428430944781830	8247357	1442874	2253063	169975	27027
1357428431445255566	7908737	1380758	2152711	162230	27726
1357428431945789634	7502323	1243044	1933498	160530	41542
1357428432446274537	7989268	1390143	2185946	163212	28954
1357428432946747106	7930986	1389284	2166719	162733	26111
1357428433447219675	7941145	1387381	2160134	165582	25390
1357428433947694119	7960391	1395544	2196512	162757	25108
1357428434448167604	7558417	1322996	2072986	153981	25244
1357428434948638381	7746453	1373574	2166546	161585	26534
1357428435449110409	7387543	1312562	2073814	149557	23095
1357428435949584186	8197826	1426422	2203246	172536	28495
1357428436450060338	7765625	1354594	2135787	155278	24483
1357428436950587782	7023870	1169814	1808422	150658	36411
1357428437451047768	7816278	1351010	2143529	155754	24939
1357428437951547337	7980366	1382838	2166529	163324	25589
1357428438452050489	7645050	1326651	2076346	155650	25767
1357428438952499391	8317651	1465951	2280977	168648	26407
1357428439452944377	7758861	1337677	2107890	154444	23786
1357428439953412821	12671843	1906873	2940769	251237	45776
1357428440453923390	9378473	1597347	2525925	188075	30671
1357428440954437292	22072868	3751166	5703102	441033	271527
1357428441455083235	7657365	1274984	2025020	152261	26950
1357428441955773345	11286472	1892776	2945318	234748	64937
1357428442456338747	10048019	1712287	2684266	202599	37696
1357428442956923774	10027479	1719939	2691979	204349	34196
1357428443457501385	9485996	1616792	2554722	189549	30854
1357428443958079036	9725998	1672620	2625590	198764	34915
1357428444458661230	8942100	1578819	2483446	184117	30527
1357428444959247507	9944686	1712947	2678497	203298	33981
1357428445459835992	9636587	1642675	2580421	196149	31676
1357428445960428436	10107399	1722487	2709633	204236	35274
1357428446461014879	7550253	1245959	1952139	155426	27710
1357428446961967155	17384929	3405028	6639008	257311	76079
1357428447462572265	9339599	1594127	2512218	188479	31496
1357428447963172625	10033989	1714232	2668784	207803	37039
1357428448463773819	9754884	1666118	2631226	196595	32262
1357428448964377888	9959507	1707133	2676088	204583	34279
1357428449464978914	9611965	1653750	2596423	192960	31548
1357428449965580150	9839488	1677106	2645045	200430	33047
1357428450466168927	9552994	1633109	2566703	191922	33108
1357428450966815953	12594338	2130759	3303957	262899	67445
1357428451467424480	7181019	1178765	1865234	143279	25073
1357428451968123673	11685475	1955112	3056251	241441	56995
1357428452468729742	9783161	1661160	2620108	196300	33197
1357428452969590559	9652452	1657811	2598576	196411	33399
1357428453470090003	9276338	1639189	2581341	191081	31483
1357428453970659572	24169616	3792348	6153874	436871	149774
1357428454471301390	62470109	10726928	17600931	1091433	338161
1357428454971813501	60442352	10359287	16942329	1073121	327757
1357428455472304278	57367455	9801492	16067111	1018428	321644
1357428455972803264	68062000	11796856	19307440	1183931	338722
1357428456473335374	42420095	7176133	11879421	721776	282701
1357428456979594799	34264449	5706938	9612467	574677	276823
1357428457480117701	62055677	10723764	17484313	1078584	313740
1357428457980686269	41715027	7116964	11641788	729575	230214
1357428458481245546	56905902	9758628	15940590	998897	313923
1357428458981756949	44481194	7552587	12416637	770262	264308
1357428459482255851	47836973	8172425	13262945	859533	264829
1357428459982777045	43556575	7346556	12161326	747087	288345
1357428460483279155	37642624	6336633	10331991	677478	232059
1357428460983799099	40213760	6787915	11144810	715253	252444
1357428461484398459	40838669	6923057	11364961	710653	238844
1357428461985064153	50440857	8775259	14305154	876930	262988
1357428462485559930	44484106	7677233	12494927	779734	218385
1357428462986042249	36187208	6174199	10063839	641043	191299
1357428463486601317	40578751	6937433	11350256	701924	217109
1357428463987113303	44579879	7715896	12527632	782559	209980
1357428464487618497	44509102	7736319	12551079	779149	201877
1357428464988130024	41861557	7238164	11743411	741391	202167
1357428465488679593	40099623	6895748	11132562	730801	196824
1357428465989223745	41292865	7082131	11458068	744073	203475
1357428466489798480	38757799	6616216	10669971	713028	207802
1357428467006825493	47517430	8292698	13467072	838815	221414
1357428467507308812	46919978	8104875	13160311	830368	225277
1357428468007824464	41837320	7234609	11824205	739111	226937
1357428468508350867	38568572	6666050	10822781	682773	180995
1357428469008864560	39667227	6831365	11113066	698545	201554
1357428469509382838	40374585	6907660	11298991	700077	224742
1357428470009897281	37283908	6390513	10474060	649299	209420
1357428470510398767	46002186	8009970	12957537	818907	200622
1357428471010919127	39409202	6760920	11030059	692778	207802
1357428471511533363	45417763	7822852	12704934	802083	232341
1357428472012040348	45191387	7803262	12556005	831021	221312
1357428472512539209	38749384	6605515	10834324	675138	221303
1357428473013047986	43686163	7534955	12267080	763460	220529
1357428473513550971	39215253	6702127	10934894	685323	214024
1357428474014063624	45248955	7874118	12769032	797263	205010
1357428474514585692	41212289	7148272	11533374	745562	184231
1357428475015088678	40015067	6883379	11212506	707573	202567
1357428475515596580	45598493	7802451	12770471	794910	250033
1357428476016119857	39806626	6903194	11201781	705476	179077
1357428476516678801	44457632	7688182	12360197	816095	220536
1357428477017192911	40827494	6952168	11355471	714250	235916
1357428477517775897	39229732	6785225	10990872	697268	187886
1357428478018285965	51396591	8963131	14435031	923093	221838
1357428478518793493	39388051	6758857	11025394	695915	203507
1357428479019305353	45904865	7974406	12947121	809829	208567
1357428479519892380	37841077	6499645	10607054	673805	199386
1357428480020445115	53611150	9391821	15185682	952779	221680
1357428480520970976	33861574	5450276	9021991	591326	232582
1357428481021543211	22567779	3760960	6248524	412298	181821
1357428481522050863	29706712	4809323	7979288	559369	296146
1357428482022550849	24746284	4158630	6879163	453328	187208
1357428482523047834	26129870	4425881	7339664	480465	186847
1357428483023560612	27267060	4654640	7680561	502453	184657
1357428483524069555	29740854	5056022	8337165	541478	184616
1357428484024578333	28858363	4926460	8102556	526232	186480
1357428484525059068	36618061	6308805	10323163	667478	203520
1357428485025571262	24918407	4225883	7027827	448971	176511
1357428485526101581	22635617	3819456	6342125	414363	161833
1357428486026666233	29112778	4906296	8020026	546887	210608
1357428486527248926	30231608	5159724	8557157	538391	213837
1357428487027843162	29503839	5024185	8247186	544524	190576
1357428487528431439	29447488	5012995	8282456	533140	182404
