#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357013324898493203		25079012	2758080	4046970	391563	123273
1357013325399037797		31149102	2940300	4176574	446906	114087
1357013325899486933		25926181	2712538	3979867	375018	116456
1357013326399939527		27169135	2960632	4479054	378508	116774
1357013326900398789		30712295	2937487	4357626	394172	111520
1357013327400849216		29321574	3717494	5686221	441051	170813
1357013327901314936		30942366	2911261	4208565	420189	128124
1357013328401823988		27122846	2920447	4395872	380285	112598
1357013328902290666		26762822	2852406	4334860	361856	120593
1357013329402753927		34896788	3422602	4930711	496665	147263
1357013329903714727		27329581	3333662	5113132	396323	140418
1357013330404174113		25654059	2317190	3290786	362481	79094
1357013330904636624		29993249	3231984	4823445	428128	128542
1357013331405101426		26065511	2817061	4170571	384709	111203
1357013331905561479		30605675	2864572	4158555	417907	114055
1357013332406014240		22624046	2794950	4275296	341731	104468
1357013332906470751		30980672	2993490	4421636	409149	116409
1357013333406974929		25074952	2621584	3954350	329757	86361
1357013333907435856		30273707	3478144	5249141	428820	129783
1357013334407896534		44741739	4773412	6724090	701040	164544
1357013334908361295		24457942	2779504	4322790	348948	160010
1357013335408820973		30254169	2878402	4276692	394289	121014
1357013335909286400		42346499	4706105	6963128	604368	144571
1357013336409777661		16589459	1721325	2552865	230884	48312
1357013336910270130		27828395	2382360	3560667	346236	125441
1357013337410742725		14049046	1585706	2420552	205634	69161
1357013337911282777		23058580	1922935	2794890	286137	79005
1357013338411831621		22287112	2205567	3321074	305673	95563
1357013338912311257		20053612	1888083	2825684	259615	90363
1357013339412810976		25460499	2301486	3371575	311777	80839
1357013339913355111		14613667	1651160	2513301	217313	76752
1357013340413826122		24831090	2116513	3051385	318993	75518
1357013340914335091		20354902	1976799	3057914	271121	113461
1357013341414830811		26107502	2343922	3484797	369370	156852
1357013341915317572		22040435	1878123	2774264	271391	79567
1357013342415811957		14903272	1734695	2631051	216422	46867
1357013342916312260		23525189	1949583	2832951	289987	73803
1357013343416844729		15130740	1568257	2360937	212104	60659
1357013343917338656		29365779	3218879	5458233	375400	147204
1357013344417821167		21323684	1884579	2766694	273412	84386
1357013344918345428		23111242	2531938	3658317	363467	110702
1357013345418841480		22757850	1906717	2731583	285619	54777
1357013345919319991		15169597	1653344	2516980	220555	72703
1357013346419788877		23191472	2015592	2856085	316289	73987
1357013346920282346		20483046	1897292	2834102	265616	79086
1357013347420780857		17676470	1749461	2625613	233550	65816
1357013347921279451		23022153	1886029	2704937	293101	68611
1357013348421828920		14350628	1740428	2662581	217746	46956
1357013348922328764		20341386	1544610	2239619	244112	69531
1357013349422812817		18133627	1754875	2605854	243160	66235
1357013349923346078		24414685	2406083	3484125	359703	111536
1357013350423826672		23714022	2041079	3002069	293765	72735
1357013350924310766		14627736	1678503	2545391	220820	63574
1357013351424801944		117105731	14573599	22231904	1653027	556159
1357013351925307579		172530389	22553415	32594182	2953744	628374
1357013352425760299		201566484	26769769	38350512	3498726	527609
1357013352926204143		189098594	23795847	32327367	3657119	533647
1357013353426691446		206454504	28257693	41761329	3325852	535843
1357013353927133790		196636196	25295031	35159391	3807313	519622
1357013354427576593		204626552	27143936	38778061	3556495	530964
1357013354939684578		206098906	27285258	38998424	3580971	544454
1357013355440139006		194084695	24634629	33138432	3834200	493953
1357013355940586642		203472247	27810280	41161792	3252860	528776
1357013356441034653		190022585	24123062	32674061	3686235	486009
1357013356941483956		199393804	26539071	38003447	3464860	517663
1357013357442055883		193963149	25537177	36111521	3458537	469206
1357013357942531936		199218085	25524503	34838425	3833562	512099
1357013358443000238		338203398	46876182	68565868	5383862	786247
1357013358943456458		384248555	50770486	69856326	7059324	920406
1357013359443902135		217698231	28355941	39523148	3993566	599143
1357013359944435063		201337471	26706741	38315477	3478413	528832
1357013360444955365		190828117	24261838	32932807	3703872	466797
1357013360951123676		207626948	28313190	41811303	3365149	548920
1357013361451675020		188129606	23883379	32430925	3649437	481184
1357013361952191322		201979759	26556794	37451660	3644270	530189
1357013362452717041		201317889	26631284	37935626	3565122	515693
1357013362953260010		186995303	23849705	32581840	3594866	483615
1357013363453810021		199170809	27380636	40637920	3173573	485340
1357013363954341781		194003906	24579362	33081124	3859117	496195
1357013364454870167		203278474	26989084	38755630	3517569	546866
1357013364955426219		314994641	42460313	60633523	5357505	749150
1357013365455872939		190334020	24409518	33661674	3589348	489739
1357013365956322075		204902508	27752541	40719032	3358637	540825
1357013366456801544		194893082	24759020	33148970	3899785	475199
1357013366957272555		202349315	27184061	39708235	3356106	545036
1357013367457732066		195979449	25433737	35477093	3601378	505023
1357013367958183202		193375472	25018536	34642010	3619344	500546
1357013368458631380		200463502	26958525	39296582	3333630	517382
1357013368959074849		184353509	23171083	31155438	3643644	500196
1357013369459519819		206196974	27987411	40923628	3413247	529358
1357013369960002913		190361884	24373741	33715360	3544723	503004
1357013370460910338		198520286	25889806	36184615	3640866	509659
1357013370961372141		203247158	26992666	39055013	3487189	574933
1357013371461896485		193544420	24487822	33002358	3806447	496841
1357013371962332454		25247578	2927771	4208911	426172	94939
1357013372462777591		23924770	2182447	3214447	303558	62408
1357013372963225560		19178112	1783193	2645004	255485	72835
1357013373463663905		14429529	1352480	2033728	192219	57856
1357013373964100041		22798325	1872143	2725729	282961	77370
1357013374464538052		14275108	1695404	2541111	230162	62309
1357013374965020896		29651482	2749098	3897301	420037	117235
1357013375465449449		15923212	1469820	2184555	192463	40259
1357013375965885752		17278496	1722753	2580245	236390	64777
1357013376466314930		23963343	2049035	2995222	300591	74008
1357013376966823274		19932437	2143700	3342945	298626	156507
1357013377467254827		22548894	1888925	2757969	279137	83493
1357013377967692255		19916736	1825624	2623021	282181	84269
1357013378468135141		13771266	1371546	2046819	185148	41525
1357013378968620693		23216499	1937907	2754592	302822	74401
1357013379469072246		13034656	1481871	2242423	196996	55805
1357013379969577882		28756702	2629498	3818606	387534	134688
1357013380470050018		34467457	3592984	5169225	520695	125563
1357013380970508070		17350612	1753313	2572078	253053	69763
1357013381470956998		21665300	1834825	2685041	259349	52449
1357013381971399718		15402102	1728932	2614671	232536	78463
1357013382471915853		26375544	2501345	3662075	350697	88542
1357013382972378323		22462347	2095826	3188312	297353	122043
1357013383472840334		14257127	1319003	1952869	193920	62344
1357013383973290303		23151220	1949176	2820400	295255	76905
1357013384474250978		15711365	1904983	2848376	241261	53861
1357013384974751614		29862126	2886810	4248479	399047	123433
1357013385475203917		18766712	1733768	2555069	253882	71575
1357013385975667761		17615198	1787071	2668437	245609	70256
1357013386476122189		24556541	2154026	3146520	315138	76821
1357013386976613533		13180153	1502664	2262355	201491	58669
1357013387477076627		22116277	1958401	2821794	289731	68429
1357013387977550096		18614469	1667076	2433562	255685	74815
1357013388478014482		22233724	2481830	3631358	342564	85277
1357013388978476327		26837067	2306381	3455730	346543	122857
1357013389478939296		37893507	4718707	6945341	593860	165442
