Start:	1428578386557969817
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
    17.036632498	429317	r01B
    17.036632498	241199	r073
    17.036632498	0	r075
    17.036632498	133462	r004
    17.036632498	13067	r016
    17.036632498	813	r017
    17.537442377	2831075	r0FF
    17.537442377	548893	r01B
    17.537442377	307824	r073
    17.537442377	0	r075
    17.537442377	175694	r004
    17.537442377	17371	r016
    17.537442377	875	r017
    18.038885630	1997696	r0FF
    18.038885630	295036	r01B
    18.038885630	168093	r073
    18.038885630	0	r075
    18.038885630	92860	r004
    18.038885630	7815	r016
    18.038885630	565	r017
    18.539786051	1598090	r0FF
    18.539786051	533275	r01B
    18.539786051	299674	r073
    18.539786051	0	r075
    18.539786051	170319	r004
    18.539786051	15890	r016
    18.539786051	863	r017
    19.040606597	2138044	r0FF
    19.040606597	290821	r01B
    19.040606597	169074	r073
    19.040606597	0	r075
    19.040606597	92478	r004
    19.040606597	7434	r016
    19.040606597	518	r017
    19.541413643	2771130	r0FF
    19.541413643	530206	r01B
    19.541413643	295925	r073
    19.541413643	0	r075
    19.541413643	168064	r004
    19.541413643	15881	r016
    19.541413643	818	r017
    20.042239522	1580807	r0FF
    20.042239522	351855	r01B
    20.042239522	198225	r073
    20.042239522	0	r075
    20.042239522	114700	r004
    20.042239522	10105	r016
    20.042239522	688	r017
    20.543062110	1827754	r0FF
    20.543062110	390508	r01B
    20.543062110	219355	r073
    20.543062110	0	r075
    20.543062110	125481	r004
    20.543062110	11296	r016
    20.543062110	647	r017
    21.043849448	2558401	r0FF
    21.043849448	442865	r01B
    21.043849448	250503	r073
    21.043849448	0	r075
    21.043849448	140863	r004
    21.043849448	13029	r016
    21.043849448	840	r017
    21.544795994	2601279	r0FF
    21.544795994	461904	r01B
    21.544795994	259199	r073
    21.544795994	0	r075
    21.544795994	147541	r004
    21.544795994	14619	r016
    21.544795994	805	r017
    22.045984789	1027658	r0FF
    22.045984789	362596	r01B
    22.045984789	205871	r073
    22.045984789	0	r075
    22.045984789	114587	r004
    22.045984789	9699	r016
    22.045984789	715	r017
    22.546793752	2566873	r0FF
    22.546793752	451561	r01B
    22.546793752	252991	r073
    22.546793752	0	r075
    22.546793752	144322	r004
    22.546793752	13912	r016
    22.546793752	817	r017
    23.047616423	2269249	r0FF
    23.047616423	344460	r01B
    23.047616423	196170	r073
    23.047616423	0	r075
    23.047616423	109120	r004
    23.047616423	9291	r016
    23.047616423	641	r017
    23.548490136	2438536	r0FF
    23.548490136	613979	r01B
    23.548490136	344375	r073
    23.548490136	0	r075
    23.548490136	196980	r004
    23.548490136	20001	r016
    23.548490136	1003	r017
    24.049485473	1323366	r0FF
    24.049485473	271255	r01B
    24.049485473	155662	r073
    24.049485473	0	r075
    24.049485473	85748	r004
    24.049485473	6664	r016
    24.049485473	564	r017
    24.550292394	2892089	r0FF
    24.550292394	573848	r01B
    24.550292394	322032	r073
    24.550292394	0	r075
    24.550292394	183358	r004
    24.550292394	18771	r016
    24.550292394	962	r017
    25.051074982	2257858	r0FF
    25.051074982	321871	r01B
    25.051074982	181934	r073
    25.051074982	0	r075
    25.051074982	104873	r004
    25.051074982	9679	r016
    25.051074982	628	r017
    25.551913737	1555285	r0FF
    25.551913737	503393	r01B
    25.551913737	282773	r073
    25.551913737	0	r075
    25.551913737	160828	r004
    25.551913737	15051	r016
    25.551913737	905	r017
    26.052709283	2220520	r0FF
    26.052709283	376357	r01B
    26.052709283	216538	r073
    26.052709283	0	r075
    26.052709283	121051	r004
    26.052709283	10903	r016
    26.052709283	774	r017
    26.553506413	2434995	r0FF
    26.553506413	408765	r01B
    26.553506413	228382	r073
    26.553506413	0	r075
    26.553506413	129207	r004
    26.553506413	11622	r016
    26.553506413	742	r017
    27.054473417	2022134	r0FF
    27.054473417	395399	r01B
    27.054473417	224279	r073
    27.054473417	0	r075
    27.054473417	126286	r004
    27.054473417	11756	r016
    27.054473417	728	r017
    27.555300921	1791314	r0FF
    27.555300921	520516	r01B
    27.555300921	290956	r073
    27.555300921	0	r075
    27.555300921	166925	r004
    27.555300921	16042	r016
    27.555300921	846	r017
    28.056088509	2355190	r0FF
    28.056088509	368769	r01B
    28.056088509	209809	r073
    28.056088509	0	r075
    28.056088509	116702	r004
    28.056088509	10835	r016
    28.056088509	694	r017
    28.556879472	2728345	r0FF
    28.556879472	510898	r01B
    28.556879472	286747	r073
    28.556879472	0	r075
    28.556879472	163262	r004
    28.556879472	16554	r016
    28.556879472	912	r017
    29.057687019	1270376	r0FF
    29.057687019	333878	r01B
    29.057687019	190288	r073
    29.057687019	0	r075
    29.057687019	105738	r004
    29.057687019	9164	r016
    29.057687019	696	r017
    29.558517607	2491130	r0FF
    29.558517607	560773	r01B
    29.558517607	317757	r073
    29.558517607	0	r075
    29.558517607	179436	r004
    29.558517607	17615	r016
    29.558517607	897	r017
    30.059406778	2143455	r0FF
    30.059406778	297650	r01B
    30.059406778	166811	r073
    30.059406778	0	r075
    30.059406778	93494	r004
    30.059406778	8031	r016
    30.059406778	588	r017
    30.561377572	2694950	r0FF
    30.561377572	566709	r01B
    30.561377572	319130	r073
    30.561377572	0	r075
    30.561377572	179951	r004
    30.561377572	17547	r016
    30.561377572	950	r017
    31.062391660	1033088	r0FF
    31.062391660	310872	r01B
    31.062391660	180116	r073
    31.062391660	0	r075
    31.062391660	100582	r004
    31.062391660	7630	r016
    31.062391660	602	r017
    31.563204206	2869399	r0FF
    31.563204206	562713	r01B
    31.563204206	313459	r073
    31.563204206	0	r075
    31.563204206	176138	r004
    31.563204206	18124	r016
    31.563204206	1047	r017
    32.064204335	2253279	r0FF
    32.064204335	326791	r01B
    32.064204335	189690	r073
    32.064204335	0	r075
    32.064204335	104308	r004
    32.064204335	9401	r016
    32.064204335	646	r017
    32.565078715	1899914	r0FF
    32.565078715	485489	r01B
    32.565078715	270567	r073
    32.565078715	0	r075
    32.565078715	154555	r004
    32.565078715	15459	r016
    32.565078715	868	r017
    33.065907595	1740039	r0FF
    33.065907595	360173	r01B
    33.065907595	208344	r073
    33.065907595	0	r075
    33.065907595	115007	r004
    33.065907595	9815	r016
    33.065907595	685	r017
    33.566731808	2606348	r0FF
    33.566731808	466008	r01B
    33.566731808	259428	r073
    33.566731808	0	r075
    33.566731808	147650	r004
    33.566731808	14491	r016
    33.566731808	820	r017
    34.067566604	2415208	r0FF
    34.067566604	396076	r01B
    34.067566604	224675	r073
    34.067566604	0	r075
    34.067566604	127195	r004
    34.067566604	12322	r016
    34.067566604	745	r017
    34.568391400	1005343	r0FF
    34.568391400	363816	r01B
    34.568391400	204637	r073
    34.568391400	0	r075
    34.568391400	116184	r004
    34.568391400	9497	r016
    34.568391400	630	r017
    35.069221613	2427973	r0FF
    35.069221613	398094	r01B
    35.069221613	227318	r073
    35.069221613	0	r075
    35.069221613	126348	r004
    35.069221613	11919	r016
    35.069221613	714	r017
    35.570051035	2693517	r0FF
    35.570051035	508837	r01B
    35.570051035	285763	r073
    35.570051035	0	r075
    35.570051035	162720	r004
    35.570051035	15759	r016
    35.570051035	898	r017
    36.070885373	1682711	r0FF
    36.070885373	322871	r01B
    36.070885373	183812	r073
    36.070885373	0	r075
    36.070885373	102498	r004
    36.070885373	9711	r016
    36.070885373	662	r017
    36.571710128	1944803	r0FF
    36.571710128	510867	r01B
    36.571710128	290626	r073
    36.571710128	0	r075
    36.571710128	163333	r004
    36.571710128	15192	r016
    36.571710128	834	r017
    37.072532174	2207803	r0FF
    37.072532174	326456	r01B
    37.072532174	183186	r073
    37.072532174	0	r075
    37.072532174	103862	r004
    37.072532174	9259	r016
    37.072532174	626	r017
    37.573364429	2888970	r0FF
    37.573364429	560476	r01B
    37.573364429	313481	r073
    37.573364429	0	r075
    37.573364429	180660	r004
    37.573364429	19084	r016
    37.573364429	1036	r017
    38.075132307	999902	r0FF
    38.075132307	303476	r01B
    38.075132307	174548	r073
    38.075132307	0	r075
    38.075132307	96078	r004
    38.075132307	7903	r016
    38.075132307	605	r017
    38.575953103	2563795	r0FF
    38.575953103	512322	r01B
    38.575953103	288084	r073
    38.575953103	0	r075
    38.575953103	164276	r004
    38.575953103	15085	r016
    38.575953103	839	r017
    39.076771608	2049205	r0FF
    39.076771608	258120	r01B
    39.076771608	151174	r073
    39.076771608	0	r075
    39.076771608	84180	r004
    39.076771608	6342	r016
    39.076771608	527	r017
    39.577616113	2531946	r0FF
    39.577616113	607351	r01B
    39.577616113	338048	r073
    39.577616113	0	r075
    39.577616113	192078	r004
    39.577616113	19560	r016
    39.577616113	899	r017
    40.078446493	1238108	r0FF
    40.078446493	294092	r01B
    40.078446493	170849	r073
    40.078446493	0	r075
    40.078446493	94570	r004
    40.078446493	7186	r016
    40.078446493	624	r017
    40.579291915	2801963	r0FF
    40.579291915	540851	r01B
    40.579291915	301199	r073
    40.579291915	0	r075
    40.579291915	171596	r004
    40.579291915	17419	r016
    40.579291915	918	r017
    41.080101336	2204925	r0FF
    41.080101336	323468	r01B
    41.080101336	183872	r073
    41.080101336	0	r075
    41.080101336	103849	r004
    41.080101336	9235	r016
    41.080101336	591	r017
    41.580947674	1713953	r0FF
    41.580947674	505486	r01B
    41.580947674	284061	r073
    41.580947674	0	r075
    41.580947674	161117	r004
    41.580947674	15283	r016
    41.580947674	829	r017
    42.081776846	1983071	r0FF
    42.081776846	361773	r01B
    42.081776846	208685	r073
    42.081776846	0	r075
    42.081776846	115149	r004
    42.081776846	9864	r016
    42.081776846	655	r017
    42.582654476	2395060	r0FF
    42.582654476	403252	r01B
    42.582654476	224768	r073
    42.582654476	0	r075
    42.582654476	127739	r004
    42.582654476	11657	r016
    42.582654476	719	r017
    43.083549731	2144891	r0FF
    43.083549731	446196	r01B
    43.083549731	251890	r073
    43.083549731	0	r075
    43.083549731	143035	r004
    43.083549731	14165	r016
    43.083549731	772	r017
    43.584498110	1560170	r0FF
    43.584498110	427923	r01B
    43.584498110	244140	r073
    43.584498110	0	r075
    43.584498110	136969	r004
    43.584498110	12476	r016
    43.584498110	763	r017
    44.085299115	2429063	r0FF
    44.085299115	409758	r01B
    44.085299115	229663	r073
    44.085299115	0	r075
    44.085299115	130647	r004
    44.085299115	12227	r016
    44.085299115	793	r017
    44.586100412	2670991	r0FF
    44.586100412	479035	r01B
    44.586100412	268081	r073
    44.586100412	0	r075
    44.586100412	154689	r004
    44.586100412	15605	r016
    44.586100412	914	r017
    45.087675249	1250678	r0FF
    45.087675249	331632	r01B
    45.087675249	188912	r073
    45.087675249	0	r075
    45.087675249	105795	r004
    45.087675249	9376	r016
    45.087675249	671	r017
    45.588504462	2399233	r0FF
    45.588504462	525014	r01B
    45.588504462	297896	r073
    45.588504462	0	r075
    45.588504462	169173	r004
    45.588504462	16543	r016
    45.588504462	770	r017
    46.089348051	2252840	r0FF
    46.089348051	338548	r01B
    46.089348051	190102	r073
    46.089348051	0	r075
    46.089348051	105955	r004
    46.089348051	9835	r016
    46.089348051	594	r017
    46.590159264	2519404	r0FF
    46.590159264	511163	r01B
    46.590159264	287675	r073
    46.590159264	0	r075
    46.590159264	164070	r004
    46.590159264	16864	r016
    46.590159264	952	r017
    47.091020561	944733	r0FF
    47.091020561	259247	r01B
    47.091020561	151424	r073
    47.091020561	0	r075
    47.091020561	84703	r004
    47.091020561	6162	r016
    47.091020561	560	r017
    47.591867566	2980563	r0FF
    47.591867566	611881	r01B
    47.591867566	340359	r073
    47.591867566	0	r075
    47.591867566	194350	r004
    47.591867566	19623	r016
    47.591867566	987	r017
    48.092667279	2226265	r0FF
    48.092667279	328089	r01B
    48.092667279	186415	r073
    48.092667279	0	r075
    48.092667279	106244	r004
    48.092667279	9466	r016
    48.092667279	657	r017
    48.593473867	1857011	r0FF
    48.593473867	491180	r01B
    48.593473867	276812	r073
    48.593473867	0	r075
    48.593473867	155444	r004
    48.593473867	14552	r016
    48.593473867	819	r017
    49.094465831	1805381	r0FF
    49.094465831	362908	r01B
    49.094465831	209600	r073
    49.094465831	0	r075
    49.094465831	116722	r004
    49.094465831	10168	r016
    49.094465831	679	r017
    49.595247044	2597273	r0FF
    49.595247044	475093	r01B
    49.595247044	264563	r073
    49.595247044	0	r075
    49.595247044	151024	r004
    49.595247044	14776	r016
    49.595247044	803	r017
    50.096762881	2398588	r0FF
    50.096762881	397516	r01B
    50.096762881	225874	r073
    50.096762881	0	r075
    50.096762881	127482	r004
    50.096762881	11972	r016
    50.096762881	733	r017
    50.597574386	1132643	r0FF
    50.597574386	405042	r01B
    50.597574386	231426	r073
    50.597574386	0	r075
    50.597574386	129987	r004
    50.597574386	10930	r016
    50.597574386	722	r017
    51.098353933	2325570	r0FF
    51.098353933	371064	r01B
    51.098353933	208287	r073
    51.098353933	0	r075
    51.098353933	116750	r004
    51.098353933	10457	r016
    51.098353933	679	r017
    51.599233605	2730336	r0FF
    51.599233605	513792	r01B
    51.599233605	288024	r073
    51.599233605	0	r075
    51.599233605	165071	r004
    51.599233605	16536	r016
    51.599233605	931	r017
    52.100069819	1676413	r0FF
    52.100069819	330947	r01B
    52.100069819	188807	r073
    52.100069819	0	r075
    52.100069819	105942	r004
    52.100069819	8876	r016
    52.100069819	675	r017
    52.600960782	1944120	r0FF
    52.600960782	529502	r01B
    52.600960782	300947	r073
    52.600960782	0	r075
    52.600960782	169960	r004
    52.600960782	16118	r016
    52.600960782	715	r017
    53.101866995	2166681	r0FF
    53.101866995	304438	r01B
    53.101866995	171334	r073
    53.101866995	0	r075
    53.101866995	95990	r004
    53.101866995	7852	r016
    53.101866995	601	r017
    53.602729084	2666257	r0FF
    53.602729084	497042	r01B
    53.602729084	279969	r073
    53.602729084	0	r075
    53.602729084	159728	r004
    53.602729084	15680	r016
    53.602729084	864	r017
    54.103584464	974177	r0FF
    54.103584464	261664	r01B
    54.103584464	151412	r073
    54.103584464	0	r075
    54.103584464	86501	r004
    54.103584464	6376	r016
    54.103584464	610	r017
    54.604493177	2645367	r0FF
    54.604493177	557284	r01B
    54.604493177	311193	r073
    54.604493177	0	r075
    54.604493177	176010	r004
    54.604493177	17102	r016
    54.604493177	997	r017
    55.105320433	2225462	r0FF
    55.105320433	333374	r01B
    55.105320433	189389	r073
    55.105320433	0	r075
    55.105320433	106498	r004
    55.105320433	8849	r016
    55.105320433	634	r017
    55.606940103	2149727	r0FF
    55.606940103	427342	r01B
    55.606940103	241487	r073
    55.606940103	0	r075
    55.606940103	136410	r004
    55.606940103	13174	r016
    55.606940103	739	r017
    56.107758692	1282442	r0FF
    56.107758692	331850	r01B
    56.107758692	192387	r073
    56.107758692	0	r075
    56.107758692	106167	r004
    56.107758692	8418	r016
    56.107758692	645	r017
    56.608558989	2608857	r0FF
    56.608558989	480072	r01B
    56.608558989	267614	r073
    56.608558989	0	r075
    56.608558989	151911	r004
    56.608558989	14266	r016
    56.608558989	779	r017
    57.109444827	2435254	r0FF
    57.109444827	394086	r01B
    57.109444827	223740	r073
    57.109444827	0	r075
    57.109444827	126608	r004
    57.109444827	12367	r016
    57.109444827	773	r017
    57.610263082	1395564	r0FF
    57.610263082	360895	r01B
    57.610263082	203636	r073
    57.610263082	0	r075
    57.610263082	114810	r004
    57.610263082	10459	r016
    57.610263082	649	r017
    58.111082588	2128511	r0FF
    58.111082588	458490	r01B
    58.111082588	258870	r073
    58.111082588	0	r075
    58.111082588	146510	r004
    58.111082588	13624	r016
    58.111082588	725	r017
    58.611889052	2415215	r0FF
    58.611889052	395274	r01B
    58.611889052	222694	r073
    58.611889052	0	r075
    58.611889052	126127	r004
    58.611889052	11946	r016
    58.611889052	688	r017
    59.112732765	2099191	r0FF
    59.112732765	361768	r01B
    59.112732765	206075	r073
    59.112732765	0	r075
    59.112732765	115037	r004
    59.112732765	10676	r016
    59.112732765	685	r017
    59.613563354	1415211	r0FF
    59.613563354	440237	r01B
    59.613563354	247955	r073
    59.613563354	0	r075
    59.613563354	140761	r004
    59.613563354	12300	r016
    59.613563354	694	r017
    60.114416984	2316072	r0FF
    60.114416984	346421	r01B
    60.114416984	196962	r073
    60.114416984	0	r075
    60.114416984	109636	r004
    60.114416984	10024	r016
    60.114416984	683	r017
    60.615260990	2750436	r0FF
    60.615260990	519925	r01B
    60.615260990	295353	r073
    60.615260990	0	r075
    60.615260990	168287	r004
    60.615260990	16985	r016
    60.615260990	973	r017
    61.116099703	1438933	r0FF
    61.116099703	351013	r01B
    61.116099703	194761	r073
    61.116099703	0	r075
    61.116099703	107255	r004
    61.116099703	9266	r016
    61.116099703	697	r017
    61.616934959	2389383	r0FF
    61.616934959	569200	r01B
    61.616934959	322419	r073
    61.616934959	0	r075
    61.616934959	183994	r004
    61.616934959	18130	r016
    61.616934959	873	r017
    62.117742589	2157945	r0FF
    62.117742589	299082	r01B
    62.117742589	168076	r073
    62.117742589	0	r075
    62.117742589	93618	r004
    62.117742589	8447	r016
    62.117742589	588	r017
    62.618580470	2606951	r0FF
    62.618580470	512127	r01B
    62.618580470	288060	r073
    62.618580470	0	r075
    62.618580470	163820	r004
    62.618580470	16161	r016
    62.618580470	919	r017
    63.119508308	896313	r0FF
    63.119508308	261224	r01B
    63.119508308	151127	r073
    63.119508308	0	r075
    63.119508308	85945	r004
    63.119508308	6233	r016
    63.119508308	581	r017
    63.620387314	2956939	r0FF
    63.620387314	599814	r01B
    63.620387314	334385	r073
    63.620387314	0	r075
    63.620387314	190691	r004
    63.620387314	19589	r016
    63.620387314	983	r017
    64.121252152	2161666	r0FF
    64.121252152	295370	r01B
    64.121252152	171536	r073
    64.121252152	0	r075
    64.121252152	96807	r004
    64.121252152	8158	r016
    64.121252152	576	r017
    64.622091658	2100511	r0FF
    64.622091658	559423	r01B
    64.622091658	312849	r073
    64.622091658	0	r075
    64.622091658	175007	r004
    64.622091658	17392	r016
    64.622091658	935	r017
    65.122919372	1648125	r0FF
    65.122919372	331318	r01B
    65.122919372	188511	r073
    65.122919372	0	r075
    65.122919372	105302	r004
    65.122919372	8847	r016
    65.122919372	584	r017
    65.623716460	2698724	r0FF
    65.623716460	496834	r01B
    65.623716460	279423	r073
    65.623716460	0	r075
    65.623716460	158865	r004
    65.623716460	15972	r016
    65.623716460	861	r017
    66.124568508	2282798	r0FF
    66.124568508	343110	r01B
    66.124568508	198422	r073
    66.124568508	0	r075
    66.124568508	112079	r004
    66.124568508	10661	r016
    66.124568508	698	r017
    66.625388346	1228789	r0FF
    66.625388346	452164	r01B
    66.625388346	252553	r073
    66.625388346	0	r075
    66.625388346	141093	r004
    66.625388346	12440	r016
    66.625388346	773	r017
    67.126329310	2339551	r0FF
    67.126329310	366544	r01B
    67.126329310	208079	r073
    67.126329310	0	r075
    67.126329310	116555	r004
    67.126329310	10364	r016
    67.126329310	645	r017
    67.627255274	2618631	r0FF
    67.627255274	472993	r01B
    67.627255274	266087	r073
    67.627255274	0	r075
    67.627255274	150871	r004
    67.627255274	15098	r016
    67.627255274	809	r017
    68.128221279	1842315	r0FF
    68.128221279	399440	r01B
    68.128221279	226226	r073
    68.128221279	0	r075
    68.128221279	127134	r004
    68.128221279	11555	r016
    68.128221279	727	r017
    68.629182493	1721838	r0FF
    68.629182493	415992	r01B
    68.629182493	234864	r073
    68.629182493	0	r075
    68.629182493	133338	r004
    68.629182493	12097	r016
    68.629182493	690	r017
    69.130108873	2430817	r0FF
    69.130108873	394927	r01B
    69.130108873	223902	r073
    69.130108873	0	r075
    69.130108873	126196	r004
    69.130108873	12090	r016
    69.130108873	734	r017
    69.631044045	2520753	r0FF
    69.631044045	435387	r01B
    69.631044045	244913	r073
    69.631044045	0	r075
    69.631044045	138150	r004
    69.631044045	13714	r016
    69.631044045	763	r017
    70.132006384	1275638	r0FF
    70.132006384	426804	r01B
    70.132006384	241973	r073
    70.132006384	0	r075
    70.132006384	135606	r004
    70.132006384	11688	r016
    70.132006384	717	r017
    70.632946639	2286442	r0FF
    70.632946639	397403	r01B
    70.632946639	223831	r073
    70.632946639	0	r075
    70.632946639	127427	r004
    70.632946639	12029	r016
    70.632946639	653	r017
    71.133849437	2362865	r0FF
    71.133849437	366576	r01B
    71.133849437	208323	r073
    71.133849437	0	r075
    71.133849437	117199	r004
    71.133849437	11034	r016
    71.133849437	695	r017
    71.634833942	2271369	r0FF
    71.634833942	522726	r01B
    71.634833942	293561	r073
    71.634833942	0	r075
    71.634833942	166717	r004
    71.634833942	16269	r016
    71.634833942	881	r017
    72.135772531	1404348	r0FF
    72.135772531	343448	r01B
    72.135772531	195399	r073
    72.135772531	0	r075
    72.135772531	109321	r004
    72.135772531	9470	r016
    72.135772531	625	r017
    72.636676870	2644248	r0FF
    72.636676870	486479	r01B
    72.636676870	273468	r073
    72.636676870	0	r075
    72.636676870	155456	r004
    72.636676870	14556	r016
    72.636676870	792	r017
    73.137578333	2245713	r0FF
    73.137578333	331142	r01B
    73.137578333	188597	r073
    73.137578333	0	r075
    73.137578333	105468	r004
    73.137578333	8990	r016
    73.137578333	642	r017
    73.638735589	1697863	r0FF
    73.638735589	530320	r01B
    73.638735589	300502	r073
    73.638735589	0	r075
    73.638735589	170516	r004
    73.638735589	14926	r016
    73.638735589	796	r017
    74.139806052	1889460	r0FF
    74.139806052	306651	r01B
    74.139806052	172345	r073
    74.139806052	0	r075
    74.139806052	96384	r004
    74.139806052	8274	r016
    74.139806052	612	r017
    74.640688849	2796065	r0FF
    74.640688849	541212	r01B
    74.640688849	303836	r073
