#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357009333685687196	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	117630	17796	24605	1227	399
1357009334227310418	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	173487	20726	28440	1519	429
1357009334772357504	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	156438	18829	26832	1578	412
1357009335320727870	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	167485	19940	23342	1316	392
1357009335857358860	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	152780	18350	23224	1464	404
1357009336392358563	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	165407	20050	26537	1324	400
1357009336921638452	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	374807	45356	63360	4662	1651
1357009337470999190	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	169993	21053	27660	1658	415
1357009338012278122	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	167314	18704	24177	1495	608
1357009338547299699	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	168552	20016	25780	1583	434
1357009339087258636	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	164419	19921	25517	1345	400
1357009339622258630	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	150575	18391	23234	1453	420
1357009340152381683	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	164492	19675	26236	1337	412
1357009340707268528	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	289817	40180	55793	3870	1458
1357009341237343456	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	150646	19217	25334	1639	407
1357009341777268017	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	170190	20749	26033	1393	319
1357009342317284995	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	173892	21847	28089	1610	399
1357009342852357656	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	150011	18420	25345	1545	392
1357009343392254676	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	163701	20456	29253	1752	609
1357009343932557361	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	207678	23958	25504	1430	469
1357009344462343332	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	175885	21846	28611	1480	399
1357009345002269726	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	332724	42447	58126	4244	1212
1357009345547325562	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	153435	18796	23297	1574	400
1357009346087283374	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	170594	19906	25561	1341	344
1357009346624201112	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	149339	18329	22595	1432	384
1357009347155747785	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	161066	19516	25041	1388	392
1357009347695692513	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	125886	19938	26517	1113	388
1357009348240124142	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	347538	46842	62327	4351	1216
1357009348780701993	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	154448	17476	22519	1387	404
1357009349320648096	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	150087	18355	25262	1535	384
1357009349852821226	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	168356	19979	23283	1350	392
1357009350402295005	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	150905	18418	22990	1447	384
1357009350942300483	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	162943	19937	25603	1315	396
1357009351477321727	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	149659	18434	26582	1496	388
1357009352017272830	automotive_bitcount	1300	54	1.000000	0.308000	0.325000	164616	19680	22870	1360	423
1357009352552384616	automotive_bitcount	1300	54	1.000000	0.307000	0.324000	383902	51326	68926	4824	1353
