#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357266135682296958	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	184614	22107	31607	1608	526
1357266136222775309	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	186161	22050	30679	1632	454
1357266136752323364	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	405810	41285	60789	4667	2339
1357266137297312742	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	210054	21864	29710	1664	438
1357266137852302919	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	209131	22033	29678	1629	342
1357266138392246231	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	205251	21976	29408	1606	434
1357266138932298250	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	204009	21762	28049	1573	434
1357266139472254853	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	203720	21942	29271	1553	422
1357266140002342989	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	204027	21907	28934	1539	418
1357266140550641523	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	204850	21810	32311	1693	424
1357266141092296412	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	434844	45848	61593	4424	1250
1357266141632338931	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	207113	21929	30123	1630	458
1357266142167237593	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	201685	21478	26275	1525	400
1357266142702315504	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	158312	21085	27784	1250	397
1357266143232287724	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	201648	22709	30872	1716	427
1357266143770664249	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	202936	21824	29287	1615	402
1357266144315380877	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	202756	21848	28745	1585	394
1357266144845666554	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	415208	44838	62368	4499	1304
1357266145385676491	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	208977	22118	30663	1701	422
1357266145925704052	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	212333	22003	30275	1610	338
1357266146470690013	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	205284	21906	29977	1589	434
1357266147006806920	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	222383	21832	30016	1549	414
1357266147545751902	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	204585	21894	29335	1607	410
1357266148085615755	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	204001	21878	29445	1485	410
1357266148629026013	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	446169	48068	67753	4448	1126
1357266149172325730	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	207083	22012	30224	1563	406
1357266149702390575	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	172715	21970	29651	1634	402
1357266150247322703	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	199393	21949	30145	1555	406
1357266150787301556	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	205462	21944	29511	1564	430
1357266151327295658	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	205358	21927	29216	1515	422
1357266151862322153	automotive_bitcount	1900	52	1.200000	0.561000	0.699000	204546	21920	28624	1517	410
1357266152402389797	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	439421	47851	67049	4558	1193
1357266152932366309	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	224698	27556	36040	2057	763
1357266153472338662	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	244576	22136	31005	1648	433
1357266154032300448	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	210752	22048	30163	1630	406
1357266154572352550	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	204510	21907	29785	1579	418
1357266155102371853	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	204837	21876	29241	1606	410
1357266155632342365	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	204247	21916	29093	1587	398
1357266156167254735	automotive_bitcount	1900	52	1.200000	0.562000	0.700000	203178	21900	28789	1592	418
1357266156702397771	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	215994	23609	30425	1782	593
1357266157232323074	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	171470	22081	29955	1359	430
1357266157772261969	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	208361	22069	30541	1607	390
1357266158302374855	automotive_bitcount	1900	52	1.200000	0.563000	0.701000	205083	21996	30504	1665	422
