Start:	1428610910096431610
Event1 Name:	r0FF
Event2 Name:	r01B
Event3 Name:	r073
Event4 Name:	r075
Event5 Name:	r004
Event6 Name:	r016
Event7 Name:	r017
     0.500262446	62188923	r0FF
     0.500262446	1100733	r01B
     0.500262446	99891	r073
     0.500262446	0	r075
     0.500262446	10225225	r004
     0.500262446	1100925	r016
     0.500262446	99912	r017
     1.001052766	18020942	r0FF
     1.001052766	255397	r01B
     1.001052766	4422	r073
     1.001052766	0	r075
     1.001052766	1585954	r004
     1.001052766	255433	r016
     1.001052766	4411	r017
     1.501748670	17542227	r0FF
     1.501748670	213096	r01B
     1.501748670	3187	r073
     1.501748670	0	r075
     1.501748670	1563832	r004
     1.501748670	213061	r016
     1.501748670	3188	r017
     2.002442448	17218106	r0FF
     2.002442448	207651	r01B
     2.002442448	2115	r073
     2.002442448	0	r075
     2.002442448	1536939	r004
     2.002442448	207618	r016
     2.002442448	2112	r017
     2.503131435	18490262	r0FF
     2.503131435	264326	r01B
     2.503131435	1910	r073
     2.503131435	0	r075
     2.503131435	1715081	r004
     2.503131435	264357	r016
     2.503131435	1909	r017
     3.003818881	10465496	r0FF
     3.003818881	191038	r01B
     3.003818881	1096	r073
     3.003818881	0	r075
     3.003818881	1392163	r004
     3.003818881	191014	r016
     3.003818881	1096	r017
     3.504571617	16060021	r0FF
     3.504571617	201073	r01B
     3.504571617	1823	r073
     3.504571617	0	r075
     3.504571617	1538708	r004
     3.504571617	201091	r016
     3.504571617	1821	r017
     4.005266021	15304007	r0FF
     4.005266021	173471	r01B
     4.005266021	2670	r073
     4.005266021	0	r075
     4.005266021	1207218	r004
     4.005266021	173576	r016
     4.005266021	2670	r017
     4.505961925	19122510	r0FF
     4.505961925	271641	r01B
     4.505961925	2653	r073
     4.505961925	0	r075
     4.505961925	1798143	r004
     4.505961925	271625	r016
     4.505961925	2653	r017
     5.006648579	20540467	r0FF
     5.006648579	302466	r01B
     5.006648579	7434	r073
     5.006648579	0	r075
     5.006648579	1996448	r004
     5.006648579	302368	r016
     5.006648579	7445	r017
     5.507338816	13438561	r0FF
     5.507338816	186613	r01B
     5.507338816	3820	r073
     5.507338816	0	r075
     5.507338816	1470280	r004
     5.507338816	186593	r016
     5.507338816	3814	r017
     6.008048428	12713312	r0FF
     6.008048428	183520	r01B
     6.008048428	1547	r073
     6.008048428	0	r075
     6.008048428	1425999	r004
     6.008048428	183659	r016
     6.008048428	1546	r017
     6.508793623	19341060	r0FF
     6.508793623	275252	r01B
     6.508793623	3230	r073
     6.508793623	0	r075
     6.508793623	1835779	r004
     6.508793623	275236	r016
     6.508793623	3229	r017
     7.009533736	19453791	r0FF
     7.009533736	244964	r01B
     7.009533736	11303	r073
     7.009533736	0	r075
     7.009533736	1771857	r004
     7.009533736	244909	r016
     7.009533736	11307	r017
     7.510247556	17594899	r0FF
     7.510247556	206783	r01B
     7.510247556	4578	r073
     7.510247556	0	r075
     7.510247556	1564549	r004
     7.510247556	206870	r016
     7.510247556	4578	r017
     8.010949543	16285974	r0FF
     8.010949543	241812	r01B
     8.010949543	3282	r073
     8.010949543	0	r075
     8.010949543	1492030	r004
     8.010949543	241758	r016
     8.010949543	3278	r017
     8.511662447	11644326	r0FF
     8.511662447	197823	r01B
     8.511662447	1894	r073
     8.511662447	0	r075
     8.511662447	1627216	r004
     8.511662447	197852	r016
     8.511662447	1894	r017
     9.012355477	14557760	r0FF
     9.012355477	162176	r01B
     9.012355477	1492	r073
     9.012355477	0	r075
     9.012355477	1115164	r004
     9.012355477	162196	r016
     9.012355477	1488	r017
     9.513053089	17438137	r0FF
     9.513053089	218651	r01B
     9.513053089	2403	r073
     9.513053089	0	r075
     9.513053089	1554980	r004
     9.513053089	218513	r016
     9.513053089	2405	r017
    10.013779160	17736415	r0FF
    10.013779160	250171	r01B
    10.013779160	2182	r073
    10.013779160	0	r075
    10.013779160	1566095	r004
    10.013779160	250424	r016
    10.013779160	2189	r017
    10.514661897	21335993	r0FF
    10.514661897	285461	r01B
    10.514661897	6457	r073
    10.514661897	0	r075
    10.514661897	2114776	r004
    10.514661897	285201	r016
    10.514661897	6458	r017
    11.015242093	14779732	r0FF
    11.015242093	263067	r01B
    11.015242093	16287	r073
    11.015242093	0	r075
    11.015242093	1801647	r004
    11.015242093	263092	r016
    11.015242093	16290	r017
    11.515832664	15594343	r0FF
    11.515832664	190974	r01B
    11.515832664	3495	r073
    11.515832664	0	r075
    11.515832664	1455748	r004
    11.515832664	190986	r016
    11.515832664	3491	r017
    12.016413360	17883432	r0FF
    12.016413360	245291	r01B
    12.016413360	4007	r073
    12.016413360	0	r075
    12.016413360	1568499	r004
    12.016413360	245286	r016
    12.016413360	4003	r017
    12.516993931	18878419	r0FF
    12.516993931	236113	r01B
    12.516993931	2852	r073
    12.516993931	0	r075
    12.516993931	1784740	r004
    12.516993931	236087	r016
    12.516993931	2851	r017
    13.017587252	22114662	r0FF
    13.017587252	308066	r01B
    13.017587252	16237	r073
    13.017587252	0	r075
    13.017587252	2110968	r004
    13.017587252	308173	r016
    13.017587252	16246	r017
    13.518661448	11806789	r0FF
    13.518661448	171871	r01B
    13.518661448	3329	r073
    13.518661448	0	r075
    13.518661448	1161664	r004
    13.518661448	171771	r016
    13.518661448	3322	r017
    14.019281477	12461997	r0FF
    14.019281477	190530	r01B
    14.019281477	1690	r073
    14.019281477	0	r075
    14.019281477	1348994	r004
    14.019281477	190827	r016
    14.019281477	1703	r017
    14.519849590	18787146	r0FF
    14.519849590	235595	r01B
    14.519849590	2282	r073
    14.519849590	0	r075
    14.519849590	1786819	r004
    14.519849590	235315	r016
    14.519849590	2268	r017
    15.020442453	17301278	r0FF
    15.020442453	207385	r01B
    15.020442453	1993	r073
    15.020442453	0	r075
    15.020442453	1553409	r004
    15.020442453	207476	r016
    15.020442453	1990	r017
    15.521166149	20337600	r0FF
    15.521166149	293577	r01B
    15.521166149	7017	r073
    15.521166149	0	r075
    15.521166149	1933587	r004
    15.521166149	293464	r016
    15.521166149	7022	r017
    16.021737971	15725991	r0FF
    16.021737971	200434	r01B
    16.021737971	3056	r073
    16.021737971	0	r075
    16.021737971	1477153	r004
    16.021737971	200431	r016
    16.021737971	3053	r017
    16.522342042	12501856	r0FF
    16.522342042	208439	r01B
    16.522342042	2604	r073
    16.522342042	0	r075
    16.522342042	1703246	r004
    16.522342042	208561	r016
    16.522342042	2604	r017
    17.022920655	16787265	r0FF
    17.022920655	193796	r01B
    17.022920655	1566	r073
    17.022920655	0	r075
    17.022920655	1493534	r004
    17.022920655	193789	r016
    17.022920655	1563	r017
    17.523501144	17334309	r0FF
    17.523501144	235929	r01B
    17.523501144	2215	r073
    17.523501144	0	r075
    17.523501144	1527076	r004
    17.523501144	235819	r016
    17.523501144	2217	r017
    18.024075132	17578379	r0FF
    18.024075132	216300	r01B
    18.024075132	1968	r073
    18.024075132	0	r075
    18.024075132	1591775	r004
    18.024075132	216292	r016
    18.024075132	1968	r017
    18.524685953	16351067	r0FF
    18.524685953	194348	r01B
    18.524685953	1859	r073
    18.524685953	0	r075
    18.524685953	1393386	r004
    18.524685953	194472	r016
    18.524685953	1857	r017
    19.025252608	10251860	r0FF
    19.025252608	175501	r01B
    19.025252608	2444	r073
    19.025252608	0	r075
    19.025252608	1429792	r004
    19.025252608	175369	r016
    19.025252608	2446	r017
    19.525827347	16955946	r0FF
    19.525827347	246292	r01B
    19.525827347	2736	r073
    19.525827347	0	r075
    19.525827347	1563235	r004
    19.525827347	246289	r016
    19.525827347	2736	r017
    20.026401794	17326994	r0FF
    20.026401794	205414	r01B
    20.026401794	2285	r073
    20.026401794	0	r075
    20.026401794	1552887	r004
    20.026401794	205446	r016
    20.026401794	2283	r017
    20.527049740	21422824	r0FF
    20.527049740	291278	r01B
    20.527049740	6130	r073
    20.527049740	0	r075
    20.527049740	2140957	r004
    20.527049740	291407	r016
    20.527049740	6135	r017
    21.027682812	19747399	r0FF
    21.027682812	281285	r01B
    21.027682812	6555	r073
    21.027682812	0	r075
    21.027682812	1845648	r004
    21.027682812	281271	r016
    21.027682812	6553	r017
    21.528275134	12337822	r0FF
    21.528275134	183152	r01B
    21.528275134	1974	r073
    21.528275134	0	r075
    21.528275134	1464368	r004
    21.528275134	183017	r016
    21.528275134	1972	r017
    22.028875705	14509645	r0FF
    22.028875705	203589	r01B
    22.028875705	1845	r073
    22.028875705	0	r075
    22.028875705	1542483	r004
    22.028875705	203608	r016
    22.028875705	1843	r017
    22.529502236	19092617	r0FF
    22.529502236	252381	r01B
    22.529502236	2351	r073
    22.529502236	0	r075
    22.529502236	1833627	r004
    22.529502236	252397	r016
    22.529502236	2353	r017
    23.030098432	17066699	r0FF
    23.030098432	227496	r01B
    23.030098432	1713	r073
