#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357385760627215328	30790616	4701256	7139220	638456	281560
1357385761127754272	12398789	1809294	2841849	253146	106685
1357385761628411090	12559917	1993324	3070580	243227	80162
1357385762128854826	7122122	1097713	1715114	139715	30305
1357385762629282520	8694358	1406300	2188291	165434	27396
1357385763129711047	9251569	1501896	2343405	177589	29158
1357385763630135533	8946480	1466898	2298859	172312	27992
1357385764130561561	9143246	1491894	2334193	174400	28466
1357385764630994755	8585262	1415721	2218522	164255	25103
1357385765131429949	9381447	1515539	2370340	179297	30401
1357385765631859935	9006677	1477323	2297598	174388	27021
1357385766132292212	9308809	1505951	2353492	179724	29076
1357385766632786614	8685785	1356541	2110815	171330	40120
1357385767133271517	8610223	1395008	2174391	166449	27675
1357385767633706086	9194751	1499765	2346194	177946	29395
1357385768134138530	9158953	1491347	2324611	177531	28234
1357385768634573182	8779387	1443046	2256733	168708	25817
1357385769134998001	9220461	1495058	2329779	177227	28083
1357385769635422779	8577619	1411218	2200498	164160	25048
1357385770135845015	8877541	1465337	2298043	174128	29137
1357385770636270250	8663349	1428738	2229489	167757	26715
1357385771136694153	9038891	1466575	2273155	177485	28885
1357385771637284513	8362663	1291900	1999555	166593	39546
1357385772137712457	9212866	1479607	2311601	176756	31864
1357385772638185318	8923484	1453348	2268727	170630	27207
1357385773138610679	8870275	1442924	2243240	171085	27911
1357385773639080456	9018990	1464679	2290297	171070	27125
1357385774139506733	9141190	1492502	2341579	176322	28625
1357385774639932802	8929106	1459364	2285298	171373	27053
1357385775140383163	13612950	1957136	3015800	251204	47258
1357385775640876649	10831401	1734777	2709321	208716	35884
1357385776141367176	11059634	1777281	2784217	214631	35460
1357385776641924286	11853258	1848401	2874069	229764	53801
1357385777142412272	10781788	1732797	2714342	205759	36647
1357385777642901799	10605802	1705967	2675380	202089	33058
1357385778143448618	10933588	1755847	2740999	215198	36662
1357385778643937353	10860612	1736122	2718393	207765	34828
1357385779144417797	10060600	1642668	2567262	196901	32341
1357385779644905283	10672321	1735835	2729862	205953	35527
1357385780145408727	24008786	3825197	5710873	471246	265189
1357385780645997795	10652548	1722348	2697120	203671	34511
1357385781146575739	9020474	1413924	2214043	175745	31095
1357385781647251974	11739832	1850139	2882996	227677	58815
1357385782147826043	11465343	1821405	2848341	219461	42439
1357385782648447653	10543481	1691968	2653475	200976	34301
1357385783149023638	10981419	1760275	2746745	213729	35646
1357385783649594290	10982278	1760002	2754639	210767	36484
1357385784150158817	10853478	1743372	2730097	209350	34777
1357385784650729552	10643007	1707736	2665670	203576	33490
1357385785151300871	10872125	1739414	2717299	208226	35587
1357385785651873190	10602408	1704544	2662070	202620	33162
1357385786152439342	8348158	1293415	2024884	162277	28229
1357385786653089243	12350224	1973245	3074616	242154	51509
1357385787153653354	10991412	1761710	2756273	211020	36589
1357385787654231381	10629562	1700080	2657564	205583	35097
1357385788154721616	10720350	1760784	2757195	209567	35408
1357385788655219310	10477331	1699093	2666061	201579	33008
1357385789155736337	26379336	3872647	6318698	443440	163881
1357385789656244823	58525855	9276568	15058018	965078	312969
1357385790156751058	55772690	8792054	14377899	929679	317284
1357385790657261085	69806499	11111782	17879199	1198939	342158
1357385791157759279	47559697	7460968	12228006	795711	286278
1357385791658402389	75200368	12008432	19210346	1270863	368747
1357385792158903167	50811488	8034645	12956386	847571	263856
1357385792659413694	42124386	6616149	10854490	682788	254523
1357385793159917429	51755328	8194082	13411024	847530	295693
1357385793660396665	52203890	8211935	13291713	873919	285987
1357385794160875317	40153565	6217137	10330629	644898	276080
1357385794661390678	40441990	6329332	10337617	661013	233147
1357385795161939955	48808900	7707729	12334728	830437	242574
1357385795662475565	47508152	7537984	12129981	792759	236209
1357385796163038634	53473857	8489574	13625133	891304	254670
1357385796663674577	65127285	10424975	16901441	1068266	346794
1357385797164175438	59352137	9304390	14953454	991104	315379
1357385797664672465	51539019	8116617	13073782	844407	258104
1357385798165173576	48009956	7559246	12280056	796072	266858
1357385798665707811	43341855	6832978	11255468	719012	265205
1357385799166200838	52794660	8443573	13376465	919902	234614
1357385799666709574	68033392	10889419	17467111	1145778	309945
1357385800167238976	57093158	9059546	14478281	965282	265644
1357385800667762503	49760100	7846312	12695081	819863	267179
1357385801168393821	53036108	8457088	13517689	891375	246386
1357385801671533298	71390045	11465574	18408528	1188299	325277
1357385802172028117	43835172	6928287	11214465	735658	239392
1357385802672528978	54395300	8735785	13890562	928122	235420
1357385803173105379	49062015	7876377	12519908	841472	208496
1357385803673607782	48980224	7847106	12512773	836612	224661
1357385804174094767	49627270	7871883	12531142	844075	226644
1357385804674585836	56984132	9107795	14393566	1016906	245480
1357385805175076488	55960376	8961534	14254930	947261	233045
1357385805675617766	46296683	7287600	11752775	762001	229644
1357385806176108584	47700318	7544971	12142397	793917	240189
1357385806676659403	52014909	8281281	13428698	861570	285909
1357385807177156639	122090756	19626543	31057439	2097888	457526
1357385807677648208	58807029	9848345	17108845	896327	296022
1357385808178205360	56020312	8911707	14168271	942905	245610
1357385808678697304	49847473	7843723	12707277	830942	277073
1357385809179220372	116721330	18701769	29627608	1977702	461692
1357385809679721400	85302026	13671889	21906570	1427614	379430
1357385810180210385	57865696	9117056	14745954	953735	327390
1357385810680695746	30019375	4482809	7331802	508495	185763
1357385811181185273	41258670	6583914	10622190	708820	215487
1357385811681741717	74015110	11920274	18751978	1302826	312882
1357385812182223286	47205473	7604647	12165189	803108	219257
1357385812682712854	37338380	6013006	9770841	642964	198303
1357385813183262132	42952046	6882599	11054696	731706	211596
1357385813683749742	41913710	6734004	10833502	709975	208041
1357385814184235061	43988142	7056426	11258501	767510	219429
1357385814684721422	68242254	11073479	17513236	1161628	266520
1357385815185255282	64287454	10325718	16411721	1095235	288845
1357385815685840601	40491791	6458867	10416657	684607	211365
1357385816186448211	47142686	7557973	12107211	806455	235587
1357385816687068904	61146522	9904026	15705143	1049383	261329
1357385817187647390	53523453	8586670	13631709	909240	237763
1357385817688274791	59443348	9580582	15112604	1029591	239417
1357385818188845568	65013842	10448985	16440277	1123162	253056
1357385818689421429	57521080	9240697	14576210	985463	235490
1357385819190053122	50479938	8055842	12859414	853011	227200
1357385819690626816	56462559	9116278	14461694	963735	234119
1357385820191199884	47692183	7584453	12097433	810975	232658
1357385820691762578	43447078	6968274	11164007	743983	209671
1357385821192350105	60607827	9499765	15088334	1059561	349029
1357385821692928507	44851280	7168256	11519981	772975	229192
1357385822193549950	47882659	7648552	12246803	809509	231371
1357385822694110477	53103488	8567984	13569599	907875	225480
1357385823194682588	59898637	9644667	15254219	1018291	228858
1357385823695266281	51787031	8377777	13270923	892061	215790
1357385824195835517	46849158	7536062	12109665	808607	222237
1357385824696406044	32393491	5007061	8002877	550522	149034
1357385825196977154	21492133	3458142	5430379	386569	84659
1357385825697537473	20401806	3313113	5193280	374381	70913
1357385826198096625	32157846	5243814	8198788	577626	110564
1357385826698727068	22336508	3639099	5744250	405087	100506
1357385827199281887	18735007	2997671	4703664	345762	78938
1357385827699841914	16250046	2586156	4061104	294182	69477
1357385828200401857	20527994	3279796	5170893	366221	83910
1357385828700957676	13753203	2224549	3536125	254700	55541
1357385829201414703	15616743	2516384	4002512	285115	69185
1357385829701890731	14928198	2401758	3821182	271601	61972
1357385830202369800	15651949	2484585	3935815	287923	71916
1357385830702838744	13876423	2222103	3534975	255100	64799
1357385831203404729	16242689	2605773	4081258	303002	76387
1357385831703881715	22651890	3719952	5885451	412585	96034
1357385832204355784	12997839	2062380	3270922	242258	61900
1357385832704838519	12050323	1920572	3065199	222739	60500
1357385833205322380	10883065	1734788	2763582	202612	50906
1357385833705803032	12150210	1944594	3110507	226152	58571
1357385834206284684	15407613	2480308	3928286	283054	63819
1357385834706772462	15765971	2220194	3480563	265639	53429
1357385835207256280	9129267	1413047	2208111	170942	30650
1357385835707736308	9549870	1477421	2317218	176105	30230
1357385836208326126	12190334	1922982	2999794	227182	49287
1357385836712402100	15648040	2469086	3855602	285113	54178
1357385837212912210	9522253	1480789	2311498	179151	31881
1357385837713445987	10002869	1550655	2428352	185048	30780
1357385838213943431	9518664	1480139	2308212	177887	31471
1357385838714419084	9480590	1495599	2345031	177975	28534
1357385839214914444	9981389	1550508	2428108	183500	31994
1357385839715433471	7142229	1062650	1668223	132386	22578
1357385840215898040	9686109	1520836	2380555	180416	30888
1357385840716395818	9134699	1485181	2332246	172694	27522
1357385841216894011	10297337	1601055	2504752	190389	31694
1357385841717447663	11511041	1801505	2806489	220196	46912
1357385842217931899	9904604	1537248	2414276	185003	33557
1357385842718498468	9855418	1536626	2406079	181882	30021
1357385843219016870	9641546	1508985	2362387	177886	30016
1357385843719500314	9982684	1554303	2436331	184755	31738
1357385844220008091	9722376	1525863	2380554	182113	29934
1357385844720487618	7355336	1097083	1734496	134479	22896
1357385845220986937	10689963	1652090	2577022	200759	49100
1357385845721463589	9279942	1461994	2297491	170237	28311
1357385846221958825	10383581	1609918	2527579	194036	34654
1357385846722556977	58803835	8944341	13034876	885907	1431411
1357385847223281295	37772026	6047536	9568087	626922	184930
1357385847723861322	44637486	7182265	11415903	731627	205925
1357385848224424891	43459094	7060452	11266447	710542	199504
1357385848724984251	46639376	7640837	12375167	728225	242810
1357385849225564528	53368642	8715781	14060819	840096	290868
1357385849726131430	49072986	7988447	12915596	761072	246867
1357385850226720207	58253840	9467030	15353032	895253	324366
1357385850727286984	42313104	6878703	10917721	706291	193159
1357385851227901677	52792316	8349146	13213186	871926	233954
1357385851728697870	62198084	10016743	15865431	1020303	295406
1357385852229290355	31676279	5147484	8326526	502818	182741
1357385852729884007	36381620	5919244	9503495	581865	177713
1357385853230477034	35353912	5807475	9260424	579704	166180
1357385853731068269	30307361	4995663	8181390	468969	188255
1357385854231656421	36778378	6053946	9788633	583177	200290
1357385854732255740	28801959	4678603	7720532	435798	179700
1357385855232850225	42588772	6877243	10963581	681914	199683
1357385855733495043	36629985	5936870	9572079	583484	194667
1357385856234109279	33817253	5450572	8903407	520742	204386
1357385856734701847	35657978	5807365	9470384	553956	222932
1357385857235220999	26626613	4298248	6940589	435378	160785
1357385857735740652	33087670	5463605	8891853	521527	179384
1357385858236257304	33237332	5416964	8551132	566229	137086
1357385858736771622	8510201	1358868	2133453	157439	27303
1357385859237288316	7309340	1071566	1673594	135035	25033
1357385859737811052	9907691	1536783	2408767	182952	31757
1357385860238376454	9469348	1489127	2306377	178539	30570
1357385860738888814	9622088	1491700	2331521	176026	30755
1357385861239399466	9362342	1496641	2334901	176240	28631
1357385861739994243	19639216	3074773	4751349	351348	71111
1357385862240506937	9571638	1495256	2341517	178026	34442
1357385862741015923	9862282	1542794	2405342	182216	29588
1357385863241529742	9584594	1513407	2363312	180711	30765
1357385863742003435	9598285	1502953	2338627	179546	29732
1357385864242535004	26540872	4048714	6631838	404361	157237
1357385864743042948	36156049	5990427	9592183	587599	175724
1357385865243543100	33820505	5562278	9013173	534078	186500
1357385865744013669	44836859	7463747	11844476	748208	192060
1357385866244481613	37020496	6066440	9712006	601845	184681
1357385866744977266	35647096	5897923	9461818	573900	189149
1357385867245408960	92164928	14932735	23092286	1774564	298601
1357385867745877612	38060032	6030386	9178913	877106	174557
1357385868246325139	38267447	6076073	9252363	875635	172754
1357385868746786375	68641994	11563377	19093878	1292181	247548
1357385869247233694	36973211	5821817	8854271	855334	170396
1357385869747675138	37866686	6010662	9152883	870491	165728
1357385870248245915	38260255	6047518	9199065	878997	175337
1357385870748687484	38681913	6121787	9319431	888978	168802
1357385871249130553	40928625	6486918	9878990	926937	192712
1357385871749589122	38809730	6110683	9298201	889415	184558
1357385872250035441	38918964	6161010	9382345	889919	178271
1357385872750478094	38646306	6114979	9292787	894912	173782
1357385873250927913	38111094	6030876	9198622	874461	172818
1357385873751381440	36223009	5710387	8675589	845838	164172
1357385874251826343	38389342	6086096	9263644	885016	176343
1357385874752268078	38486215	6109088	9282175	891923	172319
1357385875252711064	38089998	6032180	9197914	874197	171968
1357385875753205300	38438697	6107820	9305113	885073	173732
1357385876253676202	40352122	6382761	9706225	924444	190626
1357385876754131688	38783306	6116308	9321107	892048	180628
1357385877254576673	39108938	6191994	9458575	895729	195653
1357385877755103617	37877597	6041133	9229703	867160	167132
1357385878255626728	38901511	6142012	9356554	892780	175873
1357385878756165421	36136584	5700884	8668325	840353	161741
1357385879256701365	38473852	6116862	9297782	888659	169180
1357385879757238600	38382148	6093145	9279948	884621	171169
1357385880257762961	38297970	6080725	9268319	882060	170150
1357385880758333321	37931353	6031823	9185088	868813	166196
1357385881258861140	44487178	6823097	10429569	1002107	286202
1357385881759386875	37820168	5982964	9119930	862726	174992
1357385882259907903	38940483	6138450	9352503	893980	189018
