#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357105294077385847	1290502	56714	74835	5704	1363
1357105294578170582	202714	20524	27914	1401	383
1357105295078788234	194055	21844	28604	1591	402
1357105295579399844	190163	22031	30294	1583	394
1357105296080012454	201064	22958	31482	1697	415
1357105296580690481	191761	21177	28085	1456	405
1357105297081298299	188817	21871	28862	1502	382
1357105297581899284	189214	21936	28999	1512	386
1357105298082507978	407303	49686	69950	4832	1213
1357105298583148005	170134	19246	23572	1532	415
1357105299083867823	168645	21539	29043	1811	411
1357105299584502475	161607	17955	25728	1516	380
1357105300085205626	176299	19197	22105	1255	379
1357105300585855903	187254	22585	29950	1655	387
1357105301086514638	188652	22031	29497	1576	382
1357105301587272456	188339	21899	28932	1531	398
1357105302087919982	441828	48869	69679	4879	1405
1357105302588553134	179220	19272	23617	1380	379
1357105303089203328	199104	22848	31112	1715	395
1357105303589832896	191135	21396	28354	1448	393
1357105304090564006	190409	21878	29383	1541	394
1357105304591211824	189038	22039	28873	1493	386
1357105305091841559	187852	22677	30700	1653	395
1357105305592489169	190482	21361	27723	1431	381
1357105306093137113	408003	49584	70016	4812	1249
1357105306593899806	177982	19211	22279	1333	391
1357105307094550791	197731	22669	30483	1730	395
1357105307595177901	189511	21167	27592	1405	389
1357105308095909844	190182	22734	30528	1738	399
1357105308596540871	188301	21104	27480	1441	389
1357105309097204314	213459	22705	30525	1698	391
1357105309597981174	188673	21944	28962	1580	402
1357105310098721533	406282	48777	67690	4547	1252
1357105310599474310	176719	19867	24058	1511	388
1357105311100214420	196337	21035	27147	1484	385
1357105311601087946	187799	22040	28363	1589	406
1357105312101835639	190349	22571	30370	1750	399
1357105312602568373	189849	21959	29160	1631	530
1357105313103320150	200500	21913	28981	1598	454
1357105313604060218	189011	21111	27547	1473	381
1357105314104808577	409953	49506	68858	4823	1241
1357105314605643979	177676	19282	23373	1353	387
1357105315106389963	196916	22746	29887	1750	391
1357105315607150740	189780	21927	29245	1604	382
1357105316107895558	190228	21209	28045	1449	389
1357105316608720709	188311	22130	28685	1541	390
1357105317109474568	189568	22547	29775	1679	387
1357105317610222428	190116	21240	27836	1410	397
1357105318110951538	712022	48038	67190	4682	1230
1357105318611754106	286296	19972	24823	1489	368
1357105319112584132	302806	21889	29091	1602	390
1357105319613375783	296263	21927	28938	1650	386
1357105320114169434	300885	22001	28951	1627	390
1357105320614943836	294055	21868	28908	1605	382
1357105321115788487	299630	21927	29002	1580	378
1357105321616787096	293872	21984	29233	1595	382
1357105322117572330	513405	48709	69256	4656	1216
1357105322618421440	288696	20137	24605	1582	400
1357105323119197716	303691	21939	29871	1635	390
1357105323619874159	300636	21212	28007	1442	381
1357105324120636477	292332	22683	30105	1780	383
1357105324621300545	299554	21160	27734	1471	397
1357105325122063197	293845	22776	30222	1715	395
1357105325622842515	293584	21987	29453	1599	382
1357105326123621249	525281	47896	67797	4667	1250
1357105326624516692	281907	19187	23500	1328	387
1357105327125466926	265535	22827	31228	1764	543
1357105327626263035	310847	22028	28858	1583	450
1357105328127032353	296109	21845	28469	1573	386
1357105328627853880	290687	21908	28900	1583	382
1357105329128650406	291068	21917	29496	1559	370
1357105329629457765	296228	21882	28514	1581	382
1357105330130361208	512003	48783	69078	4599	1196
1357105330631158859	287027	20087	24122	1370	471
1357105331131953094	306969	22033	29693	1654	482
1357105331632905161	302179	21943	30404	1668	395
1357105332133757604	291287	21963	29000	1579	466
1357105332634584546	296883	21854	29251	1571	454
1357105333135510364	298896	21884	28906	1541	414
1357105333636280932	292176	22179	30024	1550	386
1357105334137091375	495906	46934	66339	4557	1229
1357105334637865318	284400	19855	23985	1521	384
1357105335138714719	301210	21849	28494	1669	450
1357105335639563286	294174	21743	28169	1638	422
1357105336140404771	290309	21749	27881	1610	390
1357105336642777167	295619	21946	28818	1630	470
1357105337143545693	297094	22007	30015	1635	386
1357105337644425469	295384	21943	28810	1621	442
1357105338145176454	501806	47797	64209	4512	1302
1357105338645899897	299499	21864	29688	1817	379
1357105339146657215	297867	21834	29199	1715	450
1357105339647357783	295921	21339	28089	1496	457
1357105340148193226	303879	22605	30161	1794	487
1357105340649030252	294953	22008	28969	1665	406
1357105341149873070	295553	21990	29690	1673	450
1357105341652248840	295410	21098	27443	1452	401
1357105342153042242	508216	48222	66403	4718	1183
1357105342653919559	295592	21968	29983	1667	458
1357105343154732127	304576	21984	29582	1618	374
1357105343655630695	297296	21884	29808	1565	394
1357105344156470471	289302	21910	29293	1582	382
1357105344657261080	296367	21157	27892	1437	413
1357105345158107481	299224	22659	30130	1704	443
1357105345658939466	480451	47261	64975	4633	1095
1357105346159808700	303611	21236	28278	1583	444
1357105346660831309	295789	22062	29899	1578	386
1357105347161651585	307569	21955	29942	1557	402
1357105347662513819	292365	21958	30388	1556	382
1357105348163324554	297692	22031	30326	1557	402
1357105348664135038	288861	21917	29173	1548	410
1357105349164974314	289873	21961	29235	1545	454
1357105349665833340	1007677	47955	67845	4719	1292
1357105350166665241	1121224	20069	24858	1537	396
1357105350667440768	1158537	21970	28996	1601	430
1357105351168230794	1139276	21934	29622	1644	538
1357105351669026445	1174457	21902	29757	1674	462
1357105352169829680	1144676	21896	28844	1542	394
1357105352670752247	1147283	21949	29363	1618	410
1357105353171438440	1159909	21792	28442	1551	414
1357105353672131634	1342739	47597	63870	4322	1173
1357105354172827702	1117555	19988	24292	1495	404
1357105354673565103	1122707	21851	28322	1615	406
1357105355174257422	1172215	21755	28112	1644	398
1357105355674999615	1123198	21882	29382	1568	386
1357105356175734058	1162834	21882	29151	1597	382
1357105356676408876	1123760	21952	29131	1582	386
1357105357177118819	1162472	21987	29535	1640	430
1357105357677813887	1329856	48120	67084	4735	1126
1357105358178533372	1153989	19642	23935	1501	376
1357105358679298315	1121935	21994	29446	1665	386
1357105359180002925	1178945	21911	29486	1596	378
1357105359680839076	1132770	21980	29750	1633	458
1357105360181505728	1162830	21946	29219	1553	438
1357105360682257212	1139907	21958	29111	1637	462
1357105361182958031	1160281	21902	30125	1620	418
1357105361683806140	1381045	49436	69617	4991	1353
1357105362184552500	1134567	20318	24681	1458	476
1357105362685304943	1107854	21575	28704	1546	398
1357105363186049219	1177445	21971	29485	1607	450
1357105363686772621	1124040	21983	30246	1598	426
1357105364187539064	1136522	21873	28276	1610	474
1357105364688322965	1157400	21918	29706	1669	490
1357105365189040241	1166324	21991	28928	1669	410
1357105365689775226	1354067	49640	68959	4879	1281
1357105366190588586	1160627	20125	24859	1546	452
1357105366691275654	1127259	21995	29958	1554	402
1357105367192097888	1172392	21937	29160	1643	458
1357105367692854581	1125477	22010	30188	1636	458
1357105368193641233	1170192	21873	28831	1628	490
1357105368694412426	1126568	22028	29146	1651	478
1357105369195195327	1172426	21906	29017	1603	510
1357105369695950478	1357439	47944	67790	4729	1306
1357105370196661588	1146109	20096	25409	1564	464
1357105370697448906	1149654	22202	29829	1624	418
1357105371198202807	1163709	21530	28914	1672	410
1357105371699096458	1154782	21990	29577	1652	422
1357105372199854235	1140549	21925	29246	1593	434
1357105372700666802	1169805	21857	29207	1655	446
1357105373201401079	1125430	21245	27795	1469	493
1357105373702141147	1378314	48444	68066	4829	1263
1357105374202868507	1114751	20056	24889	1477	404
1357105374703573700	1162253	21867	28862	1611	398
1357105375204331851	1131868	21969	29807	1698	450
1357105375705258127	1168504	21867	27737	1539	390
1357105376206066570	1119508	21848	29362	1566	382
1357105376708732381	1167584	21850	29050	1651	398
1357105377209561032	1132224	21909	28886	1607	418
1357105377710438850	1362593	48286	68525	4732	1262
1357105378211252168	1131729	19544	24570	1517	400
1357105378712087152	1148822	21896	29279	1727	406
1357105379212898803	1158397	21949	29204	1614	398
1357105379713711371	1139883	21809	28223	1620	410
1357105380214512939	1142747	21923	29128	2267	426
1357105380715475548	1112035	21721	28644	1712	438
1357105381216302408	1164292	21951	29054	1566	374
1357105381717117017	1360306	53089	68819	4881	1472
1357105382217943085	1152106	19491	24231	1525	376
1357105382718660278	1118087	21792	28313	1585	370
1357105383219388429	1171716	21842	28017	1662	514
1357105383720159956	1127516	21885	28206	1701	614
1357105384220870899	1174231	21978	29664	1659	598
1357105384721577842	1129003	21888	29244	1617	450
1357105385222284285	1159222	21907	28901	1568	386
1357105385723006020	1339839	48282	69440	4909	1607
1357105386223760713	1160911	20046	24702	1552	408
1357105386724495573	1122369	22352	30132	1604	394
1357105387225213933	825782	21558	29765	1573	382
1357105387725909751	584803	21867	28891	1617	406
1357105388226609444	583884	21931	29165	1588	386
1357105388727348512	585175	21936	29398	1616	402
1357105389228108747	584234	21923	29081	1559	402
1357105389728867523	810710	49733	70786	4930	1277
1357105390229597758	583042	20074	24898	1550	396
1357105390730338993	646357	22013	29704	1676	550
1357105391231063311	609954	21934	29781	1598	438
1357105391731822712	584135	21828	29174	1624	430
1357105392232510489	583731	21825	29038	1563	390
1357105392733250515	583209	21924	28956	1577	450
1357105393234007417	585933	21827	29478	1645	446
1357105393734741985	807365	48796	68443	4700	1200
1357105394235524303	586105	19997	24456	1534	368
1357105394736175163	642735	22035	30088	1685	526
1357105395236876606	606849	21948	29446	1673	438
1357105395737604174	584759	21882	28875	1618	470
1357105396238322325	587641	21898	30191	1624	454
1357105396739279018	595687	21921	29057	1641	518
1357105397240081586	587903	21875	29011	1736	548
1357105397740854779	817925	51505	73369	4885	1323
1357105398241573722	651886	23686	30007	1603	409
1357105398742349373	606700	21937	30203	1674	502
1357105399243064483	605297	21987	30272	1643	390
1357105399743792051	584906	21947	29628	1503	473
1357105400244536411	590277	21881	30268	1726	471
1357105400745372812	587181	21858	28838	1581	386
1357105401246087213	583023	21843	28724	1557	398
1357105401746955989	832850	44642	63640	4485	1219
1357105402247673682	604672	20026	24759	1485	404
1357105402748378834	585368	21946	29353	1595	390
1357105403249070277	593386	21947	29914	1565	398
1357105403749783262	582831	21917	29373	1638	394
1357105404250537705	584219	21945	29357	1614	398
1357105404751237523	584708	21843	29197	1522	402
1357105405251940591	603603	21948	29167	1591	374
1357105405752667368	857845	49729	69619	4803	1193
1357105406253355394	573312	19916	24327	1504	516
1357105406754040588	577894	21943	29182	1639	490
1357105407254791239	572080	21933	29188	1588	390
1357105407755623973	583878	21946	28990	1566	394
1357105408256347542	585869	21939	29220	1642	394
1357105408757081110	595711	21908	29110	1576	410
1357105409257785469	640929	21820	28800	1572	394
1357105409758483538	810698	49638	69363	4866	1161
1357105410259185773	572942	20005	24926	1522	392
1357105410759983799	585409	21937	29273	1638	386
1357105411260846075	592585	21945	29438	1607	406
1357105411763596594	584392	21913	29246	1612	382
1357105412264327329	594194	21998	29142	1627	398
1357105412765071314	642800	21903	29073	1634	394
1357105413265770007	584355	21926	29112	1604	394
1357105413766480159	826399	48900	68254	4781	1411
1357105414267189685	590886	23406	28214	1628	389
1357105414767912462	583575	21784	28679	1573	378
1357105415268663655	589884	21754	28180	1581	426
1357105415769353973	590036	21971	30131	1560	394
1357105416270195166	619581	25321	33629	1853	623
1357105416770947900	653853	22120	29985	1616	429
1357105417271684385	585250	21990	29847	1527	398
1357105417772393287	656898	48695	68555	4676	1263
1357105418273097480	223027	23485	28067	1735	377
1357105418773808006	215225	21831	28723	1585	394
1357105419274520449	224003	21765	28180	1577	402
1357105419775229684	188432	22062	30045	1593	390
1357105420275922544	218834	21872	29284	1625	410
1357105420776593112	215933	21950	29123	1619	390
1357105421277303139	215497	21916	29062	1572	390
1357105421778136415	416132	46804	66353	4611	1213
1357105422278847317	176276	20082	24729	1560	392
1357105422779543343	217715	21973	29276	1618	394
1357105423280235870	225080	22003	29595	1626	390
1357105423780937730	216684	22009	29702	1587	394
1357105424281652464	216630	21894	29274	1581	390
1357105424782359283	185104	21950	29291	1661	382
1357105425283053476	216607	21986	28722	1609	390
1357105425783740877	466883	49005	69001	4870	1417
1357105426284423946	207109	19382	23707	1319	383
1357105426786779883	218683	22618	31144	1701	395
1357105427287487160	194097	21910	29526	1582	394
1357105427788178603	216989	21991	29013	1580	390
1357105428288870296	217563	21904	29067	1558	402
1357105428789558573	215528	21920	29010	1539	398
1357105429290243224	216531	21900	29172	1557	386
1357105429790942001	385107	47115	66508	4604	1206
1357105430291608194	206670	20094	24554	1482	388
1357105430792273304	217756	22052	30443	1615	390
1357105431292931248	225212	21424	29039	1464	401
1357105431793689566	217294	21792	29572	1548	382
1357105432294325176	186122	22074	29250	1489	382
1357105432794958827	216312	22593	30568	1690	399
1357105433295654854	216936	21184	27688	1452	397
1357105433796288089	434823	49707	69940	4668	1200
1357105434296934616	192828	22981	28646	1537	384
1357105434797680392	182499	22761	30764	1936	395
1357105435298346752	226179	21946	29915	1580	378
1357105435799045529	219387	22020	29651	1568	386
1357105436299754472	218137	21897	29125	1612	394
1357105436800625790	218613	21963	29027	1607	382
1357105437301332774	217497	21907	29122	1594	390
1357105437802038134	407904	48941	69154	4850	1232
1357105438302736536	208290	20102	24765	1531	396
