#Timestamp	CPU_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1428551298197004205	CPU_0	85.71	0	10.71	0	0	1.78	1.78	0	0	0
1428551298810975874	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428551299426347623	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428551300040458959	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428551300662312239	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428551301278062155	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428551301894273445	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428551302509939945	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428551303126917817	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428551303750422678	CPU_0	92.06	0	3.17	0	0	3.17	1.58	0	0	0
1428551304367601925	CPU_0	95.08	0	1.63	0	0	3.27	0	0	0	0
1428551304984456506	CPU_0	93.54	0	1.61	0	0	3.22	1.61	0	0	0
1428551305602317377	CPU_0	98.36	0	1.63	0	0	0	0	0	0	0
1428551306230857230	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428551306848576518	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428551307465906682	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428551308084244136	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428551308701735966	CPU_0	96.72	0	0	0	0	1.63	1.63	0	0	0
1428551309325664994	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428551309943883656	CPU_0	95.16	0	1.61	0	0	1.61	1.61	0	0	0
1428551310561796403	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428551311179351358	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428551311798745518	CPU_0	96.72	0	0	0	0	1.63	1.63	0	0	0
1428551312421421590	CPU_0	98.41	0	0	0	0	1.58	0	0	0	0
1428551313039607961	CPU_0	96.72	0	1.63	0	0	1.63	0	0	0	0
1428551313657890124	CPU_0	93.65	0	3.17	0	0	1.58	1.58	0	0	0
1428551314276201120	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428551314900449522	CPU_0	96.77	0	3.22	0	0	0	0	0	0	0
1428551315518529269	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428551316136557599	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428551316754975261	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428551317372973758	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428551317996975870	CPU_0	96.82	0	1.58	0	0	1.58	0	0	0	0
1428551318614744659	CPU_0	98.38	0	0	0	0	1.61	0	0	0	0
1428551319233472821	CPU_0	96.77	0	0	0	0	1.61	1.61	0	0	0
1428551319851118027	CPU_0	96.77	0	1.61	0	0	1.61	0	0	0	0
1428551320476037804	CPU_0	96.82	0	0	0	0	1.58	1.58	0	0	0
1428551321094153134	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428551321712547922	CPU_0	98.36	0	0	0	0	1.63	0	0	0	0
1428551322330555377	CPU_0	96.82	0	1.58	0	0	0	1.58	0	0	0
