#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357630346824828149	747112	49178	4	7838	448
1357630347325614800	128269	30302	2	6493	427
1357630347826252702	119408	29634	2	6248	415
1357630348326887604	125587	31848	2	6834	471
1357630348827523214	118219	27689	2	5924	374
1357630349328163115	124071	31031	2	6658	433
1357630349828873100	246880	68710	3	14511	1341
1357630350329508002	119123	27943	2	5882	394
1357630350830141945	123789	30103	2	6525	427
1357630351330844180	95445	27692	2	5788	373
1357630351831709248	119030	30376	3	6537	386
1357630352332375358	119478	28053	2	5960	375
1357630352833044968	123168	30206	2	6565	392
1357630353333760953	120231	27813	2	5913	361
1357630353834429854	245430	67554	3	14251	1268
1357630354335084298	124961	30119	2	6494	435
1357630354835750449	118969	27536	2	5900	364
1357630355336400476	125031	30671	2	6616	389
1357630355837061628	119290	28187	2	5956	369
1357630356337708780	123925	30349	2	6566	408
1357630356838510764	118242	27689	2	5911	349
1357630357339206541	124934	30179	2	6501	392
1357630357839865192	243127	66738	3	14148	1217
1357630358340511219	118821	27692	2	5897	399
1357630358841166996	123974	30369	2	6571	399
1357630359341813564	118202	27692	2	5899	365
1357630359842474257	123727	30369	2	6574	391
1357630360343128117	117944	27689	2	5886	362
1357630360843954727	123573	30366	2	6569	422
1357630361344609545	117769	27463	2	5827	341
1357630361845419780	242928	67033	3	14150	1205
1357630362346070473	124398	29889	2	6503	423
1357630362846726500	120385	28005	2	5949	369
1357630363347375985	124651	30693	2	6598	393
1357630363848041886	119838	28248	2	5998	370
1357630364348806538	123004	30407	2	6578	393
1357630364849474398	132468	27923	2	5902	374
1357630365350257674	123473	29611	2	6416	389
1357630365851016617	251756	67720	3	14278	1206
1357630366351760518	119051	27426	2	5827	413
1357630366852692294	124074	30369	2	6545	407
1357630367353444529	118542	27794	2	5904	357
1357630367854274763	122780	30124	2	6552	402
1357630368355027123	119846	28051	2	5962	366
1357630368855774066	124310	30771	2	6619	393
1357630369356520676	117769	27434	2	5836	368
1357630369857263869	242873	66737	3	14174	1184
1357630370358010312	125656	30351	2	6575	417
1357630370858775130	381026	28547	3	6081	421
1357630371359611073	211045	29973	2	6397	398
1357630371860605348	199382	27955	2	5916	362
1357630372361418833	209607	30169	2	6497	398
1357630372862228151	198882	27620	2	5898	367
1357630373363044927	208930	30111	2	6495	395
1357630373863924036	335544	69914	3	15015	1251
1357630374364777145	203028	27869	2	5916	377
1357630374865598296	205667	29969	2	6469	427
1357630375366399323	198328	27649	3	6029	380
1357630375867241974	208539	30443	2	6403	394
1357630376368057833	197362	27975	2	5928	369
1357630376869048317	208122	30168	2	6507	407
1357630377369724677	197780	27366	2	5843	362
1357630377870444370	328141	67560	3	14420	1218
1357630378371183647	190604	30049	2	6379	455
1357630378872005214	188258	28326	2	5962	387
1357630379372755782	207117	29785	2	6425	401
1357630379873481351	196672	27858	2	5888	358
1357630380374304877	208201	30100	2	6510	432
1357630380875062236	197398	28007	2	5896	363
1357630381375808763	206853	30121	2	6426	390
1357630381878033867	323385	66974	3	14188	1217
1357630382378806352	200916	27749	2	5930	387
1357630382879579753	208530	30255	3	6512	425
1357630383380289655	198241	27413	2	5850	365
1357630383881042931	207276	30655	2	6579	380
1357630384381778374	197238	27709	2	5847	376
1357630384882536901	207101	30386	2	6512	397
1357630385383288760	196833	27493	2	5795	358
1357630385884148036	327654	68073	3	14607	1220
1357630386384909396	203475	30210	2	6469	434
1357630386887158626	196882	28101	2	5935	386
1357630387387990985	207152	30087	2	6512	413
1357630387888726053	196547	27692	2	5940	376
1357630388389436371	207151	29973	2	6473	375
1357630388890170398	197181	28082	2	5970	359
1357630389390934424	206622	30004	2	6425	414
1357630389891672867	326963	67704	4	14314	1264
1357630390392444644	198593	27867	2	5926	395
1357630390893248253	205808	30374	2	6577	412
1357630391394163112	195518	27532	2	5823	364
1357630391895121138	205581	30496	2	6592	424
1357630392395919372	194756	27689	2	5930	364
1357630392896702482	206044	30438	3	6544	387
1357630393397479092	194604	27340	2	5790	360
1357630393898302326	324427	66956	3	14162	1187
1357630394399210019	202206	30401	2	6558	416
1357630394899968837	194922	27711	2	5898	354
1357630395400763113	206063	30221	2	6485	415
1357630395901647555	194885	27712	2	5815	361
1357630396402522998	205129	30493	2	6587	424
1357630396903639773	196410	27711	3	8324	530
1357630397404483466	231972	39233	2	6006	356
1357630397905336367	321665	66372	3	14044	1193
1357630398406175935	204631	30816	2	6643	426
1357630398907098710	197656	27563	2	5811	373
1357630399407953528	202226	30390	2	6495	392
1357630399908833137	200502	27509	2	5842	375
1357630400409684497	200625	30570	2	6591	402
1357630400910522815	200786	27421	2	5835	368
1357630401411354257	201382	30397	2	6513	418
1357630401912407324	326539	67597	3	14312	1221
1357630402413249809	597203	27771	3	5815	396
1357630402914156376	856217	30066	4	6430	410
1357630403414997027	853996	27858	2	5927	401
1357630403915843178	860345	30422	2	6594	398
1357630404416718954	846248	27727	2	5804	380
1357630404917720605	851004	30296	4	6385	408
1357630405418719214	879532	27477	3	5800	378
1357630405919582948	993155	68749	4	14530	1249
1357630406420434891	856823	30596	2	6626	441
1357630406921446625	839229	27900	2	5923	372
1357630407422208901	842629	30181	2	6493	410
1357630407923000344	828166	27905	2	5924	362
1357630408423801870	849848	30175	2	6488	385
1357630408924608146	852377	27598	3	5864	364
1357630409425424964	839219	30103	2	6439	404
1357630409926151574	955818	67242	3	14181	1165
1357630410426920975	834228	27741	2	5854	369
1357630410927680168	841347	30080	2	6476	442
1357630411428475278	833618	27972	2	5911	373
1357630411931340297	858634	30105	3	6532	412
1357630412432193948	863352	28091	3	5873	362
1357630412932943349	838392	30188	2	6504	379
1357630413433721626	835153	27661	2	5847	364
1357630413934486194	977324	67552	4	14309	1213
1357630414435221137	840994	30397	2	6579	415
1357630414935992330	830694	27567	2	5848	389
1357630415436704564	838341	30517	2	6600	440
1357630415937488049	823077	27705	2	5898	359
1357630416438213700	815185	30411	2	6584	387
1357630416939188851	812350	27644	2	5917	344
1357630417439955711	819503	30111	2	6526	388
