#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1433801818319267020	CORE_0	3.50	0	0	94.73	0	1.75	0	0	0	0
1433801819149203967	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801819964262541	CORE_0	1.21	0	0	97.56	0	1.21	0	0	0	0
1433801820794277405	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433801821629382963	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1433801822449199649	CORE_0	0	0	1.19	95.23	0	2.38	1.19	0	0	0
1433801823283318668	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801824114255781	CORE_0	0	0	0	98.76	1.23	0	0	0	0	0
1433801824944242063	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1433801825774469136	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433801826604666460	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433801827439289187	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1433801828266116938	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801829099597378	CORE_0	0	0	2.40	95.18	0	1.20	1.20	0	0	0
1433801829949614894	CORE_0	0	0	1.16	97.67	0	1.16	0	0	0	0
1433801830790485646	CORE_0	1.19	0	0	97.61	0	1.19	0	0	0	0
1433801831644585900	CORE_0	0	0	2.38	96.42	0	1.19	0	0	0	0
1433801832488701434	CORE_0	8.33	0	2.38	88.09	0	1.19	0	0	0	0
1433801833339636907	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801834176574172	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1433801835019499002	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801835861553169	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433801836701555592	CORE_0	3.52	0	1.17	94.11	0	0	1.17	0	0	0
1433801837554628560	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801838399524386	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1433801839239469185	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1433801840094672106	CORE_0	1.16	0	0	97.67	0	1.16	0	0	0	0
1433801840944640001	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801841794519771	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1433801842631566747	CORE_0	0	0	0	96.51	0	3.48	0	0	0	0
1433801843484697842	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1433801844304262495	CORE_0	0	0	1.20	97.59	1.20	0	0	0	0	0
