#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357491827771984344	automotive_bitcount	800	55	0.900000	0.210000	0.192000	137696	27716	5	5734	393
1357491828281672257	automotive_bitcount	800	55	0.900000	0.211000	0.193000	129347	29788	5	6328	406
1357491828791299920	automotive_bitcount	800	55	0.900000	0.210000	0.192000	135710	32055	5	6754	518
1357491829301051208	automotive_bitcount	800	55	0.900000	0.210000	0.192000	264864	67918	5	14142	1359
1357491829810865579	automotive_bitcount	800	55	0.900000	0.210000	0.192000	134341	30528	5	6611	466
1357491830320529200	automotive_bitcount	800	55	0.900000	0.210000	0.192000	127569	27888	5	5861	388
1357491830830199655	automotive_bitcount	800	55	0.900000	0.210000	0.192000	133152	30265	5	6462	442
1357491831339869401	automotive_bitcount	800	55	0.900000	0.210000	0.192000	111349	28229	5	5919	397
1357491831849950063	automotive_bitcount	800	55	0.900000	0.210000	0.192000	120890	30576	5	6432	427
1357491832359871850	automotive_bitcount	800	55	0.900000	0.210000	0.192000	128084	27602	5	5830	370
1357491832869596846	automotive_bitcount	800	55	0.900000	0.211000	0.193000	132445	30497	5	6496	441
1357491833379266759	automotive_bitcount	800	55	0.900000	0.210000	0.192000	264240	67791	6	14234	1258
1357491833889067130	automotive_bitcount	800	55	0.900000	0.210000	0.192000	127951	27889	5	5835	404
1357491834398765793	automotive_bitcount	800	55	0.900000	0.211000	0.193000	132684	30554	5	6552	460
1357491834908474206	automotive_bitcount	800	55	0.900000	0.211000	0.193000	127585	27889	5	5819	352
1357491835418131119	automotive_bitcount	800	55	0.900000	0.211000	0.193000	132922	30583	5	6495	447
1357491835928031532	automotive_bitcount	800	55	0.900000	0.210000	0.192000	127823	27857	5	5841	354
1357491836437792819	automotive_bitcount	800	55	0.900000	0.210000	0.192000	133514	30559	5	6476	403
1357491836947609190	automotive_bitcount	800	55	0.900000	0.211000	0.193000	127631	27631	5	5840	381
1357491837457300812	automotive_bitcount	800	55	0.900000	0.210000	0.192000	264477	67859	6	14222	1292
1357491837967065808	automotive_bitcount	800	55	0.900000	0.210000	0.192000	132755	30341	5	6445	444
1357491838476853929	automotive_bitcount	800	55	0.900000	0.210000	0.192000	125373	28124	5	5977	384
1357491838986572633	automotive_bitcount	800	55	0.900000	0.210000	0.192000	130481	30554	5	6525	400
1357491839496276796	automotive_bitcount	800	55	0.900000	0.211000	0.193000	125211	27723	5	5789	393
1357491840005985459	automotive_bitcount	800	55	0.900000	0.210000	0.192000	130929	30712	5	6667	439
1357491840515852997	automotive_bitcount	800	55	0.900000	0.210000	0.192000	125298	27886	5	5857	349
1357491841025609868	automotive_bitcount	800	55	0.900000	0.210000	0.192000	131024	30790	5	7083	454
1357491841535461864	automotive_bitcount	800	55	0.900000	0.211000	0.193000	262502	67310	6	13632	1218
1357491842045272776	automotive_bitcount	800	55	0.900000	0.210000	0.192000	125239	27705	5	5785	398
1357491842555146855	automotive_bitcount	800	55	0.900000	0.210000	0.192000	131390	30803	5	6640	466
1357491843064903393	automotive_bitcount	800	55	0.900000	0.210000	0.192000	124129	27621	5	5739	384
1357491843574657348	automotive_bitcount	800	55	0.900000	0.211000	0.193000	131848	30750	5	6679	455
1357491844084523010	automotive_bitcount	800	55	0.900000	0.210000	0.192000	124959	27688	5	5834	374
1357491844594428547	automotive_bitcount	800	55	0.900000	0.210000	0.192000	129813	30752	5	6522	412
1357491845104198793	automotive_bitcount	800	55	0.900000	0.210000	0.192000	124367	27631	5	5803	372
1357491845613873540	automotive_bitcount	800	55	0.900000	0.210000	0.192000	260050	67158	6	14131	1278
1357491846123687911	automotive_bitcount	800	55	0.900000	0.210000	0.192000	132902	30577	5	7200	499
1357491846633498448	automotive_bitcount	800	55	0.900000	0.211000	0.193000	126224	27889	5	5220	357
1357491847143358986	automotive_bitcount	800	55	0.900000	0.210000	0.192000	130507	30562	5	6472	407
1357491847653147648	automotive_bitcount	800	55	0.900000	0.210000	0.192000	125575	27889	5	5884	370
1357491848162881395	automotive_bitcount	800	55	0.900000	0.210000	0.192000	132205	30551	5	8102	527
1357491848672702724	automotive_bitcount	800	55	0.900000	0.210000	0.192000	145611	34280	4	5638	379
1357491849182432303	automotive_bitcount	800	55	0.900000	0.210000	0.192000	131280	30305	5	6417	405
1357491849692080258	automotive_bitcount	800	55	0.900000	0.210000	0.192000	274550	67888	6	14332	1257
1357491850201767629	automotive_bitcount	800	55	0.900000	0.210000	0.192000	126463	27889	5	5854	407
1357491850711479667	automotive_bitcount	800	55	0.900000	0.210000	0.192000	132879	30347	5	6421	449
1357491851221583162	automotive_qsort1	800	55	0.900000	0.211000	0.193000	390829	28123	5	6017	386
1357491851731955448	automotive_qsort1	800	55	0.900000	0.211000	0.193000	218959	31008	5	7098	448
1357491852242647024	automotive_qsort1	800	55	0.900000	0.211000	0.193000	216998	28606	5	5998	386
1357491852753047518	automotive_qsort1	800	55	0.900000	0.211000	0.193000	218927	29374	5	5775	368
1357491853263257346	automotive_qsort1	800	55	0.900000	0.211000	0.193000	212858	28088	5	5924	384
1357491853773494299	automotive_qsort1	800	55	0.900000	0.211000	0.193000	352733	67205	6	14098	1232
1357491854283895543	automotive_qsort1	800	55	0.900000	0.211000	0.193000	218252	31072	5	7203	487
1357491854794277537	automotive_qsort1	800	56	0.900000	0.211000	0.193000	215467	27455	5	5356	357
1357491855304492365	automotive_qsort1	800	55	0.900000	0.211000	0.193000	216000	30996	5	7981	534
1357491855814829609	automotive_qsort1	800	55	0.900000	0.211000	0.193000	249709	34300	3	5909	422
1357491856325513852	automotive_qsort1	800	55	0.900000	0.211000	0.193000	216641	30151	5	6274	390
1357491856835732347	automotive_qsort1	800	55	0.900000	0.211000	0.193000	219238	29818	5	6208	417
1357491857345988050	automotive_qsort1	800	55	0.900000	0.211000	0.193000	358628	67830	6	14240	1316
1357491857856893167	automotive_qsort1	800	56	0.900000	0.211000	0.193000	216148	28375	5	5988	368
1357491858367237703	automotive_qsort1	800	55	0.900000	0.211000	0.193000	217447	30562	5	6416	448
