#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357363224645529742	10806110	1295783	1931113	171390	26504
1357363225146078769	7962170	1244938	1940419	139381	21987
1357363225646526005	7853651	1240750	1945369	137356	21823
1357363226146965032	7768865	1224119	1921279	135421	21497
1357363226647400851	7955000	1225583	1915945	136372	22260
1357363227147833587	7939056	1217450	1900107	134832	22199
1357363227648265115	8014007	1233479	1925394	137906	22746
1357363228148697309	7519931	1114368	1741714	131056	25097
1357363228649150128	6465317	976735	1530073	110891	18499
1357363229149584072	7671969	1186200	1850026	131035	21442
1357363229650032016	7858535	1253887	1961714	140343	23183
1357363230150493335	7957939	1225810	1911915	137671	22190
1357363230650939279	7977915	1233576	1933166	137183	22635
1357363231151383848	7853494	1223926	1916585	136149	21714
1357363231651830125	7849854	1221901	1922205	136062	21793
1357363232152273694	7846905	1218039	1903771	135772	21572
1357363232652721847	7889002	1223513	1914861	136320	21965
1357363233153164208	6571609	1002229	1571610	113052	18518
1357363233653703443	7360648	1107774	1744917	126405	23860
1357363234154153220	8032076	1234582	1847486	159867	22806
1357363234654598498	7968113	1249906	1956548	137618	22355
1357363235155041983	7829566	1225104	1915414	135795	21852
1357363235655501552	7796945	1220161	1912321	135660	21356
1357363236155946872	7899974	1234855	1930074	136877	21955
1357363236656394649	7844502	1211925	1891370	134088	21522
1357363237156847218	7917734	1221288	1911513	135378	21997
1357363237657340579	7142123	1094455	1718359	123923	20130
1357363238157801439	7024090	1077334	1692221	119868	19906
1357363238658371925	9307134	1173289	1809880	144101	28406
1357363239158908327	8038965	1209856	1878557	138860	22917
1357363239659459604	8079321	1215968	1905137	134867	23026
1357363240159988839	8158136	1223838	1912647	137198	23534
1357363240660532949	8083035	1227671	1927919	138602	22939
1357363241161049893	8090582	1235350	1933452	138257	22999
1357363241661572004	8109229	1235869	1928882	138479	23202
1357363242162100573	7961394	1219668	1916456	135026	22284
1357363242662637891	6679316	1003432	1580532	112713	19247
1357363243163178127	6672242	999510	1568401	114190	19142
1357363243663848403	18640601	2802654	4305216	295722	223026
1357363244164474680	7832251	1209629	1893898	134896	22698
1357363244665093832	7940280	1221955	1915323	135453	22619
1357363245165759192	7986536	1226282	1917099	137284	22848
1357363245666389594	8054968	1243690	1948776	138248	23283
1357363246167001037	7912225	1210212	1887578	135082	22562
1357363246667636231	8174131	1213890	1842863	150853	24048
1357363247168253841	7819113	1194234	1870794	132708	21915
1357363247668859034	6609275	981680	1541232	110801	19082
1357363248169452145	6590714	979846	1538030	110048	18583
1357363248670240712	8608177	1298067	2048419	143653	27983
1357363249170908739	7972358	1213902	1902267	134407	22569
1357363249671516766	8197515	1242811	1956563	138675	23448
1357363250172131293	7771513	1199142	1877382	132889	21943
1357363250672754278	7920521	1217212	1916068	134865	22488
1357363251173368930	8035121	1218418	1905793	135876	22763
1357363251674018498	7955031	1219849	1914508	135773	22438
1357363252174538275	8011953	1229524	1925380	137603	22481
1357363252675079052	9466766	1167109	1844492	135463	29622
1357363253175706621	12952151	1653843	2753349	176479	62399
1357363253676254690	14560474	1900793	3044791	226123	67653
1357363254176746883	14308411	1875255	3089885	200377	65929
1357363254677258702	14337752	1880080	3096060	201079	67209
1357363255177778938	12432398	1670587	2720725	182387	53528
1357363255678271840	13387700	1778906	2921916	191802	60593
1357363256178776825	14052539	1840891	3026345	196343	64520
1357363256679291311	13687966	1779040	2926555	190593	62381
1357363257179831046	11506548	1492148	2449058	162251	50401
1357363257680430240	12695787	1650197	2715059	177038	56418
1357363258180948309	11204938	1484112	2426526	161653	47909
1357363258681539919	12246669	1652950	2676886	181583	52476
1357363259182020071	11555323	1566915	2539216	172425	46967
1357363259682531932	10512070	1464315	2345463	162641	41640
1357363260183049167	11824217	1604181	2596286	176736	49335
1357363260683577236	10545535	1466032	2348358	162119	39525
1357363261184080097	10003808	1407476	2245131	156637	37994
1357363261684578915	10042415	1450608	2309131	160517	35671
1357363262185067609	8687291	1220129	1953340	138232	31873
1357363262685595970	9647629	1302998	2110712	144438	39893
1357363263186127164	11152336	1547549	2491712	169819	44963
1357363263736141733	10622418	1525847	2437523	170011	39468
1357363264236638468	9859573	1434914	2295007	159429	34436
1357363264737156537	9444922	1388760	2205935	156162	32443
1357363265237672523	10678719	1514122	2406733	171252	40038
1357363265738213508	10659540	1480460	2292346	184869	40771
1357363266238708785	10123327	1430501	2302720	158280	37667
1357363266739211229	10223713	1436477	2289677	159822	38230
1357363267239728548	10811503	1493623	2396306	164146	41757
1357363267740272533	9674134	1393660	2217975	153693	33302
1357363268240830185	10356512	1393130	2263498	152620	43655
1357363268741401171	9563005	1284754	2082583	145136	38398
1357363269241922865	10013558	1418086	2262583	158610	37170
1357363269742437642	10875683	1520428	2436060	168986	41263
1357363270242931627	10634683	1470614	2361263	162808	40566
1357363270743440029	10513815	1474875	2356918	165443	38448
1357363271243921557	10691900	1501690	2398019	169160	40251
