#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357529570600619495	automotive_bitcount	1700	54	1.100000	0.419000	0.484000	160575	40589	5	7842	762
1357529571142252093	automotive_bitcount	1700	54	1.100000	0.419000	0.485000	198823	45612	5	10456	774
1357529571677279379	automotive_bitcount	1700	54	1.100000	0.418000	0.483000	198929	39672	5	8215	556
1357529572200708162	automotive_bitcount	1700	54	1.100000	0.418000	0.483000	197993	41864	5	8839	661
1357529572747239827	automotive_bitcount	1700	54	1.100000	0.418000	0.483000	395915	81479	6	17278	1854
1357529573282356113	automotive_bitcount	1700	53	1.100000	0.418000	0.483000	209507	46687	5	10033	598
1357529573817267941	automotive_bitcount	1700	53	1.100000	0.417000	0.482000	197195	43246	5	9170	606
1357529574352265977	automotive_bitcount	1700	53	1.100000	0.417000	0.482000	195666	43227	5	9157	592
1357529574882347113	automotive_bitcount	1700	53	1.100000	0.417000	0.482000	196600	43150	5	8956	569
1357529575417261900	automotive_bitcount	1700	53	1.100000	0.417000	0.482000	194110	41513	5	8830	569
1357529575952246686	automotive_bitcount	1700	53	1.100000	0.416000	0.481000	195904	41483	5	8730	564
1357529576482385864	automotive_bitcount	1700	52	1.100000	0.416000	0.481000	193231	40949	5	8662	549
1357529577017262693	automotive_bitcount	1700	53	1.100000	0.416000	0.481000	427986	90454	6	19199	1948
1357529577547255412	automotive_bitcount	1700	52	1.100000	0.416000	0.481000	206375	46689	5	9994	584
1357529578082377948	automotive_bitcount	1700	52	1.100000	0.415000	0.480000	195456	43199	5	9174	656
1357529578617256527	automotive_bitcount	1700	52	1.100000	0.415000	0.480000	162811	40712	5	7816	554
1357529579152277355	automotive_bitcount	1700	52	1.100000	0.415000	0.480000	186656	44017	5	9990	620
1357529579682346741	automotive_bitcount	1700	52	1.100000	0.415000	0.480000	193955	41513	5	8765	571
1357529580217289319	automotive_bitcount	1700	52	1.100000	0.414000	0.478000	195968	40997	5	8724	560
1357529580752266814	automotive_bitcount	1700	52	1.100000	0.414000	0.478000	1026337	244616	33	53261	5789
1357529581282389033	automotive_bitcount	1700	52	1.100000	0.414000	0.478000	199947	39754	5	8514	653
1357529581817261153	automotive_bitcount	1700	52	1.100000	0.414000	0.478000	194677	39679	5	8481	609
1357529582352265481	automotive_bitcount	1700	52	1.100000	0.414000	0.478000	194519	39679	5	8416	554
1357529582882360201	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	194360	39673	5	8606	580
1357529583417264696	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	196035	41430	5	8795	613
1357529583952275690	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	194724	41443	5	8693	566
1357529584482349452	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	194237	40943	5	8666	576
1357529585017267821	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	426786	89946	6	18694	2007
1357529585552322566	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	206666	45843	5	10030	650
1357529586082354994	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	196628	43247	5	9154	617
1357529586617327614	automotive_bitcount	1700	51	1.100000	0.413000	0.477000	173501	45721	5	10292	593
1357529587150124866	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	173972	41491	5	8804	555
1357529587682369870	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	193461	41469	5	8761	569
1357529588217337364	automotive_bitcount	1700	51	1.100000	0.413000	0.477000	193854	40965	5	8663	559
1357529588752246859	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	427129	87506	6	18104	1750
1357529589282369662	automotive_bitcount	1700	51	1.100000	0.413000	0.477000	182882	37692	5	8164	549
1357529589817346949	automotive_bitcount	1700	51	1.100000	0.414000	0.478000	195000	42383	5	8980	598
1357529590352260735	automotive_bitcount	1700	51	1.100000	0.413000	0.477000	194971	42356	5	9010	597
1357529590882364788	automotive_bitcount	1700	51	1.100000	0.413000	0.477000	191842	48885	5	9710	679
