#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed	
1357767295389923294	automotive_bitcount	1000	48	1.000000	0.040000	0.041000	8200944	2691957	125	294461	71655
1357767295895946845	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	6869586	2232311	104	245632	59783
1357767296401919020	automotive_bitcount	1000	48	1.000000	0.039000	0.040000	8226254	2713720	124	297393	72379
1357767296907871862	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8185558	2713285	124	297359	72470
1357767297413800996	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8223797	2742796	124	301389	73795
1357767297919775755	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8197893	2726110	124	299218	72809
1357767298425669389	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	6813929	2223805	101	244779	59850
1357767298931579898	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8103688	2704668	120	297481	72752
1357767299437454032	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8639687	2953852	131	323343	78778
1357767299943762373	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	7537198	2467151	109	272044	66357
1357767300449801590	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	7605235	2543501	112	279398	68635
1357767300955711016	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8201263	2739669	120	300931	73569
1357767301461928691	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8207753	2739048	122	299898	73425
1357767301967970783	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8072231	2715572	120	297228	72941
1357767302473884792	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8223334	2762884	121	302950	74156
1357767302979887800	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8078674	2716369	120	298047	73312
1357767303485837101	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	6892733	2227508	101	244774	59683
1357767303991747027	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8169218	2674967	123	292121	71344
1357767304497743160	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8648650	2835095	135	309653	75262
1357767305003708794	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	6926784	2251203	104	247617	60272
1357767305509704720	automotive_bitcount	1000	49	1.000000	0.040000	0.041000	8351907	2750891	124	301314	73333
1357767306015586229	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8193166	2699104	125	296249	71773
1357767306521527446	automotive_bitcount	1000	49	1.000000	0.039000	0.040000	8270018	2744319	125	301058	73422
