Start:	1419770331560932999
Event1 Name:	r011
Event2 Name:	r004
Event3 Name:	r014
Event4 Name:	r008
Event5 Name:	r013
     0.500251433	500463875	r011
     0.500251433	56517281	r004
     0.500251433	170632351	r014
     0.500251433	651497642	r008
     0.500251433	56501073	r013
     1.001072448	500825292	r011
     1.001072448	68571725	r004
     1.001072448	157358726	r014
     1.001072448	607565635	r008
     1.001072448	68576747	r013
     1.501848380	500782059	r011
     1.501848380	59156018	r004
     1.501848380	179490722	r014
     1.501848380	708299094	r008
     1.501848380	59159016	r013
     2.003664018	501813534	r011
     2.003664018	70690693	r004
     2.003664018	165181193	r014
     2.003664018	639097228	r008
     2.003664018	70694366	r013
     2.504325325	500664300	r011
     2.504325325	73399240	r004
     2.504325325	170629439	r014
     2.504325325	703592349	r008
     2.504325325	73402283	r013
     3.004998383	500671087	r011
     3.004998383	60155589	r004
     3.004998383	166323593	r014
     3.004998383	665966633	r008
     3.004998383	60158996	r013
     3.505659732	500667203	r011
     3.505659732	59069897	r004
     3.505659732	166691736	r014
     3.505659732	673509937	r008
     3.505659732	59073309	r013
     4.006327581	500663229	r011
     4.006327581	55715350	r004
     4.006327581	165908203	r014
     4.006327581	694534121	r008
     4.006327581	55718523	r013
     4.507089096	500761528	r011
     4.507089096	63977025	r004
     4.507089096	163490298	r014
     4.507089096	638098895	r008
     4.507089096	63980607	r013
     5.007752820	500665737	r011
     5.007752820	50036128	r004
     5.007752820	166702662	r014
     5.007752820	710614384	r008
     5.007752820	50039121	r013
     5.508409836	500650317	r011
     5.508409836	69423926	r004
     5.508409836	161369758	r014
     5.508409836	607898388	r008
     5.508409836	69428038	r013
     6.009063101	500658536	r011
     6.009063101	66761246	r004
     6.009063101	183570372	r014
     6.009063101	758630275	r008
     6.009063101	66763892	r013
     6.510008741	500923982	r011
     6.510008741	52921486	r004
     6.510008741	155202348	r014
     6.510008741	565695109	r008
     6.510008741	52925651	r013
     7.010657965	500658865	r011
     7.010657965	76661940	r004
     7.010657965	180947712	r014
     7.010657965	771266292	r008
     7.010657965	76664533	r013
     7.511296023	500633294	r011
     7.511296023	70316306	r004
     7.511296023	159339785	r014
     7.511296023	592988962	r008
     7.511296023	70320190	r013
     8.012049455	500759191	r011
     8.012049455	49199502	r004
     8.012049455	167237330	r014
     8.012049455	728114166	r008
     8.012049455	49202597	r013
     8.512694220	500641799	r011
     8.512694220	65717391	r004
     8.512694220	163338353	r014
     8.512694220	625646007	r008
     8.512694220	65720967	r013
     9.013353361	500662836	r011
     9.013353361	54431034	r004
     9.013353361	167858404	r014
     9.013353361	696801783	r008
     9.013353361	54434406	r013
     9.513999418	500643144	r011
     9.513999418	60042985	r004
     9.513999418	165089302	r014
     9.513999418	667827641	r008
     9.513999418	60046387	r013
    10.014672309	500676225	r011
    10.014672309	58024467	r004
    10.014672309	166280686	r014
    10.014672309	662663799	r008
    10.014672309	58027841	r013
    10.515335866	500666340	r011
    10.515335866	56955711	r004
    10.515335866	172629970	r014
    10.515335866	676095488	r008
    10.515335866	56958875	r013
    11.015993715	500657818	r011
    11.015993715	66659487	r004
    11.015993715	164501124	r014
    11.015993715	633669241	r008
    11.015993715	66663149	r013
    11.517119855	501125177	r011
    11.517119855	82014701	r004
    11.517119855	179058700	r014
    11.517119855	736928252	r008
    11.517119855	82017720	r013
    12.017779329	500655500	r011
    12.017779329	67810036	r004
    12.017779329	158671136	r014
    12.017779329	597871533	r008
    12.017779329	67814228	r013
    12.518438636	500662116	r011
    12.518438636	47523680	r004
    12.518438636	175240184	r014
    12.518438636	754750990	r008
    12.518438636	47526497	r013
    13.019103526	500660178	r011
    13.019103526	73882477	r004
    13.019103526	159329349	r014
    13.019103526	570485548	r008
    13.019103526	73886525	r013
    13.519832042	500741249	r011
    13.519832042	42192349	r004
    13.519832042	169941519	r014
    13.519832042	778581522	r008
    13.519832042	42194820	r013
    14.020479724	500637145	r011
    14.020479724	73475137	r004
    14.020479724	158942541	r014
    14.020479724	569912372	r008
    14.020479724	73479228	r013
    14.521137281	500666868	r011
    14.521137281	45992574	r004
    14.521137281	173169381	r014
    14.521137281	742930764	r008
    14.521137281	45995360	r013
    15.021861130	500716305	r011
    15.021861130	70971790	r004
    15.021861130	157431185	r014
    15.021861130	602595752	r008
    15.021861130	70975659	r013
    15.522524854	500670512	r011
    15.522524854	54198240	r004
    15.522524854	183351275	r014
    15.522524854	704210123	r008
    15.522524854	54201227	r013
    16.023177787	500649736	r011
    16.023177787	66705649	r004
    16.023177787	163586010	r014
    16.023177787	629608229	r008
    16.023177787	66709328	r013
    16.524426884	501252768	r011
    16.524426884	81162815	r004
    16.524426884	170273397	r014
    16.524426884	713674214	r008
    16.524426884	81165882	r013
    17.025099191	500672166	r011
    17.025099191	60447572	r004
    17.025099191	166525072	r014
    17.025099191	663957751	r008
    17.025099191	60451044	r013
    17.525762082	500665824	r011
    17.525762082	59268947	r004
    17.525762082	165761631	r014
    17.525762082	671060753	r008
    17.525762082	59272270	r013
    18.026505222	500737100	r011
    18.026505222	55300479	r004
    18.026505222	168661505	r014
    18.026505222	699867120	r008
    18.026505222	55303786	r013
    18.527171071	500663188	r011
