#Timestamp	CPU cycles	Instructions architecturally executed	Exceptions taken	Predictable branch speculatively executed	Mispredicted or not predicted branch speculatively executed
1357565597528635670	943254	66329	5	10990	781
1357565598029408946	384041	83429	6	17586	1645
1357565598530035556	174523	32483	5	6725	533
1357565599030817332	187921	42710	5	9237	595
1357565599531431901	187643	43219	5	9223	561
1357565600032088553	185478	41093	5	8660	542
1357565600532693288	185550	41458	5	8814	532
1357565601033305856	185126	41777	5	8881	553
1357565601533909133	185449	40783	5	8756	514
1357565602034556077	363444	91660	6	19444	1621
1357565602535258978	168422	34620	5	8093	554
1357565603035923296	187841	42874	5	7860	582
1357565603536588698	186855	42350	5	8906	590
1357565604037356141	188394	40590	5	8790	555
1357565604537990834	186937	41034	5	8842	540
1357565605038631028	185384	41485	5	8822	538
1357565605539259096	185215	41371	5	8716	547
1357565606039897706	407872	92355	6	19664	1617
1357565606540526566	175294	35134	5	6973	454
1357565607041166427	160524	33235	5	7509	511
1357565607541851286	173783	34276	5	6817	505
1357565608042475313	186038	41516	5	8831	509
1357565608543106632	160026	34018	5	7681	540
1357565609043889116	173462	33830	5	6915	519
1357565609544530643	185246	41502	5	8728	537
1357565610045168920	372484	87306	6	18892	1536
1357565610545786863	174955	34245	5	6729	518
1357565611046471932	211880	44012	5	10184	576
1357565611547319374	185327	38990	5	7420	470
1357565612047945734	160733	34088	5	7631	555
1357565612548571261	175372	34166	5	6892	490
1357565613049195580	185526	41517	5	8848	526
1357565613549819690	184958	40921	5	8707	541
1357565614050585799	375987	89120	6	18871	1555
1357565614551208451	174175	32478	5	6696	488
1357565615051878186	184574	39716	5	8470	521
1357565615552494005	184190	39188	5	8398	484
1357565616053121781	158819	32808	5	7286	496
1357565616553748892	174018	33718	5	6927	499
1357565617054370543	185738	41962	5	8855	533
1357565617554990528	185340	41007	5	8746	554
1357565618055619097	375635	89031	6	18853	1524
1357565618556243082	174608	32478	5	6717	468
1357565619057098858	184541	39716	5	8483	525
1357565619557728052	185175	40109	5	8568	499
1357565620058369495	159928	32776	5	7287	496
1357565620559000438	172953	34284	5	6784	424
1357565621059636923	159813	33221	5	7433	497
1357565621560283533	501906	36301	5	7948	501
1357565622060965602	492545	86245	6	17840	1586
1357565622561710170	295599	43151	5	9603	603
1357565623062419405	293746	43285	5	9239	580
1357565623563118306	287756	40775	5	7906	538
1357565624065685826	290758	43231	5	9206	563
1357565624566373228	292080	41502	5	8820	542
1357565625067140046	286868	41536	5	8733	477
1357565625567844989	265701	32923	5	7337	505
1357565626068515766	481620	84397	6	17391	1501
1357565626569240376	278926	34980	5	7727	506
1357565627070020944	285903	39700	5	8484	534
1357565627570701762	286357	41450	5	8829	569
1357565628071374705	291714	41486	5	9002	580
1357565628572108315	285111	41515	5	8849	559
1357565629072924341	291017	38951	5	7679	527
1357565629573573826	284559	43498	5	9765	560
1357565630074264019	499992	91325	6	18978	1656
1357565630574948254	276256	36027	5	7057	551
1357565631075589323	263344	43290	5	9196	622
1357565631576365724	277118	43249	5	9205	584
1357565632077144709	286249	45752	5	10378	622
1357565632577818027	290977	41472	5	7873	583
1357565633078505553	284751	38943	5	8645	551
1357565633579224330	287140	43487	5	9828	558
1357565634081395185	517036	89929	6	18378	1567
1357565634582134253	276120	35142	5	7232	549
1357565635082802196	288692	41869	5	8812	491
1357565635583488014	267483	33677	5	7603	547
1357565636084167458	276659	34206	5	6782	418
1357565636584860234	258255	33164	5	7487	527
1357565637085591219	275387	36811	5	8045	491
1357565637586314412	284628	38533	5	7490	465
