#Timestamp	Benchmark	CPU(4) Frequency(MHz)	CPU(4) Temperature(C)	A15 Voltage(V)	A15 Current(A)	A15 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357160448296071386	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	226014	22937	35660	1885	524
1357160448805715383	automotive_bitcount	1700	54	1.000000	0.540000	0.584000	214389	21846	26379	1463	384
1357160449315332962	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	200647	21946	29975	1549	386
1357160449825087209	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	209562	23557	30493	1652	393
1357160450334731872	automotive_bitcount	1700	54	1.000000	0.540000	0.584000	201217	21830	30320	1583	374
1357160450844636409	automotive_bitcount	1700	54	1.000000	0.540000	0.584000	207478	21934	29710	1617	458
1357160451354356905	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	212629	21883	29411	1539	386
1357160451864541275	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	194386	21809	29269	1764	472
1357160452374157522	automotive_bitcount	1700	54	1.000000	0.540000	0.584000	167765	20833	27458	1938	471
1357160452883604852	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	200595	22721	30215	1697	487
1357160453393142057	automotive_bitcount	1700	54	1.000000	0.540000	0.584000	416361	47015	67124	4560	1344
1357160453902674721	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	211009	23535	30155	1614	473
1357160454412438884	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	202561	21975	29683	1609	474
1357160454921973880	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	211315	21930	29727	1580	462
1357160455431495544	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	204806	21887	29857	1591	470
1357160455941029791	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	204608	21943	29210	1572	470
1357160456450617871	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	203289	21966	29036	1555	474
1357160456960309034	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	202893	21866	29127	1579	470
1357160457469975947	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	416288	47082	66209	4587	1333
1357160457979540360	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	211911	23497	28931	1599	477
1357160458489123690	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	206522	21878	29793	1541	410
1357160458998647729	automotive_bitcount	1700	54	1.000000	0.541000	0.585000	210072	21967	29246	1574	494
