#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357160447814173379	1101741	33318	40166	2189	426
1357160448314977656	226014	22937	35660	1885	524
1357160448815611599	214389	21846	26379	1463	384
1357160449316249126	200647	21946	29975	1549	386
1357160449816978986	385438	44057	64384	4561	1260
1357160450317599179	209562	23557	30493	1652	393
1357160450818200831	201217	21830	30320	1583	374
1357160451318805691	207478	21934	29710	1617	458
1357160451819415093	212629	21883	29411	1539	386
1357160452320085870	194386	21809	29269	1764	472
1357160452820796604	167765	20833	27458	1938	471
1357160453321424423	200595	22721	30215	1697	487
1357160453822073200	416361	47015	67124	4560	1344
1357160454322723851	211009	23535	30155	1614	473
1357160454823472544	202561	21975	29683	1609	474
1357160455324116738	211315	21930	29727	1580	462
1357160455824762681	204806	21887	29857	1591	470
1357160456325462333	204608	21943	29210	1572	470
1357160456826110359	203289	21966	29036	1555	474
1357160457326758844	202893	21866	29127	1579	470
1357160457827418204	416288	47082	66209	4587	1333
1357160458328067439	211911	23497	28931	1599	477
1357160458828719341	206522	21878	29793	1541	410
1357160459329364701	210072	21967	29246	1574	494
1357160459830111144	205651	21890	29414	1576	486
1357160460330755463	203113	21063	27449	1426	493
1357160460831399323	204755	22801	30440	1713	487
1357160461332065058	227665	21926	28877	1618	482
1357160461832862542	439302	49140	69347	4800	1356
1357160462333508902	191739	19284	23112	1325	459
1357160462834157262	201054	22552	29740	1716	451
1357160463334799872	210371	21076	27563	1347	457
1357160463835490649	200164	22704	30152	1706	451
1357160464336139176	199414	21855	29153	1541	462
1357160464836915869	200824	22011	29262	1606	466
1357160465337570395	202033	21873	28932	1548	490
1357160465838202589	416197	46766	66191	4616	1232
1357160466338851365	205165	23614	28694	1627	493
1357160466839505101	204199	21859	28763	1561	498
1357160467340199335	212267	21040	28099	1398	489
1357160467840849320	202878	22780	30713	1714	455
1357160468341491972	200804	21897	28879	1589	474
1357160468842139832	202128	21848	28708	1556	482
1357160469342792067	203669	21892	28709	1593	498
1357160469843534344	481009	48988	69653	4828	1610
1357160470344185287	213557	23596	29536	1616	469
1357160470844809272	205076	22022	30250	1574	382
1357160471345503965	209348	21928	29923	1548	386
1357160471846176659	535684	22299	33088	1654	396
1357160472347016518	309723	21481	25916	1487	380
1357160472847801128	304542	21794	28731	1531	382
1357160473348592696	311095	21857	29095	1565	402
1357160473849397555	546770	49247	68777	4692	1215
1357160474350286956	316366	23380	28738	1574	405
1357160474851214232	304591	21676	28510	1560	390
1357160475352014883	312708	21970	31583	1585	368
1357160475852801534	307771	21546	26182	1483	400
1357160476353592310	306285	21744	29334	1650	378
1357160476854353420	310156	21861	29236	1486	390
1357160477355049863	304128	21827	28831	1546	382
1357160477855712598	526904	47782	67985	4673	1213
1357160478356365750	311735	23447	28571	1571	377
1357160478857053152	306253	22093	31757	1623	376
1357160479357730053	313013	21473	25199	1398	376
1357160479859678451	305854	22025	29835	1578	386
1357160480360373144	310237	21915	29839	1585	370
1357160480861007171	258592	21890	28946	1570	382
1357160481361688489	309696	21965	29782	1519	398
1357160481862384349	564719	49997	70410	4970	1377
1357160482363211416	313688	23780	31526	1624	379
1357160482864009026	304340	21469	25489	1554	388
1357160483364788719	309540	21778	28427	1583	374
1357160483865670078	309968	21921	29336	1569	382
1357160484366487646	303438	21881	29295	1549	394
1357160484867489963	309290	21854	28989	1581	382
1357160485368323156	302330	21939	29375	1589	390
1357160485869139515	541490	49191	68437	4672	1215
1357160486370038791	311355	23023	28484	1601	473
1357160486870814484	307995	21786	27755	1671	402
1357160487371658427	315549	21820	28575	1577	382
1357160487872503620	303762	21896	29598	1594	386
1357160488373332229	309206	21826	29049	1578	394
1357160488874165505	303761	21849	28924	1571	374
1357160489375080656	313177	26217	34322	1937	648
1357160489876121931	566528	46865	66871	4528	1174
1357160490376942874	312059	23438	29061	1549	389
1357160490877754567	311547	21884	29310	1621	394
1357160491378640385	312136	21740	27751	1613	402
1357160491879396494	309893	21897	30212	1541	386
