#Timestamp	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access
1357358832026426250	30818209	4667526	6963906	671607	284703
1357358832526968444	8301379	1353970	2105112	160555	29418
1357358833027406638	8679617	1413514	2212036	167255	30212
1357358833527888874	8651266	1405171	2181645	165878	25805
1357358834028325485	8928714	1454375	2255819	174004	27353
1357358834528753345	8989425	1438143	2250827	171332	29674
1357358835029182665	8724970	1418767	2221249	168240	26474
1357358835529614359	8273268	1353805	2114746	158371	24597
1357358836030056511	7245425	1137238	1776205	140930	25430
1357358836530483955	13099449	2109968	3266546	247999	75239
1357358837030924191	9400814	1496217	2326953	179506	36253
1357358837531360468	8631983	1402530	2173641	166203	25858
1357358838031795079	8864410	1449471	2270895	170557	27383
1357358838532217982	8726561	1408837	2192269	167128	29348
1357358839032673592	8984577	1465829	2282623	172743	27963
1357358839533106995	8727896	1430931	2235739	167432	25657
1357358840033543897	9290082	1507064	2348197	179211	30352
1357358840533978466	6410846	1006346	1582219	121733	19389
1357358841034412119	8861239	1449964	2254257	172011	26607
1357358841534844938	8397545	1398835	2189424	164760	27102
1357358842035335632	10538561	1693143	2559014	223780	48939
1357358842535772117	8559796	1395361	2164277	166281	26854
1357358843036195853	9193688	1495517	2323785	178894	28552
1357358843536627339	8647679	1406833	2191465	164391	25348
1357358844037054992	9299602	1513558	2352976	182380	30491
1357358844537480102	8470019	1384795	2159372	162555	25167
1357358845037992588	8995950	1469281	2299607	175233	27978
1357358845538420574	6083550	960920	1507215	116900	18295
1357358846038849059	14599523	2882352	5804034	185180	50885
1357358846539301003	13632099	1907471	2779275	287391	50514
1357358847039858989	14010298	2207817	3420108	267934	66852
1357358847540357391	10728090	1710228	2666814	206072	34556
1357358848040851377	10925839	1743966	2710869	212436	38604
1357358848541343987	10579617	1693079	2638420	202832	33152
1357358849041835723	11100547	1782288	2785648	213785	36285
1357358849542329625	10207422	1648648	2561752	197271	31453
1357358850042860860	10818776	1722105	2681318	209252	35771
1357358850543337679	7716773	1220484	1911333	152203	25341
1357358851043820582	10005281	1626483	2547456	195152	32132
1357358851544326692	26839324	4297303	6517063	498904	272598
1357358852045002010	13812730	2174868	3367900	266500	71004
1357358852545571496	10502752	1698308	2651546	202264	33139
1357358853046146106	10932485	1750234	2729072	212552	36312
1357358853546722341	10391990	1664416	2604996	198396	33113
1357358854047303785	10603111	1698195	2640733	207217	36090
1357358854547927978	10255242	1656165	2586665	198107	32947
1357358855048508089	8850243	1365863	2094751	181742	29893
1357358855549082032	10360300	1639174	2495290	214261	33213
1357358856049652643	11050990	1745738	2675307	224721	36113
1357358856550218878	10644241	1702699	2618386	214311	33757
1357358857050844405	15713062	2492391	3817142	317379	77873
1357358857551422973	10693712	1717904	2661910	209281	34760
1357358858051992000	10744966	1726692	2689383	207379	36668
1357358858552558861	10463551	1656367	2535520	209473	33932
1357358859053187512	11049582	1752927	2701560	223293	35593
1357358859553684706	10370214	1666516	2560372	209189	33694
1357358860054189775	8104712	1276446	2000778	159769	28552
1357358860554703802	28422568	4241144	6863374	478664	162394
1357358861055213163	59135473	9323962	15133700	992867	322485
