#Timestamp	CORE_ID	user%	nice%	sys%	idle%	iowait%	irq%	softiq%	steal%	guest%	guest_nice%
1357321485562156065	CORE_0	5.17	0	1.72	93.10	0	0	0	0	0	0
1357321486387099484	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357321487212145443	CORE_0	0	0	1.21	97.56	1.21	0	0	0	0	0
1357321488033797881	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321488867159418	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357321489684099633	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321490517132463	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321491342174798	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357321492167154342	CORE_0	0	0	1.25	97.50	1.25	0	0	0	0	0
1357321493002166160	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357321493827210829	CORE_0	0	0	1.20	97.59	0	0	1.20	0	0	0
1357321494667151869	CORE_0	1.21	0	0	98.78	0	0	0	0	0	0
1357321495494047693	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357321496317165455	CORE_0	0	0	1.23	98.76	0	0	0	0	0	0
1357321497147160845	CORE_0	0	0	2.43	95.12	0	2.43	0	0	0	0
1357321497982154247	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357321498802184069	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357321499622165434	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321500457213377	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321501289148547	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357321502132196402	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1357321502962315124	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357321503802318372	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321504637423940	CORE_0	0	0	0	97.56	0	2.43	0	0	0	0
1357321505477329481	CORE_0	1.21	0	0	97.56	0	1.21	0	0	0	0
1357321506322358283	CORE_0	0	0	0	98.79	0	1.20	0	0	0	0
1357321507159241091	CORE_0	0	0	2.38	97.61	0	0	0	0	0	0
1357321507994258201	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321508827344947	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357321509677314554	CORE_0	0	0	1.19	97.61	0	0	1.19	0	0	0
1357321510517342385	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321511352338079	CORE_0	0	0	0	97.64	0	2.35	0	0	0	0
1357321512189222845	CORE_0	0	0	1.20	97.59	1.20	0	0	0	0	0
1357321513037422129	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321513877351711	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321514709328214	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321515544255283	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357321516392293193	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321517232351857	CORE_0	0	0	4.70	91.76	0	2.35	1.17	0	0	0
1357321518064215819	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357321518917334157	CORE_0	0	0	1.16	96.51	0	2.32	0	0	0	0
1357321519742445700	CORE_0	0	0	5.12	93.58	0	1.28	0	0	0	0
1357321520587484419	CORE_0	0	0	7.31	89.02	0	3.65	0	0	0	0
1357321521427403001	CORE_0	0	0	1.26	93.67	0	3.79	1.26	0	0	0
1357321522262493361	CORE_0	1.28	0	3.84	91.02	0	3.84	0	0	0	0
1357321523099464085	CORE_0	0	0	2.53	92.40	0	3.79	1.26	0	0	0
1357321523952462091	CORE_0	0	0	5.06	89.87	0	5.06	0	0	0	0
1357321524757479083	CORE_0	0	0	4.00	90.66	0	5.33	0	0	0	0
1357321525577560530	CORE_0	0	0	6.09	90.24	0	2.43	1.21	0	0	0
1357321526244460450	CORE_0	0	0	3.44	87.93	0	8.62	0	0	0	0
1357321527094487682	CORE_0	0	0	2.46	95.06	0	2.46	0	0	0	0
1357321527918657772	CORE_0	0	0	3.79	93.67	0	2.53	0	0	0	0
1357321528535656398	CORE_0	0	0	3.22	91.93	0	3.22	1.61	0	0	0
1357321529174493064	CORE_0	0	0	1.72	96.55	0	1.72	0	0	0	0
1357321530019477533	CORE_0	0	0	3.61	93.97	0	2.40	0	0	0	0
1357321530841964216	CORE_0	0	0	3.70	93.82	0	2.46	0	0	0	0
1357321531596986582	CORE_0	0	0	2.81	90.14	1.40	4.22	1.40	0	0	0
1357321532242456418	CORE_0	0	0	1.75	92.98	0	5.26	0	0	0	0
1357321533092510899	CORE_0	0	0	3.84	91.02	0	5.12	0	0	0	0
1357321533937497368	CORE_0	0	0	2.53	92.40	0	3.79	1.26	0	0	0
1357321534727480115	CORE_0	0	0	2.73	90.41	0	5.47	1.36	0	0	0
1357321535559595784	CORE_0	0	0	2.46	95.06	0	2.46	0	0	0	0
1357321536417549594	CORE_0	0	0	3.79	91.13	0	5.06	0	0	0	0
1357321537267560284	CORE_0	1.26	0	3.79	88.60	0	6.32	0	0	0	0
1357321538103732138	CORE_0	0	0	3.75	92.50	0	3.75	0	0	0	0
1357321538957459681	CORE_0	0	0	5.00	91.25	0	2.50	1.25	0	0	0
1357321539807518704	CORE_0	0	0	6.09	90.24	0	3.65	0	0	0	0
1357321540657514727	CORE_0	0	0	3.79	92.40	0	3.79	0	0	0	0
1357321541502530238	CORE_0	0	0	6.02	89.15	0	3.61	1.20	0	0	0
1357321542327132492	CORE_0	0	0	4.87	90.24	1.21	3.65	0	0	0	0
1357321543009529030	CORE_0	0	0	1.66	91.66	0	6.66	0	0	0	0
1357321543837005684	CORE_0	0	0	3.65	93.90	0	1.21	1.21	0	0	0
1357321544482038606	CORE_0	1.61	0	1.61	95.16	0	1.61	0	0	0	0
1357321545332426794	CORE_0	0	0	4.81	92.77	0	2.40	0	0	0	0
1357321546039068441	CORE_0	0	0	0	98.52	0	1.47	0	0	0	0
1357321546866907051	CORE_0	0	0	3.61	92.77	0	2.40	1.20	0	0	0
1357321547587422868	CORE_0	0	0	2.98	95.52	0	1.49	0	0	0	0
1357321548432369129	CORE_0	0	0	2.46	95.06	0	2.46	0	0	0	0
1357321549277429681	CORE_0	0	0	3.65	93.90	0	2.43	0	0	0	0
1357321550047440419	CORE_0	0	0	5.40	87.83	0	5.40	1.35	0	0	0
1357321550892433846	CORE_0	0	0	2.43	95.12	0	2.43	0	0	0	0
1357321551708865356	CORE_0	1.25	0	1.25	93.75	1.25	2.50	0	0	0	0
1357321552327640805	CORE_0	0	0	3.50	91.22	0	5.26	0	0	0	0
1357321553117458178	CORE_0	0	0	4.00	93.33	0	2.66	0	0	0	0
1357321553958004089	CORE_0	0	0	3.61	92.77	0	2.40	1.20	0	0	0
1357321554797436674	CORE_0	1.25	0	1.25	96.25	0	1.25	0	0	0	0
1357321555640591487	CORE_0	0	0	3.65	93.90	0	2.43	0	0	0	0
1357321556479483950	CORE_0	0	0	4.76	91.66	0	2.38	1.19	0	0	0
1357321557329402349	CORE_0	1.23	0	2.46	93.82	0	2.46	0	0	0	0
1357321558171604792	CORE_0	0	0	4.81	92.77	0	2.40	0	0	0	0
1357321558999183737	CORE_0	0	0	0	98.76	0	1.23	0	0	0	0
1357321559829226793	CORE_0	0	0	1.21	97.56	0	0	1.21	0	0	0
1357321560662271207	CORE_0	0	0	0	97.56	0	2.43	0	0	0	0
1357321561497202776	CORE_0	0	0	1.21	98.78	0	0	0	0	0	0
1357321562332263136	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321563164139098	CORE_0	0	0	0	98.78	0	1.21	0	0	0	0
1357321563994323694	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357321564827340691	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357321565669136845	CORE_0	0	0	1.20	97.59	0	1.20	0	0	0	0
1357321566507273271	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321567347219394	CORE_0	1.19	0	1.19	90.47	1.19	4.76	1.19	0	0	0
1357321568182302754	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321569017269573	CORE_0	1.19	0	1.19	96.42	0	1.19	0	0	0	0
1357321569844365688	CORE_0	0	0	1.21	97.56	0	1.21	0	0	0	0
1357321570684621143	CORE_0	0	0	1.20	98.79	0	0	0	0	0	0
1357321571537442150	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357321572382529076	CORE_0	0	0	0	93.18	0	6.81	0	0	0	0
1357321573219602091	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321574062375823	CORE_0	1.17	0	1.17	96.47	0	0	1.17	0	0	0
1357321574917534317	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321575762437745	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357321576612546351	CORE_0	0	0	2.35	97.64	0	0	0	0	0	0
1357321577462438250	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321578302488581	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321579152443688	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1357321580002556294	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357321580844576822	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357321581702436049	CORE_0	0	0	0	98.80	1.19	0	0	0	0	0
1357321582537504618	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321583374374009	CORE_0	0	0	0	98.80	0	0	1.19	0	0	0
1357321584232554318	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357321585102399851	CORE_0	0	0	15.66	78.31	0	6.02	0	0	0	0
1357321585952530165	CORE_0	0	0	9.09	84.41	0	5.19	1.29	0	0	0
1357321586802479355	CORE_0	0	0	1.19	97.61	0	1.19	0	0	0	0
1357321587642604353	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321588497543639	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321589342447484	CORE_0	1.17	0	0	97.64	0	1.17	0	0	0	0
1357321590112888594	CORE_0	0	0	17.33	77.33	0	4.00	1.33	0	0	0
1357321590874532130	CORE_0	0	0	1.33	97.33	0	1.33	0	0	0	0
1357321591727458511	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321592567508051	CORE_0	0	0	0	98.80	0	1.19	0	0	0	0
1357321593427630057	CORE_0	0	0	1.14	96.55	0	0	2.29	0	0	0
1357321594282528385	CORE_0	1.19	0	0	98.80	0	0	0	0	0	0
1357321595132534492	CORE_0	0	0	1.16	97.67	0	1.16	0	0	0	0
1357321595982588098	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357321596827536776	CORE_0	0	0	1.16	96.51	1.16	1.16	0	0	0	0
1357321597682710352	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321598537481181	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321599374491697	CORE_0	0	0	0	97.64	0	2.35	0	0	0	0
1357321600217526511	CORE_0	0	0	1.19	98.80	0	0	0	0	0	0
1357321601064777466	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321601922604444	CORE_0	1.19	0	1.19	97.61	0	0	0	0	0	0
1357321602772579176	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321603622549158	CORE_0	0	0	0	97.67	0	2.32	0	0	0	0
1357321604469675115	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321605332583563	CORE_0	0	0	0	100.00	0	0	0	0	0	0
1357321606156773361	CORE_0	0	0	3.79	93.67	0	2.53	0	0	0	0
1357321606794207327	CORE_0	1.81	0	3.63	85.45	0	9.09	0	0	0	0
1357321607633348538	CORE_0	0	0	5.40	85.13	0	8.10	1.35	0	0	0
1357321608480960117	CORE_0	0	0	6.49	83.11	0	9.09	1.29	0	0	0
1357321609329644398	CORE_0	1.33	0	5.33	84.00	0	9.33	0	0	0	0
1357321610189907237	CORE_0	0	0	7.59	82.27	0	8.86	1.26	0	0	0
1357321611026618462	CORE_0	0	0	5.33	84.00	0	9.33	1.33	0	0	0
1357321611882340994	CORE_0	0	0	8.97	80.76	0	8.97	1.28	0	0	0
1357321612732896056	CORE_0	0	0	7.79	83.11	0	9.09	0	0	0	0
1357321613581555045	CORE_0	0	0	5.33	84.00	0	9.33	1.33	0	0	0
1357321614440865931	CORE_0	0	0	9.87	80.24	0	8.64	1.23	0	0	0
1357321615284025202	CORE_0	0	0	11.11	79.01	0	8.64	1.23	0	0	0
1357321616120806427	CORE_0	0	0	6.57	82.89	0	9.21	1.31	0	0	0
1357321616973667351	CORE_0	0	0	5.33	85.33	1.33	8.00	0	0	0	0
1357321617825617613	CORE_0	0	0	7.69	82.05	0	8.97	1.28	0	0	0
1357321618682357055	CORE_0	1.28	0	5.12	82.05	0	10.25	1.28	0	0	0
1357321619533723071	CORE_0	0	0	7.79	83.11	0	7.79	1.29	0	0	0
1357321620394388949	CORE_0	0	0	7.69	82.05	0	10.25	0	0	0	0
1357321621242363359	CORE_0	0	0	4.05	86.48	0	8.10	1.35	0	0	0
1357321622097963891	CORE_0	0	0	8.97	80.76	0	8.97	1.28	0	0	0
1357321622949162616	CORE_0	0	0	4.00	85.33	0	9.33	1.33	0	0	0
1357321623790831104	CORE_0	0	0	5.26	84.21	0	9.21	1.31	0	0	0
1357321624648796540	CORE_0	0	0	6.57	84.21	0	9.21	0	0	0	0
1357321625502689749	CORE_0	0	0	6.49	83.11	0	9.09	1.29	0	0	0
1357321626344940275	CORE_0	0	0	7.69	82.05	0	8.97	1.28	0	0	0
1357321627024066791	CORE_0	0	0	12.69	77.77	0	7.93	1.58	0	0	0
1357321627708638149	CORE_0	0	0	6.55	85.24	0	8.19	0	0	0	0
1357321628388388911	CORE_0	0	0	6.45	87.09	0	4.83	1.61	0	0	0
1357321629077224329	CORE_0	1.58	0	6.34	85.71	0	6.34	0	0	0	0
1357321629774704487	CORE_0	1.44	0	10.14	79.71	0	7.24	1.44	0	0	0
1357321630465279895	CORE_0	0	0	8.06	83.87	0	6.45	1.61	0	0	0
1357321631152355156	CORE_0	1.51	0	12.12	77.27	0	7.57	1.51	0	0	0
1357321631856664150	CORE_0	0	0	13.04	78.26	1.44	7.24	0	0	0	0
1357321632548918881	CORE_0	0	0	9.23	83.07	0	6.15	1.53	0	0	0
1357321633243630764	CORE_0	0	0	7.81	84.37	0	6.25	1.56	0	0	0
1357321633946425517	CORE_0	1.49	0	8.95	82.08	0	5.97	1.49	0	0	0
1357321634639020704	CORE_0	0	0	10.76	83.07	0	6.15	0	0	0	0
1357321635344320901	CORE_0	0	0	7.81	84.37	0	6.25	1.56	0	0	0
1357321636032576071	CORE_0	0	0	10.44	82.08	0	5.97	1.49	0	0	0
1357321636715615689	CORE_0	0	0	12.30	80.00	0	6.15	1.53	0	0	0
1357321637419220354	CORE_0	0	0	9.23	84.61	0	6.15	0	0	0	0
1357321638111246628	CORE_0	0	0	4.76	85.71	0	7.93	1.58	0	0	0
1357321638801015415	CORE_0	0	0	6.34	85.71	0	6.34	1.58	0	0	0
1357321639499120028	CORE_0	0	0	7.81	85.93	0	6.25	0	0	0	0
1357321640189275271	CORE_0	0	0	7.81	84.37	0	6.25	1.56	0	0	0
1357321640882142832	CORE_0	0	0	6.34	85.71	0	6.34	1.58	0	0	0
1357321641583109304	CORE_0	1.49	0	8.95	82.08	0	5.97	1.49	0	0	0
1357321642271824722	CORE_0	0	0	8.19	85.24	0	6.55	0	0	0	0
1357321642965774526	CORE_0	0	0	10.44	82.08	0	5.97	1.49	0	0	0
1357321643665506464	CORE_0	0	0	7.69	84.61	0	6.15	1.53	0	0	0
1357321644357796194	CORE_0	0	0	6.45	87.09	0	6.45	0	0	0	0
1357321645057803922	CORE_0	0	0	10.60	81.81	0	6.06	1.51	0	0	0
1357321645760720049	CORE_0	0	0	9.09	83.33	0	6.06	1.51	0	0	0
1357321646452438075	CORE_0	0	0	10.60	81.81	0	6.06	1.51	0	0	0
1357321647155573034	CORE_0	1.40	0	14.08	76.05	1.40	7.04	0	0	0	0
1357321647848120138	CORE_0	0	0	6.25	85.93	0	6.25	1.56	0	0	0
