#Timestamp	Benchmark	CPU(0) Frequency(MHz)	CPU(0) Temperature(C)	A7 Voltage(V)	A7 Current(A)	A7 Power(W)	CPU cycles	L1 Data Cache access	L1 Instructions Cache access	L2 Data Cache access	Bus Access	
1357361959749672378	automotive_bitcount	400	62	0.900000	0.014000	0.012000	7581070	1361311	2140786	162230	28349
1357361960281153759	automotive_bitcount	400	62	0.900000	0.015000	0.013000	7723223	1372536	2158362	161680	26198
1357361960811151187	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7580404	1349044	2117673	161018	25344
1357361961341138866	automotive_bitcount	400	63	0.900000	0.015000	0.013000	10834894	1932598	3014902	227387	76493
1357361961871142752	automotive_bitcount	400	63	0.900000	0.014000	0.012000	8149265	1429054	2265220	171950	34023
1357361962401136014	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7459059	1327343	2094993	157664	25393
1357361962931134025	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7793204	1386694	2196390	164102	27267
1357361963461128661	automotive_bitcount	400	64	0.900000	0.015000	0.013000	5432761	934730	1470768	117173	19582
1357361963991127548	automotive_bitcount	400	64	0.900000	0.014000	0.012000	8044666	1443264	2284612	168699	27749
1357361964511144218	automotive_bitcount	400	65	0.900000	0.015000	0.013000	8108839	1444059	2279115	172070	27980
1357361965056136179	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7951461	1419814	2230884	172736	26534
1357361965586120024	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7776675	1391784	2199014	163748	24785
1357361966116123702	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7788357	1397018	2201843	166966	26489
1357361966646147213	automotive_bitcount	400	63	0.900000	0.015000	0.013000	9553549	1688652	2636924	210891	45729
1357361967176135475	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7996472	1418551	2240988	169008	28395
1357361967706127903	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7706551	1376321	2179102	163229	26711
1357361968236127206	automotive_bitcount	400	63	0.900000	0.014000	0.012000	5237838	942268	1483864	114209	17846
1357361968758442952	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7502718	1368825	2157342	163104	25349
1357361969278138831	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7842002	1411347	2229346	165290	25741
1357361969821124132	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7985843	1419549	2240779	171407	29439
1357361970351134310	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7767564	1380433	2175645	165831	26089
1357361970881132239	automotive_bitcount	400	64	0.900000	0.014000	0.012000	7916671	1416820	2234168	168111	26075
1357361971411131042	automotive_bitcount	400	65	0.900000	0.015000	0.013000	9435432	1657426	2604231	204472	44522
1357361971941136720	automotive_bitcount	400	64	0.900000	0.015000	0.013000	7790500	1384159	2189848	164093	27690
1357361972471153773	automotive_bitcount	400	63	0.900000	0.015000	0.013000	7885124	1396162	2166663	176591	26632
1357361973001153701	automotive_bitcount	400	63	0.900000	0.014000	0.012000	5753654	977408	1489005	136991	20604
1357361973523638529	automotive_qsort1	400	62	0.900000	0.015000	0.013000	12122741	1897158	2930663	249534	43268
1357361974066324581	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9588186	1680910	2655827	202858	36278
1357361974596341343	automotive_qsort1	400	63	0.900000	0.015000	0.013000	18939543	3377365	5076189	409210	259689
1357361975126322688	automotive_qsort1	400	63	0.900000	0.017000	0.015000	9512564	1645463	2560844	209787	39488
1357361975656351616	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9585278	1670044	2599630	212874	37146
1357361976186324919	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9483333	1648578	2542747	213337	34772
1357361976716395847	automotive_qsort1	400	63	0.900000	0.015000	0.013000	12292485	2151065	3353170	263688	70304
1357361977246325817	automotive_qsort1	400	63	0.900000	0.014000	0.012000	9035824	1621332	2565961	193692	31341
1357361977768743520	automotive_qsort1	400	63	0.900000	0.015000	0.013000	7578813	1314815	2068149	164757	31924
1357361978311344573	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9089424	1595483	2507147	193679	31701
1357361978841350251	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9716162	1717475	2713661	206351	34367
1357361979371335304	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9650477	1681504	2660050	203483	36198
1357361979901342316	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9321159	1642810	2592525	198190	33548
1357361980431369785	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9486523	1661847	2634660	199040	32883
1357361980961338714	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9536722	1664352	2633959	200942	33083
1357361981491404183	automotive_qsort1	400	63	0.900000	0.016000	0.014000	10923608	1898268	2967742	234595	50617
1357361982021363528	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9845502	1707402	2689313	209808	39207
1357361982551344581	automotive_qsort1	400	63	0.900000	0.014000	0.012000	9210537	1611088	2534911	195759	31587
1357361983081348301	automotive_qsort1	400	62	0.900000	0.015000	0.013000	7484873	1268770	2003210	157635	27750
1357361983611345771	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9507550	1663207	2632195	201057	33546
1357361984141367199	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9686350	1686662	2672748	203930	34534
1357361984671345835	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9506174	1661243	2623079	203351	33953
1357361985201401555	automotive_qsort1	400	62	0.900000	0.015000	0.013000	9277129	1630264	2581806	195722	31979
1357361985731363108	automotive_qsort1	400	63	0.900000	0.015000	0.013000	9114765	1604320	2525493	193805	31135
1357361986261339203	automotive_qsort1	400	63	0.900000	0.015000	0.013000	10300724	1821669	2856667	226135	46983
1357361986791374006	automotive_qsort1	400	62	0.900000	0.015000	0.013000	9374204	1669219	2646498	199578	34365
1357361987321346726	automotive_qsort1	400	62	0.900000	0.015000	0.013000	20747910	3297464	5350766	395480	143964
1357361987851455987	automotive_susan_c	400	63	0.900000	0.016000	0.014000	31181936	5317093	8965856	560089	261980
1357361988381478874	automotive_susan_c	400	62	0.900000	0.018000	0.016000	35938251	6210236	10384040	655337	269436
